signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_151452		596	BCL2	1.18495	0.246073961257935
LINCSCP_151452		622	BDH1	-0.70945	0.487288236618042
LINCSCP_151452		637	BID	-2.5024	0.0144181754440069
LINCSCP_151452		642	BLMH	0.30915	0.762102067470551
LINCSCP_151452		644	BLVRA	0.5297	0.603996515274048
LINCSCP_151452		652	BMP4	1.56975	0.124485112726688
LINCSCP_151452		664	BNIP3	-0.51015	0.61741179227829
LINCSCP_151452		665	BNIP3L	-2.3429	0.0219543594866991
LINCSCP_151452		670	BPHL	-0.3198	0.754167020320892
LINCSCP_151452		672	BRCA1	-1.04085	0.308221995830536
LINCSCP_151452		695	BTK	-0.33725	0.741221785545349
LINCSCP_151452		701	BUB1B	1.47625	0.14850977063179
LINCSCP_151452		727	C5	5.8942	1.04358930386184e-08
LINCSCP_151452		780	DDR1	-0.4188	0.681744694709778
LINCSCP_151452		808	CALM3	-0.8521	0.404138684272766
LINCSCP_151452		813	CALU	-2.14935	0.035524595528841
LINCSCP_151452		823	CAPN1	-0.0747	0.941688120365143
LINCSCP_151452		831	CAST	1.9321	0.0587258785963058
LINCSCP_151452		835	CASP2	0.42365	0.678264796733856
LINCSCP_151452		836	CASP3	0.7347	0.471928745508194
LINCSCP_151452		840	CASP7	-2.12345	0.0377969183027744
LINCSCP_151452		843	CASP10	2.58055	0.0116412118077278
LINCSCP_151452		847	CAT	-1.15525	0.258103728294373
LINCSCP_151452		868	CBLB	-0.8917	0.3826584815979
LINCSCP_151452		873	CBR1	-0.4501	0.65940910577774
LINCSCP_151452		874	CBR3	-1.9901	0.0515497140586376
LINCSCP_151452		890	CCNA2	-0.43455	0.670469105243683
LINCSCP_151452		891	CCNB1	-0.0578	0.954864323139191
LINCSCP_151452		896	CCND3	-1.06845	0.295577377080917
LINCSCP_151452		899	CCNF	-0.6281	0.538558483123779
LINCSCP_151452		902	CCNH	0.17035	0.86751914024353
LINCSCP_151452		949	SCARB1	-0.33915	0.739816665649414
LINCSCP_151452		958	CD40	1.4502	0.155798032879829
LINCSCP_151452		960	CD44	1.48005	0.147468775510788
LINCSCP_151452		965	CD58	0.7734	0.448915272951126
LINCSCP_151452		976	ADGRE5	1.9549	0.0558115094900131
LINCSCP_151452		983	CDK1	-0.2979	0.770511448383331
LINCSCP_151452		991	CDC20	-0.301	0.768191456794739
LINCSCP_151452		993	CDC25A	1.00675	0.324332416057587
LINCSCP_151452		994	CDC25B	0.09205	0.928177654743195
LINCSCP_151452		998	CDC42	0.6964	0.495331227779388
LINCSCP_151452		1001	CDH3	0.45555	0.655550181865692
LINCSCP_151452		1017	CDK2	0.4876	0.633045792579651
LINCSCP_151452		1019	CDK4	0.3783	0.711062610149384
LINCSCP_151452		1021	CDK6	-0.37085	0.716504156589508
LINCSCP_151452		1022	CDK7	0.28005	0.783909559249878
LINCSCP_151452		1026	CDKN1A	-0.3837	0.707127571105957
LINCSCP_151452		1027	CDKN1B	-0.414	0.685195446014404
LINCSCP_151452		1029	CDKN2A	0.01125	0.991210401058197
LINCSCP_151452		1050	CEBPA	-0.88265	0.387504696846008
LINCSCP_151452		1052	CEBPD	1.53355	0.133399084210396
LINCSCP_151452		1062	CENPE	-0.36255	0.722583591938019
LINCSCP_151452		1070	CETN3	-1.5572	0.127521201968193
LINCSCP_151452		1111	CHEK1	-0.12595	0.901843070983887
LINCSCP_151452		1123	CHN1	-0.41525	0.684296131134033
LINCSCP_151452		1153	CIRBP	0.0446	0.965164601802826
LINCSCP_151452		1212	CLTB	-1.41805	0.165163904428482
LINCSCP_151452		1213	CLTC	-0.6086	0.551238894462585
LINCSCP_151452		1277	COL1A1	0.44895	0.660224556922913
LINCSCP_151452		1282	COL4A1	-0.29155	0.775270044803619
LINCSCP_151452		1385	CREB1	-0.64755	0.526058256626129
LINCSCP_151452		1398	CRK	-0.3914	0.701530039310455
LINCSCP_151452		1399	CRKL	0.7405	0.468438744544983
LINCSCP_151452		1429	CRYZ	1.0065	0.324452489614487
LINCSCP_151452		1445	CSK	0.54335	0.594708263874054
LINCSCP_151452		1452	CSNK1A1	-0.89335	0.381778985261917
LINCSCP_151452		1454	CSNK1E	-0.932	0.361533343791962
LINCSCP_151452		1459	CSNK2A2	0.3295	0.746962308883667
LINCSCP_151452		1465	CSRP1	-0.97895	0.337865561246872
LINCSCP_151452		1500	CTNND1	1.75665	0.0856392830610275
LINCSCP_151452		1509	CTSD	-0.99705	0.329013705253601
LINCSCP_151452		1514	CTSL	-1.5561	0.127790048718452
LINCSCP_151452		1534	CYB561	-0.7071	0.488731354475021
LINCSCP_151452		1605	DAG1	-2.5625	0.0122365541756153
LINCSCP_151452		1616	DAXX	0.5155	0.613727629184723
LINCSCP_151452		1633	DCK	0.6079	0.55169677734375
LINCSCP_151452		1635	DCTD	-0.17405	0.86466920375824
LINCSCP_151452		1643	DDB2	0.6298	0.537460029125214
LINCSCP_151452		1647	GADD45A	0.7829	0.443365037441254
LINCSCP_151452		1662	DDX10	0.7128	0.485235005617142
LINCSCP_151452		1666	DECR1	-2.42625	0.0176712404936552
LINCSCP_151452		1676	DFFA	-0.4486	0.660472810268402
LINCSCP_151452		1677	DFFB	1.0877	0.286967068910599
LINCSCP_151452		1738	DLD	0.7508	0.46227639913559
LINCSCP_151452		1759	DNM1	-0.50955	0.617825567722321
LINCSCP_151452		1786	DNMT1	0.7642	0.454327642917633
LINCSCP_151452		1788	DNMT3A	1.4083	0.168086528778076
LINCSCP_151452		1802	DPH2	-0.8461	0.407455146312714
LINCSCP_151452		1829	DSG2	-0.0493	0.961496293544769
LINCSCP_151452		1831	TSC22D3	-0.9061	0.37502458691597
LINCSCP_151452		1845	DUSP3	0.30715	0.763595044612885
LINCSCP_151452		1846	DUSP4	-0.2267	0.824322879314423
LINCSCP_151452		1848	DUSP6	1.24785	0.221910074353218
LINCSCP_151452		1861	TOR1A	1.78405	0.0808748379349709
LINCSCP_151452		1870	E2F2	0.63335	0.535169720649719
LINCSCP_151452		1891	ECH1	0.07145	0.944220840930939
LINCSCP_151452		1906	EDN1	1.03105	0.31279668211937
LINCSCP_151452		1950	EGF	1.4194	0.164762288331985
LINCSCP_151452		1956	EGFR	-1.40925	0.167800039052963
LINCSCP_151452		1958	EGR1	1.2601	0.217409253120422
LINCSCP_151452		1978	EIF4EBP1	-1.66265	0.1037343069911
LINCSCP_151452		1981	EIF4G1	-1.36125	0.182738482952118
LINCSCP_151452		1983	EIF5	0.23625	0.817050933837891
LINCSCP_151452		1994	ELAVL1	-0.9156	0.37004029750824
LINCSCP_151452		2017	CTTN	-2.42325	0.0178116485476494
LINCSCP_151452		2037	EPB41L2	-0.1466	0.885852515697479
LINCSCP_151452		2042	EPHA3	1.1986	0.24067921936512
LINCSCP_151452		2048	EPHB2	-0.34485	0.735606372356415
LINCSCP_151452		2058	EPRS	0.0322	0.974845945835114
LINCSCP_151452		2063	NR2F6	1.3818	0.176226332783699
LINCSCP_151452		2064	ERBB2	-0.1629	0.873262822628021
LINCSCP_151452		2065	ERBB3	-0.43155	0.672611236572266
LINCSCP_151452		2109	ETFB	-0.93455	0.360221743583679
LINCSCP_151452		2113	ETS1	1.13785	0.265338271856308
LINCSCP_151452		2115	ETV1	0.23385	0.818876981735229
LINCSCP_151452		2131	EXT1	1.79865	0.0784255340695381
LINCSCP_151452		2146	EZH2	0.1617	0.874188601970673
LINCSCP_151452		2184	FAH	-1.8543	0.0696382895112038
LINCSCP_151452		2185	PTK2B	1.9776	0.053030788898468
LINCSCP_151452		2195	FAT1	0.7868	0.441097944974899
LINCSCP_151452		2222	FDFT1	-0.24825	0.80793571472168
LINCSCP_151452		2263	FGFR2	1.3405	0.189493581652641
LINCSCP_151452		2264	FGFR4	-1.0436	0.306946247816086
LINCSCP_151452		2274	FHL2	0.9809	0.336904615163803
LINCSCP_151452		2288	FKBP4	0.84595	0.407538264989853
LINCSCP_151452		2309	FOXO3	0.4529	0.657425403594971
LINCSCP_151452		2353	FOS	1.005	0.325173735618591
LINCSCP_151452		2356	FPGS	0.5051	0.620898246765137
LINCSCP_151452		2523	FUT1	1.2427	0.223822131752968
LINCSCP_151452		2534	FYN	-1.01845	0.318743973970413
LINCSCP_151452		2542	SLC37A4	0.3467	0.734241604804993
LINCSCP_151452		2548	GAA	-2.80625	0.0060940603725612
LINCSCP_151452		2553	GABPB1	0.64915	0.525036573410034
LINCSCP_151452		2582	GALE	-0.3763	0.712521970272064
LINCSCP_151452		2597	GAPDH	-1.68625	0.0989275202155113
LINCSCP_151452		2624	GATA2	0.3392	0.739779651165009
LINCSCP_151452		2625	GATA3	-0.23435	0.818496465682983
LINCSCP_151452		2673	GFPT1	-0.13865	0.892003536224365
LINCSCP_151452		2690	GHR	0.18255	0.858128666877747
LINCSCP_151452		2736	GLI2	0.56945	0.577132821083069
LINCSCP_151452		2745	GLRX	0.1215	0.905294418334961
LINCSCP_151452		2767	GNA11	-0.00490001	0.996171593666077
LINCSCP_151452		2769	GNA15	0.91325	0.371269375085831
LINCSCP_151452		2770	GNAI1	-1.475	0.148853436112404
LINCSCP_151452		2771	GNAI2	-0.52985	0.603894054889679
LINCSCP_151452		2778	GNAS	0.3827	0.707855701446533
LINCSCP_151452		2810	SFN	-0.69225	0.497903794050217
LINCSCP_151452		2817	GPC1	0.18055	0.859666764736176
LINCSCP_151452		2852	GPER1	0.68295	0.503694534301758
LINCSCP_151452		2886	GRB7	0.1523	0.881446540355682
LINCSCP_151452		2887	GRB10	0.13345	0.896030366420746
LINCSCP_151452		2896	GRN	0.04275	0.966608703136444
LINCSCP_151452		2908	NR3C1	-0.04725	0.96309620141983
LINCSCP_151452		2920	CXCL2	-0.9653	0.344641536474228
LINCSCP_151452		2946	GSTM2	-1.22335	0.231111481785774
LINCSCP_151452		2954	GSTZ1	-0.4784	0.639472186565399
LINCSCP_151452		2956	MSH6	0.05855	0.95427930355072
LINCSCP_151452		2958	GTF2A2	0.52955	0.604098916053772
LINCSCP_151452		2961	GTF2E2	0.4719	0.644029021263123
LINCSCP_151452		3028	HSD17B10	-0.5107	0.617032647132874
LINCSCP_151452		3033	HADH	-0.2508	0.806002080440521
LINCSCP_151452		3066	HDAC2	0.4346	0.670433402061462
LINCSCP_151452		3091	HIF1A	0.1504	0.882914781570435
LINCSCP_151452		3098	HK1	-1.5206	0.136705413460732
LINCSCP_151452		3108	HLA-DMA	0.7788	0.445755571126938
LINCSCP_151452		3122	HLA-DRA	1.94085	0.0575928017497063
LINCSCP_151452		3156	HMGCR	0.4522	0.657921135425568
LINCSCP_151452		3157	HMGCS1	-0.99865	0.328238517045975
LINCSCP_151452		3162	HMOX1	-0.9649	0.344841420650482
LINCSCP_151452		3202	HOXA5	-0.6254	0.540305435657501
LINCSCP_151452		3206	HOXA10	0.5742	0.573960781097412
LINCSCP_151452		3251	HPRT1	-0.2244	0.826076567173004
LINCSCP_151452		3280	HES1	0.8294	0.416771173477173
LINCSCP_151452		3300	DNAJB2	-0.8852	0.386135399341583
LINCSCP_151452		3303	HSPA1A	0.6013	0.556023478507996
LINCSCP_151452		3308	HSPA4	1.97265	0.0536270700395107
LINCSCP_151452		3312	HSPA8	-1.2961	0.204563602805138
LINCSCP_151452		3315	HSPB1	-1.3616	0.182626083493233
LINCSCP_151452		3329	HSPD1	-0.27165	0.790237069129944
LINCSCP_151452		3337	DNAJB1	-0.46255	0.650607347488403
LINCSCP_151452		3383	ICAM1	-0.3402	0.739040493965149
LINCSCP_151452		3385	ICAM3	-1.92975	0.0590333193540573
LINCSCP_151452		3398	ID2	-1.70105	0.0960050597786903
LINCSCP_151452		3416	IDE	-0.78055	0.444734334945679
LINCSCP_151452		3454	IFNAR1	0.8589	0.400399595499039
LINCSCP_151452		3480	IGF1R	-0.15295	0.880944311618805
LINCSCP_151452		3482	IGF2R	0.02595	0.979727149009705
LINCSCP_151452		3486	IGFBP3	-0.67005	0.511785387992859
LINCSCP_151452		3508	IGHMBP2	-0.69855	0.494001269340515
LINCSCP_151452		3551	IKBKB	0.8594	0.400125503540039
LINCSCP_151452		3553	IL1B	-1.46495	0.151638597249985
LINCSCP_151452		3566	IL4R	-0.4379	0.668080270290375
LINCSCP_151452		3597	IL13RA1	0.66585	0.514434218406677
LINCSCP_151452		3611	ILK	0.10025	0.921799302101135
LINCSCP_151452		3628	INPP1	-0.2434	0.811616718769073
LINCSCP_151452		3638	INSIG1	0.26925	0.792047500610352
LINCSCP_151452		3682	ITGAE	0.67855	0.506446599960327
LINCSCP_151452		3693	ITGB5	-1.5266	0.135165721178055
LINCSCP_151452		3725	JUN	1.02175	0.317179262638092
LINCSCP_151452		3775	KCNK1	-1.09205	0.285045087337494
LINCSCP_151452		3800	KIF5C	-1.17695	0.249274879693985
LINCSCP_151452		3815	KIT	0.52145	0.60964173078537
LINCSCP_151452		3895	KTN1	0.38335	0.707382380962372
LINCSCP_151452		3909	LAMA3	0.2156	0.83279412984848
LINCSCP_151452		3925	STMN1	0.5504	0.589936792850494
LINCSCP_151452		3930	LBR	-2.91875	0.0043420386500656
LINCSCP_151452		3964	LGALS8	-0.27295	0.789256930351257
LINCSCP_151452		3978	LIG1	-1.3265	0.194154247641563
LINCSCP_151452		3988	LIPA	-0.79255	0.437767595052719
LINCSCP_151452		4016	LOXL1	-0.93365	0.360684335231781
LINCSCP_151452		4043	LRPAP1	-1.50815	0.139943480491638
LINCSCP_151452		4067	LYN	2.2941	0.0248608291149139
LINCSCP_151452		4088	SMAD3	-1.10895	0.277660936117172
LINCSCP_151452		4125	MAN2B1	-1.4071	0.168448895215988
LINCSCP_151452		4144	MAT2A	1.3631	0.182145014405251
LINCSCP_151452		4154	MBNL1	-0.10425	0.918689727783203
LINCSCP_151452		4172	MCM3	0.22325	0.826953709125519
LINCSCP_151452		4200	ME2	-0.38995	0.702582895755768
LINCSCP_151452		4208	MEF2C	0.0169	0.986796438694
LINCSCP_151452		4216	MAP3K4	-0.54265	0.595182955265045
LINCSCP_151452		4232	MEST	1.932	0.0587389245629311
LINCSCP_151452		4282	MIF	0.04335	0.966140329837799
LINCSCP_151452		4303	FOXO4	4.21535	3.95702227251e-05
LINCSCP_151452		4312	MMP1	0.4098	0.688220202922821
LINCSCP_151452		4313	MMP2	1.5359	0.13280576467514
LINCSCP_151452		4331	MNAT1	-0.06285	0.950925588607788
LINCSCP_151452		4482	MSRA	-1.09385	0.284252315759659
LINCSCP_151452		4582	MUC1	-0.48405	0.635522305965424
LINCSCP_151452		4605	MYBL2	0.1935	0.849717319011688
LINCSCP_151452		4609	MYC	-0.44155	0.665481328964233
LINCSCP_151452		4616	GADD45B	-0.93055	0.362280517816544
LINCSCP_151452		4638	MYLK	-0.2801	0.783871948719025
LINCSCP_151452		4651	MYO10	1.0723	0.293841570615768
LINCSCP_151452		4690	NCK1	-0.713	0.485112577676773
LINCSCP_151452		4775	NFATC3	0.03185	0.975119233131409
LINCSCP_151452		4776	NFATC4	0.6646	0.515223920345306
LINCSCP_151452		4780	NFE2L2	0.67775	0.506947815418243
LINCSCP_151452		4783	NFIL3	-1.6791	0.10036463290453
LINCSCP_151452		4791	NFKB2	1.15645	0.257609903812408
LINCSCP_151452		4792	NFKBIA	-0.21545	0.832908749580383
LINCSCP_151452		4793	NFKBIB	-1.413	0.166672855615616
LINCSCP_151452		4794	NFKBIE	1.68135	0.0999106168746948
LINCSCP_151452		4817	NIT1	1.3874	0.17448216676712
LINCSCP_151452		4836	NMT1	1.36185	0.182545840740204
LINCSCP_151452		4846	NOS3	0.54405	0.594233691692352
LINCSCP_151452		4850	CNOT4	-0.2774	0.785904228687286
LINCSCP_151452		4851	NOTCH1	0.9049	0.375657111406326
LINCSCP_151452		4860	PNP	-0.46835	0.646523416042328
LINCSCP_151452		4864	NPC1	-0.7815	0.444180488586426
LINCSCP_151452		4891	SLC11A2	-2.19	0.0321938022971153
LINCSCP_151452		4893	NRAS	0.7159	0.483339220285416
LINCSCP_151452		4925	NUCB2	0.1423	0.88917863368988
LINCSCP_151452		4927	NUP88	-1.2892	0.206981882452965
LINCSCP_151452		4931	NVL	1.1103	0.277076780796051
LINCSCP_151452		4998	ORC1	1.5796	0.122142001986504
LINCSCP_151452		5018	OXA1L	-0.8854	0.38602814078331
LINCSCP_151452		5019	OXCT1	1.06205	0.298478037118912
LINCSCP_151452		5048	PAFAH1B1	2.4112	0.0183855146169662
LINCSCP_151452		5050	PAFAH1B3	0.2116	0.835851609706879
LINCSCP_151452		5054	SERPINE1	-2.06425	0.0434595569968224
LINCSCP_151452		5058	PAK1	2.02395	0.047712042927742
LINCSCP_151452		5092	PCBD1	-0.8572	0.401332437992096
LINCSCP_151452		5096	PCCB	-0.3811	0.709021270275116
LINCSCP_151452		5106	PCK2	1.79715	0.078674353659153
LINCSCP_151452		5108	PCM1	-2.4914	0.0148527305573225
LINCSCP_151452		5110	PCMT1	-0.10405	0.918845117092133
LINCSCP_151452		5111	PCNA	0.9676	0.343493759632111
LINCSCP_151452		5154	PDGFA	0.99285	0.331054180860519
LINCSCP_151452		5211	PFKL	-1.5239	0.13585689663887
LINCSCP_151452		5223	PGAM1	-0.93405	0.360478699207306
LINCSCP_151452		5236	PGM1	0.48675	0.633638381958008
LINCSCP_151452		5255	PHKA1	1.31965	0.196465104818344
LINCSCP_151452		5257	PHKB	-0.6855	0.502103209495544
LINCSCP_151452		5261	PHKG2	-0.2463	0.809415221214294
LINCSCP_151452		5287	PIK3C2B	0.7518	0.461680561304092
LINCSCP_151452		5289	PIK3C3	0.5286	0.604747831821442
LINCSCP_151452		5290	PIK3CA	0.50005	0.624393284320831
LINCSCP_151452		5300	PIN1	-1.07755	0.291485697031021
LINCSCP_151452		5321	PLA2G4A	1.24305	0.223691806197166
LINCSCP_151452		5331	PLCB3	-0.3958	0.698338747024536
LINCSCP_151452		5347	PLK1	-0.4769	0.640522539615631
LINCSCP_151452		5355	PLP2	-0.07095	0.94461053609848
LINCSCP_151452		5357	PLS1	0.52355	0.608202517032623
LINCSCP_151452		5359	PLSCR1	0.2816	0.782743513584137
LINCSCP_151452		5366	PMAIP1	0.73815	0.469851076602936
LINCSCP_151452		5373	PMM2	1.2237	0.230978175997734
LINCSCP_151452		5423	POLB	1.34475	0.188095211982727
LINCSCP_151452		5427	POLE2	0.91245	0.371688395738602
LINCSCP_151452		5438	POLR2I	-0.32885	0.74744439125061
LINCSCP_151452		5440	POLR2K	-0.57295	0.574794709682465
LINCSCP_151452		5467	PPARD	-1.31035	0.199634686112404
LINCSCP_151452		5468	PPARG	0.5901	0.563403367996216
LINCSCP_151452		5480	PPIC	-0.869	0.394884616136551
LINCSCP_151452		5498	PPOX	0.50845	0.618584513664246
LINCSCP_151452		5525	PPP2R5A	0.51125	0.616653501987457
LINCSCP_151452		5529	PPP2R5E	-3.72825	0.0002742753131315
LINCSCP_151452		5547	PRCP	1.1653	0.253988146781921
LINCSCP_151452		5566	PRKACA	0.7405	0.468438744544983
LINCSCP_151452		5580	PRKCD	-0.4814	0.637373626232147
LINCSCP_151452		5583	PRKCH	0.18675	0.854900419712067
LINCSCP_151452		5588	PRKCQ	1.22455	0.230654567480087
LINCSCP_151452		5601	MAPK9	0.71715	0.4825758934021
LINCSCP_151452		5603	MAPK13	-0.264	0.796011745929718
LINCSCP_151452		5607	MAP2K5	0.73145	0.473890632390976
LINCSCP_151452		5613	PRKX	1.6134	0.114363335072994
LINCSCP_151452		5627	PROS1	-2.0574	0.0441589057445526
LINCSCP_151452		5641	LGMN	3.46495	0.0007168459706008
LINCSCP_151452		5654	HTRA1	0.07215	0.94367527961731
LINCSCP_151452		5696	PSMB8	-1.1407	0.264143824577332
LINCSCP_151452		5699	PSMB10	0.8	0.433474242687225
LINCSCP_151452		5708	PSMD2	0.2634	0.796465158462524
LINCSCP_151452		5710	PSMD4	-1.65255	0.10584744811058
LINCSCP_151452		5715	PSMD9	-1.175	0.250059485435486
LINCSCP_151452		5716	PSMD10	-1.914	0.0611286126077175
LINCSCP_151452		5720	PSME1	0.02865	0.977618396282196
LINCSCP_151452		5721	PSME2	0.5654	0.579843878746033
LINCSCP_151452		5743	PTGS2	-0.77655	0.447070568799973
LINCSCP_151452		5747	PTK2	2.128	0.0373889803886414
LINCSCP_151452		5770	PTPN1	1.4424	0.158032357692719
LINCSCP_151452		5777	PTPN6	0.53925	0.597491264343262
LINCSCP_151452		5782	PTPN12	-1.39835	0.171108990907669
LINCSCP_151452		5788	PTPRC	2.0179	0.0483797490596771
LINCSCP_151452		5792	PTPRF	0.8939	0.381486088037491
LINCSCP_151452		5796	PTPRK	1.5242	0.135779991745949
LINCSCP_151452		5827	PXMP2	0.0171	0.986640214920044
LINCSCP_151452		5829	PXN	0.36185	0.723097085952759
LINCSCP_151452		5831	PYCR1	-1.38435	0.175430491566658
LINCSCP_151452		5836	PYGL	0.000399999	0.999687492847443
LINCSCP_151452		5867	RAB4A	-4.52695	1.02949679785e-05
LINCSCP_151452		5873	RAB27A	1.66165	0.103942006826401
LINCSCP_151452		5880	RAC2	-1.0804	0.290212094783783
LINCSCP_151452		5883	RAD9A	0.8464	0.407288938760757
LINCSCP_151452		5889	RAD51C	-0.0735	0.942623198032379
LINCSCP_151452		5891	MOK	0.44165	0.665410161018372
LINCSCP_151452		5898	RALA	-0.9708	0.341900914907455
LINCSCP_151452		5899	RALB	-0.1052	0.917951345443726
LINCSCP_151452		5900	RALGDS	0.2651	0.795180678367615
LINCSCP_151452		5909	RAP1GAP	0.28665	0.77894788980484
LINCSCP_151452		5921	RASA1	-1.54765	0.129869967699051
LINCSCP_151452		5925	RB1	0.10275	0.919855654239655
LINCSCP_151452		5927	KDM5A	0.3916	0.701384902000427
LINCSCP_151452		5971	RELB	-1.68095	0.09999118745327
LINCSCP_151452		5982	RFC2	0.0783	0.938883244991302
LINCSCP_151452		5985	RFC5	0.79245	0.437825381755829
LINCSCP_151452		5986	RFNG	2.6339	0.010029231198132
LINCSCP_151452		5993	RFX5	1.4345	0.16032001376152
LINCSCP_151452		5997	RGS2	0.11555	0.90991199016571
LINCSCP_151452		6009	RHEB	0.5196	0.610910832881927
LINCSCP_151452		6050	RNH1	-0.24065	0.813705742359161
LINCSCP_151452		6117	RPA1	-0.07045	0.945000290870667
LINCSCP_151452		6118	RPA2	0.55665	0.585721552371979
LINCSCP_151452		6119	RPA3	-0.32705	0.748780012130737
LINCSCP_151452		6182	MRPL12	-1.3852	0.175165832042694
LINCSCP_151452		6184	RPN1	1.82425	0.0742769837379456
LINCSCP_151452		6193	RPS5	-3.13865	0.0021689145360142
LINCSCP_151452		6194	RPS6	1.237	0.225952059030533
LINCSCP_151452		6195	RPS6KA1	-0.3808	0.709239900112152
LINCSCP_151452		6251	RSU1	0.34635	0.734499752521515
LINCSCP_151452		6253	RTN2	1.24875	0.221577167510986
LINCSCP_151452		6275	S100A4	1.33415	0.191597178578377
LINCSCP_151452		6284	S100A13	0.05215	0.95927232503891
LINCSCP_151452		6304	SATB1	1.7089	0.094483308494091
LINCSCP_151452		6342	SCP2	-0.51	0.617515206336975
LINCSCP_151452		6347	CCL2	0.94125	0.356789857149124
LINCSCP_151452		6390	SDHB	-0.1552	0.879206299781799
LINCSCP_151452		6443	SGCB	-1.5102	0.139406263828278
LINCSCP_151452		6461	SHB	1.3155	0.197874888777733
LINCSCP_151452		6464	SHC1	0.3752	0.713325083255768
LINCSCP_151452		6499	SKIV2L	-1.50875	0.139786064624786
LINCSCP_151452		6500	SKP1	-2.92055	0.0043181693181395
LINCSCP_151452		6509	SLC1A4	-0.47495	0.641889095306396
LINCSCP_151452		6597	SMARCA4	-0.4491	0.660118162631989
LINCSCP_151452		6599	SMARCC1	0.3436	0.736528992652893
LINCSCP_151452		6603	SMARCD2	0.17795	0.861667096614838
LINCSCP_151452		6616	SNAP25	1.6619	0.10389006882906
LINCSCP_151452		6622	SNCA	0.11715	0.908670008182526
LINCSCP_151452		6657	SOX2	1.19355	0.242665246129036
LINCSCP_151452		6659	SOX4	-1.0908	0.285596460103989
LINCSCP_151452		6676	SPAG4	0.152	0.881678342819214
LINCSCP_151452		6696	SPP1	-1.17955	0.248231381177902
LINCSCP_151452		6697	SPR	0.14545	0.886741876602173
LINCSCP_151452		6709	SPTAN1	-0.56255	0.58175528049469
LINCSCP_151452		6714	SRC	-1.14635	0.261786878108978
LINCSCP_151452		6772	STAT1	0.1581	0.876967012882233
LINCSCP_151452		6774	STAT3	-1.6321	0.110230654478073
LINCSCP_151452		6777	STAT5B	0.73585	0.471235603094101
LINCSCP_151452		6790	AURKA	-0.82655	0.41837352514267
LINCSCP_151452		6793	STK10	0.05045	0.960598886013031
LINCSCP_151452		6804	STX1A	-0.4037	0.692622244358063
LINCSCP_151452		6810	STX4	-0.49505	0.62786203622818
LINCSCP_151452		6812	STXBP1	2.46045	0.0161380246281624
LINCSCP_151452		6813	STXBP2	-0.7823	0.443714439868927
LINCSCP_151452		6832	SUPV3L1	2.184	0.03266791254282
LINCSCP_151452		6839	SUV39H1	-0.44425	0.663561344146729
LINCSCP_151452		6850	SYK	3.071	0.0026972063351422
LINCSCP_151452		6856	SYPL1	0.1315	0.897541165351868
LINCSCP_151452		6894	TARBP1	0.517	0.612696409225464
LINCSCP_151452		6908	TBP	0.0372	0.970941662788391
LINCSCP_151452		6909	TBX2	-0.0205	0.983984172344208
LINCSCP_151452		6915	TBXA2R	1.22985	0.228644266724586
LINCSCP_151452		6919	TCEA2	0.7676	0.452323108911514
LINCSCP_151452		6944	VPS72	-1.5286	0.134655505418777
