signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_69663		813	CALU	-0.0980148	0.709538221359253
LINCSCP_69663		823	CAPN1	-0.108235	0.834225058555603
LINCSCP_69663		831	CAST	1.08398	0.033447228372097
LINCSCP_69663		835	CASP2	0.00911559	0.983895182609558
LINCSCP_69663		836	CASP3	-0.183016	0.612405121326447
LINCSCP_69663		840	CASP7	-0.765994	0.184856668114662
LINCSCP_69663		843	CASP10	0.472331	0.218748390674591
LINCSCP_69663		847	CAT	-0.0334939	0.912032604217529
LINCSCP_69663		868	CBLB	0.0737149	0.780122458934784
LINCSCP_69663		873	CBR1	-0.0663698	0.842381715774536
LINCSCP_69663		874	CBR3	-0.52475	0.0929576903581619
LINCSCP_69663		890	CCNA2	0.254731	0.443268567323685
LINCSCP_69663		891	CCNB1	0.692294	0.0451348461210728
LINCSCP_69663		896	CCND3	-0.166761	0.565127372741699
LINCSCP_69663		899	CCNF	0.280779	0.345986306667328
LINCSCP_69663		902	CCNH	-0.876914	0.0467226766049862
LINCSCP_69663		949	SCARB1	1.34212	0.0248839054256678
LINCSCP_69663		958	CD40	0.565733	0.139095395803452
LINCSCP_69663		960	CD44	0.447593	0.161741986870766
LINCSCP_69663		965	CD58	0.0956658	0.756882786750793
LINCSCP_69663		976	ADGRE5	0.340112	0.256514430046082
LINCSCP_69663		983	CDK1	0.0441973	0.862441599369049
LINCSCP_69663		991	CDC20	-0.290223	0.403841972351074
LINCSCP_69663		993	CDC25A	0.160544	0.66666716337204
LINCSCP_69663		994	CDC25B	1.60881	0.0038827930111438
LINCSCP_69663		998	CDC42	0.195806	0.516072392463684
LINCSCP_69663		1001	CDH3	0.435667	0.225672751665115
LINCSCP_69663		1017	CDK2	0.689769	0.0508224815130234
LINCSCP_69663		1019	CDK4	0.133428	0.752621054649353
LINCSCP_69663		1021	CDK6	0.0612885	0.851694762706757
LINCSCP_69663		1022	CDK7	-0.167633	0.549577236175537
LINCSCP_69663		1026	CDKN1A	-0.0791933	0.835179388523102
LINCSCP_69663		1027	CDKN1B	-0.0676138	0.819130837917328
LINCSCP_69663		1029	CDKN2A	-0.936212	0.0343488268554211
LINCSCP_69663		1050	CEBPA	0.150616	0.794118821620941
LINCSCP_69663		1052	CEBPD	0.229909	0.391821593046188
LINCSCP_69663		1062	CENPE	0.428	0.167643755674362
LINCSCP_69663		1070	CETN3	-0.655441	0.116739057004452
LINCSCP_69663		1111	CHEK1	-0.144267	0.660198092460632
LINCSCP_69663		1123	CHN1	0.647716	0.142122313380241
LINCSCP_69663		1153	CIRBP	0.366017	0.217454120516777
LINCSCP_69663		1212	CLTB	0.344575	0.294539719820023
LINCSCP_69663		1213	CLTC	0.507698	0.321369111537933
LINCSCP_69663		1277	COL1A1	-0.712127	0.0393091291189194
LINCSCP_69663		1282	COL4A1	0.254378	0.631826519966125
LINCSCP_69663		1385	CREB1	0.230913	0.559122323989868
LINCSCP_69663		1398	CRK	-0.305131	0.366751462221146
LINCSCP_69663		1399	CRKL	0.863503	0.0730161517858505
LINCSCP_69663		1429	CRYZ	-0.48406	0.132698982954025
LINCSCP_69663		1445	CSK	-0.256613	0.469405651092529
LINCSCP_69663		1452	CSNK1A1	-0.583914	0.0859717428684235
LINCSCP_69663		1454	CSNK1E	-0.19514	0.492498338222504
LINCSCP_69663		1459	CSNK2A2	-0.335392	0.230970799922943
LINCSCP_69663		1465	CSRP1	-1.55824	0.305739104747772
LINCSCP_69663		1500	CTNND1	0.926506	0.0416955798864365
LINCSCP_69663		1509	CTSD	0.131302	0.70500522851944
LINCSCP_69663		1514	CTSL	0.687234	0.147980406880379
LINCSCP_69663		1534	CYB561	-0.216646	0.731898367404938
LINCSCP_69663		1605	DAG1	0.610954	0.11883570253849
LINCSCP_69663		1616	DAXX	-0.347926	0.369583606719971
LINCSCP_69663		1633	DCK	0.394755	0.339405447244644
LINCSCP_69663		1635	DCTD	-0.725912	0.245326027274132
LINCSCP_69663		1643	DDB2	-0.673746	0.199658080935478
LINCSCP_69663		1647	GADD45A	-0.0335321	0.917572259902954
LINCSCP_69663		1662	DDX10	-0.682341	0.129550099372864
LINCSCP_69663		1666	DECR1	-0.777989	0.0572005175054073
LINCSCP_69663		1676	DFFA	-0.548328	0.0965846553444862
LINCSCP_69663		1677	DFFB	-0.634669	0.0613612122833729
LINCSCP_69663		1738	DLD	-0.416275	0.214002341032028
LINCSCP_69663		1759	DNM1	0.405222	0.232500419020653
LINCSCP_69663		1786	DNMT1	0.546719	0.111900024116039
LINCSCP_69663		1788	DNMT3A	0.487891	0.134780943393707
LINCSCP_69663		1802	DPH2	-1.01667	0.117204912006855
LINCSCP_69663		1829	DSG2	-0.732667	0.340322732925415
LINCSCP_69663		1831	TSC22D3	-0.340195	0.398350745439529
LINCSCP_69663		1845	DUSP3	-0.78693	0.0441532619297504
LINCSCP_69663		1846	DUSP4	0.955953	0.0141494767740369
LINCSCP_69663		1848	DUSP6	0.0954657	0.736525297164917
LINCSCP_69663		1861	TOR1A	-0.145361	0.647240459918976
LINCSCP_69663		1870	E2F2	-0.0247493	0.950299382209778
LINCSCP_69663		1891	ECH1	0.221017	0.480804920196533
LINCSCP_69663		1906	EDN1	-0.222977	0.615058243274689
LINCSCP_69663		1950	EGF	-0.0287402	0.91133451461792
LINCSCP_69663		1956	EGFR	0.0638806	0.86555427312851
LINCSCP_69663		1958	EGR1	-0.288875	0.401101648807526
LINCSCP_69663		1978	EIF4EBP1	-0.139745	0.729052245616913
LINCSCP_69663		1981	EIF4G1	0.69831	0.0751853287220001
LINCSCP_69663		1983	EIF5	0.111307	0.733054041862488
LINCSCP_69663		1994	ELAVL1	0.427388	0.238815069198608
LINCSCP_69663		2017	CTTN	0.0724965	0.812725901603699
LINCSCP_69663		2037	EPB41L2	-0.432577	0.268175810575485
LINCSCP_69663		2042	EPHA3	0.499396	0.13075165450573
LINCSCP_69663		2048	EPHB2	0.382911	0.274453938007355
LINCSCP_69663		2058	EPRS	-0.485739	0.229754626750946
LINCSCP_69663		2063	NR2F6	-0.459681	0.510479867458344
LINCSCP_69663		2064	ERBB2	-0.517318	0.124395333230495
LINCSCP_69663		2065	ERBB3	0.153179	0.60967630147934
LINCSCP_69663		2109	ETFB	0.0241487	0.931707620620728
LINCSCP_69663		2113	ETS1	-0.0484333	0.885169625282288
LINCSCP_69663		2115	ETV1	0.199276	0.492135733366013
LINCSCP_69663		2131	EXT1	0.411256	0.228649005293846
LINCSCP_69663		2146	EZH2	-0.0253405	0.946911871433258
LINCSCP_69663		2184	FAH	-0.706776	0.0899879261851311
LINCSCP_69663		2185	PTK2B	0.465691	0.293471574783325
LINCSCP_69663		2195	FAT1	0.590326	0.0867832079529762
LINCSCP_69663		2222	FDFT1	1.43083	0.26582545042038
LINCSCP_69663		2263	FGFR2	0.599964	0.177376091480255
LINCSCP_69663		2264	FGFR4	-0.363834	0.236107140779495
LINCSCP_69663		2274	FHL2	-0.272411	0.376901119947433
LINCSCP_69663		2288	FKBP4	0.469346	0.192182898521423
LINCSCP_69663		2309	FOXO3	-0.0265733	0.933671295642853
LINCSCP_69663		2353	FOS	0.916464	0.13930732011795
LINCSCP_69663		2356	FPGS	-0.432334	0.313793033361435
LINCSCP_69663		2523	FUT1	0.625483	0.0619339272379875
LINCSCP_69663		2534	FYN	0.00297586	0.992719531059265
LINCSCP_69663		2542	SLC37A4	0.433171	0.365771949291229
LINCSCP_69663		2548	GAA	-0.805718	0.0304485447704792
LINCSCP_69663		2553	GABPB1	-0.216942	0.536101818084717
LINCSCP_69663		2582	GALE	0.464963	0.117269776761532
LINCSCP_69663		2597	GAPDH	0.0	1.0
LINCSCP_69663		2624	GATA2	-0.269245	0.397480875253677
LINCSCP_69663		2625	GATA3	-0.61843	0.439227968454361
LINCSCP_69663		2673	GFPT1	0.119175	0.687031328678131
LINCSCP_69663		2690	GHR	-1.12738	0.0096617909148335
LINCSCP_69663		2736	GLI2	0.296158	0.287602514028549
LINCSCP_69663		2745	GLRX	0.294019	0.540939331054688
LINCSCP_69663		2767	GNA11	0.512169	0.189139068126678
LINCSCP_69663		2769	GNA15	0.474098	0.184828162193298
LINCSCP_69663		2770	GNAI1	-0.811004	0.115943156182766
LINCSCP_69663		2771	GNAI2	0.845738	0.0607593096792698
LINCSCP_69663		2778	GNAS	1.27951	0.0288615375757217
LINCSCP_69663		2810	SFN	-0.569179	0.198780804872513
LINCSCP_69663		2817	GPC1	0.78507	0.122876614332199
LINCSCP_69663		2852	GPER1	0.435979	0.209790080785751
LINCSCP_69663		2886	GRB7	0.463743	0.154081329703331
LINCSCP_69663		2887	GRB10	-0.225122	0.670322000980377
LINCSCP_69663		2896	GRN	0.446789	0.204327583312988
LINCSCP_69663		2908	NR3C1	-0.284113	0.348948001861572
LINCSCP_69663		2920	CXCL2	-1.15166	0.0123067665845156
LINCSCP_69663		2946	GSTM2	-0.233661	0.511075556278229
LINCSCP_69663		2954	GSTZ1	-0.444693	0.158436566591263
LINCSCP_69663		2956	MSH6	0.223537	0.589487493038177
LINCSCP_69663		2958	GTF2A2	0.505025	0.188512489199638
LINCSCP_69663		2961	GTF2E2	0.197905	0.718363702297211
LINCSCP_69663		3028	HSD17B10	-0.583137	0.135240569710732
LINCSCP_69663		3033	HADH	-0.417702	0.195548713207245
LINCSCP_69663		3066	HDAC2	0.0422366	0.920813143253326
LINCSCP_69663		3091	HIF1A	-0.0972108	0.722649693489075
LINCSCP_69663		3098	HK1	0.0652312	0.841958522796631
LINCSCP_69663		3108	HLA-DMA	-0.344598	0.526079058647156
LINCSCP_69663		3122	HLA-DRA	0.138281	0.694941103458405
LINCSCP_69663		3156	HMGCR	3.00409	0.0200123246759176
LINCSCP_69663		3157	HMGCS1	4.23912	0.0418888665735722
LINCSCP_69663		3162	HMOX1	1.05614	0.0121217863634229
LINCSCP_69663		3202	HOXA5	-0.45906	0.289209604263306
LINCSCP_69663		3206	HOXA10	-0.857774	0.0227691791951656
LINCSCP_69663		3251	HPRT1	-0.19793	0.576748132705688
LINCSCP_69663		3280	HES1	-0.0131664	0.966193735599518
LINCSCP_69663		3300	DNAJB2	0.096768	0.713374614715576
LINCSCP_69663		3303	HSPA1A	0.170139	0.529093623161316
LINCSCP_69663		3308	HSPA4	0.614226	0.127738207578659
LINCSCP_69663		3312	HSPA8	-0.262029	0.416073888540268
LINCSCP_69663		3315	HSPB1	-0.440715	0.31989774107933
LINCSCP_69663		3329	HSPD1	-0.0128701	0.964988768100739
LINCSCP_69663		3337	DNAJB1	0.451711	0.353758573532104
LINCSCP_69663		3383	ICAM1	-0.250059	0.382671982049942
LINCSCP_69663		3385	ICAM3	-2.0028	0.0077856881543993
LINCSCP_69663		3398	ID2	-0.379268	0.306180775165558
LINCSCP_69663		3416	IDE	0.624959	0.0597844980657101
LINCSCP_69663		3454	IFNAR1	0.668064	0.0508383214473724
LINCSCP_69663		3480	IGF1R	-0.0902531	0.781303107738495
LINCSCP_69663		3482	IGF2R	0.308578	0.322628021240234
LINCSCP_69663		3486	IGFBP3	-0.740921	0.124334931373596
LINCSCP_69663		3508	IGHMBP2	0.103034	0.753324210643768
LINCSCP_69663		3551	IKBKB	-0.799815	0.30511686205864
LINCSCP_69663		3553	IL1B	-0.0404551	0.912405788898468
LINCSCP_69663		3566	IL4R	0.535765	0.137334570288658
LINCSCP_69663		3597	IL13RA1	0.380076	0.395406872034073
LINCSCP_69663		3611	ILK	-0.737677	0.328133851289749
LINCSCP_69663		3628	INPP1	-0.816611	0.0889665111899376
LINCSCP_69663		3638	INSIG1	3.73224	0.114657051861286
LINCSCP_69663		3682	ITGAE	0.212537	0.427830219268799
LINCSCP_69663		3693	ITGB5	0.24277	0.461040586233139
LINCSCP_69663		3725	JUN	-0.285134	0.494547694921494
LINCSCP_69663		3775	KCNK1	-0.678855	0.0548303239047527
LINCSCP_69663		3800	KIF5C	-0.50652	0.338684022426605
LINCSCP_69663		3815	KIT	0.215165	0.752035856246948
LINCSCP_69663		3895	KTN1	0.892199	0.0394861660897732
LINCSCP_69663		3909	LAMA3	4.08572	0.194376066327095
LINCSCP_69663		3925	STMN1	0.0761241	0.784546315670013
LINCSCP_69663		3930	LBR	0.249203	0.348792642354965
LINCSCP_69663		3964	LGALS8	-0.156215	0.584759652614594
LINCSCP_69663		3978	LIG1	-0.440132	0.314001560211182
LINCSCP_69663		3988	LIPA	0.70813	0.271883070468903
LINCSCP_69663		4016	LOXL1	0.22755	0.420515298843384
LINCSCP_69663		4043	LRPAP1	0.331519	0.229478105902672
LINCSCP_69663		4067	LYN	0.497655	0.520851850509644
LINCSCP_69663		4088	SMAD3	-0.231961	0.576947629451752
LINCSCP_69663		4125	MAN2B1	0.0971984	0.754740178585052
LINCSCP_69663		4144	MAT2A	0.143835	0.720351099967957
LINCSCP_69663		4154	MBNL1	-0.13041	0.652660012245178
LINCSCP_69663		4172	MCM3	0.316016	0.578304886817932
LINCSCP_69663		4200	ME2	0.0543753	0.856213808059692
LINCSCP_69663		4208	MEF2C	0.0256665	0.945798695087433
LINCSCP_69663		4216	MAP3K4	-0.629327	0.189531743526459
LINCSCP_69663		4232	MEST	0.326055	0.418247550725937
LINCSCP_69663		4282	MIF	-0.46487	0.322993844747543
LINCSCP_69663		4303	FOXO4	-1.06394	0.0206286180764437
LINCSCP_69663		4312	MMP1	0.0801186	0.833439469337463
LINCSCP_69663		4313	MMP2	-0.0100275	0.972885370254517
LINCSCP_69663		4331	MNAT1	-0.355746	0.264293849468231
LINCSCP_69663		4482	MSRA	-0.306897	0.412075310945511
LINCSCP_69663		4582	MUC1	-0.552128	0.220886275172234
LINCSCP_69663		4605	MYBL2	-0.0335792	0.898325622081757
LINCSCP_69663		4609	MYC	-1.16107	0.0390560477972031
LINCSCP_69663		4616	GADD45B	0.0255584	0.96334046125412
LINCSCP_69663		4638	MYLK	1.56701	0.437137991189957
LINCSCP_69663		4651	MYO10	1.32425	0.146483436226845
LINCSCP_69663		4690	NCK1	-0.438523	0.15627409517765
LINCSCP_69663		4775	NFATC3	-4.2204	0.101074635982513
LINCSCP_69663		4776	NFATC4	0.409537	0.177762895822525
LINCSCP_69663		4780	NFE2L2	0.0419504	0.918360531330109
LINCSCP_69663		4783	NFIL3	3.36788	0.0861145630478859
LINCSCP_69663		4791	NFKB2	-0.0828596	0.750335991382599
LINCSCP_69663		4792	NFKBIA	-0.457796	0.159276038408279
LINCSCP_69663		4793	NFKBIB	-0.697043	0.232271254062653
LINCSCP_69663		4794	NFKBIE	0.267077	0.40627133846283
LINCSCP_69663		4817	NIT1	0.382984	0.232281163334846
LINCSCP_69663		4836	NMT1	0.39392	0.256975889205933
LINCSCP_69663		4846	NOS3	-0.922312	0.0680566057562828
LINCSCP_69663		4850	CNOT4	-0.84018	0.026739215478301
LINCSCP_69663		4851	NOTCH1	-0.524374	0.13990792632103
LINCSCP_69663		4860	PNP	-0.466366	0.217756822705269
LINCSCP_69663		4864	NPC1	0.500512	0.318207293748856
LINCSCP_69663		4891	SLC11A2	-0.133187	0.677034080028534
LINCSCP_69663		4893	NRAS	-0.0797727	0.784817516803741
LINCSCP_69663		4925	NUCB2	-0.427391	0.222450122237206
LINCSCP_69663		4927	NUP88	0.025978	0.957963228225708
LINCSCP_69663		4931	NVL	0.60137	0.0978731140494347
LINCSCP_69663		4998	ORC1	0.761043	0.0867559388279915
LINCSCP_69663		5018	OXA1L	-0.300597	0.437488436698914
LINCSCP_69663		5019	OXCT1	-0.927333	0.0648090615868568
LINCSCP_69663		5048	PAFAH1B1	0.504335	0.130390718579292
LINCSCP_69663		5050	PAFAH1B3	0.251958	0.458981543779373
LINCSCP_69663		5054	SERPINE1	0.277698	0.320851594209671
LINCSCP_69663		5058	PAK1	-0.712919	0.0417968817055225
LINCSCP_69663		5092	PCBD1	-1.27143	0.005191330332309
LINCSCP_69663		5096	PCCB	-0.281317	0.355060547590256
LINCSCP_69663		5106	PCK2	-0.325488	0.308700114488602
LINCSCP_69663		5108	PCM1	-0.910609	0.02029331587255
LINCSCP_69663		5110	PCMT1	-0.333085	0.415001004934311
LINCSCP_69663		5111	PCNA	-2.58328	0.248740345239639
LINCSCP_69663		5154	PDGFA	-0.450057	0.135998845100403
LINCSCP_69663		5211	PFKL	3.21011	0.221551671624184
LINCSCP_69663		5223	PGAM1	0.0219335	0.952517926692963
LINCSCP_69663		5236	PGM1	0.709452	0.0386353805661201
LINCSCP_69663		5255	PHKA1	0.0482281	0.850949704647064
LINCSCP_69663		5257	PHKB	0.101076	0.839760184288025
LINCSCP_69663		5261	PHKG2	0.0623007	0.930036783218384
LINCSCP_69663		5287	PIK3C2B	0.203529	0.497764945030212
LINCSCP_69663		5289	PIK3C3	-0.597862	0.0946156531572342
LINCSCP_69663		5290	PIK3CA	0.664655	0.159159809350967
LINCSCP_69663		5300	PIN1	0.407042	0.162113681435585
LINCSCP_69663		5321	PLA2G4A	0.586359	0.103030756115913
LINCSCP_69663		5331	PLCB3	-0.407594	0.178849831223488
LINCSCP_69663		5347	PLK1	0.223594	0.422726035118103
LINCSCP_69663		5355	PLP2	-0.240895	0.601765155792236
LINCSCP_69663		5357	PLS1	-0.220599	0.563224256038666
LINCSCP_69663		5359	PLSCR1	-1.11773	0.0196690801531076
LINCSCP_69663		5366	PMAIP1	-0.258725	0.419546455144882
LINCSCP_69663		5373	PMM2	0.00350683	0.993747413158417
LINCSCP_69663		5423	POLB	-0.2052	0.500280201435089
LINCSCP_69663		5427	POLE2	0.316333	0.398148149251938
LINCSCP_69663		5438	POLR2I	-0.485432	0.37064266204834
LINCSCP_69663		5440	POLR2K	-0.71478	0.0736932530999184
LINCSCP_69663		5467	PPARD	-0.454109	0.223925098776817
LINCSCP_69663		5468	PPARG	-0.136582	0.71169912815094
LINCSCP_69663		5480	PPIC	-0.190217	0.588271796703339
LINCSCP_69663		5498	PPOX	0.131225	0.660666882991791
LINCSCP_69663		5525	PPP2R5A	0.885154	0.0337612479925156
LINCSCP_69663		5529	PPP2R5E	0.102923	0.784680306911469
LINCSCP_69663		5547	PRCP	0.118391	0.724084377288818
LINCSCP_69663		5566	PRKACA	0.422211	0.356843918561935
LINCSCP_69663		5580	PRKCD	0.485272	0.283139139413834
LINCSCP_69663		5583	PRKCH	0.0129066	0.965862452983856
LINCSCP_69663		5588	PRKCQ	-0.80859	0.0540906451642513
LINCSCP_69663		5601	MAPK9	-0.00320407	0.99294775724411
LINCSCP_69663		5603	MAPK13	-0.494043	0.117870889604092
LINCSCP_69663		5607	MAP2K5	-0.401493	0.183980062603951
LINCSCP_69663		5613	PRKX	-0.556108	0.376991212368011
LINCSCP_69663		5627	PROS1	-0.816719	0.0234973225742579
LINCSCP_69663		5641	LGMN	0.430158	0.34144127368927
LINCSCP_69663		5654	HTRA1	0.373274	0.25237825512886
LINCSCP_69663		5696	PSMB8	-1.49992	0.0134449191391468
LINCSCP_69663		5699	PSMB10	-0.932908	0.0670220404863358
LINCSCP_69663		5708	PSMD2	0.575486	0.131366059184074
LINCSCP_69663		5710	PSMD4	-0.409792	0.224523603916168
LINCSCP_69663		5715	PSMD9	0.0116863	0.968765556812286
LINCSCP_69663		5716	PSMD10	-0.860208	0.095922514796257
LINCSCP_69663		5720	PSME1	-0.7164	0.0418182723224163
LINCSCP_69663		5721	PSME2	0.104116	0.734570980072021
LINCSCP_69663		5743	PTGS2	-0.163821	0.679310381412506
LINCSCP_69663		5747	PTK2	0.489423	0.275820344686508
LINCSCP_69663		5770	PTPN1	0.311847	0.261170864105225
LINCSCP_69663		5777	PTPN6	-0.0551917	0.855041921138763
LINCSCP_69663		5782	PTPN12	0.189616	0.658618807792664
LINCSCP_69663		5788	PTPRC	0.162752	0.527976334095001
LINCSCP_69663		5792	PTPRF	0.0667826	0.873969495296478
LINCSCP_69663		5796	PTPRK	0.591213	0.15779709815979
LINCSCP_69663		5827	PXMP2	-0.897345	0.0594494193792343
LINCSCP_69663		5829	PXN	0.997767	0.0563373230397701
LINCSCP_69663		5831	PYCR1	-1.18199	0.139431402087212
LINCSCP_69663		5836	PYGL	-0.493539	0.123874045908451
LINCSCP_69663		5867	RAB4A	0.0913925	0.805777966976166
LINCSCP_69663		5873	RAB27A	0.255876	0.522011339664459
LINCSCP_69663		5880	RAC2	-0.480667	0.177656590938568
LINCSCP_69663		5883	RAD9A	-0.509839	0.172205820679665
LINCSCP_69663		5889	RAD51C	0.131425	0.65332442522049
LINCSCP_69663		5891	MOK	-0.0762875	0.80732136964798
LINCSCP_69663		5898	RALA	-0.758701	0.0596146285533905
LINCSCP_69663		5899	RALB	-0.274451	0.402947962284088
LINCSCP_69663		5900	RALGDS	0.882908	0.0322314202785492
LINCSCP_69663		5909	RAP1GAP	-0.364048	0.284056514501572
LINCSCP_69663		5921	RASA1	-0.236494	0.627744793891907
LINCSCP_69663		5925	RB1	-0.315696	0.33784419298172
LINCSCP_69663		5927	KDM5A	0.0378273	0.92350971698761
LINCSCP_69663		5971	RELB	-1.17481	0.0117949955165386
LINCSCP_69663		5982	RFC2	-2.98949	0.0914385989308357
LINCSCP_69663		5985	RFC5	-0.0138948	0.962272763252258
LINCSCP_69663		5986	RFNG	0.0291616	0.941198229789734
LINCSCP_69663		5993	RFX5	-0.224817	0.558576703071594
LINCSCP_69663		5997	RGS2	-0.0804094	0.769355595111847
LINCSCP_69663		6009	RHEB	0.0442474	0.906574130058289
LINCSCP_69663		6050	RNH1	0.197464	0.595711827278137
LINCSCP_69663		6117	RPA1	0.261785	0.442292630672455
LINCSCP_69663		6118	RPA2	-0.208075	0.549956500530243
LINCSCP_69663		6119	RPA3	-1.53742	0.114041388034821
LINCSCP_69663		6182	MRPL12	-0.883545	0.127146273851395
LINCSCP_69663		6184	RPN1	-0.321177	0.517163038253784
LINCSCP_69663		6193	RPS5	-0.553433	0.378876030445099
LINCSCP_69663		6194	RPS6	0.0	1.0
LINCSCP_69663		6195	RPS6KA1	0.379673	0.277150839567184
LINCSCP_69663		6251	RSU1	0.144684	0.618659734725952
LINCSCP_69663		6253	RTN2	0.29228	0.554396986961365
LINCSCP_69663		6275	S100A4	0.108932	0.676555216312408
LINCSCP_69663		6284	S100A13	-0.11948	0.700708389282227
LINCSCP_69663		6304	SATB1	-0.409791	0.178106024861336
LINCSCP_69663		6342	SCP2	-0.0400324	0.929180324077606
LINCSCP_69663		6347	CCL2	-0.615108	0.0577005334198475
LINCSCP_69663		6390	SDHB	-0.390254	0.419215619564056
LINCSCP_69663		6443	SGCB	0.468513	0.438230454921722
LINCSCP_69663		6461	SHB	0.355516	0.347095161676407
LINCSCP_69663		6464	SHC1	1.08428	0.0661741718649864
LINCSCP_69663		6499	SKIV2L	-0.2967	0.558951199054718
LINCSCP_69663		6500	SKP1	-0.53694	0.145751535892487
LINCSCP_69663		6509	SLC1A4	0.0973099	0.733017146587372
LINCSCP_69663		6597	SMARCA4	0.16122	0.719011127948761
LINCSCP_69663		6599	SMARCC1	-0.127783	0.819062232971191
LINCSCP_69663		6603	SMARCD2	-0.0956116	0.753856539726257
LINCSCP_69663		6616	SNAP25	0.264927	0.392881453037262
LINCSCP_69663		6622	SNCA	-2.69777	0.129006206989288
LINCSCP_69663		6657	SOX2	0.397659	0.358209162950516
LINCSCP_69663		6659	SOX4	-0.0876022	0.831035196781158
LINCSCP_69663		6676	SPAG4	0.534896	0.240889430046082
LINCSCP_69663		6696	SPP1	-0.0330988	0.905489146709442
LINCSCP_69663		6697	SPR	-1.12571	0.130106925964355
LINCSCP_69663		6709	SPTAN1	0.514652	0.135206326842308
LINCSCP_69663		6714	SRC	-0.149233	0.817339837551117
LINCSCP_69663		6772	STAT1	-0.551164	0.292344003915787
LINCSCP_69663		6774	STAT3	-0.512845	0.124193727970123
LINCSCP_69663		6777	STAT5B	0.128186	0.665284633636475
LINCSCP_69663		6790	AURKA	-0.0717188	0.804148554801941
LINCSCP_69663		6793	STK10	-0.38347	0.410420387983322
LINCSCP_69663		6804	STX1A	0.252864	0.405043035745621
LINCSCP_69663		6810	STX4	0.369999	0.239504128694534
LINCSCP_69663		6812	STXBP1	0.760916	0.0897716581821442
LINCSCP_69663		6813	STXBP2	-0.144162	0.71640819311142
LINCSCP_69663		6832	SUPV3L1	0.742952	0.0647729635238647
LINCSCP_69663		6839	SUV39H1	-0.0366839	0.942788064479828
LINCSCP_69663		6850	SYK	0.180013	0.807064473628998
LINCSCP_69663		6856	SYPL1	-0.346883	0.264041185379028
LINCSCP_69663		6894	TARBP1	0.272494	0.332375943660736
LINCSCP_69663		6908	TBP	-0.691666	0.172981709241867
LINCSCP_69663		6909	TBX2	0.77426	0.0342860855162144
