signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_116847		672	BRCA1	0.145893	0.703494250774384
LINCSCP_116847		695	BTK	0.412521	0.317047029733658
LINCSCP_116847		701	BUB1B	-0.553627	0.198122069239616
LINCSCP_116847		727	C5	-0.519433	0.267248511314392
LINCSCP_116847		780	DDR1	0.0801335	0.856609344482422
LINCSCP_116847		808	CALM3	-0.397855	0.357890725135803
LINCSCP_116847		813	CALU	0.416807	0.297777503728867
LINCSCP_116847		823	CAPN1	-0.285487	0.3895363509655
LINCSCP_116847		831	CAST	-0.112302	0.746455311775208
LINCSCP_116847		835	CASP2	-0.0122921	0.979796528816223
LINCSCP_116847		836	CASP3	0.316609	0.416651040315628
LINCSCP_116847		840	CASP7	0.0691343	0.860337257385254
LINCSCP_116847		843	CASP10	-0.288739	0.497536778450012
LINCSCP_116847		847	CAT	0.339263	0.304132401943207
LINCSCP_116847		868	CBLB	-0.232093	0.49677512049675
LINCSCP_116847		873	CBR1	0.793094	0.216309428215027
LINCSCP_116847		874	CBR3	-0.698483	0.160932168364525
LINCSCP_116847		890	CCNA2	-0.670628	0.072236493229866
LINCSCP_116847		891	CCNB1	-1.59792	0.0130174737423658
LINCSCP_116847		896	CCND3	0.816139	0.0595852993428707
LINCSCP_116847		899	CCNF	0.0990655	0.804296672344208
LINCSCP_116847		902	CCNH	-0.258751	0.655516028404236
LINCSCP_116847		949	SCARB1	-0.141783	0.716514885425568
LINCSCP_116847		958	CD40	-0.379475	0.443299949169159
LINCSCP_116847		960	CD44	0.0273121	0.939806342124939
LINCSCP_116847		965	CD58	0.233613	0.467279076576233
LINCSCP_116847		976	ADGRE5	0.209059	0.506447196006775
LINCSCP_116847		983	CDK1	0.116317	0.729226529598236
LINCSCP_116847		991	CDC20	-0.0807558	0.808865189552307
LINCSCP_116847		993	CDC25A	-0.100917	0.777559876441956
LINCSCP_116847		994	CDC25B	0.933498	0.075828492641449
LINCSCP_116847		998	CDC42	0.461439	0.260993331670761
LINCSCP_116847		1001	CDH3	-0.261816	0.641150712966919
LINCSCP_116847		1017	CDK2	0.2866	0.375494718551636
LINCSCP_116847		1019	CDK4	-0.582559	0.107615441083908
LINCSCP_116847		1021	CDK6	-0.174743	0.660420715808868
LINCSCP_116847		1022	CDK7	-0.203146	0.603381931781769
LINCSCP_116847		1026	CDKN1A	3.13464	0.0022724862210452
LINCSCP_116847		1027	CDKN1B	-0.00319732	0.994011700153351
LINCSCP_116847		1029	CDKN2A	-0.591247	0.244219332933426
LINCSCP_116847		1050	CEBPA	-0.124096	0.72617495059967
LINCSCP_116847		1052	CEBPD	-0.235791	0.465656757354736
LINCSCP_116847		1062	CENPE	0.122785	0.776635706424713
LINCSCP_116847		1070	CETN3	-0.0504296	0.877228438854218
LINCSCP_116847		1111	CHEK1	-0.557781	0.317287772893906
LINCSCP_116847		1123	CHN1	-0.48291	0.267928838729858
LINCSCP_116847		1153	CIRBP	1.8562	0.0074501214548945
LINCSCP_116847		1212	CLTB	-0.169546	0.628747582435608
LINCSCP_116847		1213	CLTC	0.281055	0.382121533155441
LINCSCP_116847		1277	COL1A1	0.114467	0.794327735900879
LINCSCP_116847		1282	COL4A1	0.0548619	0.882841646671295
LINCSCP_116847		1385	CREB1	-0.0154469	0.962742626667023
LINCSCP_116847		1398	CRK	-3.10608	0.118210859596729
LINCSCP_116847		1399	CRKL	-0.627006	0.127911910414696
LINCSCP_116847		1429	CRYZ	-0.935876	0.0259731933474541
LINCSCP_116847		1445	CSK	0.0288733	0.926685094833374
LINCSCP_116847		1452	CSNK1A1	-0.436772	0.306614726781845
LINCSCP_116847		1454	CSNK1E	0.230251	0.588168144226074
LINCSCP_116847		1459	CSNK2A2	-0.508864	0.181219205260277
LINCSCP_116847		1465	CSRP1	0.561691	0.124513991177082
LINCSCP_116847		1500	CTNND1	-0.218647	0.59775847196579
LINCSCP_116847		1509	CTSD	0.283737	0.498273700475693
LINCSCP_116847		1514	CTSL	0.490096	0.387245982885361
LINCSCP_116847		1534	CYB561	-0.0852551	0.810134530067444
LINCSCP_116847		1605	DAG1	0.772659	0.124183371663094
LINCSCP_116847		1616	DAXX	0.0830963	0.82647430896759
LINCSCP_116847		1633	DCK	-0.407479	0.290805399417877
LINCSCP_116847		1635	DCTD	-0.942988	0.0244390461593866
LINCSCP_116847		1643	DDB2	-0.00218087	0.995333731174469
LINCSCP_116847		1647	GADD45A	0.339062	0.316075325012207
LINCSCP_116847		1662	DDX10	-0.0235373	0.947766304016113
LINCSCP_116847		1666	DECR1	-1.14423	0.0155982533469796
LINCSCP_116847		1676	DFFA	-0.627299	0.253957539796829
LINCSCP_116847		1677	DFFB	-0.702945	0.137383818626404
LINCSCP_116847		1738	DLD	0.043473	0.905708968639374
LINCSCP_116847		1759	DNM1	1.6973	0.0419437102973461
LINCSCP_116847		1786	DNMT1	-0.307774	0.364175826311111
LINCSCP_116847		1788	DNMT3A	-0.42034	0.34238001704216
LINCSCP_116847		1802	DPH2	-0.570583	0.122774988412857
LINCSCP_116847		1829	DSG2	-0.246918	0.520152509212494
LINCSCP_116847		1831	TSC22D3	-0.635981	0.101928494870663
LINCSCP_116847		1845	DUSP3	0.759791	0.0825382992625237
LINCSCP_116847		1846	DUSP4	-0.382613	0.294917583465576
LINCSCP_116847		1848	DUSP6	-0.563093	0.478409975767136
LINCSCP_116847		1861	TOR1A	-0.20807	0.647602319717407
LINCSCP_116847		1870	E2F2	0.157488	0.632607519626617
LINCSCP_116847		1891	ECH1	0.341566	0.362535178661346
LINCSCP_116847		1906	EDN1	-0.773104	0.0559625215828419
LINCSCP_116847		1950	EGF	-0.0708948	0.863737642765045
LINCSCP_116847		1956	EGFR	0.849584	0.0734802260994911
LINCSCP_116847		1958	EGR1	0.990884	0.0865178257226944
LINCSCP_116847		1978	EIF4EBP1	-0.594995	0.1488316655159
LINCSCP_116847		1981	EIF4G1	0.497437	0.183801084756851
LINCSCP_116847		1983	EIF5	-0.165668	0.645383715629578
LINCSCP_116847		1994	ELAVL1	0.731324	0.142075940966606
LINCSCP_116847		2017	CTTN	-0.445984	0.266496747732162
LINCSCP_116847		2037	EPB41L2	0.0411799	0.896209955215454
LINCSCP_116847		2042	EPHA3	-0.424428	0.326503306627274
LINCSCP_116847		2048	EPHB2	-0.257371	0.447144269943237
LINCSCP_116847		2058	EPRS	-0.0802071	0.828324198722839
LINCSCP_116847		2063	NR2F6	-0.186488	0.553535640239716
LINCSCP_116847		2064	ERBB2	0.848357	0.105597220361233
LINCSCP_116847		2065	ERBB3	0.164113	0.712022721767426
LINCSCP_116847		2109	ETFB	0.073567	0.814755201339722
LINCSCP_116847		2113	ETS1	-0.154826	0.705819129943848
LINCSCP_116847		2115	ETV1	0.651845	0.156994611024857
LINCSCP_116847		2131	EXT1	-0.873266	0.228348895907402
LINCSCP_116847		2146	EZH2	-0.0581278	0.885557651519775
LINCSCP_116847		2184	FAH	-1.53771	0.0040711928158998
LINCSCP_116847		2185	PTK2B	-0.274986	0.500232517719269
LINCSCP_116847		2195	FAT1	1.13939	0.0315372534096241
LINCSCP_116847		2222	FDFT1	1.9856	0.0028770265635103
LINCSCP_116847		2263	FGFR2	-0.217533	0.69830846786499
LINCSCP_116847		2264	FGFR4	-0.227177	0.5152587890625
LINCSCP_116847		2274	FHL2	-0.342651	0.542411386966705
LINCSCP_116847		2288	FKBP4	-0.184313	0.655932724475861
LINCSCP_116847		2309	FOXO3	0.993277	0.09072445333004
LINCSCP_116847		2353	FOS	0.0573578	0.87195748090744
LINCSCP_116847		2356	FPGS	-0.683763	0.202590554952621
LINCSCP_116847		2523	FUT1	-0.247043	0.550697207450867
LINCSCP_116847		2534	FYN	0.456623	0.25671312212944
LINCSCP_116847		2542	SLC37A4	0.0904432	0.817148208618164
LINCSCP_116847		2548	GAA	0.0280949	0.931908309459686
LINCSCP_116847		2553	GABPB1	0.359871	0.35579726099968
LINCSCP_116847		2582	GALE	0.623796	0.148078560829163
LINCSCP_116847		2597	GAPDH	0.0	1.0
LINCSCP_116847		2624	GATA2	0.207414	0.505751371383667
LINCSCP_116847		2625	GATA3	3.74226	0.116457581520081
LINCSCP_116847		2673	GFPT1	-0.230437	0.586623549461365
LINCSCP_116847		2690	GHR	0.751544	0.0528939366340637
LINCSCP_116847		2736	GLI2	0.468314	0.227336078882217
LINCSCP_116847		2745	GLRX	1.12061	0.0299687217921019
LINCSCP_116847		2767	GNA11	0.26272	0.620589017868042
LINCSCP_116847		2769	GNA15	-0.740355	0.130217477679253
LINCSCP_116847		2770	GNAI1	-0.286896	0.434949696063995
LINCSCP_116847		2771	GNAI2	1.72247	0.0093820327892899
LINCSCP_116847		2778	GNAS	0.325097	0.577226459980011
LINCSCP_116847		2810	SFN	0.661705	0.12218914180994
LINCSCP_116847		2817	GPC1	0.214681	0.49074125289917
LINCSCP_116847		2852	GPER1	-0.503376	0.152845919132233
LINCSCP_116847		2886	GRB7	-0.422726	0.350059807300568
LINCSCP_116847		2887	GRB10	0.118246	0.713052451610565
LINCSCP_116847		2896	GRN	1.05216	0.0567930154502392
LINCSCP_116847		2908	NR3C1	1.5813	0.465575188398361
LINCSCP_116847		2920	CXCL2	0.140474	0.786554455757141
LINCSCP_116847		2946	GSTM2	0.733095	0.0521199926733971
LINCSCP_116847		2954	GSTZ1	0.391954	0.250583440065384
LINCSCP_116847		2956	MSH6	-0.310145	0.616102755069733
LINCSCP_116847		2958	GTF2A2	0.351827	0.287940114736557
LINCSCP_116847		2961	GTF2E2	-0.0614884	0.897754430770874
LINCSCP_116847		3028	HSD17B10	0.302027	0.421219259500504
LINCSCP_116847		3033	HADH	-0.513196	0.194598883390427
LINCSCP_116847		3066	HDAC2	-0.123016	0.769428372383118
LINCSCP_116847		3091	HIF1A	0.121878	0.797768950462341
LINCSCP_116847		3098	HK1	-0.0908799	0.826779365539551
LINCSCP_116847		3108	HLA-DMA	-0.24671	0.461698532104492
LINCSCP_116847		3122	HLA-DRA	-0.0718486	0.865139603614807
LINCSCP_116847		3156	HMGCR	1.94654	0.0066285734064877
LINCSCP_116847		3157	HMGCS1	1.59091	0.0123816020786762
LINCSCP_116847		3162	HMOX1	1.2542	0.0125606041401625
LINCSCP_116847		3202	HOXA5	-0.151504	0.624306440353394
LINCSCP_116847		3206	HOXA10	-0.158993	0.866984069347382
LINCSCP_116847		3251	HPRT1	-0.787413	0.0663729831576347
LINCSCP_116847		3280	HES1	0.29994	0.546248078346252
LINCSCP_116847		3300	DNAJB2	1.34728	0.0247128959745169
LINCSCP_116847		3303	HSPA1A	-1.48381	0.364495933055878
LINCSCP_116847		3308	HSPA4	-0.774089	0.0564977042376995
LINCSCP_116847		3312	HSPA8	-0.229093	0.514064252376556
LINCSCP_116847		3315	HSPB1	-0.363645	0.410554140806198
LINCSCP_116847		3329	HSPD1	-0.626676	0.0906053632497787
LINCSCP_116847		3337	DNAJB1	0.882279	0.055741872638464
LINCSCP_116847		3383	ICAM1	-0.795312	0.0508068390190601
LINCSCP_116847		3385	ICAM3	-1.1592	0.0157530680298805
LINCSCP_116847		3398	ID2	-0.490705	0.175003573298454
LINCSCP_116847		3416	IDE	0.00816821	0.983782410621643
LINCSCP_116847		3454	IFNAR1	-0.377125	0.375637620687485
LINCSCP_116847		3480	IGF1R	-0.701916	0.209803849458694
LINCSCP_116847		3482	IGF2R	0.915639	0.0746605694293976
LINCSCP_116847		3486	IGFBP3	-0.0762117	0.856380879878998
LINCSCP_116847		3508	IGHMBP2	-0.0411372	0.905964255332947
LINCSCP_116847		3551	IKBKB	-0.241631	0.530442237854004
LINCSCP_116847		3553	IL1B	-0.52968	0.163257569074631
LINCSCP_116847		3566	IL4R	-0.422201	0.324412196874619
LINCSCP_116847		3597	IL13RA1	0.0765112	0.811437129974365
LINCSCP_116847		3611	ILK	0.718633	0.264699369668961
LINCSCP_116847		3628	INPP1	0.2865	0.409056633710861
LINCSCP_116847		3638	INSIG1	4.69471	0.0002871296310331
LINCSCP_116847		3682	ITGAE	-0.643106	0.143416821956635
LINCSCP_116847		3693	ITGB5	0.180362	0.578817486763
LINCSCP_116847		3725	JUN	-0.0404117	0.909997642040253
LINCSCP_116847		3775	KCNK1	-0.0297352	0.946558594703674
LINCSCP_116847		3800	KIF5C	-0.276888	0.747817933559418
LINCSCP_116847		3815	KIT	-0.383987	0.248989477753639
LINCSCP_116847		3895	KTN1	-0.166969	0.72784423828125
LINCSCP_116847		3909	LAMA3	0.537724	0.330632835626602
LINCSCP_116847		3925	STMN1	-0.447115	0.187527939677238
LINCSCP_116847		3930	LBR	0.117353	0.746256411075592
LINCSCP_116847		3964	LGALS8	-0.691445	0.102213501930237
LINCSCP_116847		3978	LIG1	0.251069	0.557790219783783
LINCSCP_116847		3988	LIPA	0.0319005	0.91937530040741
LINCSCP_116847		4016	LOXL1	-1.27298	0.0088168838992714
LINCSCP_116847		4043	LRPAP1	0.904892	0.0482364967465401
LINCSCP_116847		4067	LYN	0.870634	0.162596628069878
LINCSCP_116847		4088	SMAD3	-0.0441317	0.89484316110611
LINCSCP_116847		4125	MAN2B1	1.11396	0.0533687919378281
LINCSCP_116847		4144	MAT2A	-0.413586	0.332471668720245
LINCSCP_116847		4154	MBNL1	0.367233	0.419345557689667
LINCSCP_116847		4172	MCM3	-0.479775	0.314031541347504
LINCSCP_116847		4200	ME2	-0.769296	0.192596256732941
LINCSCP_116847		4208	MEF2C	0.128848	0.783916354179382
LINCSCP_116847		4216	MAP3K4	0.346851	0.320576757192612
LINCSCP_116847		4232	MEST	-0.326484	0.672500491142273
LINCSCP_116847		4282	MIF	-0.0411361	0.89263927936554
LINCSCP_116847		4303	FOXO4	-0.322068	0.445344030857086
LINCSCP_116847		4312	MMP1	0.0306585	0.919776320457458
LINCSCP_116847		4313	MMP2	-0.189943	0.713385820388794
LINCSCP_116847		4331	MNAT1	0.281746	0.380493015050888
LINCSCP_116847		4482	MSRA	-1.0277	0.0722762495279312
LINCSCP_116847		4582	MUC1	-0.562521	0.149727299809456
LINCSCP_116847		4605	MYBL2	-0.278287	0.553615748882294
LINCSCP_116847		4609	MYC	-0.685862	0.0712496191263199
LINCSCP_116847		4616	GADD45B	0.769482	0.065513588488102
LINCSCP_116847		4638	MYLK	2.21944	0.283508121967316
LINCSCP_116847		4651	MYO10	0.235575	0.536942839622498
LINCSCP_116847		4690	NCK1	-0.435158	0.34704315662384
LINCSCP_116847		4775	NFATC3	0.100751	0.909573972225189
LINCSCP_116847		4776	NFATC4	-0.304469	0.512053072452545
LINCSCP_116847		4780	NFE2L2	0.118468	0.715955257415771
LINCSCP_116847		4783	NFIL3	-0.213279	0.630235731601715
LINCSCP_116847		4791	NFKB2	0.118252	0.726640939712524
LINCSCP_116847		4792	NFKBIA	1.17734	0.0241709966212511
LINCSCP_116847		4793	NFKBIB	-1.09934	0.0528652667999268
LINCSCP_116847		4794	NFKBIE	-0.228914	0.477205693721771
LINCSCP_116847		4817	NIT1	-0.143514	0.72895073890686
LINCSCP_116847		4836	NMT1	0.224541	0.599578082561493
LINCSCP_116847		4846	NOS3	0.0927584	0.776128232479095
LINCSCP_116847		4850	CNOT4	0.519727	0.172953590750694
LINCSCP_116847		4851	NOTCH1	0.322902	0.421232521533966
LINCSCP_116847		4860	PNP	0.0829886	0.800528347492218
LINCSCP_116847		4864	NPC1	0.718461	0.0940157175064087
LINCSCP_116847		4891	SLC11A2	-0.166914	0.687155961990356
LINCSCP_116847		4893	NRAS	-1.45873	0.0051341955550015
LINCSCP_116847		4925	NUCB2	-0.801776	0.130469426512718
LINCSCP_116847		4927	NUP88	-0.668453	0.0931561291217804
LINCSCP_116847		4931	NVL	-0.776447	0.254381090402603
LINCSCP_116847		4998	ORC1	-0.273043	0.523532807826996
LINCSCP_116847		5018	OXA1L	-0.574451	0.345336824655533
LINCSCP_116847		5019	OXCT1	-0.414761	0.229968562722206
LINCSCP_116847		5048	PAFAH1B1	0.144814	0.702313780784607
LINCSCP_116847		5050	PAFAH1B3	0.166256	0.632826626300812
LINCSCP_116847		5054	SERPINE1	-0.89331	0.033337663859129
LINCSCP_116847		5058	PAK1	0.412849	0.377898097038269
LINCSCP_116847		5092	PCBD1	-0.895591	0.0709489360451698
LINCSCP_116847		5096	PCCB	0.268659	0.59433913230896
LINCSCP_116847		5106	PCK2	0.0956023	0.780220329761505
LINCSCP_116847		5108	PCM1	0.348482	0.46356326341629
LINCSCP_116847		5110	PCMT1	0.441221	0.201148837804794
LINCSCP_116847		5111	PCNA	-0.0370929	0.910748064517975
LINCSCP_116847		5154	PDGFA	1.52094	0.0033606104552745
LINCSCP_116847		5211	PFKL	-0.490114	0.337958246469498
LINCSCP_116847		5223	PGAM1	-0.311754	0.3342125415802
LINCSCP_116847		5236	PGM1	0.390385	0.331286042928696
LINCSCP_116847		5255	PHKA1	-0.673573	0.11981999874115
LINCSCP_116847		5257	PHKB	-0.165171	0.769749760627747
LINCSCP_116847		5261	PHKG2	0.318713	0.388050526380539
LINCSCP_116847		5287	PIK3C2B	-1.49904	0.25518336892128
LINCSCP_116847		5289	PIK3C3	-0.142823	0.743898034095764
LINCSCP_116847		5290	PIK3CA	-0.0507943	0.874103605747223
LINCSCP_116847		5300	PIN1	0.770802	0.0501097179949284
LINCSCP_116847		5321	PLA2G4A	-0.586113	0.311057418584824
LINCSCP_116847		5331	PLCB3	1.32631	0.0694332122802734
LINCSCP_116847		5347	PLK1	-0.0349153	0.911479473114014
LINCSCP_116847		5355	PLP2	-0.367646	0.349854528903961
LINCSCP_116847		5357	PLS1	-0.149165	0.676380515098572
LINCSCP_116847		5359	PLSCR1	0.691938	0.567534267902374
LINCSCP_116847		5366	PMAIP1	0.0728338	0.859361469745636
LINCSCP_116847		5373	PMM2	-0.270267	0.5870521068573
LINCSCP_116847		5423	POLB	0.0929428	0.771157681941986
LINCSCP_116847		5427	POLE2	-0.782213	0.0434107445180416
LINCSCP_116847		5438	POLR2I	-0.448472	0.243025004863739
LINCSCP_116847		5440	POLR2K	-0.849286	0.159841820597649
LINCSCP_116847		5467	PPARD	-0.27678	0.635178744792938
LINCSCP_116847		5468	PPARG	-0.314285	0.341213703155518
LINCSCP_116847		5480	PPIC	0.393858	0.378881901502609
LINCSCP_116847		5498	PPOX	-0.255192	0.444670766592026
LINCSCP_116847		5525	PPP2R5A	0.918554	0.0656643956899643
LINCSCP_116847		5529	PPP2R5E	-0.193502	0.583839893341064
LINCSCP_116847		5547	PRCP	0.25023	0.453101336956024
LINCSCP_116847		5566	PRKACA	0.250561	0.432345479726791
LINCSCP_116847		5580	PRKCD	-0.0745021	0.868629157543182
LINCSCP_116847		5583	PRKCH	0.236375	0.557960748672485
LINCSCP_116847		5588	PRKCQ	-0.201116	0.60532283782959
LINCSCP_116847		5601	MAPK9	0.142979	0.74577134847641
LINCSCP_116847		5603	MAPK13	-0.3467	0.532539963722229
LINCSCP_116847		5607	MAP2K5	0.101094	0.842892527580261
LINCSCP_116847		5613	PRKX	-0.253785	0.628542125225067
LINCSCP_116847		5627	PROS1	-0.311003	0.338422298431396
LINCSCP_116847		5641	LGMN	0.396192	0.399944335222244
LINCSCP_116847		5654	HTRA1	-0.607021	0.204450085759163
LINCSCP_116847		5696	PSMB8	-1.30485	0.032306544482708
LINCSCP_116847		5699	PSMB10	-1.1262	0.0736836418509483
LINCSCP_116847		5708	PSMD2	0.204458	0.581697762012482
LINCSCP_116847		5710	PSMD4	-0.298257	0.554489076137543
LINCSCP_116847		5715	PSMD9	0.102756	0.845562219619751
LINCSCP_116847		5716	PSMD10	-0.00935114	0.977152228355408
LINCSCP_116847		5720	PSME1	-0.297836	0.353545963764191
LINCSCP_116847		5721	PSME2	-0.181676	0.567634522914886
LINCSCP_116847		5743	PTGS2	-1.31038	0.0083408644422888
LINCSCP_116847		5747	PTK2	0.977733	0.0599975511431694
LINCSCP_116847		5770	PTPN1	-0.135257	0.675959169864655
LINCSCP_116847		5777	PTPN6	1.0406	0.049248818308115
LINCSCP_116847		5782	PTPN12	0.335136	0.379483968019485
LINCSCP_116847		5788	PTPRC	-0.705206	0.0792231187224388
LINCSCP_116847		5792	PTPRF	0.121887	0.744652628898621
LINCSCP_116847		5796	PTPRK	-0.317051	0.40082573890686
LINCSCP_116847		5827	PXMP2	-0.586034	0.130688831210136
LINCSCP_116847		5829	PXN	0.242683	0.671390533447266
LINCSCP_116847		5831	PYCR1	-0.713873	0.104628846049309
LINCSCP_116847		5836	PYGL	0.328466	0.371634691953659
LINCSCP_116847		5867	RAB4A	0.247234	0.536396086215973
LINCSCP_116847		5873	RAB27A	-0.577193	0.215605095028877
LINCSCP_116847		5880	RAC2	-0.405181	0.390474140644073
LINCSCP_116847		5883	RAD9A	0.149769	0.672670245170593
LINCSCP_116847		5889	RAD51C	-0.3391	0.398402273654938
LINCSCP_116847		5891	MOK	-0.435182	0.20578108727932
LINCSCP_116847		5898	RALA	-0.0943716	0.818744242191315
LINCSCP_116847		5899	RALB	0.665744	0.179733753204346
LINCSCP_116847		5900	RALGDS	0.621542	0.167328864336014
LINCSCP_116847		5909	RAP1GAP	-0.23644	0.612427949905396
LINCSCP_116847		5921	RASA1	-0.802386	0.0437628850340843
LINCSCP_116847		5925	RB1	0.402609	0.356876254081726
LINCSCP_116847		5927	KDM5A	0.810493	0.133137568831444
LINCSCP_116847		5971	RELB	-0.698436	0.186593815684319
LINCSCP_116847		5982	RFC2	-0.67543	0.0766871422529221
LINCSCP_116847		5985	RFC5	-0.414922	0.257208794355392
LINCSCP_116847		5986	RFNG	-0.529058	0.226303324103355
LINCSCP_116847		5993	RFX5	-0.00511594	0.991187870502472
LINCSCP_116847		5997	RGS2	-1.03236	0.0258149299770594
LINCSCP_116847		6009	RHEB	-0.266473	0.499059349298477
LINCSCP_116847		6050	RNH1	0.817213	0.0797160193324089
LINCSCP_116847		6117	RPA1	0.146806	0.676164448261261
LINCSCP_116847		6118	RPA2	-0.691036	0.16112969815731
LINCSCP_116847		6119	RPA3	-0.15356	0.702627301216125
LINCSCP_116847		6182	MRPL12	-0.640952	0.0774674639105797
LINCSCP_116847		6184	RPN1	-0.282516	0.524457812309265
LINCSCP_116847		6193	RPS5	0.626148	0.209826499223709
LINCSCP_116847		6194	RPS6	-0.234976	0.532808184623718
LINCSCP_116847		6195	RPS6KA1	1.31018	0.0554547123610973
LINCSCP_116847		6251	RSU1	0.00335137	0.993011057376862
LINCSCP_116847		6253	RTN2	-0.213523	0.612922310829163
LINCSCP_116847		6275	S100A4	-1.20176	0.133146658539772
LINCSCP_116847		6284	S100A13	0.0899828	0.769379496574402
LINCSCP_116847		6304	SATB1	0.0821302	0.819414436817169
LINCSCP_116847		6342	SCP2	-0.311412	0.352258861064911
LINCSCP_116847		6347	CCL2	-0.402119	0.313510715961456
LINCSCP_116847		6390	SDHB	-0.085163	0.790579676628113
LINCSCP_116847		6443	SGCB	2.84645	0.125337317585945
LINCSCP_116847		6461	SHB	-0.433978	0.4242143034935
LINCSCP_116847		6464	SHC1	0.056956	0.889056801795959
LINCSCP_116847		6499	SKIV2L	0.701806	0.130193039774895
LINCSCP_116847		6500	SKP1	0.284996	0.372396856546402
LINCSCP_116847		6509	SLC1A4	-0.101468	0.801064908504486
LINCSCP_116847		6597	SMARCA4	0.153836	0.675603628158569
LINCSCP_116847		6599	SMARCC1	-0.447604	0.363562911748886
LINCSCP_116847		6603	SMARCD2	-0.283418	0.573756456375122
LINCSCP_116847		6616	SNAP25	-0.0182786	0.962324023246765
LINCSCP_116847		6622	SNCA	0.415217	0.243988648056984
LINCSCP_116847		6657	SOX2	-0.394737	0.405840635299683
LINCSCP_116847		6659	SOX4	-0.420347	0.248398080468178
LINCSCP_116847		6676	SPAG4	1.05009	0.033666267991066
LINCSCP_116847		6696	SPP1	-0.00795675	0.981088697910309
LINCSCP_116847		6697	SPR	-0.800943	0.0634886100888252
LINCSCP_116847		6709	SPTAN1	-0.318234	0.470418065786362
LINCSCP_116847		6714	SRC	-0.1765	0.674760282039642
LINCSCP_116847		6772	STAT1	0.17915	0.712140381336212
LINCSCP_116847		6774	STAT3	-0.653077	0.118899300694466
LINCSCP_116847		6777	STAT5B	-0.804037	0.110476531088352
LINCSCP_116847		6790	AURKA	-0.600094	0.12903368473053
LINCSCP_116847		6793	STK10	-0.552576	0.208025589585304
LINCSCP_116847		6804	STX1A	-0.0625388	0.881691217422485
LINCSCP_116847		6810	STX4	0.109991	0.722084581851959
LINCSCP_116847		6812	STXBP1	2.22135	0.0113218985497952
LINCSCP_116847		6813	STXBP2	0.175517	0.614697575569153
LINCSCP_116847		6832	SUPV3L1	-0.469308	0.39184495806694
LINCSCP_116847		6839	SUV39H1	-0.432946	0.25560936331749
LINCSCP_116847		6850	SYK	0.512146	0.340083241462708
LINCSCP_116847		6856	SYPL1	0.137321	0.709023594856262
LINCSCP_116847		6894	TARBP1	0.137464	0.657376945018768
LINCSCP_116847		6908	TBP	0.347319	0.356358975172043
