signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_130424		16	AARS	0.186271	0.683842599391937
LINCSCP_130424		23	ABCF1	-0.123736	0.772696554660797
LINCSCP_130424		25	ABL1	-0.845488	0.099466472864151
LINCSCP_130424		30	ACAA1	0.732195	0.154476508498192
LINCSCP_130424		39	ACAT2	1.2317	0.0400796681642532
LINCSCP_130424		47	ACLY	-0.0730029	0.861566841602325
LINCSCP_130424		102	ADAM10	3.18498	0.0844110995531082
LINCSCP_130424		128	ADH5	-2.36222	0.194199830293655
LINCSCP_130424		142	PARP1	-0.27015	0.548568427562714
LINCSCP_130424		154	ADRB2	0.224227	0.619555413722992
LINCSCP_130424		178	AGL	-0.14449	0.728839874267578
LINCSCP_130424		207	AKT1	0.124821	0.800075888633728
LINCSCP_130424		211	ALAS1	-0.118578	0.775740265846252
LINCSCP_130424		226	ALDOA	-0.690511	0.278479814529419
LINCSCP_130424		230	ALDOC	-0.0577655	0.910071015357971
LINCSCP_130424		291	SLC25A4	0.686891	0.220131456851959
LINCSCP_130424		310	ANXA7	0.26179	0.550062298774719
LINCSCP_130424		323	APBB2	-0.157359	0.741154670715332
LINCSCP_130424		329	BIRC2	1.21436	0.0606477819383144
LINCSCP_130424		332	BIRC5	-0.602766	0.227125778794289
LINCSCP_130424		348	APOE	-0.668106	0.178224757313728
LINCSCP_130424		351	APP	-0.0259723	0.959917068481445
LINCSCP_130424		355	FAS	0.161425	0.720407009124756
LINCSCP_130424		387	RHOA	-0.121473	0.825686514377594
LINCSCP_130424		392	ARHGAP1	0.0518868	0.921225666999817
LINCSCP_130424		427	ASAH1	0.667501	0.147597923874855
LINCSCP_130424		466	ATF1	0.903539	0.0722243189811707
LINCSCP_130424		481	ATP1B1	-1.06717	0.0449453108012676
LINCSCP_130424		501	ALDH7A1	0.284532	0.548739552497864
LINCSCP_130424		533	ATP6V0B	1.09508	0.070052482187748
LINCSCP_130424		572	BAD	0.00348816	0.993784010410309
LINCSCP_130424		581	BAX	-0.947711	0.0658306628465652
LINCSCP_130424		595	CCND1	-0.089076	0.838481724262238
LINCSCP_130424		596	BCL2	-0.450584	0.304748505353928
LINCSCP_130424		622	BDH1	-0.196766	0.736518561840057
LINCSCP_130424		637	BID	0.202616	0.670274496078491
LINCSCP_130424		642	BLMH	0.332704	0.490479469299316
LINCSCP_130424		644	BLVRA	0.362785	0.420498937368393
LINCSCP_130424		652	BMP4	-0.36886	0.428154021501541
LINCSCP_130424		664	BNIP3	0.287051	0.51153177022934
LINCSCP_130424		665	BNIP3L	0.154814	0.728935182094574
LINCSCP_130424		670	BPHL	-1.02715	0.0578363016247749
LINCSCP_130424		672	BRCA1	0.553164	0.305266350507736
LINCSCP_130424		695	BTK	-0.148765	0.723347961902618
LINCSCP_130424		701	BUB1B	-0.476197	0.282381534576416
LINCSCP_130424		727	C5	-1.67482	0.0087342942133545
LINCSCP_130424		780	DDR1	-1.24233	0.0276086125522852
LINCSCP_130424		808	CALM3	-0.0663226	0.875105559825897
LINCSCP_130424		813	CALU	0.277492	0.65626072883606
LINCSCP_130424		823	CAPN1	0.440774	0.357079386711121
LINCSCP_130424		831	CAST	0.322234	0.497482150793076
LINCSCP_130424		835	CASP2	0.29403	0.517711281776428
LINCSCP_130424		836	CASP3	0.0148001	0.974685609340668
LINCSCP_130424		840	CASP7	0.456254	0.54054993391037
LINCSCP_130424		843	CASP10	-0.46682	0.283744335174561
LINCSCP_130424		847	CAT	-0.276621	0.538724541664124
LINCSCP_130424		868	CBLB	0.136413	0.743986785411835
LINCSCP_130424		873	CBR1	-0.501628	0.279512614011765
LINCSCP_130424		874	CBR3	-0.0482097	0.913871109485626
LINCSCP_130424		890	CCNA2	0.500005	0.279072016477585
LINCSCP_130424		891	CCNB1	0.019663	0.964321851730347
LINCSCP_130424		896	CCND3	0.6888	0.152730673551559
LINCSCP_130424		899	CCNF	0.483071	0.287099391222
LINCSCP_130424		902	CCNH	0.40586	0.419800639152527
LINCSCP_130424		949	SCARB1	-0.715894	0.122398763895035
LINCSCP_130424		958	CD40	-0.469252	0.298782706260681
LINCSCP_130424		960	CD44	0.66339	0.198807895183563
LINCSCP_130424		965	CD58	1.53574	0.0638362839818001
LINCSCP_130424		976	ADGRE5	-0.270302	0.657259523868561
LINCSCP_130424		983	CDK1	0.465931	0.353529095649719
LINCSCP_130424		991	CDC20	-2.79629	0.154410973191261
LINCSCP_130424		993	CDC25A	0.585757	0.216456592082977
LINCSCP_130424		994	CDC25B	0.723097	0.124795816838741
LINCSCP_130424		998	CDC42	-0.525582	0.256922125816345
LINCSCP_130424		1001	CDH3	0.127382	0.791856288909912
LINCSCP_130424		1017	CDK2	0.520711	0.246724188327789
LINCSCP_130424		1019	CDK4	-0.0164317	0.971494376659393
LINCSCP_130424		1021	CDK6	0.276574	0.573299705982208
LINCSCP_130424		1022	CDK7	0.814991	0.13891527056694
LINCSCP_130424		1026	CDKN1A	0.90227	0.0666108950972557
LINCSCP_130424		1027	CDKN1B	-0.128009	0.772511780261993
LINCSCP_130424		1029	CDKN2A	-0.289606	0.506328880786896
LINCSCP_130424		1050	CEBPA	-0.098416	0.842645823955536
LINCSCP_130424		1052	CEBPD	-0.955897	0.0511110536754131
LINCSCP_130424		1062	CENPE	0.235101	0.577538549900055
LINCSCP_130424		1070	CETN3	0.101704	0.841968655586243
LINCSCP_130424		1111	CHEK1	0.7115	0.129647642374039
LINCSCP_130424		1123	CHN1	-0.59643	0.182817995548248
LINCSCP_130424		1153	CIRBP	0.490286	0.282070428133011
LINCSCP_130424		1212	CLTB	-1.18291	0.0222208574414253
LINCSCP_130424		1213	CLTC	0.241738	0.604307353496552
LINCSCP_130424		1277	COL1A1	0.294476	0.627625167369843
LINCSCP_130424		1282	COL4A1	0.906936	0.218298986554146
LINCSCP_130424		1385	CREB1	0.415704	0.353420108556747
