signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_180731		16	AARS	-0.283453	0.435745179653168
LINCSCP_180731		23	ABCF1	0.441385	0.253209829330444
LINCSCP_180731		25	ABL1	-0.149757	0.477920234203339
LINCSCP_180731		30	ACAA1	0.642124	0.040476243942976
LINCSCP_180731		39	ACAT2	-0.304275	0.394395887851715
LINCSCP_180731		47	ACLY	0.671283	0.106941394507885
LINCSCP_180731		102	ADAM10	0.977311	0.0058815269730985
LINCSCP_180731		128	ADH5	0.330618	0.476583182811737
LINCSCP_180731		142	PARP1	0.352333	0.357867926359177
LINCSCP_180731		154	ADRB2	0.351969	0.169280916452408
LINCSCP_180731		178	AGL	-0.406973	0.0762021690607071
LINCSCP_180731		207	AKT1	0.154035	0.524963557720184
LINCSCP_180731		211	ALAS1	0.936087	0.0636717453598976
LINCSCP_180731		226	ALDOA	0.806375	0.0983135253190994
LINCSCP_180731		230	ALDOC	0.612008	0.0849133133888245
LINCSCP_180731		291	SLC25A4	0.0653023	0.810813784599304
LINCSCP_180731		310	ANXA7	0.561222	0.164956599473953
LINCSCP_180731		323	APBB2	-1.07499	0.0684897676110268
LINCSCP_180731		329	BIRC2	1.3693	0.0520294606685638
LINCSCP_180731		332	BIRC5	0.96957	0.0057070073671639
LINCSCP_180731		348	APOE	0.160384	0.671718180179596
LINCSCP_180731		351	APP	-1.16408	0.0041079064831137
LINCSCP_180731		355	FAS	0.903832	0.0810315683484077
LINCSCP_180731		387	RHOA	1.2506	0.0175401717424393
LINCSCP_180731		392	ARHGAP1	0.426087	0.353393375873566
LINCSCP_180731		427	ASAH1	1.52148	0.0214615371078253
LINCSCP_180731		466	ATF1	0.978051	0.005242662038654
LINCSCP_180731		481	ATP1B1	1.28388	0.0082029215991497
LINCSCP_180731		501	ALDH7A1	-0.460931	0.0703686997294426
LINCSCP_180731		533	ATP6V0B	0.274724	0.473538190126419
LINCSCP_180731		572	BAD	0.08142	0.86365681886673
LINCSCP_180731		581	BAX	-1.59198	0.0002516663225833
LINCSCP_180731		595	CCND1	0.872011	0.0941566675901413
LINCSCP_180731		596	BCL2	0.0527703	0.85787969827652
LINCSCP_180731		622	BDH1	0.51905	0.212388217449188
LINCSCP_180731		637	BID	-1.34269	0.0050171054899692
LINCSCP_180731		642	BLMH	0.380744	0.221603512763977
LINCSCP_180731		644	BLVRA	0.561051	0.0762858316302299
LINCSCP_180731		652	BMP4	-0.402986	0.377443850040436
LINCSCP_180731		664	BNIP3	1.99713	6.71406451147e-05
LINCSCP_180731		665	BNIP3L	1.84163	0.0010619253152981
LINCSCP_180731		670	BPHL	-1.07485	0.0040546357631683
LINCSCP_180731		672	BRCA1	-0.184314	0.504537999629974
LINCSCP_180731		695	BTK	0.356814	0.60332852602005
LINCSCP_180731		701	BUB1B	-0.993377	0.0020128316245973
LINCSCP_180731		727	C5	-0.934552	0.0025437476579099
LINCSCP_180731		780	DDR1	-0.599923	0.223873257637024
LINCSCP_180731		808	CALM3	-1.01761	0.0027242517098784
LINCSCP_180731		813	CALU	0.849668	0.0056607280857861
LINCSCP_180731		823	CAPN1	-0.919423	0.0084954956546425
LINCSCP_180731		831	CAST	-0.819698	0.0101982168853283
LINCSCP_180731		835	CASP2	0.299687	0.477336049079895
LINCSCP_180731		836	CASP3	0.390343	0.280604004859924
LINCSCP_180731		840	CASP7	0.528379	0.0722976997494698
LINCSCP_180731		843	CASP10	-1.1044	0.0131304608657956
LINCSCP_180731		847	CAT	-0.245911	0.564901471138
LINCSCP_180731		868	CBLB	0.388274	0.40055513381958
LINCSCP_180731		873	CBR1	0.345465	0.226104527711868
LINCSCP_180731		874	CBR3	0.53174	0.086643174290657
LINCSCP_180731		890	CCNA2	0.957458	0.0052540469914674
LINCSCP_180731		891	CCNB1	0.0355461	0.912113130092621
LINCSCP_180731		896	CCND3	0.808398	0.108808323740959
LINCSCP_180731		899	CCNF	2.01018	0.0391810163855553
LINCSCP_180731		902	CCNH	-1.33838	0.0003178629558533
LINCSCP_180731		949	SCARB1	0.107295	0.609336316585541
