signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_113661		3122	HLA-DRA	-0.459236	0.175457209348679
LINCSCP_113661		3156	HMGCR	2.07263	0.0016241060802713
LINCSCP_113661		3157	HMGCS1	0.837137	0.0350149869918823
LINCSCP_113661		3162	HMOX1	1.55871	0.0039513730444014
LINCSCP_113661		3202	HOXA5	0.931061	0.0805289223790169
LINCSCP_113661		3206	HOXA10	-0.0426132	0.941446840763092
LINCSCP_113661		3251	HPRT1	-0.125319	0.792968511581421
LINCSCP_113661		3280	HES1	-0.0701062	0.824716031551361
LINCSCP_113661		3300	DNAJB2	-0.0724751	0.851546943187714
LINCSCP_113661		3303	HSPA1A	0.768703	0.0901008620858192
LINCSCP_113661		3308	HSPA4	-0.165505	0.655220568180084
LINCSCP_113661		3312	HSPA8	0.977244	0.0208585243672132
LINCSCP_113661		3315	HSPB1	-0.274468	0.4881252348423
LINCSCP_113661		3329	HSPD1	-0.265486	0.586925446987152
LINCSCP_113661		3337	DNAJB1	2.51217	0.0008245595963671
LINCSCP_113661		3383	ICAM1	0.597717	0.0992925092577934
LINCSCP_113661		3385	ICAM3	0.609606	0.131773114204407
LINCSCP_113661		3398	ID2	0.0427405	0.886843919754028
LINCSCP_113661		3416	IDE	-0.825958	0.167536750435829
LINCSCP_113661		3454	IFNAR1	-0.0309739	0.932561874389648
LINCSCP_113661		3480	IGF1R	-0.936507	0.123053751885891
LINCSCP_113661		3482	IGF2R	-0.193311	0.60709947347641
LINCSCP_113661		3486	IGFBP3	-0.866412	0.0634871646761894
LINCSCP_113661		3508	IGHMBP2	-1.37877	0.0221417881548405
LINCSCP_113661		3551	IKBKB	-1.22142	0.0318427830934525
LINCSCP_113661		3553	IL1B	0.511138	0.157093375921249
LINCSCP_113661		3566	IL4R	-1.27141	0.0289135873317719
LINCSCP_113661		3597	IL13RA1	0.0554656	0.91310840845108
LINCSCP_113661		3611	ILK	-0.561602	0.262664407491684
LINCSCP_113661		3628	INPP1	-1.01032	0.0225528981536627
LINCSCP_113661		3638	INSIG1	3.37715	0.0003615332243498
LINCSCP_113661		3682	ITGAE	0.0406632	0.897005081176758
LINCSCP_113661		3693	ITGB5	0.152036	0.704297363758087
LINCSCP_113661		3725	JUN	-0.0972488	0.817906200885773
LINCSCP_113661		3775	KCNK1	0.947121	0.195405542850494
LINCSCP_113661		3800	KIF5C	-1.05288	0.205705404281616
LINCSCP_113661		3815	KIT	-1.21919	0.0161016136407852
LINCSCP_113661		3895	KTN1	1.08138	0.161577850580215
LINCSCP_113661		3909	LAMA3	0.690198	0.0914538651704788
LINCSCP_113661		3925	STMN1	0.055672	0.871541321277618
LINCSCP_113661		3930	LBR	-0.192337	0.664537906646729
LINCSCP_113661		3964	LGALS8	-0.17756	0.687024474143982
LINCSCP_113661		3978	LIG1	0.374915	0.256974309682846
LINCSCP_113661		3988	LIPA	0.0843705	0.810354351997375
LINCSCP_113661		4016	LOXL1	0.381392	0.345597386360168
LINCSCP_113661		4043	LRPAP1	1.36694	0.0168134924024343
LINCSCP_113661		4067	LYN	2.81784	0.292587101459503
LINCSCP_113661		4088	SMAD3	-0.593549	0.123641274869442
LINCSCP_113661		4125	MAN2B1	3.00848	0.193817734718323
LINCSCP_113661		4144	MAT2A	0.518487	0.14656837284565
LINCSCP_113661		4154	MBNL1	-1.29486	0.0157800056040287
LINCSCP_113661		4172	MCM3	-0.427156	0.27655303478241
LINCSCP_113661		4200	ME2	1.19162	0.0552392490208149
LINCSCP_113661		4208	MEF2C	-0.491554	0.199492290616035
LINCSCP_113661		4216	MAP3K4	0.0636912	0.837580680847168
LINCSCP_113661		4232	MEST	-0.277047	0.678677797317505
LINCSCP_113661		4282	MIF	0.0	1.0
LINCSCP_113661		4303	FOXO4	0.337963	0.317497819662094
LINCSCP_113661		4312	MMP1	0.951326	0.033540528267622
LINCSCP_113661		4313	MMP2	-0.421482	0.255893439054489
LINCSCP_113661		4331	MNAT1	0.422742	0.316407471895218
LINCSCP_113661		4482	MSRA	0.499128	0.223105564713478
LINCSCP_113661		4582	MUC1	-0.529097	0.123366869986057
LINCSCP_113661		4605	MYBL2	-0.586001	0.175477921962738
LINCSCP_113661		4609	MYC	0.293155	0.345661491155624
LINCSCP_113661		4616	GADD45B	1.28886	0.0194877684116364
LINCSCP_113661		4638	MYLK	-0.569898	0.133584812283516
LINCSCP_113661		4651	MYO10	-0.00418755	0.992340326309204
LINCSCP_113661		4690	NCK1	-0.448694	0.315342336893082
LINCSCP_113661		4775	NFATC3	0.187001	0.570129454135895
LINCSCP_113661		4776	NFATC4	0.00355745	0.99349719285965
LINCSCP_113661		4780	NFE2L2	-0.509129	0.19462676346302
LINCSCP_113661		4783	NFIL3	0.330429	0.313029676675797
LINCSCP_113661		4791	NFKB2	-0.535215	0.120997384190559
LINCSCP_113661		4792	NFKBIA	0.888455	0.0280117448419333
LINCSCP_113661		4793	NFKBIB	0.27098	0.486463606357574
LINCSCP_113661		4794	NFKBIE	1.57536	0.0222003012895584
LINCSCP_113661		4817	NIT1	-0.00452052	0.98994904756546
LINCSCP_113661		4836	NMT1	-1.11171	0.043050866574049
LINCSCP_113661		4846	NOS3	-1.21634	0.0159067008644342
LINCSCP_113661		4850	CNOT4	-0.745417	0.273805111646652
LINCSCP_113661		4851	NOTCH1	2.65655	0.167643651366234
LINCSCP_113661		4860	PNP	0.824135	0.0351536571979523
LINCSCP_113661		4864	NPC1	0.543151	0.270832687616348
LINCSCP_113661		4891	SLC11A2	-0.334756	0.435757786035538
LINCSCP_113661		4893	NRAS	-1.24002	0.0837569758296013
LINCSCP_113661		4925	NUCB2	-0.362512	0.413787543773651
LINCSCP_113661		4927	NUP88	0.7953	0.083729587495327
LINCSCP_113661		4931	NVL	-0.169881	0.758449673652649
LINCSCP_113661		4998	ORC1	-0.124675	0.821203589439392
LINCSCP_113661		5018	OXA1L	-0.829316	0.095846101641655
LINCSCP_113661		5019	OXCT1	0.0382447	0.926858842372894
LINCSCP_113661		5048	PAFAH1B1	-0.563522	0.103612579405308
LINCSCP_113661		5050	PAFAH1B3	1.05474	0.0195106845349073
LINCSCP_113661		5054	SERPINE1	-0.497347	0.185114175081253
LINCSCP_113661		5058	PAK1	3.11273	0.275915533304214
LINCSCP_113661		5092	PCBD1	-0.891484	0.0341156274080276
LINCSCP_113661		5096	PCCB	0.00535006	0.987233757972717
LINCSCP_113661		5106	PCK2	0.187981	0.712225258350372
LINCSCP_113661		5108	PCM1	0.156722	0.840536117553711
LINCSCP_113661		5110	PCMT1	0.509174	0.159202694892883
LINCSCP_113661		5111	PCNA	0.246771	0.471565216779709
LINCSCP_113661		5154	PDGFA	0.552961	0.109029717743397
LINCSCP_113661		5211	PFKL	0.264286	0.575160145759583
LINCSCP_113661		5223	PGAM1	-0.287842	0.440068274736404
LINCSCP_113661		5236	PGM1	0.529196	0.157471850514412
LINCSCP_113661		5255	PHKA1	0.750975	0.18676432967186
LINCSCP_113661		5257	PHKB	0.275091	0.510392904281616
LINCSCP_113661		5261	PHKG2	-0.0448558	0.877421081066132
LINCSCP_113661		5287	PIK3C2B	-1.11364	0.0241723470389843
LINCSCP_113661		5289	PIK3C3	-0.439841	0.228717461228371
LINCSCP_113661		5290	PIK3CA	0.614905	0.194637194275856
LINCSCP_113661		5300	PIN1	-0.678122	0.0832755714654922
LINCSCP_113661		5321	PLA2G4A	-0.400614	0.515253901481628
LINCSCP_113661		5331	PLCB3	0.281194	0.48506373167038
LINCSCP_113661		5347	PLK1	-1.59299	0.0037733283825218
LINCSCP_113661		5355	PLP2	0.130721	0.798655390739441
LINCSCP_113661		5357	PLS1	0.727529	0.0805674642324448
LINCSCP_113661		5359	PLSCR1	-1.13928	0.016616590321064
LINCSCP_113661		5366	PMAIP1	1.63271	0.0039930059574544
LINCSCP_113661		5373	PMM2	-0.784445	0.183393001556396
LINCSCP_113661		5423	POLB	0.8417	0.265256494283676
LINCSCP_113661		5427	POLE2	1.25779	0.434698641300201
LINCSCP_113661		5438	POLR2I	0.178024	0.548486590385437
LINCSCP_113661		5440	POLR2K	0.12679	0.797482788562775
LINCSCP_113661		5467	PPARD	0.583118	0.15606677532196
LINCSCP_113661		5468	PPARG	-0.877395	0.0386091433465481
LINCSCP_113661		5480	PPIC	0.385299	0.427907973527908
LINCSCP_113661		5498	PPOX	-0.0076796	0.989908516407013
LINCSCP_113661		5525	PPP2R5A	0.251689	0.549761295318604
LINCSCP_113661		5529	PPP2R5E	-0.330906	0.410374194383621
LINCSCP_113661		5547	PRCP	0.807603	0.0620063245296478
LINCSCP_113661		5566	PRKACA	0.322531	0.308501034975052
LINCSCP_113661		5580	PRKCD	0.252408	0.60485053062439
LINCSCP_113661		5583	PRKCH	-1.80311	0.0050187283195555
LINCSCP_113661		5588	PRKCQ	-0.321486	0.356495767831802
LINCSCP_113661		5601	MAPK9	0.745837	0.0537770427763462
LINCSCP_113661		5603	MAPK13	0.459338	0.290097236633301
LINCSCP_113661		5607	MAP2K5	-0.656057	0.300745069980621
LINCSCP_113661		5613	PRKX	-0.820265	0.0785204991698265
LINCSCP_113661		5627	PROS1	0.412132	0.542937994003296
LINCSCP_113661		5641	LGMN	1.50391	0.0055437921546399
LINCSCP_113661		5654	HTRA1	0.35712	0.495872646570206
LINCSCP_113661		5696	PSMB8	-0.487425	0.497984737157822
LINCSCP_113661		5699	PSMB10	-0.298479	0.540469944477081
LINCSCP_113661		5708	PSMD2	-0.784092	0.251158475875854
LINCSCP_113661		5710	PSMD4	-0.965559	0.0252912659198046
LINCSCP_113661		5715	PSMD9	-0.489388	0.237610101699829
LINCSCP_113661		5716	PSMD10	1.12942	0.0739211067557335
LINCSCP_113661		5720	PSME1	-0.524519	0.289419710636139
LINCSCP_113661		5721	PSME2	-1.25309	0.0225679390132427
LINCSCP_113661		5743	PTGS2	0.113641	0.700715005397797
LINCSCP_113661		5747	PTK2	-0.405694	0.262782901525497
LINCSCP_113661		5770	PTPN1	0.809217	0.0895453467965126
LINCSCP_113661		5777	PTPN6	-0.435248	0.516320466995239
LINCSCP_113661		5782	PTPN12	-0.561947	0.12366771697998
LINCSCP_113661		5788	PTPRC	-0.969616	0.186995342373848
LINCSCP_113661		5792	PTPRF	0.148966	0.7818403840065
LINCSCP_113661		5796	PTPRK	0.104147	0.811144232749939
LINCSCP_113661		5827	PXMP2	-0.49085	0.265146344900131
LINCSCP_113661		5829	PXN	0.703334	0.0864169597625732
LINCSCP_113661		5831	PYCR1	0.075018	0.847696423530579
LINCSCP_113661		5836	PYGL	0.657459	0.28650975227356
LINCSCP_113661		5867	RAB4A	-0.540289	0.366556644439697
LINCSCP_113661		5873	RAB27A	0.0369973	0.911311686038971
LINCSCP_113661		5880	RAC2	-0.176784	0.733660042285919
LINCSCP_113661		5883	RAD9A	-0.300679	0.375889509916306
LINCSCP_113661		5889	RAD51C	-0.357459	0.330401450395584
LINCSCP_113661		5891	MOK	-0.892877	0.110984779894352
LINCSCP_113661		5898	RALA	-0.275284	0.431104928255081
LINCSCP_113661		5899	RALB	-0.517451	0.127140238881111
LINCSCP_113661		5900	RALGDS	-0.768747	0.0951026454567909
LINCSCP_113661		5909	RAP1GAP	0.430908	0.380914747714996
LINCSCP_113661		5921	RASA1	0.0418639	0.918815195560455
LINCSCP_113661		5925	RB1	0.560448	0.110149197280407
LINCSCP_113661		5927	KDM5A	-0.471912	0.268587559461594
LINCSCP_113661		5971	RELB	-1.31066	0.0090087046846747
LINCSCP_113661		5982	RFC2	-1.18015	0.075531005859375
LINCSCP_113661		5985	RFC5	-0.403996	0.215638250112534
LINCSCP_113661		5986	RFNG	-0.320141	0.603946447372437
LINCSCP_113661		5993	RFX5	-1.41879	0.0231555718928576
LINCSCP_113661		5997	RGS2	0.6907	0.0698332414031029
LINCSCP_113661		6009	RHEB	-1.02237	0.211288720369339
LINCSCP_113661		6050	RNH1	-0.623136	0.320600807666779
LINCSCP_113661		6117	RPA1	0.258651	0.617538630962372
LINCSCP_113661		6118	RPA2	-0.709704	0.135148972272873
LINCSCP_113661		6119	RPA3	0.0621828	0.884298205375671
LINCSCP_113661		6182	MRPL12	0.262766	0.456867873668671
LINCSCP_113661		6184	RPN1	-1.95221	0.0124093424528837
LINCSCP_113661		6193	RPS5	1.25387	0.0117919519543648
LINCSCP_113661		6194	RPS6	0.0	1.0
LINCSCP_113661		6195	RPS6KA1	0.774491	0.144491121172905
LINCSCP_113661		6251	RSU1	1.08892	0.0955048799514771
LINCSCP_113661		6253	RTN2	-1.01544	0.107449360191822
LINCSCP_113661		6275	S100A4	1.23021	0.0123953940346837
LINCSCP_113661		6284	S100A13	0.375868	0.334717273712158
LINCSCP_113661		6304	SATB1	0.296186	0.719264686107635
LINCSCP_113661		6342	SCP2	0.537918	0.11789358407259
LINCSCP_113661		6347	CCL2	-0.0255093	0.94793564081192
LINCSCP_113661		6390	SDHB	-0.0972219	0.841592133045197
LINCSCP_113661		6443	SGCB	0.481054	0.336474567651749
LINCSCP_113661		6461	SHB	0.133873	0.734358668327332
LINCSCP_113661		6464	SHC1	-0.313856	0.320363432168961
LINCSCP_113661		6499	SKIV2L	0.920066	0.0574658624827862
LINCSCP_113661		6500	SKP1	0.890776	0.064464695751667
LINCSCP_113661		6509	SLC1A4	-0.237225	0.455630123615265
LINCSCP_113661		6597	SMARCA4	-0.0160144	0.964588761329651
LINCSCP_113661		6599	SMARCC1	-1.4811	0.0639920979738235
LINCSCP_113661		6603	SMARCD2	0.269739	0.630320250988007
LINCSCP_113661		6616	SNAP25	1.89223	0.346011489629745
LINCSCP_113661		6622	SNCA	-0.239901	0.59439891576767
LINCSCP_113661		6657	SOX2	-1.23244	0.0106085631996393
LINCSCP_113661		6659	SOX4	0.387947	0.341419458389282
LINCSCP_113661		6676	SPAG4	0.133596	0.714880883693695
LINCSCP_113661		6696	SPP1	-0.200318	0.6189786195755
LINCSCP_113661		6697	SPR	-0.384741	0.441872179508209
LINCSCP_113661		6709	SPTAN1	0.543701	0.297444343566895
LINCSCP_113661		6714	SRC	-0.166047	0.668187618255615
LINCSCP_113661		6772	STAT1	0.421551	0.199182480573654
LINCSCP_113661		6774	STAT3	-0.842732	0.102051213383675
LINCSCP_113661		6777	STAT5B	0.843745	0.0375540778040886
LINCSCP_113661		6790	AURKA	-1.22283	0.0191880669444799
LINCSCP_113661		6793	STK10	-2.05864	0.0082720089703798
LINCSCP_113661		6804	STX1A	0.235138	0.476875215768814
LINCSCP_113661		6810	STX4	-0.19852	0.693123579025269
LINCSCP_113661		6812	STXBP1	2.02629	0.0026065537240356
LINCSCP_113661		6813	STXBP2	0.474356	0.274176567792892
LINCSCP_113661		6832	SUPV3L1	-2.42215	0.091115802526474
LINCSCP_113661		6839	SUV39H1	-2.09831	0.0143748335540295
LINCSCP_113661		6850	SYK	-0.669408	0.149216637015343
LINCSCP_113661		6856	SYPL1	-0.185856	0.747775137424469
LINCSCP_113661		6894	TARBP1	1.05474	0.0300087537616491
LINCSCP_113661		6908	TBP	0.241695	0.472356259822845
