signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_145982		16	AARS	-0.519783	0.283742636442184
LINCSCP_145982		23	ABCF1	1.06233	0.0198425874114037
LINCSCP_145982		25	ABL1	0.181435	0.68573123216629
LINCSCP_145982		30	ACAA1	0.205176	0.647848129272461
LINCSCP_145982		39	ACAT2	0.406785	0.235699683427811
LINCSCP_145982		47	ACLY	0.2079	0.574139833450317
LINCSCP_145982		102	ADAM10	0.231494	0.567815363407135
LINCSCP_145982		128	ADH5	-2.2849	0.160479009151459
LINCSCP_145982		142	PARP1	-1.06186	0.0194883700460196
LINCSCP_145982		154	ADRB2	-0.344767	0.32279509305954
LINCSCP_145982		178	AGL	0.250355	0.568143427371979
LINCSCP_145982		207	AKT1	-0.308586	0.377460807561874
LINCSCP_145982		211	ALAS1	0.580796	0.126662790775299
LINCSCP_145982		226	ALDOA	0.696334	0.152016863226891
LINCSCP_145982		230	ALDOC	0.723297	0.0818497389554977
LINCSCP_145982		291	SLC25A4	0.425031	0.249699801206589
LINCSCP_145982		310	ANXA7	-1.03287	0.0192612539976835
LINCSCP_145982		323	APBB2	1.11072	0.0922747775912285
LINCSCP_145982		329	BIRC2	0.141555	0.762292742729187
LINCSCP_145982		332	BIRC5	-0.0546158	0.89792811870575
LINCSCP_145982		348	APOE	-0.441783	0.544112801551819
LINCSCP_145982		351	APP	0.15176	0.639426529407501
LINCSCP_145982		355	FAS	6.09206	0.0215373001992702
LINCSCP_145982		387	RHOA	0.594116	0.222016632556915
LINCSCP_145982		392	ARHGAP1	-0.0896392	0.897875070571899
LINCSCP_145982		427	ASAH1	-0.55591	0.299456685781479
LINCSCP_145982		466	ATF1	-0.773605	0.0716973170638084
LINCSCP_145982		481	ATP1B1	-0.191382	0.571994364261627
LINCSCP_145982		501	ALDH7A1	-0.749918	0.11123950779438
LINCSCP_145982		533	ATP6V0B	0.444836	0.23425181210041
LINCSCP_145982		572	BAD	0.470036	0.206193074584007
LINCSCP_145982		581	BAX	0.0437913	0.8987877368927
LINCSCP_145982		595	CCND1	0.331751	0.504049837589264
LINCSCP_145982		596	BCL2	-0.013663	0.973764598369598
