signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_145631		16	AARS	-0.353639	0.446370869874954
LINCSCP_145631		23	ABCF1	0.481003	0.184386894106865
LINCSCP_145631		25	ABL1	-0.0990633	0.773374557495117
LINCSCP_145631		30	ACAA1	-1.2446	0.0107885878533125
LINCSCP_145631		39	ACAT2	0.803162	0.0219154004007578
LINCSCP_145631		47	ACLY	-0.195111	0.536601185798645
LINCSCP_145631		102	ADAM10	0.0607303	0.821010649204254
LINCSCP_145631		128	ADH5	-0.222263	0.570884943008423
LINCSCP_145631		142	PARP1	0.672352	0.0803149342536926
LINCSCP_145631		154	ADRB2	-0.067836	0.790525496006012
LINCSCP_145631		178	AGL	1.81034	0.151985704898834
LINCSCP_145631		207	AKT1	-0.0227813	0.950714230537415
LINCSCP_145631		211	ALAS1	0.24906	0.390458345413208
LINCSCP_145631		226	ALDOA	-0.822034	0.0806422829627991
LINCSCP_145631		230	ALDOC	0.0446685	0.904682338237762
LINCSCP_145631		291	SLC25A4	0.776696	0.0250083729624748
LINCSCP_145631		310	ANXA7	0.714405	0.0649409890174866
LINCSCP_145631		323	APBB2	-0.975591	0.0279307793825865
LINCSCP_145631		329	BIRC2	0.278149	0.399560183286667
LINCSCP_145631		332	BIRC5	-0.279137	0.366775363683701
LINCSCP_145631		348	APOE	-0.0509131	0.934743940830231
LINCSCP_145631		351	APP	0.837489	0.0412793569266796
LINCSCP_145631		355	FAS	-0.462432	0.545630156993866
LINCSCP_145631		387	RHOA	-0.710994	0.0483534745872021
LINCSCP_145631		392	ARHGAP1	-0.911272	0.0197336748242378
LINCSCP_145631		427	ASAH1	0.513622	0.154525771737099
LINCSCP_145631		466	ATF1	0.676453	0.0500540733337402
LINCSCP_145631		481	ATP1B1	0.755874	0.0254974476993084
LINCSCP_145631		501	ALDH7A1	-0.918997	0.533976972103119
LINCSCP_145631		533	ATP6V0B	0.0564102	0.819975852966309
LINCSCP_145631		572	BAD	-1.09312	0.0108323330059648
LINCSCP_145631		581	BAX	0.258633	0.746799826622009
LINCSCP_145631		595	CCND1	-1.11852	0.0190984643995762
LINCSCP_145631		596	BCL2	0.742873	0.037522554397583
LINCSCP_145631		622	BDH1	0.81931	0.134009674191475
LINCSCP_145631		637	BID	0.789752	0.216115057468414
LINCSCP_145631		642	BLMH	-0.0379954	0.916401505470276
LINCSCP_145631		644	BLVRA	-0.205543	0.476548880338669
LINCSCP_145631		652	BMP4	0.33453	0.20955616235733
LINCSCP_145631		664	BNIP3	0.502113	0.0869125351309776
LINCSCP_145631		665	BNIP3L	0.299565	0.258740037679672
LINCSCP_145631		670	BPHL	0.558689	0.264107197523117
LINCSCP_145631		672	BRCA1	1.09176	0.210280478000641
LINCSCP_145631		695	BTK	0.292928	0.649941563606262
LINCSCP_145631		701	BUB1B	0.648547	0.0411924570798874
LINCSCP_145631		727	C5	0.206686	0.45490700006485
LINCSCP_145631		780	DDR1	0.96632	0.377779692411423
LINCSCP_145631		808	CALM3	0.452833	0.179023921489716
LINCSCP_145631		813	CALU	-0.886411	0.219760552048683
LINCSCP_145631		823	CAPN1	-0.775166	0.0763968676328659
LINCSCP_145631		831	CAST	0.566461	0.103927232325077
LINCSCP_145631		835	CASP2	-0.489904	0.4034623503685
LINCSCP_145631		836	CASP3	0.59198	0.0567205026745796
LINCSCP_145631		840	CASP7	0.245152	0.736281275749207
LINCSCP_145631		843	CASP10	0.434642	0.166387736797333
LINCSCP_145631		847	CAT	0.164147	0.698754191398621
LINCSCP_145631		868	CBLB	-0.540154	0.0978540480136871
LINCSCP_145631		873	CBR1	-0.685337	0.336485624313354
LINCSCP_145631		874	CBR3	0.296891	0.245619475841522
LINCSCP_145631		890	CCNA2	0.523008	0.0800395384430885
LINCSCP_145631		891	CCNB1	0.204228	0.522016525268555
LINCSCP_145631		896	CCND3	0.657912	0.176177650690079
LINCSCP_145631		899	CCNF	0.102046	0.685049474239349
LINCSCP_145631		902	CCNH	0.646224	0.35432505607605
LINCSCP_145631		949	SCARB1	-0.635559	0.0926522314548492
LINCSCP_145631		958	CD40	0.134716	0.638078451156616
LINCSCP_145631		960	CD44	-0.429389	0.252338975667953
LINCSCP_145631		965	CD58	-1.98263	0.246379896998405
LINCSCP_145631		976	ADGRE5	0.676232	0.295605301856995
LINCSCP_145631		983	CDK1	0.68925	0.0421955063939095
LINCSCP_145631		991	CDC20	-1.08296	0.55683171749115
LINCSCP_145631		993	CDC25A	0.497961	0.175684630870819
LINCSCP_145631		994	CDC25B	-0.186303	0.463754117488861
LINCSCP_145631		998	CDC42	-0.134826	0.612736225128174
LINCSCP_145631		1001	CDH3	-0.108455	0.698280155658722
LINCSCP_145631		1017	CDK2	0.441815	0.127348884940147
LINCSCP_145631		1019	CDK4	0.404295	0.196078971028328
LINCSCP_145631		1021	CDK6	0.476114	0.368635058403015
LINCSCP_145631		1022	CDK7	-0.553363	0.110111348330975
LINCSCP_145631		1026	CDKN1A	-0.328948	0.409059673547745
LINCSCP_145631		1027	CDKN1B	0.467895	0.110680676996708
LINCSCP_145631		1029	CDKN2A	-0.784875	0.0968087762594223
LINCSCP_145631		1050	CEBPA	1.14683	0.408268332481384
LINCSCP_145631		1052	CEBPD	0.111328	0.668877243995667
LINCSCP_145631		1062	CENPE	1.35696	0.073295570909977
LINCSCP_145631		1070	CETN3	0.0520628	0.904632091522217
LINCSCP_145631		1111	CHEK1	0.365465	0.216108486056328
LINCSCP_145631		1123	CHN1	1.05812	0.0138942245393991
LINCSCP_145631		1153	CIRBP	-0.09495	0.798666298389435
LINCSCP_145631		1212	CLTB	-0.868343	0.0655458644032478
LINCSCP_145631		1213	CLTC	0.637553	0.0941664129495621
LINCSCP_145631		1277	COL1A1	-0.0287511	0.938821613788605
LINCSCP_145631		1282	COL4A1	-0.489271	0.0927639007568359
LINCSCP_145631		1385	CREB1	0.483849	0.391483515501022
LINCSCP_145631		1398	CRK	-1.40106	0.0967168286442757
LINCSCP_145631		1399	CRKL	0.392563	0.554596126079559
LINCSCP_145631		1429	CRYZ	-0.256064	0.354909062385559
LINCSCP_145631		1445	CSK	0.1464	0.925934612751007
LINCSCP_145631		1452	CSNK1A1	-1.03757	0.0593620277941227
LINCSCP_145631		1454	CSNK1E	-0.539582	0.147345319390297
LINCSCP_145631		1459	CSNK2A2	0.532837	0.446461975574493
LINCSCP_145631		1465	CSRP1	-0.366548	0.394326657056808
LINCSCP_145631		1500	CTNND1	0.71829	0.0342888012528419
LINCSCP_145631		1509	CTSD	-1.62564	0.033183392137289
LINCSCP_145631		1514	CTSL	-0.466529	0.112571157515049
LINCSCP_145631		1534	CYB561	-0.975427	0.0159127656370401
LINCSCP_145631		1605	DAG1	-0.140407	0.697885274887085
LINCSCP_145631		1616	DAXX	-0.745622	0.0624293722212315
LINCSCP_145631		1633	DCK	0.573385	0.123232364654541
LINCSCP_145631		1635	DCTD	-0.336595	0.630329251289368
LINCSCP_145631		1643	DDB2	-0.395509	0.158706411719322
LINCSCP_145631		1647	GADD45A	-0.183325	0.44753023982048
LINCSCP_145631		1662	DDX10	0.0657469	0.87318742275238
LINCSCP_145631		1666	DECR1	-0.892027	0.0299184825271368
LINCSCP_145631		1676	DFFA	0.391763	0.480887115001678
LINCSCP_145631		1677	DFFB	0.184437	0.525315523147583
LINCSCP_145631		1738	DLD	0.822972	0.0252605862915516
LINCSCP_145631		1759	DNM1	-0.32716	0.467047899961472
LINCSCP_145631		1786	DNMT1	1.14661	0.0134744523093104
LINCSCP_145631		1788	DNMT3A	0.227306	0.39447957277298
LINCSCP_145631		1802	DPH2	0.183922	0.551957190036774
LINCSCP_145631		1829	DSG2	0.415037	0.345764011144638
LINCSCP_145631		1831	TSC22D3	-0.672426	0.100108616054058
LINCSCP_145631		1845	DUSP3	-0.0758441	0.896018147468567
LINCSCP_145631		1846	DUSP4	-0.442503	0.206931710243225
LINCSCP_145631		1848	DUSP6	0.000673473	0.997958779335022
LINCSCP_145631		1861	TOR1A	-0.173439	0.475119233131409
LINCSCP_145631		1870	E2F2	-0.718934	0.0948575288057327
LINCSCP_145631		1891	ECH1	-0.360509	0.17495821416378
LINCSCP_145631		1906	EDN1	0.526136	0.150194346904755
LINCSCP_145631		1950	EGF	0.212922	0.554781138896942
LINCSCP_145631		1956	EGFR	-0.701463	0.155707851052284
LINCSCP_145631		1958	EGR1	-0.108597	0.772663176059723
LINCSCP_145631		1978	EIF4EBP1	-0.938857	0.0212946813553572
LINCSCP_145631		1981	EIF4G1	-1.02809	0.154319673776627
LINCSCP_145631		1983	EIF5	0.00423096	0.989894866943359
LINCSCP_145631		1994	ELAVL1	-1.5934	0.0134548451751471
LINCSCP_145631		2017	CTTN	-0.727734	0.0671277344226837
LINCSCP_145631		2037	EPB41L2	0.459407	0.132954388856888
LINCSCP_145631		2042	EPHA3	-0.345505	0.36650213599205
LINCSCP_145631		2048	EPHB2	0.110264	0.865775763988495
LINCSCP_145631		2058	EPRS	-0.712234	0.038106270134449
LINCSCP_145631		2063	NR2F6	0.197923	0.735583543777466
LINCSCP_145631		2064	ERBB2	-2.53587	0.0489620752632618
LINCSCP_145631		2065	ERBB3	-0.0947416	0.818510949611664
LINCSCP_145631		2109	ETFB	-0.758519	0.0295511838048697
LINCSCP_145631		2113	ETS1	-1.3654	0.0119666587561369
LINCSCP_145631		2115	ETV1	-0.663234	0.0395969413220882
LINCSCP_145631		2131	EXT1	1.43671	0.0443381071090698
LINCSCP_145631		2146	EZH2	0.0473951	0.844173610210419
LINCSCP_145631		2184	FAH	-0.439333	0.171826884150505
LINCSCP_145631		2185	PTK2B	0.539093	0.315452516078949
LINCSCP_145631		2195	FAT1	0.601933	0.139201089739799
LINCSCP_145631		2222	FDFT1	0.543539	0.0660008415579796
LINCSCP_145631		2263	FGFR2	2.45454	0.0401685573160648
LINCSCP_145631		2264	FGFR4	-0.487754	0.300974726676941
LINCSCP_145631		2274	FHL2	0.311901	0.239771023392677
LINCSCP_145631		2288	FKBP4	0.651922	0.0495121069252491
LINCSCP_145631		2309	FOXO3	-1.3256	0.0148631166666746
LINCSCP_145631		2353	FOS	0.0353288	0.93143093585968
LINCSCP_145631		2356	FPGS	-0.950103	0.0323704592883587
LINCSCP_145631		2523	FUT1	0.823	0.042074803262949
LINCSCP_145631		2534	FYN	0.286283	0.319658547639847
LINCSCP_145631		2542	SLC37A4	0.332816	0.369660615921021
LINCSCP_145631		2548	GAA	-1.20226	0.0211871862411499
LINCSCP_145631		2553	GABPB1	-0.0214445	0.941020905971527
LINCSCP_145631		2582	GALE	-0.296629	0.317946195602417
LINCSCP_145631		2597	GAPDH	0.0	1.0
LINCSCP_145631		2624	GATA2	0.483435	0.164431631565094
LINCSCP_145631		2625	GATA3	0.974685	0.400350391864777
LINCSCP_145631		2673	GFPT1	-0.0319292	0.898535251617432
LINCSCP_145631		2690	GHR	0.718604	0.56922572851181
LINCSCP_145631		2736	GLI2	-0.598704	0.0504177585244179
LINCSCP_145631		2745	GLRX	-0.273982	0.279564499855042
LINCSCP_145631		2767	GNA11	-0.748198	0.436300963163376
LINCSCP_145631		2769	GNA15	0.764684	0.245230674743652
LINCSCP_145631		2770	GNAI1	-0.617359	0.287406533956528
LINCSCP_145631		2771	GNAI2	-1.19343	0.104380071163177
LINCSCP_145631		2778	GNAS	0.233308	0.449828684329987
LINCSCP_145631		2810	SFN	-0.402821	0.252674609422684
LINCSCP_145631		2817	GPC1	-0.176907	0.505484223365784
LINCSCP_145631		2852	GPER1	-0.0979371	0.721994698047638
LINCSCP_145631		2886	GRB7	0.579039	0.217299729585648
LINCSCP_145631		2887	GRB10	-0.209047	0.594664812088013
LINCSCP_145631		2896	GRN	-0.473944	0.161942571401596
LINCSCP_145631		2908	NR3C1	-0.0816751	0.752298593521118
LINCSCP_145631		2920	CXCL2	0.783543	0.699992477893829
LINCSCP_145631		2946	GSTM2	-0.378269	0.416260451078415
LINCSCP_145631		2954	GSTZ1	-0.189961	0.550804615020752
LINCSCP_145631		2956	MSH6	-0.313075	0.276989251375198
LINCSCP_145631		2958	GTF2A2	0.811289	0.0560879930853844
