signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_130071		836	CASP3	-0.335422	0.186969757080078
LINCSCP_130071		840	CASP7	0.770481	0.165150567889214
LINCSCP_130071		843	CASP10	1.42525	0.292815536260605
LINCSCP_130071		847	CAT	-0.619429	0.0586630515754223
LINCSCP_130071		868	CBLB	-0.518921	0.0395146198570728
LINCSCP_130071		873	CBR1	0.278119	0.228691264986992
LINCSCP_130071		874	CBR3	0.0602036	0.751856029033661
LINCSCP_130071		890	CCNA2	0.484175	0.0393158048391342
LINCSCP_130071		891	CCNB1	0.456604	0.0695468783378601
LINCSCP_130071		896	CCND3	0.764645	0.0165621377527714
LINCSCP_130071		899	CCNF	0.710618	0.0708441734313965
LINCSCP_130071		902	CCNH	0.500507	0.13175830245018
LINCSCP_130071		949	SCARB1	-0.308035	0.126409813761711
LINCSCP_130071		958	CD40	-0.265951	0.270038187503815
LINCSCP_130071		960	CD44	0.568573	0.490682512521744
LINCSCP_130071		965	CD58	-0.316769	0.164993107318878
LINCSCP_130071		976	ADGRE5	1.7773	0.343322157859802
LINCSCP_130071		983	CDK1	0.72013	0.0208641719073057
LINCSCP_130071		991	CDC20	0.499171	0.0311699472367764
LINCSCP_130071		993	CDC25A	0.541084	0.0270136035978794
LINCSCP_130071		994	CDC25B	0.340102	0.111359506845474
LINCSCP_130071		998	CDC42	-0.0635411	0.709440410137177
LINCSCP_130071		1001	CDH3	-0.781193	0.0122715318575501
LINCSCP_130071		1017	CDK2	0.427949	0.055523756891489
LINCSCP_130071		1019	CDK4	0.562595	0.0216068681329489
LINCSCP_130071		1021	CDK6	-0.625064	0.0247526075690985
LINCSCP_130071		1022	CDK7	-0.430229	0.0647019073367119
LINCSCP_130071		1026	CDKN1A	0.154999	0.404948621988297
LINCSCP_130071		1027	CDKN1B	-0.399141	0.0722634121775627
LINCSCP_130071		1029	CDKN2A	-0.759744	0.0157636124640703
LINCSCP_130071		1050	CEBPA	0.546065	0.0317120961844921
LINCSCP_130071		1052	CEBPD	-0.439567	0.0695862397551537
LINCSCP_130071		1062	CENPE	0.286292	0.228617414832115
LINCSCP_130071		1070	CETN3	0.598398	0.0252504218369722
LINCSCP_130071		1111	CHEK1	1.94253	0.219277530908585
LINCSCP_130071		1123	CHN1	0.0691556	0.870255529880524
LINCSCP_130071		1153	CIRBP	0.247848	0.271712690591812
LINCSCP_130071		1212	CLTB	-0.133821	0.66716194152832
LINCSCP_130071		1213	CLTC	0.43726	0.0998842418193817
LINCSCP_130071		1277	COL1A1	-0.843217	0.102538987994194
LINCSCP_130071		1282	COL4A1	-0.495795	0.0628272816538811
LINCSCP_130071		1385	CREB1	0.378059	0.120500557124615
LINCSCP_130071		1398	CRK	-0.340183	0.360251188278198
LINCSCP_130071		1399	CRKL	-0.228219	0.280102163553238
LINCSCP_130071		1429	CRYZ	-0.367302	0.079217329621315
LINCSCP_130071		1445	CSK	0.351961	0.236330643296242
LINCSCP_130071		1452	CSNK1A1	-0.682525	0.0321413725614548
LINCSCP_130071		1454	CSNK1E	-0.113594	0.530814111232758
LINCSCP_130071		1459	CSNK2A2	-0.394187	0.074449747800827
LINCSCP_130071		1465	CSRP1	-2.89663	0.333606481552124
LINCSCP_130071		1500	CTNND1	-1.27497	0.0666007772088051
LINCSCP_130071		1509	CTSD	-0.698775	0.0389321111142635
LINCSCP_130071		1514	CTSL	-0.845975	0.0230874046683311
LINCSCP_130071		1534	CYB561	-0.444587	0.163399696350098
LINCSCP_130071		1605	DAG1	-0.300803	0.243526831269264
LINCSCP_130071		1616	DAXX	3.00215	0.281283766031265
LINCSCP_130071		1633	DCK	0.605172	0.0218892395496368
LINCSCP_130071		1635	DCTD	-0.198122	0.328961104154587
LINCSCP_130071		1643	DDB2	0.00530636	0.975307643413544
LINCSCP_130071		1647	GADD45A	-0.70515	0.0107230981811881
LINCSCP_130071		1662	DDX10	0.189419	0.438827455043793
LINCSCP_130071		1666	DECR1	-0.636579	0.0267687439918518
LINCSCP_130071		1676	DFFA	-0.709056	0.0547468401491642
LINCSCP_130071		1677	DFFB	0.670829	0.0284346528351307
LINCSCP_130071		1738	DLD	0.508612	0.151274889707565
LINCSCP_130071		1759	DNM1	-0.258082	0.356977820396423
LINCSCP_130071		1786	DNMT1	0.704359	0.011109558865428
LINCSCP_130071		1788	DNMT3A	-0.58179	0.0740066766738892
LINCSCP_130071		1802	DPH2	0.794546	0.0220595113933086
LINCSCP_130071		1829	DSG2	-0.0729182	0.724096059799194
LINCSCP_130071		1831	TSC22D3	-0.551844	0.0426688939332962
LINCSCP_130071		1845	DUSP3	-0.158668	0.536977291107178
LINCSCP_130071		1846	DUSP4	-0.0528277	0.826890707015991
LINCSCP_130071		1848	DUSP6	-0.205389	0.67964106798172
LINCSCP_130071		1861	TOR1A	-0.513661	0.142826125025749
LINCSCP_130071		1870	E2F2	0.611537	0.152795732021332
LINCSCP_130071		1891	ECH1	0.248719	0.637832343578339
LINCSCP_130071		1906	EDN1	-0.534285	0.0569558925926685
LINCSCP_130071		1950	EGF	0.0496328	0.830947756767273
LINCSCP_130071		1956	EGFR	0.298294	0.244017615914345
LINCSCP_130071		1958	EGR1	-0.0382367	0.866641104221344
LINCSCP_130071		1978	EIF4EBP1	0.0231921	0.885946869850159
LINCSCP_130071		1981	EIF4G1	0.266954	0.158672899007797
LINCSCP_130071		1983	EIF5	0.251693	0.199599549174309
LINCSCP_130071		1994	ELAVL1	0.498236	0.131633803248405
LINCSCP_130071		2017	CTTN	-0.00668223	0.969785153865814
LINCSCP_130071		2037	EPB41L2	0.444218	0.102547965943813
LINCSCP_130071		2042	EPHA3	2.64006	0.233750492334366
LINCSCP_130071		2048	EPHB2	-0.106008	0.758189141750336
LINCSCP_130071		2058	EPRS	0.286717	0.207049340009689
LINCSCP_130071		2063	NR2F6	0.112577	0.598891377449036
LINCSCP_130071		2064	ERBB2	-0.327392	0.14755691587925
LINCSCP_130071		2065	ERBB3	-0.403191	0.185312315821648
LINCSCP_130071		2109	ETFB	0.248456	0.398174732923508
LINCSCP_130071		2113	ETS1	-0.73184	0.0109180388972163
LINCSCP_130071		2115	ETV1	0.100287	0.717994451522827
LINCSCP_130071		2131	EXT1	-0.282626	0.437429994344711
LINCSCP_130071		2146	EZH2	0.509163	0.0591167323291302
LINCSCP_130071		2184	FAH	0.182196	0.45085996389389
LINCSCP_130071		2185	PTK2B	-0.493424	0.069275863468647
LINCSCP_130071		2195	FAT1	-0.146859	0.447433352470398
LINCSCP_130071		2222	FDFT1	0.668772	0.0441039241850376
LINCSCP_130071		2263	FGFR2	-0.389815	0.179596066474915
LINCSCP_130071		2264	FGFR4	-0.00845473	0.975757122039795
LINCSCP_130071		2274	FHL2	-0.180404	0.308798164129257
LINCSCP_130071		2288	FKBP4	0.0980255	0.658450484275818
LINCSCP_130071		2309	FOXO3	-0.598225	0.0184972025454044
LINCSCP_130071		2353	FOS	-0.438219	0.31817290186882
LINCSCP_130071		2356	FPGS	0.646655	0.0149864181876183
LINCSCP_130071		2523	FUT1	-0.656467	0.102977186441422
LINCSCP_130071		2534	FYN	0.402166	0.151084885001183
LINCSCP_130071		2542	SLC37A4	0.491828	0.195124000310898
LINCSCP_130071		2548	GAA	-0.328464	0.112493231892586
LINCSCP_130071		2553	GABPB1	-0.321764	0.169543191790581
LINCSCP_130071		2582	GALE	0.310541	0.382935285568237
LINCSCP_130071		2597	GAPDH	0.21443	0.37753427028656
LINCSCP_130071		2624	GATA2	0.262159	0.220212176442146
LINCSCP_130071		2625	GATA3	3.18431	0.286798417568207
LINCSCP_130071		2673	GFPT1	-0.146941	0.398280054330826
LINCSCP_130071		2690	GHR	0.517593	0.136734962463379
LINCSCP_130071		2736	GLI2	-0.298174	0.251073688268661
LINCSCP_130071		2745	GLRX	0.286618	0.315577775239944
LINCSCP_130071		2767	GNA11	-0.485387	0.283133417367935
LINCSCP_130071		2769	GNA15	0.119946	0.725682973861694
LINCSCP_130071		2770	GNAI1	2.86321	0.209250465035439
LINCSCP_130071		2771	GNAI2	-0.140081	0.636631608009338
LINCSCP_130071		2778	GNAS	-3.70155	0.193143934011459
LINCSCP_130071		2810	SFN	-0.416364	0.174939334392548
LINCSCP_130071		2817	GPC1	-0.450241	0.335730463266373
LINCSCP_130071		2852	GPER1	0.0970339	0.63439553976059
LINCSCP_130071		2886	GRB7	-0.378617	0.0688195079565048
LINCSCP_130071		2887	GRB10	-1.07234	0.28344202041626
LINCSCP_130071		2896	GRN	-0.79562	0.0210971664637327
LINCSCP_130071		2908	NR3C1	0.232361	0.682783186435699
LINCSCP_130071		2920	CXCL2	-0.0630691	0.783908605575562
LINCSCP_130071		2946	GSTM2	-0.136626	0.747936248779297
LINCSCP_130071		2954	GSTZ1	-0.797389	0.0090121822431683
LINCSCP_130071		2956	MSH6	0.121008	0.636726677417755
LINCSCP_130071		2958	GTF2A2	0.297751	0.223656892776489
LINCSCP_130071		2961	GTF2E2	-0.224848	0.239703550934792
LINCSCP_130071		3028	HSD17B10	-0.375427	0.150175362825394
LINCSCP_130071		3033	HADH	-0.130772	0.682736873626709
LINCSCP_130071		3066	HDAC2	0.802476	0.0081961238756775
LINCSCP_130071		3091	HIF1A	0.102471	0.727166473865509
LINCSCP_130071		3098	HK1	-0.0314187	0.921266973018646
LINCSCP_130071		3108	HLA-DMA	-0.35638	0.243608042597771
LINCSCP_130071		3122	HLA-DRA	-0.160047	0.500029921531677
LINCSCP_130071		3156	HMGCR	-0.323095	0.367577373981476
LINCSCP_130071		3157	HMGCS1	0.162537	0.383141249418259
LINCSCP_130071		3162	HMOX1	0.464886	0.308930277824402
LINCSCP_130071		3202	HOXA5	-0.545081	0.15415170788765
LINCSCP_130071		3206	HOXA10	-0.0630579	0.742256224155426
LINCSCP_130071		3251	HPRT1	0.519054	0.0296715199947357
LINCSCP_130071		3280	HES1	-0.13681	0.426631569862366
LINCSCP_130071		3300	DNAJB2	-0.0508085	0.828527092933655
LINCSCP_130071		3303	HSPA1A	-0.354155	0.0841241627931595
LINCSCP_130071		3308	HSPA4	0.501705	0.13351608812809
LINCSCP_130071		3312	HSPA8	0.593906	0.0217977501451969
LINCSCP_130071		3315	HSPB1	0.503835	0.0311069339513779
LINCSCP_130071		3329	HSPD1	0.422104	0.0652246251702309
LINCSCP_130071		3337	DNAJB1	0.530942	0.0377714037895203
LINCSCP_130071		3383	ICAM1	-0.0119609	0.941190659999847
LINCSCP_130071		3385	ICAM3	-0.00736203	0.966987371444702
LINCSCP_130071		3398	ID2	0.160454	0.473968148231506
LINCSCP_130071		3416	IDE	0.475916	0.069071888923645
LINCSCP_130071		3454	IFNAR1	-0.478628	0.115929260849953
LINCSCP_130071		3480	IGF1R	0.497693	0.0947753041982651
LINCSCP_130071		3482	IGF2R	0.304553	0.19373993575573
LINCSCP_130071		3486	IGFBP3	0.0429598	0.861549973487854
LINCSCP_130071		3508	IGHMBP2	-0.646148	0.177395418286324
LINCSCP_130071		3551	IKBKB	-0.0453902	0.910070896148682
LINCSCP_130071		3553	IL1B	-0.142856	0.640401005744934
LINCSCP_130071		3566	IL4R	-0.518729	0.229198232293129
LINCSCP_130071		3597	IL13RA1	-0.295886	0.191348865628242
LINCSCP_130071		3611	ILK	0.0302178	0.891267538070679
LINCSCP_130071		3628	INPP1	-0.535071	0.0756941065192223
LINCSCP_130071		3638	INSIG1	-0.0591208	0.859052121639252
LINCSCP_130071		3682	ITGAE	0.450788	0.133865386247635
LINCSCP_130071		3693	ITGB5	-0.581258	0.277242302894592
LINCSCP_130071		3725	JUN	-0.429884	0.15548212826252
LINCSCP_130071		3775	KCNK1	0.665759	0.0571481920778751
LINCSCP_130071		3800	KIF5C	-0.278682	0.255819141864777
LINCSCP_130071		3815	KIT	0.150184	0.673090934753418
LINCSCP_130071		3895	KTN1	0.0524772	0.770234525203705
LINCSCP_130071		3909	LAMA3	-0.344512	0.176821574568748
LINCSCP_130071		3925	STMN1	0.381183	0.0938491001725197
LINCSCP_130071		3930	LBR	0.738206	0.0141854584217072
LINCSCP_130071		3964	LGALS8	-0.610196	0.0222036112099886
LINCSCP_130071		3978	LIG1	0.51587	0.0425987616181374
LINCSCP_130071		3988	LIPA	-0.218316	0.263090699911118
LINCSCP_130071		4016	LOXL1	-0.468695	0.327287524938583
LINCSCP_130071		4043	LRPAP1	-0.0648389	0.740014731884003
LINCSCP_130071		4067	LYN	0.0742068	0.836347818374634
LINCSCP_130071		4088	SMAD3	5.03661	0.08001908659935
LINCSCP_130071		4125	MAN2B1	-0.462065	0.124302946031094
LINCSCP_130071		4144	MAT2A	0.888599	0.0236679892987013
LINCSCP_130071		4154	MBNL1	0.969208	0.0055134296417236
LINCSCP_130071		4172	MCM3	0.478812	0.0390659309923649
LINCSCP_130071		4200	ME2	0.464342	0.203267052769661
LINCSCP_130071		4208	MEF2C	0.490001	0.26829320192337
LINCSCP_130071		4216	MAP3K4	0.55451	0.0607621110975742
LINCSCP_130071		4232	MEST	-0.203453	0.459686130285263
LINCSCP_130071		4282	MIF	0.0	1.0
LINCSCP_130071		4303	FOXO4	-0.0308002	0.874815881252289
LINCSCP_130071		4312	MMP1	0.121646	0.724552631378174
LINCSCP_130071		4313	MMP2	-0.282244	0.3333520591259
LINCSCP_130071		4331	MNAT1	0.295503	0.318986713886261
LINCSCP_130071		4482	MSRA	2.40045	0.24728912115097
LINCSCP_130071		4582	MUC1	-0.732603	0.0246100202202797
LINCSCP_130071		4605	MYBL2	0.521412	0.0566995888948441
LINCSCP_130071		4609	MYC	0.0930368	0.615330934524536
LINCSCP_130071		4616	GADD45B	-0.305817	0.217929542064667
LINCSCP_130071		4638	MYLK	0.280483	0.350053369998932
LINCSCP_130071		4651	MYO10	0.238829	0.474976062774658
LINCSCP_130071		4690	NCK1	0.212477	0.395826578140259
LINCSCP_130071		4775	NFATC3	0.025609	0.94024670124054
LINCSCP_130071		4776	NFATC4	0.0611854	0.872441112995148
LINCSCP_130071		4780	NFE2L2	-0.106917	0.575990498065948
LINCSCP_130071		4783	NFIL3	0.169631	0.515698194503784
LINCSCP_130071		4791	NFKB2	0.997697	0.0462637580931187
LINCSCP_130071		4792	NFKBIA	0.121003	0.745319247245789
LINCSCP_130071		4793	NFKBIB	0.482874	0.0708144754171371
LINCSCP_130071		4794	NFKBIE	0.230965	0.48945340514183
LINCSCP_130071		4817	NIT1	-0.779988	0.0255967918783426
LINCSCP_130071		4836	NMT1	-0.0764623	0.798287749290466
LINCSCP_130071		4846	NOS3	-0.286764	0.218663588166237
LINCSCP_130071		4850	CNOT4	-0.0641902	0.810402452945709
LINCSCP_130071		4851	NOTCH1	-0.387342	0.13289500772953
LINCSCP_130071		4860	PNP	0.439044	0.0768420249223709
LINCSCP_130071		4864	NPC1	0.0285529	0.891101658344269
LINCSCP_130071		4891	SLC11A2	-0.168083	0.4368055164814
LINCSCP_130071		4893	NRAS	-0.0902467	0.807033538818359
LINCSCP_130071		4925	NUCB2	-1.07032	0.0127319116145372
LINCSCP_130071		4927	NUP88	0.975092	0.0199627261608839
LINCSCP_130071		4931	NVL	-0.195397	0.30470809340477
LINCSCP_130071		4998	ORC1	-0.249042	0.31281703710556
LINCSCP_130071		5018	OXA1L	-3.27524	0.260998725891113
LINCSCP_130071		5019	OXCT1	-0.112211	0.536931395530701
LINCSCP_130071		5048	PAFAH1B1	-0.128871	0.567497134208679
LINCSCP_130071		5050	PAFAH1B3	0.207683	0.314253807067871
LINCSCP_130071		5054	SERPINE1	0.222104	0.516446709632874
LINCSCP_130071		5058	PAK1	2.99675	0.293364077806473
LINCSCP_130071		5092	PCBD1	-1.19184	0.0109705086797476
LINCSCP_130071		5096	PCCB	0.263607	0.495750457048416
LINCSCP_130071		5106	PCK2	0.527255	0.0650985464453697
LINCSCP_130071		5108	PCM1	-0.0529764	0.777775168418884
LINCSCP_130071		5110	PCMT1	0.594226	0.0304800439625978
LINCSCP_130071		5111	PCNA	0.358901	0.0792246162891388
LINCSCP_130071		5154	PDGFA	-0.0525536	0.897897362709045
LINCSCP_130071		5211	PFKL	-0.332246	0.108665823936462
LINCSCP_130071		5223	PGAM1	0.246487	0.462562680244446
LINCSCP_130071		5236	PGM1	-0.136137	0.670491218566895
LINCSCP_130071		5255	PHKA1	-0.25338	0.572469770908356
LINCSCP_130071		5257	PHKB	-0.0914582	0.701727211475372
LINCSCP_130071		5261	PHKG2	0.0109289	0.956525266170502
LINCSCP_130071		5287	PIK3C2B	0.166271	0.342617034912109
LINCSCP_130071		5289	PIK3C3	-0.0215029	0.94039785861969
LINCSCP_130071		5290	PIK3CA	0.0426443	0.87419581413269
LINCSCP_130071		5300	PIN1	0.262479	0.207566112279892
LINCSCP_130071		5321	PLA2G4A	-0.300036	0.356327593326569
LINCSCP_130071		5331	PLCB3	-0.195421	0.634046375751495
LINCSCP_130071		5347	PLK1	0.333463	0.094946414232254
LINCSCP_130071		5355	PLP2	-0.333514	0.158534273505211
LINCSCP_130071		5357	PLS1	3.76091	0.17047755420208
LINCSCP_130071		5359	PLSCR1	0.347766	0.589649260044098
LINCSCP_130071		5366	PMAIP1	0.48947	0.0771923363208771
LINCSCP_130071		5373	PMM2	-0.0466293	0.875508189201355
LINCSCP_130071		5423	POLB	0.315606	0.304847538471222
LINCSCP_130071		5427	POLE2	0.323607	0.134308025240898
LINCSCP_130071		5438	POLR2I	-0.53885	0.247267588973045
LINCSCP_130071		5440	POLR2K	0.547109	0.0244591236114502
LINCSCP_130071		5467	PPARD	-0.367883	0.109389714896679
LINCSCP_130071		5468	PPARG	0.12227	0.716347634792328
LINCSCP_130071		5480	PPIC	-0.208387	0.544567584991455
LINCSCP_130071		5498	PPOX	-0.591792	0.0302275978028774
LINCSCP_130071		5525	PPP2R5A	-0.24102	0.435777246952057
LINCSCP_130071		5529	PPP2R5E	0.115511	0.840851783752441
LINCSCP_130071		5547	PRCP	-0.274406	0.211365312337875
LINCSCP_130071		5566	PRKACA	-0.355604	0.120250537991524
LINCSCP_130071		5580	PRKCD	-0.505416	0.0407210364937782
LINCSCP_130071		5583	PRKCH	0.0952337	0.708289325237274
LINCSCP_130071		5588	PRKCQ	-0.0726863	0.815610766410828
LINCSCP_130071		5601	MAPK9	-0.0327361	0.886240780353546
LINCSCP_130071		5603	MAPK13	0.171841	0.541624486446381
LINCSCP_130071		5607	MAP2K5	-0.59596	0.0204658415168524
LINCSCP_130071		5613	PRKX	-0.370716	0.415973156690598
LINCSCP_130071		5627	PROS1	-0.813522	0.127341151237488
LINCSCP_130071		5641	LGMN	-0.40355	0.259556472301483
LINCSCP_130071		5654	HTRA1	0.000713742	0.998410820960999
LINCSCP_130071		5696	PSMB8	-0.345316	0.461994200944901
LINCSCP_130071		5699	PSMB10	0.0911654	0.691148519515991
LINCSCP_130071		5708	PSMD2	-0.187564	0.424514830112457
LINCSCP_130071		5710	PSMD4	-0.494787	0.300847858190536
LINCSCP_130071		5715	PSMD9	-0.0196773	0.9539635181427
LINCSCP_130071		5716	PSMD10	-1.98597	0.256916999816895
LINCSCP_130071		5720	PSME1	0.170612	0.426739007234573
LINCSCP_130071		5721	PSME2	-0.8203	0.0114394361153245
LINCSCP_130071		5743	PTGS2	-1.28356	0.0914339497685432
LINCSCP_130071		5747	PTK2	0.352681	0.517084121704102
LINCSCP_130071		5770	PTPN1	-0.0555763	0.900368213653564
LINCSCP_130071		5777	PTPN6	-0.0184155	0.925318121910095
LINCSCP_130071		5782	PTPN12	-0.0779713	0.78700715303421
LINCSCP_130071		5788	PTPRC	-0.522401	0.0270263198763132
LINCSCP_130071		5792	PTPRF	-0.471856	0.0395566746592522
LINCSCP_130071		5796	PTPRK	0.276009	0.463767021894455
LINCSCP_130071		5827	PXMP2	0.210102	0.255226641893387
LINCSCP_130071		5829	PXN	-0.707635	0.0342362262308598
LINCSCP_130071		5831	PYCR1	-0.0946379	0.769266724586487
LINCSCP_130071		5836	PYGL	-0.755163	0.020934222266078
LINCSCP_130071		5867	RAB4A	-0.355564	0.204284206032753
LINCSCP_130071		5873	RAB27A	-0.214213	0.385917991399765
LINCSCP_130071		5880	RAC2	-0.482893	0.33674019575119
LINCSCP_130071		5883	RAD9A	0.475219	0.3013796210289
LINCSCP_130071		5889	RAD51C	0.4062	0.057493019849062
LINCSCP_130071		5891	MOK	-0.219395	0.397753238677979
LINCSCP_130071		5898	RALA	0.203625	0.354477107524872
LINCSCP_130071		5899	RALB	-0.0522019	0.892780244350433
LINCSCP_130071		5900	RALGDS	0.450371	0.0420838855206966
LINCSCP_130071		5909	RAP1GAP	-0.944882	0.0253741163760424
LINCSCP_130071		5921	RASA1	-0.0229681	0.927179634571075
LINCSCP_130071		5925	RB1	0.211297	0.26700422167778
LINCSCP_130071		5927	KDM5A	-0.392399	0.178510129451752
LINCSCP_130071		5971	RELB	-0.675291	0.162314906716347
LINCSCP_130071		5982	RFC2	0.412733	0.0584083944559097
LINCSCP_130071		5985	RFC5	-1.77947	0.120519742369652
LINCSCP_130071		5986	RFNG	-0.222758	0.491920709609985
LINCSCP_130071		5993	RFX5	0.141649	0.414749056100845
LINCSCP_130071		5997	RGS2	0.608881	0.305939257144928
LINCSCP_130071		6009	RHEB	0.239609	0.327533304691315
LINCSCP_130071		6050	RNH1	-2.38688	0.178634479641914
LINCSCP_130071		6117	RPA1	0.347727	0.156960070133209
LINCSCP_130071		6118	RPA2	0.518559	0.0766225606203079
LINCSCP_130071		6119	RPA3	0.734775	0.0228844732046127
LINCSCP_130071		6182	MRPL12	0.451559	0.191406518220901
LINCSCP_130071		6184	RPN1	0.51129	0.0988050624728203
LINCSCP_130071		6193	RPS5	0.157199	0.544787883758545
LINCSCP_130071		6194	RPS6	-0.22716	0.366135865449905
LINCSCP_130071		6195	RPS6KA1	0.154278	0.60646915435791
LINCSCP_130071		6251	RSU1	-0.22157	0.296569794416428
LINCSCP_130071		6253	RTN2	-0.361199	0.317873686552048
LINCSCP_130071		6275	S100A4	0.407626	0.365034401416779
LINCSCP_130071		6284	S100A13	-1.23249	0.0182331893593073
LINCSCP_130071		6304	SATB1	-0.271642	0.260967880487442
LINCSCP_130071		6342	SCP2	0.111387	0.519612371921539
LINCSCP_130071		6347	CCL2	-0.503568	0.259716153144836
LINCSCP_130071		6390	SDHB	0.100396	0.685534179210663
LINCSCP_130071		6443	SGCB	0.262721	0.420332223176956
LINCSCP_130071		6461	SHB	-0.287098	0.468191295862198
LINCSCP_130071		6464	SHC1	-0.529136	0.0623501017689705
LINCSCP_130071		6499	SKIV2L	0.855449	0.125139221549034
LINCSCP_130071		6500	SKP1	0.0212462	0.921844840049744
LINCSCP_130071		6509	SLC1A4	-0.580674	0.100588217377663
LINCSCP_130071		6597	SMARCA4	0.254046	0.396402776241302
LINCSCP_130071		6599	SMARCC1	-0.0709084	0.820311903953552
LINCSCP_130071		6603	SMARCD2	0.107319	0.546913087368011
LINCSCP_130071		6616	SNAP25	1.13206	0.289358288049698
LINCSCP_130071		6622	SNCA	-0.628378	0.112822875380516
LINCSCP_130071		6657	SOX2	-0.374165	0.0964617356657982
LINCSCP_130071		6659	SOX4	-0.351709	0.0897789821028709
LINCSCP_130071		6676	SPAG4	0.0230778	0.922697484493256
LINCSCP_130071		6696	SPP1	-0.335885	0.099873885512352
LINCSCP_130071		6697	SPR	-0.344181	0.238920196890831
LINCSCP_130071		6709	SPTAN1	0.416929	0.0604241900146008
LINCSCP_130071		6714	SRC	-0.08964	0.789253115653992
LINCSCP_130071		6772	STAT1	-0.0949625	0.614250540733337
LINCSCP_130071		6774	STAT3	-0.160159	0.463629812002182
LINCSCP_130071		6777	STAT5B	0.242956	0.403164327144623
LINCSCP_130071		6790	AURKA	0.67585	0.0189293306320906
LINCSCP_130071		6793	STK10	-0.612612	0.0392214134335518
LINCSCP_130071		6804	STX1A	0.0398653	0.932736396789551
LINCSCP_130071		6810	STX4	-0.574884	0.0385103784501553
LINCSCP_130071		6812	STXBP1	-0.410128	0.231821909546852
LINCSCP_130071		6813	STXBP2	-0.669719	0.079704150557518
LINCSCP_130071		6832	SUPV3L1	0.0562866	0.78047502040863
LINCSCP_130071		6839	SUV39H1	0.339538	0.133509084582329
LINCSCP_130071		6850	SYK	-0.00559123	0.990922272205353
LINCSCP_130071		6856	SYPL1	-0.000740403	0.998499810695648
LINCSCP_130071		6894	TARBP1	-1.73667	0.255031287670135
