signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_111894		572	BAD	-1.65473	0.0610687583684921
LINCSCP_111894		581	BAX	-1.94344	0.0325046889483929
LINCSCP_111894		595	CCND1	1.10064	0.113383248448372
LINCSCP_111894		596	BCL2	4.05789	0.0103138023987412
LINCSCP_111894		622	BDH1	0.864191	0.235322445631027
LINCSCP_111894		637	BID	-0.863535	0.380310744047165
LINCSCP_111894		642	BLMH	0.221757	0.721859574317932
LINCSCP_111894		644	BLVRA	-1.95151	0.0564698465168476
LINCSCP_111894		652	BMP4	-1.90851	0.0505234412848949
LINCSCP_111894		664	BNIP3	1.49065	0.0513630919158459
LINCSCP_111894		665	BNIP3L	-1.79642	0.0619153678417206
LINCSCP_111894		670	BPHL	-1.77527	0.0333749353885651
LINCSCP_111894		672	BRCA1	-3.32665	0.0297423880547285
LINCSCP_111894		695	BTK	-0.364973	0.555351257324219
LINCSCP_111894		701	BUB1B	-1.19264	0.138032719492912
LINCSCP_111894		727	C5	1.01346	0.128750935196877
LINCSCP_111894		780	DDR1	0.7992	0.326629608869553
LINCSCP_111894		808	CALM3	-1.39813	0.0582064390182495
LINCSCP_111894		813	CALU	-1.78079	0.0725510790944099
LINCSCP_111894		823	CAPN1	-1.23032	0.114854857325554
LINCSCP_111894		831	CAST	-1.7119	0.0598675757646561
LINCSCP_111894		835	CASP2	1.19629	0.19428563117981
LINCSCP_111894		836	CASP3	-1.72719	0.279988646507263
LINCSCP_111894		840	CASP7	-3.41674	0.0549618974328041
LINCSCP_111894		843	CASP10	0.0348322	0.951546847820282
LINCSCP_111894		847	CAT	0.683293	0.29019170999527
LINCSCP_111894		868	CBLB	-0.667489	0.279158920049667
LINCSCP_111894		873	CBR1	0.36751	0.652630627155304
LINCSCP_111894		874	CBR3	0.141534	0.823405802249908
LINCSCP_111894		890	CCNA2	1.27129	0.0638754591345787
LINCSCP_111894		891	CCNB1	-0.377743	0.526023328304291
LINCSCP_111894		896	CCND3	-1.91535	0.0403874814510345
LINCSCP_111894		899	CCNF	1.16436	0.0897104069590569
LINCSCP_111894		902	CCNH	-3.35662	0.0109712863340974
LINCSCP_111894		949	SCARB1	1.19895	0.122686132788658
LINCSCP_111894		958	CD40	-0.83698	0.355965048074722
LINCSCP_111894		960	CD44	0.733696	0.353893280029297
LINCSCP_111894		965	CD58	-0.687778	0.430693924427032
LINCSCP_111894		976	ADGRE5	1.5629	0.126168459653854
LINCSCP_111894		983	CDK1	1.03418	0.120095744729042
LINCSCP_111894		991	CDC20	0.71733	0.229448720812798
LINCSCP_111894		993	CDC25A	0.208953	0.727743923664093
LINCSCP_111894		994	CDC25B	0.379425	0.746159136295319
LINCSCP_111894		998	CDC42	2.4353	0.0198952686041594
LINCSCP_111894		1001	CDH3	0.881086	0.251273036003113
LINCSCP_111894		1017	CDK2	-2.17155	0.0352970473468304
LINCSCP_111894		1019	CDK4	0.572768	0.380093902349472
LINCSCP_111894		1021	CDK6	5.38781	0.021299984306097
LINCSCP_111894		1022	CDK7	-0.633575	0.357206374406815
LINCSCP_111894		1026	CDKN1A	-1.99236	0.0746989622712135
LINCSCP_111894		1027	CDKN1B	-1.04742	0.193859443068504
LINCSCP_111894		1029	CDKN2A	4.09363	0.0321976281702518
LINCSCP_111894		1050	CEBPA	1.26249	0.0734590590000153
LINCSCP_111894		1052	CEBPD	-0.33048	0.57833057641983
LINCSCP_111894		1062	CENPE	-0.328525	0.587244629859924
LINCSCP_111894		1070	CETN3	-4.37253	0.024266954511404
LINCSCP_111894		1111	CHEK1	-1.2681	0.143846869468689
LINCSCP_111894		1123	CHN1	-0.123317	0.893819510936737
LINCSCP_111894		1153	CIRBP	-0.527543	0.410294353961945
LINCSCP_111894		1212	CLTB	-0.931569	0.152621105313301
LINCSCP_111894		1213	CLTC	2.62094	0.0065957535989582
LINCSCP_111894		1277	COL1A1	4.4967	0.0203261319547892
LINCSCP_111894		1282	COL4A1	-1.74908	0.0322223529219627
LINCSCP_111894		1385	CREB1	-0.0160778	0.98246842622757
LINCSCP_111894		1398	CRK	0.737378	0.629733085632324
LINCSCP_111894		1399	CRKL	-1.29081	0.0631382688879967
LINCSCP_111894		1429	CRYZ	-2.78494	0.0409256331622601
LINCSCP_111894		1445	CSK	-0.159224	0.801643252372742
LINCSCP_111894		1452	CSNK1A1	-1.15592	0.137468084692955
LINCSCP_111894		1454	CSNK1E	-0.895699	0.186811521649361
LINCSCP_111894		1459	CSNK2A2	-3.35162	0.0082267615944147
LINCSCP_111894		1465	CSRP1	2.24076	0.0243678335100412
LINCSCP_111894		1500	CTNND1	-1.02934	0.173345476388931
LINCSCP_111894		1509	CTSD	-1.42573	0.0481303259730339
LINCSCP_111894		1514	CTSL	-1.63024	0.0712549462914467
LINCSCP_111894		1534	CYB561	1.85022	0.0977305322885513
LINCSCP_111894		1605	DAG1	0.928898	0.138323307037354
LINCSCP_111894		1616	DAXX	-0.994243	0.121312335133553
LINCSCP_111894		1633	DCK	0.408456	0.60180127620697
LINCSCP_111894		1635	DCTD	1.21836	0.0940479561686516
LINCSCP_111894		1643	DDB2	-1.48791	0.0431454069912434
LINCSCP_111894		1647	GADD45A	0.760658	0.255760788917542
LINCSCP_111894		1662	DDX10	-1.62911	0.172803729772568
LINCSCP_111894		1666	DECR1	-3.28796	0.0199224911630154
LINCSCP_111894		1676	DFFA	-1.26728	0.119655728340149
LINCSCP_111894		1677	DFFB	-1.56887	0.085033118724823
LINCSCP_111894		1738	DLD	0.684368	0.335829555988312
LINCSCP_111894		1759	DNM1	7.66513	0.0141353262588382
LINCSCP_111894		1786	DNMT1	-2.91875	0.0931727290153503
LINCSCP_111894		1788	DNMT3A	-1.54921	0.0666620954871178
LINCSCP_111894		1802	DPH2	-2.15234	0.0869762375950813
LINCSCP_111894		1829	DSG2	-0.413868	0.51985901594162
LINCSCP_111894		1831	TSC22D3	-2.28282	0.0101407347247005
LINCSCP_111894		1845	DUSP3	-1.87168	0.0216396525502205
LINCSCP_111894		1846	DUSP4	2.60529	0.159646779298782
LINCSCP_111894		1848	DUSP6	-1.87171	0.0262822192162275
LINCSCP_111894		1861	TOR1A	-0.62972	0.333394557237625
LINCSCP_111894		1870	E2F2	4.6951	0.0816234573721886
LINCSCP_111894		1891	ECH1	-3.84633	0.0272265188395977
LINCSCP_111894		1906	EDN1	-2.54732	0.0241518933326006
LINCSCP_111894		1950	EGF	0.263613	0.872524857521057
LINCSCP_111894		1956	EGFR	2.2207	0.105123057961464
LINCSCP_111894		1958	EGR1	2.52387	0.30375012755394
LINCSCP_111894		1978	EIF4EBP1	-1.44239	0.0487098656594753
LINCSCP_111894		1981	EIF4G1	0.157139	0.816033601760864
LINCSCP_111894		1983	EIF5	-3.24472	0.0552697293460369
LINCSCP_111894		1994	ELAVL1	2.70581	0.0386406145989895
LINCSCP_111894		2017	CTTN	0.932398	0.246540665626526
LINCSCP_111894		2037	EPB41L2	-0.00913401	0.989628732204437
LINCSCP_111894		2042	EPHA3	-1.3719	0.0605458356440067
LINCSCP_111894		2048	EPHB2	7.54923	0.017537958920002
LINCSCP_111894		2058	EPRS	-0.928935	0.291269302368164
LINCSCP_111894		2063	NR2F6	-1.28746	0.316040992736816
LINCSCP_111894		2064	ERBB2	-1.45138	0.396808803081512
LINCSCP_111894		2065	ERBB3	2.01309	0.0195455458015203
LINCSCP_111894		2109	ETFB	-0.200454	0.742891848087311
LINCSCP_111894		2113	ETS1	-1.05301	0.333740025758743
LINCSCP_111894		2115	ETV1	7.39196	0.0231015179306269
LINCSCP_111894		2131	EXT1	-0.372263	0.602074801921844
LINCSCP_111894		2146	EZH2	1.1883	0.0783737748861313
LINCSCP_111894		2184	FAH	-1.62821	0.055043775588274
LINCSCP_111894		2185	PTK2B	-1.89369	0.0412493012845516
LINCSCP_111894		2195	FAT1	-0.716182	0.310108423233032
LINCSCP_111894		2222	FDFT1	-1.39283	0.101686209440231
LINCSCP_111894		2263	FGFR2	-2.29683	0.0347015112638474
LINCSCP_111894		2264	FGFR4	1.41363	0.0502302162349224
LINCSCP_111894		2274	FHL2	-1.55218	0.0842781886458397
LINCSCP_111894		2288	FKBP4	-3.51798	0.0373104736208916
LINCSCP_111894		2309	FOXO3	0.196205	0.73114401102066
LINCSCP_111894		2353	FOS	-0.580028	0.496788531541824
LINCSCP_111894		2356	FPGS	5.7402	0.0277914218604565
LINCSCP_111894		2523	FUT1	-2.06832	0.0494307614862919
LINCSCP_111894		2534	FYN	-1.08487	0.229048043489456
LINCSCP_111894		2542	SLC37A4	1.84083	0.0260513015091419
LINCSCP_111894		2548	GAA	-1.15153	0.0985423773527145
LINCSCP_111894		2553	GABPB1	-1.8107	0.045206181704998
LINCSCP_111894		2582	GALE	3.08375	0.0094539513811469
LINCSCP_111894		2597	GAPDH	-0.0705406	0.897410690784454
LINCSCP_111894		2624	GATA2	1.14311	0.108956657350063
LINCSCP_111894		2625	GATA3	1.24785	0.125005885958672
LINCSCP_111894		2673	GFPT1	1.30936	0.1491928845644
LINCSCP_111894		2690	GHR	3.88113	0.178273633122444
LINCSCP_111894		2736	GLI2	1.07038	0.370270133018494
LINCSCP_111894		2745	GLRX	-0.475256	0.466798841953278
LINCSCP_111894		2767	GNA11	2.30389	0.0222645811736584
LINCSCP_111894		2769	GNA15	-0.775069	0.29264971613884
LINCSCP_111894		2770	GNAI1	-0.5502	0.564458191394806
LINCSCP_111894		2771	GNAI2	0.631123	0.545903325080872
LINCSCP_111894		2778	GNAS	1.97761	0.0191447418183088
LINCSCP_111894		2810	SFN	2.18666	0.0191732998937368
LINCSCP_111894		2817	GPC1	0.676157	0.33791247010231
LINCSCP_111894		2852	GPER1	0.854367	0.216784954071045
LINCSCP_111894		2886	GRB7	-1.70256	0.0745444372296333
LINCSCP_111894		2887	GRB10	4.38846	0.0492984019219875
LINCSCP_111894		2896	GRN	0.240338	0.664276123046875
LINCSCP_111894		2908	NR3C1	3.86909	0.0102442912757397
LINCSCP_111894		2920	CXCL2	3.41601	0.0490912869572639
LINCSCP_111894		2946	GSTM2	2.06749	0.0596528127789497
LINCSCP_111894		2954	GSTZ1	-1.8536	0.0263951160013676
LINCSCP_111894		2956	MSH6	-1.05157	0.255251169204712
LINCSCP_111894		2958	GTF2A2	2.22677	0.011687234044075
LINCSCP_111894		2961	GTF2E2	-0.0455961	0.940978825092316
LINCSCP_111894		3028	HSD17B10	-0.846289	0.21446581184864
LINCSCP_111894		3033	HADH	-3.55351	0.0272325724363327
LINCSCP_111894		3066	HDAC2	4.05019	0.0258559323847294
LINCSCP_111894		3091	HIF1A	-3.9091	0.0683074370026588
LINCSCP_111894		3098	HK1	4.26567	0.0381107516586781
LINCSCP_111894		3108	HLA-DMA	7.22343	0.0304085910320282
LINCSCP_111894		3122	HLA-DRA	-1.1883	0.0837486162781715
LINCSCP_111894		3156	HMGCR	0.251679	0.669168055057526
LINCSCP_111894		3157	HMGCS1	0.375503	0.527386844158173
LINCSCP_111894		3162	HMOX1	1.11931	0.10394261777401
LINCSCP_111894		3202	HOXA5	0.881254	0.220514267683029
LINCSCP_111894		3206	HOXA10	0.673125	0.316350162029266
LINCSCP_111894		3251	HPRT1	-0.689511	0.341870337724686
LINCSCP_111894		3280	HES1	0.718434	0.319609135389328
LINCSCP_111894		3300	DNAJB2	2.63958	0.0689737051725388
LINCSCP_111894		3303	HSPA1A	0.0938849	0.928478360176086
LINCSCP_111894		3308	HSPA4	-2.4656	0.020103607326746
LINCSCP_111894		3312	HSPA8	1.86289	0.0207707434892654
LINCSCP_111894		3315	HSPB1	0.48808	0.423254579305649
LINCSCP_111894		3329	HSPD1	-1.47928	0.0892549082636833
LINCSCP_111894		3337	DNAJB1	0.16877	0.829750657081604
LINCSCP_111894		3383	ICAM1	0.744709	0.216926947236061
LINCSCP_111894		3385	ICAM3	1.02017	0.117329142987728
LINCSCP_111894		3398	ID2	0.464183	0.4483922123909
LINCSCP_111894		3416	IDE	0.863196	0.442580670118332
LINCSCP_111894		3454	IFNAR1	-0.731496	0.480003029108047
LINCSCP_111894		3480	IGF1R	-0.88969	0.185806170105934
LINCSCP_111894		3482	IGF2R	-1.07924	0.170311525464058
LINCSCP_111894		3486	IGFBP3	2.87461	0.0059091271832585
LINCSCP_111894		3508	IGHMBP2	6.8862	0.0153789399191737
LINCSCP_111894		3551	IKBKB	-0.384308	0.85518354177475
LINCSCP_111894		3553	IL1B	-2.02199	0.0151744456961751
LINCSCP_111894		3566	IL4R	1.58472	0.094093069434166
LINCSCP_111894		3597	IL13RA1	-1.64853	0.0471785515546799
LINCSCP_111894		3611	ILK	0.731791	0.295591503381729
LINCSCP_111894		3628	INPP1	0.0196001	0.972106158733368
LINCSCP_111894		3638	INSIG1	-1.87087	0.0421053767204285
LINCSCP_111894		3682	ITGAE	-4.18121	0.140038698911667
LINCSCP_111894		3693	ITGB5	-1.70208	0.134228527545929
LINCSCP_111894		3725	JUN	-2.85032	0.0044655408710241
LINCSCP_111894		3775	KCNK1	3.28924	0.0031535427551716
LINCSCP_111894		3800	KIF5C	-0.456646	0.445799380540848
LINCSCP_111894		3815	KIT	7.14316	0.0280751269310713
LINCSCP_111894		3895	KTN1	0.824613	0.183455750346184
LINCSCP_111894		3909	LAMA3	1.86135	0.0713322982192039
LINCSCP_111894		3925	STMN1	0.597771	0.345430314540863
LINCSCP_111894		3930	LBR	-0.00710833	0.990943312644958
LINCSCP_111894		3964	LGALS8	4.26877	0.0167232025414705
LINCSCP_111894		3978	LIG1	1.71981	0.101778887212276
LINCSCP_111894		3988	LIPA	-1.64668	0.03610510379076
LINCSCP_111894		4016	LOXL1	-2.09585	0.0283478479832411
LINCSCP_111894		4043	LRPAP1	0.260439	0.679058790206909
LINCSCP_111894		4067	LYN	3.14056	0.0225653611123562
LINCSCP_111894		4088	SMAD3	0.0864075	0.882682800292969
LINCSCP_111894		4125	MAN2B1	1.09731	0.217797636985779
LINCSCP_111894		4144	MAT2A	-4.67103	0.0074306302703917
LINCSCP_111894		4154	MBNL1	2.84496	0.0211312342435122
LINCSCP_111894		4172	MCM3	1.23871	0.0842737480998039
LINCSCP_111894		4200	ME2	-0.293741	0.673567652702332
LINCSCP_111894		4208	MEF2C	-1.13315	0.111344508826733
LINCSCP_111894		4216	MAP3K4	2.54298	0.101055972278118
LINCSCP_111894		4232	MEST	-0.448756	0.638064503669739
LINCSCP_111894		4282	MIF	0.0740125	0.892537832260132
LINCSCP_111894		4303	FOXO4	2.88666	0.0301484763622284
LINCSCP_111894		4312	MMP1	-1.66887	0.0286558866500854
LINCSCP_111894		4313	MMP2	-0.11887	0.829090893268585
LINCSCP_111894		4331	MNAT1	-0.346065	0.583961963653564
LINCSCP_111894		4482	MSRA	7.21063	0.0159977320581675
LINCSCP_111894		4582	MUC1	2.59656	0.316422194242477
LINCSCP_111894		4605	MYBL2	-1.88199	0.0575493536889553
LINCSCP_111894		4609	MYC	1.8932	0.0378360040485859
LINCSCP_111894		4616	GADD45B	-2.00315	0.0757821500301361
LINCSCP_111894		4638	MYLK	-0.92982	0.178827792406082
LINCSCP_111894		4651	MYO10	2.00728	0.261966824531555
LINCSCP_111894		4690	NCK1	-0.546083	0.445960611104965
LINCSCP_111894		4775	NFATC3	-1.63403	0.0391430482268333
LINCSCP_111894		4776	NFATC4	-1.04663	0.115423776209354
LINCSCP_111894		4780	NFE2L2	4.45629	0.0037059118039906
LINCSCP_111894		4783	NFIL3	1.47027	0.0556414909660816
LINCSCP_111894		4791	NFKB2	3.30238	0.210724726319313
LINCSCP_111894		4792	NFKBIA	1.85498	0.0231118723750114
LINCSCP_111894		4793	NFKBIB	-0.386229	0.651134848594666
LINCSCP_111894		4794	NFKBIE	0.430166	0.524041712284088
LINCSCP_111894		4817	NIT1	-1.5767	0.0861222371459007
LINCSCP_111894		4836	NMT1	0.0840968	0.88448566198349
LINCSCP_111894		4846	NOS3	2.18357	0.372716844081879
LINCSCP_111894		4850	CNOT4	2.55815	0.375352680683136
LINCSCP_111894		4851	NOTCH1	-0.451102	0.448500752449036
LINCSCP_111894		4860	PNP	-1.43769	0.0615592189133167
LINCSCP_111894		4864	NPC1	2.64063	0.0376748852431774
LINCSCP_111894		4891	SLC11A2	7.63701	0.000685540959239
LINCSCP_111894		4893	NRAS	0.311142	0.66588282585144
LINCSCP_111894		4925	NUCB2	-1.9707	0.0774260684847832
LINCSCP_111894		4927	NUP88	0.68095	0.308622449636459
LINCSCP_111894		4931	NVL	-2.64184	0.0223455149680376
LINCSCP_111894		4998	ORC1	-1.1208	0.195032730698586
LINCSCP_111894		5018	OXA1L	-0.675698	0.304425835609436
LINCSCP_111894		5019	OXCT1	-1.71359	0.0367405787110329
LINCSCP_111894		5048	PAFAH1B1	-0.737123	0.3579041659832
LINCSCP_111894		5050	PAFAH1B3	0.112135	0.866558074951172
LINCSCP_111894		5054	SERPINE1	-1.1496	0.22628179192543
LINCSCP_111894		5058	PAK1	1.24977	0.279635459184647
LINCSCP_111894		5092	PCBD1	-1.86612	0.089503787457943
LINCSCP_111894		5096	PCCB	-0.68945	0.300964742898941
LINCSCP_111894		5106	PCK2	0.399896	0.559931337833405
LINCSCP_111894		5108	PCM1	-2.2706	0.0478146746754646
LINCSCP_111894		5110	PCMT1	-0.621295	0.491942942142487
LINCSCP_111894		5111	PCNA	0.931498	0.174693241715431
LINCSCP_111894		5154	PDGFA	-0.296266	0.761702358722687
LINCSCP_111894		5211	PFKL	4.13039	0.019283490255475
LINCSCP_111894		5223	PGAM1	1.58402	0.0510498322546482
LINCSCP_111894		5236	PGM1	1.0289	0.129491046071053
LINCSCP_111894		5255	PHKA1	0.380499	0.555903673171997
LINCSCP_111894		5257	PHKB	0.639753	0.308472365140915
LINCSCP_111894		5261	PHKG2	-4.50681	0.0052032121457159
LINCSCP_111894		5287	PIK3C2B	-0.889731	0.190981492400169
LINCSCP_111894		5289	PIK3C3	-1.94851	0.0245552733540535
LINCSCP_111894		5290	PIK3CA	-1.60559	0.0600336752831936
LINCSCP_111894		5300	PIN1	-0.277925	0.685884177684784
LINCSCP_111894		5321	PLA2G4A	-3.56937	0.0549909956753254
LINCSCP_111894		5331	PLCB3	-1.02887	0.127260088920593
LINCSCP_111894		5347	PLK1	-0.279977	0.62098228931427
LINCSCP_111894		5355	PLP2	-1.48442	0.0928743779659271
LINCSCP_111894		5357	PLS1	-1.19136	0.120142012834549
LINCSCP_111894		5359	PLSCR1	-5.38714	0.0050242748111486
LINCSCP_111894		5366	PMAIP1	-1.09138	0.102152995765209
LINCSCP_111894		5373	PMM2	-0.371853	0.571719348430634
LINCSCP_111894		5423	POLB	2.69888	0.037238635122776
LINCSCP_111894		5427	POLE2	2.01979	0.0181424468755722
LINCSCP_111894		5438	POLR2I	2.47174	0.0715281516313553
LINCSCP_111894		5440	POLR2K	-2.37345	0.0502302795648575
LINCSCP_111894		5467	PPARD	0.066357	0.938193321228027
LINCSCP_111894		5468	PPARG	-2.3546	0.0480204857885838
LINCSCP_111894		5480	PPIC	0.910383	0.14890992641449
LINCSCP_111894		5498	PPOX	-0.497061	0.396215230226517
LINCSCP_111894		5525	PPP2R5A	2.11071	0.082429938018322
LINCSCP_111894		5529	PPP2R5E	-0.812385	0.235797956585884
LINCSCP_111894		5547	PRCP	2.47753	0.0267221517860889
LINCSCP_111894		5566	PRKACA	-2.05636	0.0373526364564896
LINCSCP_111894		5580	PRKCD	1.30924	0.214092820882797
LINCSCP_111894		5583	PRKCH	3.3155	0.114698208868504
LINCSCP_111894		5588	PRKCQ	-0.470673	0.561905562877655
LINCSCP_111894		5601	MAPK9	-1.39671	0.162786558270454
LINCSCP_111894		5603	MAPK13	-3.42129	0.0222833305597305
LINCSCP_111894		5607	MAP2K5	3.69311	0.0450628362596035
LINCSCP_111894		5613	PRKX	-1.31568	0.0955357849597931
LINCSCP_111894		5627	PROS1	-2.26819	0.0365411713719368
LINCSCP_111894		5641	LGMN	2.38842	0.019448135048151
LINCSCP_111894		5654	HTRA1	-0.638184	0.372951358556747
LINCSCP_111894		5696	PSMB8	-1.87868	0.0781907290220261
LINCSCP_111894		5699	PSMB10	-2.46409	0.109473288059235
LINCSCP_111894		5708	PSMD2	-1.40348	0.222186833620071
LINCSCP_111894		5710	PSMD4	-2.35791	0.0079476274549961
LINCSCP_111894		5715	PSMD9	0.871322	0.187266275286674
LINCSCP_111894		5716	PSMD10	1.74956	0.0615118257701397
LINCSCP_111894		5720	PSME1	0.923074	0.194710493087769
LINCSCP_111894		5721	PSME2	-2.01772	0.0516781955957413
LINCSCP_111894		5743	PTGS2	2.45429	0.222886681556702
LINCSCP_111894		5747	PTK2	-0.473925	0.566068112850189
LINCSCP_111894		5770	PTPN1	-2.44099	0.0093643115833401
LINCSCP_111894		5777	PTPN6	5.41195	0.0218458641320467
LINCSCP_111894		5782	PTPN12	1.01147	0.17243903875351
LINCSCP_111894		5788	PTPRC	-1.7427	0.0471391528844833
LINCSCP_111894		5792	PTPRF	-1.18523	0.094091609120369
LINCSCP_111894		5796	PTPRK	0.0986525	0.862722814083099
LINCSCP_111894		5827	PXMP2	1.37643	0.240961715579033
LINCSCP_111894		5829	PXN	-2.20531	0.12552373111248
LINCSCP_111894		5831	PYCR1	2.29492	0.0092754205688834
LINCSCP_111894		5836	PYGL	0.905183	0.159682020545006
LINCSCP_111894		5867	RAB4A	0.474371	0.426849573850632
LINCSCP_111894		5873	RAB27A	1.06747	0.274682372808456
LINCSCP_111894		5880	RAC2	0.0982837	0.894045054912567
LINCSCP_111894		5883	RAD9A	1.22175	0.398895233869553
LINCSCP_111894		5889	RAD51C	0.0450739	0.960639238357544
LINCSCP_111894		5891	MOK	-0.798443	0.244107455015182
LINCSCP_111894		5898	RALA	0.141493	0.800305902957916
LINCSCP_111894		5899	RALB	0.966003	0.258728235960007
LINCSCP_111894		5900	RALGDS	3.78363	0.0239851474761963
LINCSCP_111894		5909	RAP1GAP	-1.52941	0.0805277898907661
LINCSCP_111894		5921	RASA1	0.845949	0.339218288660049
LINCSCP_111894		5925	RB1	-3.27129	0.0086977761238813
LINCSCP_111894		5927	KDM5A	5.21677	0.0567087195813656
LINCSCP_111894		5971	RELB	7.40747	0.0225011873990297
LINCSCP_111894		5982	RFC2	1.82772	0.0248469486832619
LINCSCP_111894		5985	RFC5	-0.858888	0.314243853092194
LINCSCP_111894		5986	RFNG	-2.573	0.030911386013031
LINCSCP_111894		5993	RFX5	0.0941453	0.876594007015228
LINCSCP_111894		5997	RGS2	4.43652	0.110839493572712
LINCSCP_111894		6009	RHEB	0.333733	0.662819743156433
LINCSCP_111894		6050	RNH1	-0.532913	0.369706362485886
LINCSCP_111894		6117	RPA1	-0.0201874	0.974829018115997
LINCSCP_111894		6118	RPA2	0.271277	0.661748766899109
LINCSCP_111894		6119	RPA3	0.405618	0.538126945495605
LINCSCP_111894		6182	MRPL12	-0.151096	0.8128622174263
LINCSCP_111894		6184	RPN1	-2.28451	0.0396187305450439
LINCSCP_111894		6193	RPS5	1.71689	0.101366266608238
LINCSCP_111894		6194	RPS6	0.33649	0.553313553333282
LINCSCP_111894		6195	RPS6KA1	-1.25351	0.102245986461639
LINCSCP_111894		6251	RSU1	1.14634	0.19971776008606
LINCSCP_111894		6253	RTN2	-1.91078	0.061703447252512
LINCSCP_111894		6275	S100A4	1.90858	0.0262570697814226
LINCSCP_111894		6284	S100A13	-0.287421	0.636695384979248
LINCSCP_111894		6304	SATB1	1.72397	0.103073306381702
LINCSCP_111894		6342	SCP2	1.59133	0.0397554934024811
LINCSCP_111894		6347	CCL2	2.52952	0.0855635181069374
LINCSCP_111894		6390	SDHB	-0.869405	0.359919875860214
LINCSCP_111894		6443	SGCB	2.66428	0.0840437635779381
LINCSCP_111894		6461	SHB	-2.53165	0.0162877533584833
LINCSCP_111894		6464	SHC1	-1.12316	0.119757764041424
LINCSCP_111894		6499	SKIV2L	2.02898	0.0221410933881998
LINCSCP_111894		6500	SKP1	0.768745	0.286445736885071
LINCSCP_111894		6509	SLC1A4	-0.323953	0.578116357326508
LINCSCP_111894		6597	SMARCA4	0.00804146	0.990125060081482
LINCSCP_111894		6599	SMARCC1	-2.53717	0.0319622121751308
LINCSCP_111894		6603	SMARCD2	-0.784137	0.329271048307419
LINCSCP_111894		6616	SNAP25	-0.132328	0.830235183238983
LINCSCP_111894		6622	SNCA	-1.98221	0.0312722437083721
LINCSCP_111894		6657	SOX2	-0.509683	0.390879839658737
LINCSCP_111894		6659	SOX4	-0.264347	0.638772428035736
LINCSCP_111894		6676	SPAG4	0.112272	0.841250956058502
LINCSCP_111894		6696	SPP1	3.03123	0.0034962645731866
LINCSCP_111894		6697	SPR	-2.8366	0.0394424870610237
LINCSCP_111894		6709	SPTAN1	3.98669	0.0070241475477814
LINCSCP_111894		6714	SRC	4.72881	0.0194981209933758
LINCSCP_111894		6772	STAT1	-2.82245	0.114496745169163
LINCSCP_111894		6774	STAT3	-2.11366	0.0540054775774479
LINCSCP_111894		6777	STAT5B	3.17091	0.0559966787695885
LINCSCP_111894		6790	AURKA	4.70528	0.031920425593853
LINCSCP_111894		6793	STK10	0.189102	0.877151250839233
LINCSCP_111894		6804	STX1A	0.576228	0.591084778308868
LINCSCP_111894		6810	STX4	-1.9797	0.0652965903282166
LINCSCP_111894		6812	STXBP1	6.26381	0.0204084813594818
LINCSCP_111894		6813	STXBP2	-0.451135	0.531309545040131
LINCSCP_111894		6832	SUPV3L1	-0.65184	0.382640779018402
LINCSCP_111894		6839	SUV39H1	0.0849181	0.886261403560638
LINCSCP_111894		6850	SYK	-2.23742	0.0132945338264108
LINCSCP_111894		6856	SYPL1	-0.767176	0.50117039680481
LINCSCP_111894		6894	TARBP1	0.241182	0.711550056934357
