signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_164180		595	CCND1	-0.789891	0.143098920583725
LINCSCP_164180		596	BCL2	-0.860669	0.181835979223251
LINCSCP_164180		622	BDH1	-0.787965	0.19588814675808
LINCSCP_164180		637	BID	0.0388985	0.927305400371552
LINCSCP_164180		642	BLMH	-1.90932	0.033101424574852
LINCSCP_164180		644	BLVRA	-1.19427	0.144977241754532
LINCSCP_164180		652	BMP4	1.11513	0.0693387016654015
LINCSCP_164180		664	BNIP3	1.89795	0.0091595007106661
LINCSCP_164180		665	BNIP3L	-0.137129	0.810748100280762
LINCSCP_164180		670	BPHL	-0.613591	0.237041056156158
LINCSCP_164180		672	BRCA1	-1.2092	0.0234429072588682
LINCSCP_164180		695	BTK	0.240416	0.59678041934967
LINCSCP_164180		701	BUB1B	0.808101	0.105526439845562
LINCSCP_164180		727	C5	0.968206	0.0737556293606758
LINCSCP_164180		780	DDR1	-2.01348	0.0034050385002046
LINCSCP_164180		808	CALM3	0.935867	0.0899102315306664
LINCSCP_164180		813	CALU	-0.145685	0.801591575145721
LINCSCP_164180		823	CAPN1	-2.34235	0.0121069671586156
LINCSCP_164180		831	CAST	0.520842	0.251629263162613
LINCSCP_164180		835	CASP2	-1.25569	0.0709191188216209
LINCSCP_164180		836	CASP3	2.17422	0.0025620255619287
LINCSCP_164180		840	CASP7	-2.09919	0.0132466405630112
LINCSCP_164180		843	CASP10	0.723533	0.116641543805599
LINCSCP_164180		847	CAT	-0.867505	0.090235099196434
LINCSCP_164180		868	CBLB	-1.38623	0.0144724966958165
LINCSCP_164180		873	CBR1	-0.852183	0.115902781486511
LINCSCP_164180		874	CBR3	-0.242952	0.661151587963104
LINCSCP_164180		890	CCNA2	-0.558442	0.302390307188034
LINCSCP_164180		891	CCNB1	-0.297394	0.545515894889832
LINCSCP_164180		896	CCND3	0.306612	0.501035690307617
LINCSCP_164180		899	CCNF	-0.875345	0.0922018885612488
LINCSCP_164180		902	CCNH	0.0300283	0.952047109603882
LINCSCP_164180		949	SCARB1	-0.169372	0.717840790748596
LINCSCP_164180		958	CD40	0.524532	0.333672195672989
LINCSCP_164180		960	CD44	0.938071	0.185722768306732
LINCSCP_164180		965	CD58	0.130127	0.756699681282043
LINCSCP_164180		976	ADGRE5	-0.0363059	0.943251311779022
LINCSCP_164180		983	CDK1	-0.499623	0.319938093423843
LINCSCP_164180		991	CDC20	-1.30597	0.0332619287073612
LINCSCP_164180		993	CDC25A	-0.30698	0.476069718599319
LINCSCP_164180		994	CDC25B	0.600782	0.183445677161217
LINCSCP_164180		998	CDC42	0.258377	0.70359593629837
LINCSCP_164180		1001	CDH3	-0.106914	0.806185841560364
LINCSCP_164180		1017	CDK2	0.828038	0.268897086381912
LINCSCP_164180		1019	CDK4	-1.70437	0.0221169013530016
LINCSCP_164180		1021	CDK6	-0.672945	0.192425668239594
LINCSCP_164180		1022	CDK7	0.973323	0.0502088107168674
LINCSCP_164180		1026	CDKN1A	2.20218	0.0120647856965661
LINCSCP_164180		1027	CDKN1B	-0.170012	0.701000213623047
LINCSCP_164180		1029	CDKN2A	-1.37577	0.0627662017941475
LINCSCP_164180		1050	CEBPA	-0.57574	0.287486284971237
LINCSCP_164180		1052	CEBPD	0.716686	0.13055893778801
LINCSCP_164180		1062	CENPE	-0.917913	0.126196518540382
LINCSCP_164180		1070	CETN3	-1.33131	0.0454725325107574
LINCSCP_164180		1111	CHEK1	-0.677919	0.152445375919342
LINCSCP_164180		1123	CHN1	0.698975	0.371873408555984
LINCSCP_164180		1153	CIRBP	1.79953	0.0038050899747759
LINCSCP_164180		1212	CLTB	0.135971	0.835492730140686
LINCSCP_164180		1213	CLTC	-0.0406185	0.940468788146973
LINCSCP_164180		1277	COL1A1	0.513099	0.266459941864014
LINCSCP_164180		1282	COL4A1	0.60577	0.258639276027679
LINCSCP_164180		1385	CREB1	0.326786	0.676849067211151
LINCSCP_164180		1398	CRK	-0.292123	0.578106880187988
LINCSCP_164180		1399	CRKL	0.919909	0.123990513384342
LINCSCP_164180		1429	CRYZ	-2.19806	0.0439747348427773
LINCSCP_164180		1445	CSK	-0.199142	0.64238977432251
LINCSCP_164180		1452	CSNK1A1	-1.59427	0.0159113258123398
LINCSCP_164180		1454	CSNK1E	-0.184969	0.673581957817078
LINCSCP_164180		1459	CSNK2A2	1.2422	0.10659896582365
LINCSCP_164180		1465	CSRP1	-1.58081	0.333425849676132
LINCSCP_164180		1500	CTNND1	0.673677	0.15145668387413
LINCSCP_164180		1509	CTSD	-0.845658	0.237469807267189
LINCSCP_164180		1514	CTSL	-1.04483	0.0517774671316147
LINCSCP_164180		1534	CYB561	-1.17029	0.0285937953740358
LINCSCP_164180		1605	DAG1	-0.835242	0.128874182701111
LINCSCP_164180		1616	DAXX	0.115165	0.870375692844391
LINCSCP_164180		1633	DCK	-0.300879	0.500604689121246
LINCSCP_164180		1635	DCTD	-1.18403	0.0363294370472431
LINCSCP_164180		1643	DDB2	-0.968115	0.0894522964954376
LINCSCP_164180		1647	GADD45A	2.23868	0.0090113272890448
LINCSCP_164180		1662	DDX10	-0.28278	0.586893498897552
LINCSCP_164180		1666	DECR1	-0.560004	0.289393156766891
LINCSCP_164180		1676	DFFA	0.147687	0.727460145950317
LINCSCP_164180		1677	DFFB	-0.695038	0.211055532097816
LINCSCP_164180		1738	DLD	-1.27202	0.0558344088494778
LINCSCP_164180		1759	DNM1	0.498347	0.39469388127327
LINCSCP_164180		1786	DNMT1	0.88088	0.217593222856522
LINCSCP_164180		1788	DNMT3A	-0.65126	0.153434678912163
LINCSCP_164180		1802	DPH2	-0.828671	0.093095138669014
LINCSCP_164180		1829	DSG2	0.0559458	0.909821569919586
LINCSCP_164180		1831	TSC22D3	-2.28304	0.00424241181463
LINCSCP_164180		1845	DUSP3	-0.985513	0.0553937256336212
LINCSCP_164180		1846	DUSP4	0.518768	0.257590264081955
LINCSCP_164180		1848	DUSP6	0.10141	0.846315085887909
LINCSCP_164180		1861	TOR1A	0.486007	0.263833314180374
LINCSCP_164180		1870	E2F2	-0.113997	0.887152314186096
LINCSCP_164180		1891	ECH1	0.278156	0.542749226093292
LINCSCP_164180		1906	EDN1	-1.23536	0.0206105336546898
LINCSCP_164180		1950	EGF	0.376562	0.40102955698967
LINCSCP_164180		1956	EGFR	-1.69506	0.0413560830056667
LINCSCP_164180		1958	EGR1	1.13833	0.0844408720731735
LINCSCP_164180		1978	EIF4EBP1	-1.60264	0.0087240692228078
LINCSCP_164180		1981	EIF4G1	-0.0644311	0.89196115732193
LINCSCP_164180		1983	EIF5	0.23602	0.631156444549561
LINCSCP_164180		1994	ELAVL1	-0.543635	0.271190494298935
LINCSCP_164180		2017	CTTN	-0.709495	0.141828313469887
LINCSCP_164180		2037	EPB41L2	-1.07591	0.062302902340889
LINCSCP_164180		2042	EPHA3	0.212385	0.721340537071228
LINCSCP_164180		2048	EPHB2	0.442104	0.371685266494751
LINCSCP_164180		2058	EPRS	-0.957452	0.0824025273323059
LINCSCP_164180		2063	NR2F6	-2.80535	0.000755522691179
LINCSCP_164180		2064	ERBB2	-1.19377	0.185892567038536
LINCSCP_164180		2065	ERBB3	-0.561716	0.272408217191696
LINCSCP_164180		2109	ETFB	0.66506	0.250883668661118
LINCSCP_164180		2113	ETS1	-0.13233	0.807753384113312
LINCSCP_164180		2115	ETV1	0.219457	0.61150985956192
LINCSCP_164180		2131	EXT1	0.679314	0.139309510588646
LINCSCP_164180		2146	EZH2	0.496603	0.396264433860779
LINCSCP_164180		2184	FAH	-1.23017	0.0405535735189915
LINCSCP_164180		2185	PTK2B	0.639961	0.182649180293083
LINCSCP_164180		2195	FAT1	-0.820825	0.0991576910018921
LINCSCP_164180		2222	FDFT1	0.425822	0.327951431274414
LINCSCP_164180		2263	FGFR2	0.2324	0.611059486865997
LINCSCP_164180		2264	FGFR4	0.718193	0.121674187481403
LINCSCP_164180		2274	FHL2	0.644731	0.314914494752884
LINCSCP_164180		2288	FKBP4	0.899359	0.133500382304192
LINCSCP_164180		2309	FOXO3	0.652488	0.228574484586716
LINCSCP_164180		2353	FOS	1.28756	0.043608445674181
LINCSCP_164180		2356	FPGS	0.0721957	0.877247214317322
LINCSCP_164180		2523	FUT1	2.08318	0.0023764206562191
LINCSCP_164180		2534	FYN	0.574711	0.351790189743042
LINCSCP_164180		2542	SLC37A4	0.30654	0.615032076835632
LINCSCP_164180		2548	GAA	-1.83551	0.0076451664790511
LINCSCP_164180		2553	GABPB1	-0.869806	0.103188343346119
LINCSCP_164180		2582	GALE	0.299316	0.526094973087311
LINCSCP_164180		2597	GAPDH	0.0	1.0
LINCSCP_164180		2624	GATA2	0.921591	0.0630799755454063
LINCSCP_164180		2625	GATA3	0.46578	0.37944707274437
LINCSCP_164180		2673	GFPT1	0.622038	0.208079636096954
LINCSCP_164180		2690	GHR	0.461153	0.45515900850296
LINCSCP_164180		2736	GLI2	0.460492	0.29215207695961
LINCSCP_164180		2745	GLRX	0.0993884	0.838133871555328
LINCSCP_164180		2767	GNA11	-0.658605	0.304545134305954
LINCSCP_164180		2769	GNA15	1.26298	0.0186309684067965
LINCSCP_164180		2770	GNAI1	-0.0124624	0.976642668247223
LINCSCP_164180		2771	GNAI2	0.345138	0.423982173204422
LINCSCP_164180		2778	GNAS	0.190739	0.647380530834198
LINCSCP_164180		2810	SFN	-0.643902	0.197270318865776
LINCSCP_164180		2817	GPC1	0.990985	0.0560815036296844
LINCSCP_164180		2852	GPER1	0.487106	0.330713421106339
LINCSCP_164180		2886	GRB7	-0.111798	0.799133598804474
LINCSCP_164180		2887	GRB10	-1.00639	0.222646862268448
LINCSCP_164180		2896	GRN	0.257926	0.583452641963959
LINCSCP_164180		2908	NR3C1	-0.661235	0.287802934646606
LINCSCP_164180		2920	CXCL2	0.375292	0.482782393693924
LINCSCP_164180		2946	GSTM2	0.251984	0.641562283039093
LINCSCP_164180		2954	GSTZ1	-1.07807	0.0629154965281487
LINCSCP_164180		2956	MSH6	-0.81082	0.136768668889999
LINCSCP_164180		2958	GTF2A2	1.04171	0.0692815035581589
LINCSCP_164180		2961	GTF2E2	-0.814172	0.140939876437187
LINCSCP_164180		3028	HSD17B10	-0.706954	0.240244299173355
LINCSCP_164180		3033	HADH	-1.25031	0.0292315781116486
LINCSCP_164180		3066	HDAC2	0.927718	0.114677950739861
LINCSCP_164180		3091	HIF1A	0.718989	0.15158012509346
LINCSCP_164180		3098	HK1	-1.83912	0.0082553625106811
LINCSCP_164180		3108	HLA-DMA	0.607474	0.258156955242157
LINCSCP_164180		3122	HLA-DRA	0.976608	0.108235239982605
LINCSCP_164180		3156	HMGCR	3.33743	0.0002891788317356
LINCSCP_164180		3157	HMGCS1	2.91019	0.0006708867149427
LINCSCP_164180		3162	HMOX1	4.77409	1.98882898985e-05
LINCSCP_164180		3202	HOXA5	-0.462614	0.331272155046463
LINCSCP_164180		3206	HOXA10	0.393114	0.571697473526001
LINCSCP_164180		3251	HPRT1	-0.479579	0.277576863765717
LINCSCP_164180		3280	HES1	-0.559985	0.21378219127655
LINCSCP_164180		3300	DNAJB2	-0.198622	0.761175394058228
LINCSCP_164180		3303	HSPA1A	0.00216928	0.998191773891449
LINCSCP_164180		3308	HSPA4	0.50607	0.29592552781105
LINCSCP_164180		3312	HSPA8	-2.44366	0.299642443656921
LINCSCP_164180		3315	HSPB1	0.311124	0.55437159538269
LINCSCP_164180		3329	HSPD1	-0.536163	0.260437339544296
LINCSCP_164180		3337	DNAJB1	4.74422	3.48843495885e-05
LINCSCP_164180		3383	ICAM1	-0.245976	0.576043725013733
LINCSCP_164180		3385	ICAM3	-0.862656	0.151957511901855
LINCSCP_164180		3398	ID2	0.469026	0.280061662197113
LINCSCP_164180		3416	IDE	0.0905722	0.875398993492126
LINCSCP_164180		3454	IFNAR1	0.684754	0.145106732845306
LINCSCP_164180		3480	IGF1R	-0.875628	0.104744397103786
LINCSCP_164180		3482	IGF2R	0.635741	0.36614391207695
LINCSCP_164180		3486	IGFBP3	0.66921	0.31531897187233
LINCSCP_164180		3508	IGHMBP2	-0.987535	0.0858014076948166
LINCSCP_164180		3551	IKBKB	-0.375613	0.376047283411026
LINCSCP_164180		3553	IL1B	0.119732	0.774223208427429
LINCSCP_164180		3566	IL4R	-0.257107	0.571740627288818
LINCSCP_164180		3597	IL13RA1	0.803544	0.0975530222058296
LINCSCP_164180		3611	ILK	-0.501512	0.274560123682022
LINCSCP_164180		3628	INPP1	0.164071	0.709283709526062
LINCSCP_164180		3638	INSIG1	3.00887	0.0009282151586376
LINCSCP_164180		3682	ITGAE	0.619911	0.166386231780052
LINCSCP_164180		3693	ITGB5	-0.88817	0.103701457381248
LINCSCP_164180		3725	JUN	1.57321	0.058782584965229
LINCSCP_164180		3775	KCNK1	1.11052	0.037381786853075
LINCSCP_164180		3800	KIF5C	-1.4491	0.0211211908608675
LINCSCP_164180		3815	KIT	0.651229	0.193850040435791
LINCSCP_164180		3895	KTN1	-0.290218	0.713338375091553
LINCSCP_164180		3909	LAMA3	2.30762	0.07268126308918
LINCSCP_164180		3925	STMN1	0.273626	0.542711436748505
LINCSCP_164180		3930	LBR	-0.877945	0.082902267575264
LINCSCP_164180		3964	LGALS8	-0.616066	0.302562177181244
LINCSCP_164180		3978	LIG1	0.0104023	0.982525885105133
LINCSCP_164180		3988	LIPA	-0.127738	0.783358097076416
LINCSCP_164180		4016	LOXL1	-0.979785	0.0740557387471199
LINCSCP_164180		4043	LRPAP1	0.687365	0.145464614033699
LINCSCP_164180		4067	LYN	0.944153	0.0854509174823761
LINCSCP_164180		4088	SMAD3	-1.59869	0.0066971909254789
LINCSCP_164180		4125	MAN2B1	-1.05322	0.131499394774437
LINCSCP_164180		4144	MAT2A	0.384696	0.387028098106384
LINCSCP_164180		4154	MBNL1	0.811482	0.236185744404793
LINCSCP_164180		4172	MCM3	-2.54835	0.0035965822171419
LINCSCP_164180		4200	ME2	-0.337289	0.440254658460617
LINCSCP_164180		4208	MEF2C	-0.115485	0.879974007606506
LINCSCP_164180		4216	MAP3K4	-0.826451	0.164716348052025
LINCSCP_164180		4232	MEST	0.913744	0.0994710698723793
LINCSCP_164180		4282	MIF	-0.0422367	0.954496920108795
LINCSCP_164180		4303	FOXO4	0.657455	0.208585724234581
LINCSCP_164180		4312	MMP1	0.929501	0.156256392598152
LINCSCP_164180		4313	MMP2	0.706722	0.192865878343582
LINCSCP_164180		4331	MNAT1	-0.515813	0.375875651836395
LINCSCP_164180		4482	MSRA	-0.17375	0.705673396587372
LINCSCP_164180		4582	MUC1	-1.51346	0.0451925583183765
LINCSCP_164180		4605	MYBL2	0.0115333	0.984427452087402
LINCSCP_164180		4609	MYC	-1.13821	0.0445402637124062
LINCSCP_164180		4616	GADD45B	0.457948	0.291656345129013
LINCSCP_164180		4638	MYLK	-0.334024	0.495476543903351
LINCSCP_164180		4651	MYO10	-0.897248	0.0763289481401443
LINCSCP_164180		4690	NCK1	-0.153824	0.831269204616547
LINCSCP_164180		4775	NFATC3	0.573592	0.243133127689362
LINCSCP_164180		4776	NFATC4	0.74072	0.144555285573006
LINCSCP_164180		4780	NFE2L2	1.15587	0.0393884368240833
LINCSCP_164180		4783	NFIL3	2.35798	0.0020956466905772
LINCSCP_164180		4791	NFKB2	-0.0231659	0.963904201984406
LINCSCP_164180		4792	NFKBIA	0.272577	0.531365633010864
LINCSCP_164180		4793	NFKBIB	-0.334617	0.479126214981079
LINCSCP_164180		4794	NFKBIE	1.15208	0.0550910159945488
LINCSCP_164180		4817	NIT1	1.12621	0.0435074307024479
LINCSCP_164180		4836	NMT1	0.339667	0.553478956222534
LINCSCP_164180		4846	NOS3	0.500683	0.332445323467255
LINCSCP_164180		4850	CNOT4	0.287499	0.594061970710754
LINCSCP_164180		4851	NOTCH1	0.991243	0.0854754075407982
LINCSCP_164180		4860	PNP	0.988464	0.0879417806863785
LINCSCP_164180		4864	NPC1	-0.230332	0.629293859004974
LINCSCP_164180		4891	SLC11A2	-2.10179	0.0265773981809616
LINCSCP_164180		4893	NRAS	0.114493	0.801475286483765
LINCSCP_164180		4925	NUCB2	0.358601	0.400328516960144
LINCSCP_164180		4927	NUP88	-0.39709	0.424505770206451
LINCSCP_164180		4931	NVL	-2.79439	0.178953155875206
LINCSCP_164180		4998	ORC1	0.666844	0.179900944232941
LINCSCP_164180		5018	OXA1L	-2.12323	0.0025685098953545
LINCSCP_164180		5019	OXCT1	-0.293749	0.545118987560272
LINCSCP_164180		5048	PAFAH1B1	0.594997	0.215246215462685
LINCSCP_164180		5050	PAFAH1B3	0.107707	0.807117938995361
LINCSCP_164180		5054	SERPINE1	-0.948905	0.0777318701148033
LINCSCP_164180		5058	PAK1	0.934151	0.143720284104347
LINCSCP_164180		5092	PCBD1	-0.728239	0.114568017423153
LINCSCP_164180		5096	PCCB	-0.635586	0.163819640874863
LINCSCP_164180		5106	PCK2	3.17989	0.0674574077129364
LINCSCP_164180		5108	PCM1	-0.515965	0.276127904653549
LINCSCP_164180		5110	PCMT1	-0.643851	0.207063168287277
LINCSCP_164180		5111	PCNA	0.376576	0.43311533331871
LINCSCP_164180		5154	PDGFA	1.05621	0.295751422643661
LINCSCP_164180		5211	PFKL	-0.831567	0.0959358736872673
LINCSCP_164180		5223	PGAM1	-0.359468	0.403102546930313
LINCSCP_164180		5236	PGM1	-0.168252	0.685860097408295
LINCSCP_164180		5255	PHKA1	-0.627708	0.317672669887543
LINCSCP_164180		5257	PHKB	-0.0247421	0.958976149559021
LINCSCP_164180		5261	PHKG2	2.12999	0.028880912810564
LINCSCP_164180		5287	PIK3C2B	-2.06122	0.0037954344879835
LINCSCP_164180		5289	PIK3C3	0.275699	0.536368072032928
LINCSCP_164180		5290	PIK3CA	1.40115	0.0207489654421806
LINCSCP_164180		5300	PIN1	-0.295008	0.54025411605835
LINCSCP_164180		5321	PLA2G4A	0.692304	0.148555442690849
LINCSCP_164180		5331	PLCB3	0.22229	0.610080480575562
LINCSCP_164180		5347	PLK1	-1.2881	0.0170662272721529
LINCSCP_164180		5355	PLP2	0.969022	0.22830630838871
LINCSCP_164180		5357	PLS1	3.44971	0.124061994254589
LINCSCP_164180		5359	PLSCR1	2.96799	0.20042122900486
LINCSCP_164180		5366	PMAIP1	0.462333	0.31567046046257
LINCSCP_164180		5373	PMM2	0.767607	0.115171507000923
LINCSCP_164180		5423	POLB	0.637797	0.2361840903759
LINCSCP_164180		5427	POLE2	-1.43658	0.0222768019884825
LINCSCP_164180		5438	POLR2I	0.303337	0.508968532085419
LINCSCP_164180		5440	POLR2K	0.149825	0.74296098947525
LINCSCP_164180		5467	PPARD	-0.379487	0.501931488513947
LINCSCP_164180		5468	PPARG	-1.23317	0.0442980267107487
LINCSCP_164180		5480	PPIC	-0.181618	0.70037168264389
LINCSCP_164180		5498	PPOX	1.01874	0.049549899995327
LINCSCP_164180		5525	PPP2R5A	-0.609786	0.354241937398911
LINCSCP_164180		5529	PPP2R5E	1.18929	0.126333996653557
LINCSCP_164180		5547	PRCP	0.332622	0.474381983280182
LINCSCP_164180		5566	PRKACA	1.11637	0.0677273496985435
LINCSCP_164180		5580	PRKCD	-3.0269	0.0007234618533402
LINCSCP_164180		5583	PRKCH	-0.728026	0.125877037644386
LINCSCP_164180		5588	PRKCQ	0.476956	0.406277626752853
LINCSCP_164180		5601	MAPK9	0.573078	0.232917457818985
LINCSCP_164180		5603	MAPK13	0.820787	0.274916678667068
LINCSCP_164180		5607	MAP2K5	-0.0310948	0.958490252494812
LINCSCP_164180		5613	PRKX	0.316598	0.491137623786926
LINCSCP_164180		5627	PROS1	-0.49733	0.259330272674561
LINCSCP_164180		5641	LGMN	0.25743	0.580516636371613
LINCSCP_164180		5654	HTRA1	1.61621	0.0337094105780125
LINCSCP_164180		5696	PSMB8	-1.10549	0.0370194241404533
LINCSCP_164180		5699	PSMB10	0.0343227	0.946124017238617
LINCSCP_164180		5708	PSMD2	0.481408	0.283597558736801
LINCSCP_164180		5710	PSMD4	-2.09466	0.0033178003504872
LINCSCP_164180		5715	PSMD9	0.581571	0.353020191192627
LINCSCP_164180		5716	PSMD10	-0.638361	0.213320389389992
LINCSCP_164180		5720	PSME1	0.0749919	0.881898403167725
LINCSCP_164180		5721	PSME2	-0.471194	0.466134607791901
LINCSCP_164180		5743	PTGS2	-0.0200604	0.965414762496948
LINCSCP_164180		5747	PTK2	-0.102002	0.83253687620163
LINCSCP_164180		5770	PTPN1	0.489276	0.388917505741119
LINCSCP_164180		5777	PTPN6	-0.0815823	0.878920614719391
LINCSCP_164180		5782	PTPN12	-0.00857094	0.987016141414642
LINCSCP_164180		5788	PTPRC	0.503789	0.281965464353561
LINCSCP_164180		5792	PTPRF	0.441962	0.423967003822327
LINCSCP_164180		5796	PTPRK	1.00729	0.0628574416041374
LINCSCP_164180		5827	PXMP2	0.115393	0.823414742946625
LINCSCP_164180		5829	PXN	1.33817	0.0147070772945881
LINCSCP_164180		5831	PYCR1	-0.584054	0.274979084730148
LINCSCP_164180		5836	PYGL	-0.630932	0.252723842859268
LINCSCP_164180		5867	RAB4A	-0.28535	0.61465322971344
LINCSCP_164180		5873	RAB27A	1.08925	0.0392877981066704
LINCSCP_164180		5880	RAC2	-0.185357	0.708511412143707
LINCSCP_164180		5883	RAD9A	-0.257818	0.671861469745636
LINCSCP_164180		5889	RAD51C	0.0936905	0.888512372970581
LINCSCP_164180		5891	MOK	2.43952	0.183155849575996
LINCSCP_164180		5898	RALA	-0.156449	0.786283731460571
LINCSCP_164180		5899	RALB	-1.32848	0.0471777617931366
LINCSCP_164180		5900	RALGDS	-0.36944	0.387919336557388
LINCSCP_164180		5909	RAP1GAP	-1.27766	0.0252709537744522
LINCSCP_164180		5921	RASA1	0.611222	0.20921927690506
LINCSCP_164180		5925	RB1	0.0799604	0.85003799200058
LINCSCP_164180		5927	KDM5A	3.26721	0.138927072286606
LINCSCP_164180		5971	RELB	-0.908804	0.0605081208050251
LINCSCP_164180		5982	RFC2	-0.535146	0.275726079940796
LINCSCP_164180		5985	RFC5	1.1317	0.0340544544160366
LINCSCP_164180		5986	RFNG	0.227846	0.632280230522156
LINCSCP_164180		5993	RFX5	0.26903	0.593493402004242
LINCSCP_164180		5997	RGS2	1.58191	0.0117771159857512
LINCSCP_164180		6009	RHEB	-0.162563	0.811826944351196
LINCSCP_164180		6050	RNH1	1.06547	0.0854607149958611
LINCSCP_164180		6117	RPA1	0.0184587	0.969867825508118
LINCSCP_164180		6118	RPA2	-0.581505	0.230294421315193
LINCSCP_164180		6119	RPA3	-0.274812	0.565713226795197
LINCSCP_164180		6182	MRPL12	-1.29381	0.0220814496278763
LINCSCP_164180		6184	RPN1	-1.01704	0.262393623590469
LINCSCP_164180		6193	RPS5	0.486642	0.340455561876297
LINCSCP_164180		6194	RPS6	0.500397	0.285326182842255
LINCSCP_164180		6195	RPS6KA1	-0.571055	0.205780640244484
LINCSCP_164180		6251	RSU1	0.661073	0.15449333190918
LINCSCP_164180		6253	RTN2	0.902451	0.0947066396474838
LINCSCP_164180		6275	S100A4	0.232224	0.594739556312561
LINCSCP_164180		6284	S100A13	0.689999	0.199643492698669
LINCSCP_164180		6304	SATB1	2.21625	0.146269932389259
LINCSCP_164180		6342	SCP2	-0.0139799	0.979172766208649
LINCSCP_164180		6347	CCL2	-1.6175	0.007720171008259
LINCSCP_164180		6390	SDHB	-0.418783	0.51612514257431
LINCSCP_164180		6443	SGCB	-0.529973	0.331728309392929
LINCSCP_164180		6461	SHB	0.621923	0.186048418283463
LINCSCP_164180		6464	SHC1	0.821918	0.15424145758152
LINCSCP_164180		6499	SKIV2L	-0.557617	0.318217813968658
LINCSCP_164180		6500	SKP1	-1.54925	0.0538588427007198
LINCSCP_164180		6509	SLC1A4	-0.28356	0.574489593505859
LINCSCP_164180		6597	SMARCA4	0.800836	0.129276946187019
LINCSCP_164180		6599	SMARCC1	-1.14574	0.043104812502861
LINCSCP_164180		6603	SMARCD2	-1.94411	0.0074515701271593
LINCSCP_164180		6616	SNAP25	2.4249	0.176959112286568
LINCSCP_164180		6622	SNCA	1.47679	0.0167499370872974
LINCSCP_164180		6657	SOX2	0.580637	0.225047066807747
LINCSCP_164180		6659	SOX4	-1.47733	0.0266630221158266
LINCSCP_164180		6676	SPAG4	0.550788	0.384952664375305
LINCSCP_164180		6696	SPP1	0.0955291	0.831493854522705
LINCSCP_164180		6697	SPR	-0.970254	0.0704708620905876
LINCSCP_164180		6709	SPTAN1	0.669197	0.245900094509125
LINCSCP_164180		6714	SRC	0.924899	0.482121676206589
LINCSCP_164180		6772	STAT1	-0.510126	0.495934337377548
LINCSCP_164180		6774	STAT3	-1.41728	0.0525939278304577
LINCSCP_164180		6777	STAT5B	-0.0253821	0.966803908348083
LINCSCP_164180		6790	AURKA	-1.62049	0.009720311500132
LINCSCP_164180		6793	STK10	-0.26453	0.611589968204498
LINCSCP_164180		6804	STX1A	0.371992	0.512633919715881
LINCSCP_164180		6810	STX4	0.239991	0.620993614196777
LINCSCP_164180		6812	STXBP1	0.885076	0.0962879806756973
LINCSCP_164180		6813	STXBP2	0.194068	0.645667135715485
LINCSCP_164180		6832	SUPV3L1	0.581716	0.219986721873283
LINCSCP_164180		6839	SUV39H1	-2.46026	0.0049339584074914
LINCSCP_164180		6850	SYK	0.764589	0.209076374769211
LINCSCP_164180		6856	SYPL1	0.295707	0.591522574424744
LINCSCP_164180		6894	TARBP1	0.38858	0.407043129205704
LINCSCP_164180		6908	TBP	0.36528	0.429140597581863
LINCSCP_164180		6909	TBX2	0.0335093	0.938674569129944
