signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_163831		16	AARS	1.13325	0.0549276247620583
LINCSCP_163831		23	ABCF1	-0.683	0.106473833322525
LINCSCP_163831		25	ABL1	0.49895	0.226159945130348
LINCSCP_163831		30	ACAA1	-0.2365	0.546696662902832
LINCSCP_163831		39	ACAT2	-0.19725	0.848979830741882
LINCSCP_163831		47	ACLY	-0.064	0.857876777648926
LINCSCP_163831		102	ADAM10	0.31755	0.386701136827469
LINCSCP_163831		128	ADH5	0.5236	0.186526522040367
LINCSCP_163831		142	PARP1	-0.176	0.615024030208588
LINCSCP_163831		154	ADRB2	9.5475	4.03421727241e-05
LINCSCP_163831		178	AGL	5.2375	0.132220819592476
LINCSCP_163831		207	AKT1	-0.1023	0.76246589422226
LINCSCP_163831		211	ALAS1	-0.76925	0.0841692686080933
LINCSCP_163831		226	ALDOA	0.99765	0.0435680262744427
LINCSCP_163831		230	ALDOC	0.13375	0.692872405052185
LINCSCP_163831		291	SLC25A4	0.6155	0.210210680961609
LINCSCP_163831		310	ANXA7	0.4796	0.353861063718796
LINCSCP_163831		323	APBB2	0.45355	0.392446517944336
LINCSCP_163831		329	BIRC2	0.75835	0.0997041389346123
LINCSCP_163831		332	BIRC5	0.54095	0.176717489957809
LINCSCP_163831		348	APOE	1.26715	0.0220828857272863
LINCSCP_163831		351	APP	-0.7552	0.0971625819802284
LINCSCP_163831		355	FAS	-0.5787	0.43270269036293
LINCSCP_163831		387	RHOA	1.2465	0.0231791920959949
LINCSCP_163831		392	ARHGAP1	0.8294	0.0971031486988068
LINCSCP_163831		427	ASAH1	0.01375	0.975772380828857
LINCSCP_163831		466	ATF1	1.48925	0.0243176259100437
LINCSCP_163831		481	ATP1B1	1.04145	0.0570609532296658
LINCSCP_163831		501	ALDH7A1	0.61115	0.211762130260468
LINCSCP_163831		533	ATP6V0B	0.66185	0.11437214910984
LINCSCP_163831		572	BAD	0.31125	0.540451049804688
LINCSCP_163831		581	BAX	-0.60655	0.321740180253983
LINCSCP_163831		595	CCND1	1.89365	0.0079243620857596
LINCSCP_163831		596	BCL2	0.64385	0.280724912881851
LINCSCP_163831		622	BDH1	-0.59205	0.143601417541504
LINCSCP_163831		637	BID	0.98015	0.13564270734787
LINCSCP_163831		642	BLMH	0.24355	0.592089116573334
LINCSCP_163831		644	BLVRA	-0.36265	0.391477257013321
LINCSCP_163831		652	BMP4	-0.8141	0.114379778504372
LINCSCP_163831		664	BNIP3	0.66295	0.231105074286461
LINCSCP_163831		665	BNIP3L	0.24655	0.480089426040649
LINCSCP_163831		670	BPHL	-0.05125	0.888135552406311
LINCSCP_163831		672	BRCA1	0.31035	0.41575300693512
LINCSCP_163831		695	BTK	-0.99325	0.28118896484375
LINCSCP_163831		701	BUB1B	0.04015	0.927460968494415
LINCSCP_163831		727	C5	-0.1867	0.607204139232635
LINCSCP_163831		780	DDR1	-0.50145	0.197407335042953
LINCSCP_163831		808	CALM3	0.52565	0.402744621038437
LINCSCP_163831		813	CALU	0.41145	0.278326749801636
LINCSCP_163831		823	CAPN1	-0.48395	0.210195422172546
LINCSCP_163831		831	CAST	-0.9136	0.0557070672512054
LINCSCP_163831		835	CASP2	-0.5345	0.178208976984024
LINCSCP_163831		836	CASP3	0.60095	0.139336287975311
LINCSCP_163831		840	CASP7	0.3158	0.453870564699173
LINCSCP_163831		843	CASP10	-0.7689	0.159206137061119
LINCSCP_163831		847	CAT	-0.8676	0.128662914037704
LINCSCP_163831		868	CBLB	-0.40075	0.293056964874268
LINCSCP_163831		873	CBR1	-0.03145	0.951707720756531
LINCSCP_163831		874	CBR3	-0.1314	0.748608410358429
LINCSCP_163831		890	CCNA2	0.3956	0.351985514163971
LINCSCP_163831		891	CCNB1	0.54755	0.168856725096703
LINCSCP_163831		896	CCND3	0.6838	0.106991149485111
LINCSCP_163831		899	CCNF	0.4603	0.334873467683792
LINCSCP_163831		902	CCNH	-0.6312	0.267715454101562
LINCSCP_163831		949	SCARB1	-0.45015	0.23444838821888
LINCSCP_163831		958	CD40	-0.57205	0.228050425648689
LINCSCP_163831		960	CD44	-0.79785	0.0958062633872032
LINCSCP_163831		965	CD58	0.1368	0.759329199790955
LINCSCP_163831		976	ADGRE5	2.9635	0.183081120252609
LINCSCP_163831		983	CDK1	0.9527	0.0481786169111729
LINCSCP_163831		991	CDC20	0.85735	0.0625839233398438
LINCSCP_163831		993	CDC25A	0.47535	0.239171072840691
LINCSCP_163831		994	CDC25B	0.6188	0.138828501105309
LINCSCP_163831		998	CDC42	0.99145	0.0436579138040543
LINCSCP_163831		1001	CDH3	0.1159	0.890827178955078
LINCSCP_163831		1017	CDK2	-0.9287	0.060918815433979
LINCSCP_163831		1019	CDK4	0.4372	0.260909765958786
LINCSCP_163831		1021	CDK6	-0.6629	0.13374862074852
LINCSCP_163831		1022	CDK7	-0.32055	0.39137002825737
LINCSCP_163831		1026	CDKN1A	0.513	0.391802191734314
LINCSCP_163831		1027	CDKN1B	-0.43555	0.259217619895935
LINCSCP_163831		1029	CDKN2A	-0.9484	0.193716555833817
LINCSCP_163831		1050	CEBPA	0.2021	0.697854995727539
LINCSCP_163831		1052	CEBPD	0.33115	0.362048745155334
LINCSCP_163831		1062	CENPE	0.4636	0.225695192813873
LINCSCP_163831		1070	CETN3	0.8765	0.0619477778673172
LINCSCP_163831		1111	CHEK1	0.4237	0.498107522726059
LINCSCP_163831		1123	CHN1	-0.5499	0.281405001878738
LINCSCP_163831		1153	CIRBP	-0.4672	0.394645750522614
LINCSCP_163831		1212	CLTB	-0.18965	0.603205621242523
LINCSCP_163831		1213	CLTC	1.5387	0.0149477878585458
LINCSCP_163831		1277	COL1A1	0.54155	0.223570361733437
LINCSCP_163831		1282	COL4A1	0.02755	0.940742790699005
LINCSCP_163831		1385	CREB1	-0.3097	0.43895411491394
LINCSCP_163831		1398	CRK	-1.20815	0.0273355003446341
LINCSCP_163831		1399	CRKL	-1.5568	0.0126646906137466
LINCSCP_163831		1429	CRYZ	0.0227	0.962321698665619
LINCSCP_163831		1445	CSK	-0.3668	0.334134072065353
LINCSCP_163831		1452	CSNK1A1	-0.50335	0.211822420358658
LINCSCP_163831		1454	CSNK1E	-0.7099	0.112957336008549
LINCSCP_163831		1459	CSNK2A2	-0.78165	0.098836675286293
LINCSCP_163831		1465	CSRP1	0.70725	0.111359752714634
LINCSCP_163831		1500	CTNND1	-0.8209	0.36549037694931
LINCSCP_163831		1509	CTSD	-1.40375	0.061843004077673
LINCSCP_163831		1514	CTSL	-0.27265	0.481359481811523
LINCSCP_163831		1534	CYB561	-0.2057	0.550742328166962
LINCSCP_163831		1605	DAG1	0.7428	0.120210602879524
LINCSCP_163831		1616	DAXX	-1.4879	0.0200631227344275
LINCSCP_163831		1633	DCK	1.0789	0.0349289141595364
LINCSCP_163831		1635	DCTD	0.46735	0.288912862539291
LINCSCP_163831		1643	DDB2	-1.3465	0.0451173707842827
LINCSCP_163831		1647	GADD45A	0.42005	0.27888160943985
LINCSCP_163831		1662	DDX10	-2.1626	0.004360944032669
LINCSCP_163831		1666	DECR1	0.06825	0.880042970180511
LINCSCP_163831		1676	DFFA	0.3151	0.600211977958679
LINCSCP_163831		1677	DFFB	-0.54045	0.173576474189758
LINCSCP_163831		1738	DLD	0.88695	0.0591681711375713
LINCSCP_163831		1759	DNM1	-0.32315	0.367911905050278
LINCSCP_163831		1786	DNMT1	-0.5559	0.1659886687994
LINCSCP_163831		1788	DNMT3A	-0.80375	0.0924061834812164
LINCSCP_163831		1802	DPH2	0.25015	0.474745959043503
LINCSCP_163831		1829	DSG2	0.00209999	0.995531737804413
LINCSCP_163831		1831	TSC22D3	0.388	0.336055606603622
LINCSCP_163831		1845	DUSP3	0.18685	0.627467036247253
LINCSCP_163831		1846	DUSP4	-0.9037	0.0749673768877983
LINCSCP_163831		1848	DUSP6	-1.2957	0.0260440949350595
LINCSCP_163831		1861	TOR1A	-0.24605	0.491756409406662
LINCSCP_163831		1870	E2F2	-1.95185	0.0062080873176455
LINCSCP_163831		1891	ECH1	-0.758	0.187117621302605
LINCSCP_163831		1906	EDN1	-1.2323	0.209310933947563
LINCSCP_163831		1950	EGF	-0.4823	0.294481873512268
LINCSCP_163831		1956	EGFR	-0.018	0.958619713783264
LINCSCP_163831		1958	EGR1	0.4814	0.41141751408577
LINCSCP_163831		1978	EIF4EBP1	-0.54415	0.177029088139534
LINCSCP_163831		1981	EIF4G1	0.17555	0.613131046295166
LINCSCP_163831		1983	EIF5	0.40445	0.27543231844902
LINCSCP_163831		1994	ELAVL1	-0.055	0.880721867084503
LINCSCP_163831		2017	CTTN	-0.35515	0.428448140621185
LINCSCP_163831		2037	EPB41L2	-0.30525	0.635120213031769
LINCSCP_163831		2042	EPHA3	-1.47445	0.0839868187904358
LINCSCP_163831		2048	EPHB2	-0.4843	0.409298121929169
LINCSCP_163831		2058	EPRS	0.23295	0.533053159713745
LINCSCP_163831		2063	NR2F6	-1.09285	0.0332534871995449
LINCSCP_163831		2064	ERBB2	0.0	1.0
LINCSCP_163831		2065	ERBB3	0.1553	0.657023191452026
LINCSCP_163831		2109	ETFB	-1.4107	0.0429076477885246
LINCSCP_163831		2113	ETS1	-1.05805	0.0473155118525028
LINCSCP_163831		2115	ETV1	-3.41145	0.0123645244166255
LINCSCP_163831		2131	EXT1	0.3673	0.541241943836212
LINCSCP_163831		2146	EZH2	0.73715	0.189723864197731
