signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_164181		16	AARS	0.623967	0.244384542107582
LINCSCP_164181		23	ABCF1	1.12274	0.0650183260440826
LINCSCP_164181		25	ABL1	-0.733035	0.246000915765762
LINCSCP_164181		30	ACAA1	-0.408768	0.375144749879837
LINCSCP_164181		39	ACAT2	0.773179	0.136381059885025
LINCSCP_164181		47	ACLY	-0.447378	0.336375504732132
LINCSCP_164181		102	ADAM10	-0.120477	0.812166154384613
LINCSCP_164181		128	ADH5	-2.47595	0.0709953531622887
LINCSCP_164181		142	PARP1	-2.34686	0.0036371084861457
LINCSCP_164181		154	ADRB2	0.00843427	0.985894858837128
LINCSCP_164181		178	AGL	-0.163343	0.77490907907486
LINCSCP_164181		207	AKT1	-0.322078	0.481363892555237
LINCSCP_164181		211	ALAS1	0.579766	0.23437762260437
LINCSCP_164181		226	ALDOA	-0.767974	0.142412096261978
LINCSCP_164181		230	ALDOC	-0.572167	0.36277112364769
LINCSCP_164181		291	SLC25A4	0.17144	0.717887043952942
LINCSCP_164181		310	ANXA7	-2.1766	0.0167643595486879
LINCSCP_164181		323	APBB2	3.42427	0.0090994341298937
LINCSCP_164181		329	BIRC2	-0.0461878	0.958310782909393
LINCSCP_164181		332	BIRC5	-0.947134	0.0939127206802368
LINCSCP_164181		348	APOE	0.145267	0.855350434780121
LINCSCP_164181		351	APP	1.65617	0.0938131362199783
LINCSCP_164181		355	FAS	-0.364236	0.426867187023163
LINCSCP_164181		387	RHOA	-0.938002	0.228586480021477
LINCSCP_164181		392	ARHGAP1	-0.491814	0.436675667762756
LINCSCP_164181		427	ASAH1	-1.73633	0.0093182362616062
LINCSCP_164181		466	ATF1	-0.766317	0.152373492717743
LINCSCP_164181		481	ATP1B1	-2.24187	0.010898906737566
LINCSCP_164181		501	ALDH7A1	0.989795	0.143802225589752
LINCSCP_164181		533	ATP6V0B	-0.293225	0.524472057819366
LINCSCP_164181		572	BAD	1.04826	0.114435605704784
LINCSCP_164181		581	BAX	1.67327	0.0117998933419585
LINCSCP_164181		595	CCND1	0.857718	0.314866065979004
LINCSCP_164181		596	BCL2	-0.401016	0.388489753007889
LINCSCP_164181		622	BDH1	-0.626932	0.298469305038452
LINCSCP_164181		637	BID	2.23248	0.0094525143504142
LINCSCP_164181		642	BLMH	-1.08971	0.0477608367800713
LINCSCP_164181		644	BLVRA	-0.733635	0.171513199806213
LINCSCP_164181		652	BMP4	1.53981	0.0197564475238323
LINCSCP_164181		664	BNIP3	-0.463202	0.454391151666641
LINCSCP_164181		665	BNIP3L	-0.649877	0.228248462080956
LINCSCP_164181		670	BPHL	2.63049	0.0039515448734164
LINCSCP_164181		672	BRCA1	0.601699	0.252344131469727
LINCSCP_164181		695	BTK	-0.641712	0.19252622127533
LINCSCP_164181		701	BUB1B	1.17974	0.0508141182363033
LINCSCP_164181		727	C5	1.09924	0.0627688467502594
LINCSCP_164181		780	DDR1	-0.716104	0.182704582810402
LINCSCP_164181		808	CALM3	2.08399	0.0037048640660941
LINCSCP_164181		813	CALU	-0.850506	0.168722704052925
LINCSCP_164181		823	CAPN1	-0.41273	0.405365854501724
LINCSCP_164181		831	CAST	-0.141953	0.849146783351898
LINCSCP_164181		835	CASP2	-0.712002	0.223196372389793
LINCSCP_164181		836	CASP3	0.660669	0.227907121181488
LINCSCP_164181		840	CASP7	-1.5406	0.0258966684341431
LINCSCP_164181		843	CASP10	1.14593	0.0528183951973915
LINCSCP_164181		847	CAT	0.705681	0.272055476903915
LINCSCP_164181		868	CBLB	0.253715	0.708112835884094
LINCSCP_164181		873	CBR1	-0.689233	0.215331047773361
LINCSCP_164181		874	CBR3	-0.560837	0.324901252985001
LINCSCP_164181		890	CCNA2	-0.458806	0.371373742818832
LINCSCP_164181		891	CCNB1	0.353838	0.445454627275467
LINCSCP_164181		896	CCND3	-0.191852	0.837448239326477
LINCSCP_164181		899	CCNF	-0.0823637	0.861678183078766
LINCSCP_164181		902	CCNH	-0.0269196	0.960186421871185
LINCSCP_164181		949	SCARB1	-0.606497	0.211919158697128
LINCSCP_164181		958	CD40	0.916649	0.108846761286259
LINCSCP_164181		960	CD44	0.763505	0.293981641530991
LINCSCP_164181		965	CD58	-2.85646	0.0669953897595406
LINCSCP_164181		976	ADGRE5	-1.0766	0.0610898621380329
LINCSCP_164181		983	CDK1	-0.753689	0.152566760778427
LINCSCP_164181		991	CDC20	0.221617	0.653857409954071
LINCSCP_164181		993	CDC25A	-0.893195	0.10499382019043
LINCSCP_164181		994	CDC25B	-0.574821	0.244910523295403
LINCSCP_164181		998	CDC42	-0.213594	0.653844594955444
LINCSCP_164181		1001	CDH3	1.29756	0.142228364944458
LINCSCP_164181		1017	CDK2	0.507704	0.38976725935936
LINCSCP_164181		1019	CDK4	-1.38238	0.0331056192517281
LINCSCP_164181		1021	CDK6	-1.21194	0.0698387995362282
LINCSCP_164181		1022	CDK7	-0.256029	0.59492039680481
LINCSCP_164181		1026	CDKN1A	-0.400465	0.38505944609642
LINCSCP_164181		1027	CDKN1B	-0.472783	0.339542597532272
LINCSCP_164181		1029	CDKN2A	-1.45315	0.132019147276878
LINCSCP_164181		1050	CEBPA	0.364105	0.453622788190842
LINCSCP_164181		1052	CEBPD	0.945177	0.099881500005722
LINCSCP_164181		1062	CENPE	0.454103	0.394513696432114
LINCSCP_164181		1070	CETN3	-0.75041	0.160759270191193
LINCSCP_164181		1111	CHEK1	2.20106	0.0120325312018394
LINCSCP_164181		1123	CHN1	1.78311	0.0699924454092979
LINCSCP_164181		1153	CIRBP	0.384578	0.417352139949799
LINCSCP_164181		1212	CLTB	-0.0187629	0.982544243335724
LINCSCP_164181		1213	CLTC	-0.618734	0.283687949180603
LINCSCP_164181		1277	COL1A1	-0.967478	0.172481000423431
LINCSCP_164181		1282	COL4A1	0.657126	0.196059018373489
LINCSCP_164181		1385	CREB1	1.6268	0.0843896344304085
LINCSCP_164181		1398	CRK	-1.27988	0.0239282138645649
LINCSCP_164181		1399	CRKL	0.174157	0.760659039020538
LINCSCP_164181		1429	CRYZ	-1.89592	0.0079304901883006
LINCSCP_164181		1445	CSK	-0.100827	0.834477841854095
LINCSCP_164181		1452	CSNK1A1	-1.72234	0.0105467280372977
LINCSCP_164181		1454	CSNK1E	0.451203	0.340759098529816
LINCSCP_164181		1459	CSNK2A2	1.46165	0.0979248806834221
LINCSCP_164181		1465	CSRP1	-4.36484	0.0749509260058403
LINCSCP_164181		1500	CTNND1	1.27624	0.0378419943153858
LINCSCP_164181		1509	CTSD	-0.460239	0.351469576358795
