signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_86504		16	AARS	0.141561	0.718016684055328
LINCSCP_86504		23	ABCF1	0.328144	0.466807305812836
LINCSCP_86504		25	ABL1	0.722375	0.0949751883745193
LINCSCP_86504		30	ACAA1	0.720114	0.282118141651154
LINCSCP_86504		39	ACAT2	0.953216	0.0414005629718304
LINCSCP_86504		47	ACLY	0.136059	0.733913123607635
LINCSCP_86504		102	ADAM10	1.64155	0.0983068123459816
LINCSCP_86504		128	ADH5	-1.41667	0.0062274127267301
LINCSCP_86504		142	PARP1	-0.557326	0.221111297607422
LINCSCP_86504		154	ADRB2	1.56806	0.298963099718094
LINCSCP_86504		178	AGL	0.681945	0.140608072280884
LINCSCP_86504		207	AKT1	0.833134	0.0785859003663063
LINCSCP_86504		211	ALAS1	0.418064	0.307046562433243
LINCSCP_86504		226	ALDOA	-1.03192	0.0701294392347336
LINCSCP_86504		230	ALDOC	-0.0689787	0.85390692949295
LINCSCP_86504		291	SLC25A4	1.07528	0.0223851967602968
LINCSCP_86504		310	ANXA7	-0.178039	0.700501441955566
LINCSCP_86504		323	APBB2	0.329705	0.463812559843063
LINCSCP_86504		329	BIRC2	0.540269	0.262341111898422
LINCSCP_86504		332	BIRC5	-0.663317	0.203144028782845
LINCSCP_86504		348	APOE	-1.34519	0.0303756017237902
LINCSCP_86504		351	APP	0.880431	0.143647789955139
LINCSCP_86504		355	FAS	-0.895763	0.0434449315071106
LINCSCP_86504		387	RHOA	0.131645	0.753303468227386
LINCSCP_86504		392	ARHGAP1	0.572751	0.320370972156525
LINCSCP_86504		427	ASAH1	-0.694209	0.111309632658958
LINCSCP_86504		466	ATF1	-0.330614	0.405026704072952
LINCSCP_86504		481	ATP1B1	0.538645	0.28159561753273
LINCSCP_86504		501	ALDH7A1	0.817598	0.26079061627388
LINCSCP_86504		533	ATP6V0B	0.598867	0.148019686341286
LINCSCP_86504		572	BAD	0.291081	0.466478228569031
LINCSCP_86504		581	BAX	-0.176604	0.696383535861969
LINCSCP_86504		595	CCND1	0.00440027	0.992596507072449
LINCSCP_86504		596	BCL2	2.96811	0.119413547217846
LINCSCP_86504		622	BDH1	-0.261316	0.503706157207489
LINCSCP_86504		637	BID	0.278996	0.495127081871033
LINCSCP_86504		642	BLMH	0.028209	0.938839435577393
LINCSCP_86504		644	BLVRA	0.247076	0.696008920669556
LINCSCP_86504		652	BMP4	-0.322911	0.432878643274307
LINCSCP_86504		664	BNIP3	-0.21138	0.596050620079041
LINCSCP_86504		665	BNIP3L	-1.64228	0.0089880377054214
LINCSCP_86504		670	BPHL	0.505615	0.403726011514664
LINCSCP_86504		672	BRCA1	0.192767	0.668210208415985
LINCSCP_86504		695	BTK	-0.532662	0.30600842833519
LINCSCP_86504		701	BUB1B	-0.240491	0.566217124462128
LINCSCP_86504		727	C5	-0.764073	0.0797986686229706
LINCSCP_86504		780	DDR1	-0.116582	0.760615885257721
LINCSCP_86504		808	CALM3	0.747931	0.277956783771515
LINCSCP_86504		813	CALU	-0.717937	0.150181621313095
LINCSCP_86504		823	CAPN1	-0.352313	0.391997188329697
LINCSCP_86504		831	CAST	-3.15406	0.100737027823925
LINCSCP_86504		835	CASP2	-0.206268	0.64029198884964
LINCSCP_86504		836	CASP3	0.866726	0.0525970198214054
LINCSCP_86504		840	CASP7	0.0514718	0.91093510389328
LINCSCP_86504		843	CASP10	0.194331	0.602678239345551
LINCSCP_86504		847	CAT	-1.52517	0.0099430885165929
LINCSCP_86504		868	CBLB	0.0707067	0.871308445930481
LINCSCP_86504		873	CBR1	-0.344237	0.391025602817535
LINCSCP_86504		874	CBR3	-0.109223	0.767711579799652
LINCSCP_86504		890	CCNA2	-0.193511	0.642356276512146
LINCSCP_86504		891	CCNB1	-0.679818	0.154813215136528
LINCSCP_86504		896	CCND3	0.715766	0.165911495685577
LINCSCP_86504		899	CCNF	0.0572987	0.898215055465698
LINCSCP_86504		902	CCNH	-0.530056	0.243143439292908
LINCSCP_86504		949	SCARB1	-0.811246	0.0931603759527206
LINCSCP_86504		958	CD40	-0.600734	0.254903227090836
LINCSCP_86504		960	CD44	0.121212	0.83193838596344
LINCSCP_86504		965	CD58	-0.520543	0.267151415348053
LINCSCP_86504		976	ADGRE5	-0.191924	0.677431166172028
LINCSCP_86504		983	CDK1	-1.63071	0.0035713815595954
LINCSCP_86504		991	CDC20	-0.301552	0.432802110910416
LINCSCP_86504		993	CDC25A	0.496395	0.303315430879593
LINCSCP_86504		994	CDC25B	0.62625	0.178743958473206
LINCSCP_86504		998	CDC42	0.26081	0.521343111991882
LINCSCP_86504		1001	CDH3	0.0359153	0.945777952671051
LINCSCP_86504		1017	CDK2	0.514416	0.304279804229736
LINCSCP_86504		1019	CDK4	0.987984	0.0876859351992607
LINCSCP_86504		1021	CDK6	0.202088	0.609568953514099
LINCSCP_86504		1022	CDK7	0.657851	0.15830360352993
LINCSCP_86504		1026	CDKN1A	0.0837318	0.825118243694305
LINCSCP_86504		1027	CDKN1B	0.215984	0.574133038520813
LINCSCP_86504		1029	CDKN2A	-2.14301	0.0007429427932947
LINCSCP_86504		1050	CEBPA	0.341811	0.385570764541626
LINCSCP_86504		1052	CEBPD	-0.166363	0.68860000371933
LINCSCP_86504		1062	CENPE	-0.279715	0.468940019607544
LINCSCP_86504		1070	CETN3	-0.262215	0.586252272129059
LINCSCP_86504		1111	CHEK1	0.4448	0.407199561595917
LINCSCP_86504		1123	CHN1	1.03478	0.215939894318581
LINCSCP_86504		1153	CIRBP	1.03958	0.0230523217469454
LINCSCP_86504		1212	CLTB	-1.3442	0.0327542647719383
LINCSCP_86504		1213	CLTC	-0.111177	0.7763512134552
LINCSCP_86504		1277	COL1A1	-0.481684	0.27457582950592
LINCSCP_86504		1282	COL4A1	-0.17682	0.727568089962006
LINCSCP_86504		1385	CREB1	2.00796	0.007205466274172
LINCSCP_86504		1398	CRK	-0.540819	0.287887156009674
LINCSCP_86504		1399	CRKL	-0.296665	0.464500606060028
LINCSCP_86504		1429	CRYZ	-0.598748	0.137929856777191
LINCSCP_86504		1445	CSK	0.799582	0.0912345945835114
LINCSCP_86504		1452	CSNK1A1	-1.551	0.0041739488951861
LINCSCP_86504		1454	CSNK1E	-0.0586678	0.904817759990692
LINCSCP_86504		1459	CSNK2A2	-0.0865865	0.822427690029144
LINCSCP_86504		1465	CSRP1	-0.554858	0.379020035266876
LINCSCP_86504		1500	CTNND1	-0.052605	0.927280426025391
LINCSCP_86504		1509	CTSD	0.277889	0.582584083080292
LINCSCP_86504		1514	CTSL	-0.515967	0.226827099919319
LINCSCP_86504		1534	CYB561	-0.689727	0.109200917184353
LINCSCP_86504		1605	DAG1	-0.518203	0.201231703162193
LINCSCP_86504		1616	DAXX	0.650406	0.168197393417358
LINCSCP_86504		1633	DCK	-0.595231	0.166870504617691
LINCSCP_86504		1635	DCTD	1.2426	0.0475493855774403
LINCSCP_86504		1643	DDB2	-0.0830127	0.843514025211334
LINCSCP_86504		1647	GADD45A	0.415559	0.297478675842285
LINCSCP_86504		1662	DDX10	0.0845835	0.827592134475708
LINCSCP_86504		1666	DECR1	-0.427658	0.284047156572342
LINCSCP_86504		1676	DFFA	-1.14179	0.0384659767150879
LINCSCP_86504		1677	DFFB	0.051074	0.892831087112427
LINCSCP_86504		1738	DLD	0.0544165	0.90731155872345
LINCSCP_86504		1759	DNM1	-0.232715	0.568526923656464
LINCSCP_86504		1786	DNMT1	1.21802	0.0248675514012575
LINCSCP_86504		1788	DNMT3A	-0.364848	0.4085313975811
LINCSCP_86504		1802	DPH2	0.192588	0.637984693050385
LINCSCP_86504		1829	DSG2	-0.220278	0.564352631568909
