signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_81716		16	AARS	0.9381	0.0941761359572411
LINCSCP_81716		23	ABCF1	0.7219	0.222357973456383
LINCSCP_81716		25	ABL1	0.6229	0.266441196203232
LINCSCP_81716		30	ACAA1	-0.0088	0.987194240093231
LINCSCP_81716		39	ACAT2	1.29225	0.0239211041480303
LINCSCP_81716		47	ACLY	-1.25895	0.0303460899740458
LINCSCP_81716		102	ADAM10	0.35	0.524493873119354
LINCSCP_81716		128	ADH5	-1.36885	0.0192431546747684
LINCSCP_81716		142	PARP1	-0.3629	0.507743358612061
LINCSCP_81716		154	ADRB2	0.17505	0.748476624488831
LINCSCP_81716		178	AGL	0.3021	0.588283002376556
LINCSCP_81716		207	AKT1	1.93115	0.0025155341718345
LINCSCP_81716		211	ALAS1	0.98605	0.0948595255613327
LINCSCP_81716		226	ALDOA	-1.1656	0.0428137481212616
LINCSCP_81716		230	ALDOC	-0.72575	0.199809655547142
LINCSCP_81716		291	SLC25A4	-0.38985	0.538766622543335
LINCSCP_81716		310	ANXA7	-0.41445	0.453160434961319
LINCSCP_81716		323	APBB2	5.183	4.37681410403e-05
LINCSCP_81716		329	BIRC2	-0.30535	0.578166842460632
LINCSCP_81716		332	BIRC5	0.1511	0.785334408283234
LINCSCP_81716		348	APOE	-0.6423	0.29366534948349
LINCSCP_81716		351	APP	0.4566	0.411220818758011
LINCSCP_81716		355	FAS	-0.24015	0.664798855781555
LINCSCP_81716		387	RHOA	-0.41075	0.457499146461487
LINCSCP_81716		392	ARHGAP1	0.49615	0.367027550935745
LINCSCP_81716		427	ASAH1	-0.3309	0.546710252761841
LINCSCP_81716		466	ATF1	-0.02765	0.960148930549622
LINCSCP_81716		481	ATP1B1	0.78065	0.167791292071342
LINCSCP_81716		501	ALDH7A1	-1.6732	0.0100861610844731
LINCSCP_81716		533	ATP6V0B	0.55775	0.311676830053329
LINCSCP_81716		572	BAD	0.10005	0.859384298324585
LINCSCP_81716		581	BAX	-0.63305	0.251527011394501
LINCSCP_81716		595	CCND1	-0.59055	0.284555405378342
LINCSCP_81716		596	BCL2	0.13515	0.810533702373505
LINCSCP_81716		622	BDH1	-0.24405	0.663848161697388
LINCSCP_81716		637	BID	1.0943	0.0544975250959396
LINCSCP_81716		642	BLMH	-0.38555	0.487565636634827
LINCSCP_81716		644	BLVRA	0.5747	0.342155307531357
LINCSCP_81716		652	BMP4	0.81795	0.150684803724289
LINCSCP_81716		664	BNIP3	-0.2369	0.665497660636902
LINCSCP_81716		665	BNIP3L	-1.39305	0.0178386438637972
LINCSCP_81716		670	BPHL	-0.0746	0.89117157459259
LINCSCP_81716		672	BRCA1	0.54685	0.322636932134628
LINCSCP_81716		695	BTK	0.73285	0.234977781772614
LINCSCP_81716		701	BUB1B	1.33045	0.0242994651198387
LINCSCP_81716		727	C5	0.41735	0.451304197311401
LINCSCP_81716		780	DDR1	0.1638	0.770678281784058
LINCSCP_81716		808	CALM3	0.3599	0.534985780715942
LINCSCP_81716		813	CALU	-1.78295	0.0050137164071202
LINCSCP_81716		823	CAPN1	-0.68415	0.21993413567543
LINCSCP_81716		831	CAST	0.90595	0.106413371860981
LINCSCP_81716		835	CASP2	-1.16095	0.0411602444946766
LINCSCP_81716		836	CASP3	-0.03925	0.942980229854584
LINCSCP_81716		840	CASP7	-0.4635	0.416948020458221
LINCSCP_81716		843	CASP10	0.6892	0.236172273755074
LINCSCP_81716		847	CAT	-0.4568	0.419867932796478
LINCSCP_81716		868	CBLB	-0.95955	0.0869829729199409
LINCSCP_81716		873	CBR1	-0.54525	0.321609288454056
LINCSCP_81716		874	CBR3	-0.50405	0.362551420927048
LINCSCP_81716		890	CCNA2	-0.3429	0.533703804016113
LINCSCP_81716		891	CCNB1	-0.8373	0.135048657655716
LINCSCP_81716		896	CCND3	0.8472	0.136585220694542
LINCSCP_81716		899	CCNF	-0.01695	0.975256323814392
LINCSCP_81716		902	CCNH	-0.0254	0.966887235641479
LINCSCP_81716		949	SCARB1	0.42715	0.442397862672806
LINCSCP_81716		958	CD40	0.4674	0.39975580573082
LINCSCP_81716		960	CD44	0.88385	0.113988570868969
LINCSCP_81716		965	CD58	0.31805	0.563982605934143
LINCSCP_81716		976	ADGRE5	1.60765	0.0081322565674781
LINCSCP_81716		983	CDK1	-0.06245	0.909968197345734
LINCSCP_81716		991	CDC20	-0.01895	0.972346901893616
LINCSCP_81716		993	CDC25A	1.2894	0.0261949356645346
LINCSCP_81716		994	CDC25B	-0.07655	0.888376891613007
LINCSCP_81716		998	CDC42	-1.45635	0.0169701781123877
LINCSCP_81716		1001	CDH3	0.2813	0.626903712749481
LINCSCP_81716		1017	CDK2	1.3047	0.0238281972706318
LINCSCP_81716		1019	CDK4	-0.10035	0.854006409645081
LINCSCP_81716		1021	CDK6	-0.7543	0.174588277935982
LINCSCP_81716		1022	CDK7	0.3388	0.540849149227142
LINCSCP_81716		1026	CDKN1A	0.35755	0.514940857887268
LINCSCP_81716		1027	CDKN1B	-0.65505	0.241492733359337
LINCSCP_81716		1029	CDKN2A	-0.54145	0.333803296089172
LINCSCP_81716		1050	CEBPA	-1.2793	0.0268694590777159
LINCSCP_81716		1052	CEBPD	0.3179	0.562284290790558
LINCSCP_81716		1062	CENPE	1.45235	0.0122337397187948
LINCSCP_81716		1070	CETN3	-1.4596	0.0129969529807568
LINCSCP_81716		1111	CHEK1	-0.6908	0.231029361486435
LINCSCP_81716		1123	CHN1	-0.41525	0.458096444606781
LINCSCP_81716		1153	CIRBP	-0.34135	0.533306241035461
LINCSCP_81716		1212	CLTB	-0.1169	0.830729484558105
LINCSCP_81716		1213	CLTC	-0.19655	0.732014894485474
LINCSCP_81716		1277	COL1A1	-0.20235	0.712437093257904
LINCSCP_81716		1282	COL4A1	-0.23255	0.670177221298218
LINCSCP_81716		1385	CREB1	-0.18625	0.734327256679535
LINCSCP_81716		1398	CRK	-1.16935	0.0441440790891647
LINCSCP_81716		1399	CRKL	1.13455	0.0450632758438587
LINCSCP_81716		1429	CRYZ	-0.03915	0.944138824939728
LINCSCP_81716		1445	CSK	1.0775	0.0565688945353031
LINCSCP_81716		1452	CSNK1A1	-0.51985	0.344296306371689
LINCSCP_81716		1454	CSNK1E	-0.6152	0.268338888883591
LINCSCP_81716		1459	CSNK2A2	0.60205	0.277778267860413
LINCSCP_81716		1465	CSRP1	-0.18925	0.731117308139801
LINCSCP_81716		1500	CTNND1	1.1588	0.0469280853867531
LINCSCP_81716		1509	CTSD	-0.6457	0.251925587654114
LINCSCP_81716		1514	CTSL	-0.218	0.689656138420105
LINCSCP_81716		1534	CYB561	-1.51365	0.0093881897628307
LINCSCP_81716		1605	DAG1	-1.04725	0.0686494931578636
LINCSCP_81716		1616	DAXX	-0.29865	0.607556104660034
LINCSCP_81716		1633	DCK	-0.6162	0.268898963928223
LINCSCP_81716		1635	DCTD	0.04935	0.928610503673553
LINCSCP_81716		1643	DDB2	-0.2715	0.619264125823975
LINCSCP_81716		1647	GADD45A	0.8727	0.122721269726753
LINCSCP_81716		1662	DDX10	0.81505	0.145004823803902
LINCSCP_81716		1666	DECR1	-1.58125	0.0070031252689659
LINCSCP_81716		1676	DFFA	-0.3802	0.500432848930359
LINCSCP_81716		1677	DFFB	1.0188	0.081561841070652
LINCSCP_81716		1738	DLD	0.35735	0.514651834964752
LINCSCP_81716		1759	DNM1	0.18975	0.747449100017548
LINCSCP_81716		1786	DNMT1	1.71915	0.0046869730576872
LINCSCP_81716		1788	DNMT3A	0.4654	0.396705746650696
LINCSCP_81716		1802	DPH2	-0.231	0.678278267383575
LINCSCP_81716		1829	DSG2	-0.5338	0.337294161319733
LINCSCP_81716		1831	TSC22D3	-0.7054	0.223348379135132
LINCSCP_81716		1845	DUSP3	-0.70555	0.213419944047928
LINCSCP_81716		1846	DUSP4	0.11395	0.834834277629852
LINCSCP_81716		1848	DUSP6	-0.01065	0.984414100646973
LINCSCP_81716		1861	TOR1A	0.1735	0.753227293491364
LINCSCP_81716		1870	E2F2	0.3852	0.481975644826889
LINCSCP_81716		1891	ECH1	-0.4437	0.428662598133087
LINCSCP_81716		1906	EDN1	-0.34385	0.53039675951004
LINCSCP_81716		1950	EGF	2.0821	0.0008617468993179
LINCSCP_81716		1956	EGFR	-0.82325	0.149187788367271
LINCSCP_81716		1958	EGR1	-0.4144	0.449547678232193
LINCSCP_81716		1978	EIF4EBP1	-0.91695	0.10116645693779
LINCSCP_81716		1981	EIF4G1	-0.52885	0.340302973985672
LINCSCP_81716		1983	EIF5	-0.31945	0.559453547000885
LINCSCP_81716		1994	ELAVL1	-0.694	0.22626967728138
LINCSCP_81716		2017	CTTN	-0.5194	0.360374480485916
LINCSCP_81716		2037	EPB41L2	0.8565	0.13650082051754
LINCSCP_81716		2042	EPHA3	0.3788	0.490374684333801
LINCSCP_81716		2048	EPHB2	-0.33895	0.539983689785004
LINCSCP_81716		2058	EPRS	0.16005	0.769512355327606
LINCSCP_81716		2063	NR2F6	0.72495	0.197128802537918
LINCSCP_81716		2064	ERBB2	-0.76225	0.169460073113441
LINCSCP_81716		2065	ERBB3	0.22065	0.688543319702148
LINCSCP_81716		2109	ETFB	-1.25585	0.0312900170683861
LINCSCP_81716		2113	ETS1	0.4845	0.380901634693146
LINCSCP_81716		2115	ETV1	-0.71555	0.198287025094032
LINCSCP_81716		2131	EXT1	0.9252	0.0993535593152046
LINCSCP_81716		2146	EZH2	0.6601	0.23867304623127
LINCSCP_81716		2184	FAH	-1.58835	0.0069224047474563
LINCSCP_81716		2185	PTK2B	-0.02035	0.970220029354095
LINCSCP_81716		2195	FAT1	1.4545	0.0125403581187129
LINCSCP_81716		2222	FDFT1	-0.7266	0.191509321331978
LINCSCP_81716		2263	FGFR2	0.81615	0.142385885119438
LINCSCP_81716		2264	FGFR4	0.29725	0.587445497512817
LINCSCP_81716		2274	FHL2	0.4302	0.434802174568176
LINCSCP_81716		2288	FKBP4	1.0633	0.0593357495963573
LINCSCP_81716		2309	FOXO3	0.3588	0.535288751125336
LINCSCP_81716		2353	FOS	1.2883	0.0247193686664104
LINCSCP_81716		2356	FPGS	0.12925	0.816769063472748
LINCSCP_81716		2523	FUT1	0.56005	0.319970220327377
LINCSCP_81716		2534	FYN	-1.61165	0.0064104259945452
LINCSCP_81716		2542	SLC37A4	-0.0533	0.923851251602173
LINCSCP_81716		2548	GAA	-1.1071	0.0517062544822693
LINCSCP_81716		2553	GABPB1	-0.05265	0.924454271793365
LINCSCP_81716		2582	GALE	0.43085	0.432776719331741
LINCSCP_81716		2597	GAPDH	-0.8124	0.159687533974648
LINCSCP_81716		2624	GATA2	0.3874	0.483223110437393
LINCSCP_81716		2625	GATA3	-1.2293	0.0312316566705704
LINCSCP_81716		2673	GFPT1	0.765	0.16842246055603
LINCSCP_81716		2690	GHR	-1.04125	0.0657363757491112
LINCSCP_81716		2736	GLI2	-0.3945	0.471426457166672
LINCSCP_81716		2745	GLRX	0.06655	0.9028679728508
LINCSCP_81716		2767	GNA11	-0.16205	0.766434907913208
LINCSCP_81716		2769	GNA15	0.37685	0.491261690855026
LINCSCP_81716		2770	GNAI1	-0.8964	0.121425107121468
LINCSCP_81716		2771	GNAI2	-0.74695	0.17883488535881
LINCSCP_81716		2778	GNAS	0.00395	0.994277000427246
LINCSCP_81716		2810	SFN	-0.54585	0.336698621511459
LINCSCP_81716		2817	GPC1	-0.26575	0.632445752620697
LINCSCP_81716		2852	GPER1	4.76185	0.0002658387820702
LINCSCP_81716		2886	GRB7	0.45665	0.406294852495193
LINCSCP_81716		2887	GRB10	0.5277	0.342003226280212
LINCSCP_81716		2896	GRN	-0.30025	0.583160698413849
LINCSCP_81716		2908	NR3C1	-0.00845	0.987640738487244
LINCSCP_81716		2920	CXCL2	-0.1729	0.751635372638702
LINCSCP_81716		2946	GSTM2	-1.2257	0.0324086062610149
LINCSCP_81716		2954	GSTZ1	-0.68885	0.213522806763649
LINCSCP_81716		2956	MSH6	-1.0663	0.12653474509716
LINCSCP_81716		2958	GTF2A2	1.0679	0.064407043159008
LINCSCP_81716		2961	GTF2E2	0.036	0.947637319564819
LINCSCP_81716		3028	HSD17B10	0.556	0.343551754951477
LINCSCP_81716		3033	HADH	-0.6998	0.207883045077324
LINCSCP_81716		3066	HDAC2	-0.7463	0.179922699928284
LINCSCP_81716		3091	HIF1A	-0.99415	0.101178325712681
LINCSCP_81716		3098	HK1	-1.1475	0.0471906140446663
LINCSCP_81716		3108	HLA-DMA	-0.20365	0.711719036102295
LINCSCP_81716		3122	HLA-DRA	1.0299	0.0684826821088791
LINCSCP_81716		3156	HMGCR	0.14515	0.792790710926056
LINCSCP_81716		3157	HMGCS1	0.1873	0.734048962593079
LINCSCP_81716		3162	HMOX1	0.3597	0.511058211326599
LINCSCP_81716		3202	HOXA5	-1.0996	0.051884226500988
LINCSCP_81716		3206	HOXA10	1.1898	0.0467735007405281
LINCSCP_81716		3251	HPRT1	-0.83835	0.14850889146328
LINCSCP_81716		3280	HES1	-0.4177	0.447032570838928
LINCSCP_81716		3300	DNAJB2	-0.4812	0.381133615970612
LINCSCP_81716		3303	HSPA1A	0.5527	0.315588384866714
LINCSCP_81716		3308	HSPA4	1.03035	0.0684246942400932
LINCSCP_81716		3312	HSPA8	-0.5195	0.360181033611298
LINCSCP_81716		3315	HSPB1	-1.2451	0.0296497121453285
LINCSCP_81716		3329	HSPD1	-1.6707	0.0057602287270128
LINCSCP_81716		3337	DNAJB1	0.48225	0.380476623773575
LINCSCP_81716		3383	ICAM1	0.56315	0.306623697280884
LINCSCP_81716		3385	ICAM3	-1.0127	0.073199674487114
LINCSCP_81716		3398	ID2	0.62875	0.263030737638474
LINCSCP_81716		3416	IDE	0.8716	0.118093237280846
LINCSCP_81716		3454	IFNAR1	0.7691	0.172720342874527
