signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_116143		16	AARS	0.447397	0.113312251865864
LINCSCP_116143		23	ABCF1	-0.45419	0.11721707880497
LINCSCP_116143		25	ABL1	-0.050224	0.916457891464233
LINCSCP_116143		30	ACAA1	-0.211727	0.647012710571289
LINCSCP_116143		39	ACAT2	0.90461	0.0274894237518311
LINCSCP_116143		47	ACLY	7.23819	0.0259746387600899
LINCSCP_116143		102	ADAM10	0.290279	0.248339176177979
LINCSCP_116143		128	ADH5	0.183596	0.538574516773224
LINCSCP_116143		142	PARP1	-0.176995	0.622373998165131
LINCSCP_116143		154	ADRB2	-0.264116	0.599776566028595
LINCSCP_116143		178	AGL	-0.0979032	0.81471985578537
LINCSCP_116143		207	AKT1	0.032963	0.932604849338531
LINCSCP_116143		211	ALAS1	-0.262183	0.287089467048645
LINCSCP_116143		226	ALDOA	-0.0334231	0.904065430164337
LINCSCP_116143		230	ALDOC	0.115317	0.771786570549011
LINCSCP_116143		291	SLC25A4	-0.25123	0.320821017026901
LINCSCP_116143		310	ANXA7	0.304398	0.380063056945801
LINCSCP_116143		323	APBB2	-1.03877	0.0089846039190888
LINCSCP_116143		329	BIRC2	0.18572	0.66814249753952
LINCSCP_116143		332	BIRC5	0.102215	0.761223793029785
LINCSCP_116143		348	APOE	0.858691	0.0427844412624836
LINCSCP_116143		351	APP	-0.220195	0.657332360744476
LINCSCP_116143		355	FAS	1.70665	0.130820259451866
LINCSCP_116143		387	RHOA	0.412329	0.301866441965103
LINCSCP_116143		392	ARHGAP1	0.239142	0.402176409959793
LINCSCP_116143		427	ASAH1	0.645871	0.108681589365005
LINCSCP_116143		466	ATF1	0.660806	0.0420415364205837
LINCSCP_116143		481	ATP1B1	0.463767	0.246080294251442
LINCSCP_116143		501	ALDH7A1	0.530189	0.104862451553345
LINCSCP_116143		533	ATP6V0B	0.835226	0.0600046180188656
LINCSCP_116143		572	BAD	-0.221303	0.395666986703873
LINCSCP_116143		581	BAX	-1.29015	0.0035776540171355
LINCSCP_116143		595	CCND1	0.53233	0.105120100080967
LINCSCP_116143		596	BCL2	-0.707505	0.0848176777362823
LINCSCP_116143		622	BDH1	-1.91876	0.0303559955209494
LINCSCP_116143		637	BID	-0.0929166	0.78460705280304
LINCSCP_116143		642	BLMH	0.952815	0.0283648669719696
LINCSCP_116143		644	BLVRA	-0.134794	0.831040740013123
LINCSCP_116143		652	BMP4	-1.17784	0.0081092398613691
LINCSCP_116143		664	BNIP3	0.010664	0.98096227645874
LINCSCP_116143		665	BNIP3L	-0.252719	0.344997584819794
LINCSCP_116143		670	BPHL	0.116824	0.62896317243576
LINCSCP_116143		672	BRCA1	0.985307	0.0236817356199026
LINCSCP_116143		695	BTK	-0.116513	0.745535135269165
LINCSCP_116143		701	BUB1B	-0.628092	0.0577907636761665
LINCSCP_116143		727	C5	-1.00619	0.0162584614008665
LINCSCP_116143		780	DDR1	-0.370341	0.459863603115082
LINCSCP_116143		808	CALM3	-0.74476	0.0723457932472229
LINCSCP_116143		813	CALU	-1.04406	0.0135998139157891
LINCSCP_116143		823	CAPN1	2.34985	0.185163453221321
LINCSCP_116143		831	CAST	-0.24369	0.507420241832733
LINCSCP_116143		835	CASP2	0.718768	0.0438026562333107
