signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_111890		2771	GNAI2	0.696316	0.0417388156056404
LINCSCP_111890		2778	GNAS	0.702534	0.0558828860521317
LINCSCP_111890		2810	SFN	0.289595	0.447937369346619
LINCSCP_111890		2817	GPC1	-0.742945	0.0374447628855705
LINCSCP_111890		2852	GPER1	1.60418	0.273726135492325
LINCSCP_111890		2886	GRB7	-0.784549	0.0904087200760841
LINCSCP_111890		2887	GRB10	-0.413542	0.308539360761642
LINCSCP_111890		2896	GRN	0.217818	0.399689555168152
LINCSCP_111890		2908	NR3C1	3.35182	0.193064779043198
LINCSCP_111890		2920	CXCL2	-0.461816	0.180569142103195
LINCSCP_111890		2946	GSTM2	0.556883	0.0734603106975555
LINCSCP_111890		2954	GSTZ1	1.63465	0.29961770772934
LINCSCP_111890		2956	MSH6	1.28671	0.004085979424417
LINCSCP_111890		2958	GTF2A2	1.01663	0.0148678394034505
LINCSCP_111890		2961	GTF2E2	0.919139	0.0254862271249294
LINCSCP_111890		3028	HSD17B10	0.76627	0.0224564485251904
LINCSCP_111890		3033	HADH	0.140765	0.644101619720459
LINCSCP_111890		3066	HDAC2	0.960354	0.062732957303524
LINCSCP_111890		3091	HIF1A	-0.144082	0.84572845697403
LINCSCP_111890		3098	HK1	0.350925	0.459752470254898
LINCSCP_111890		3108	HLA-DMA	-0.518161	0.0918142348527908
LINCSCP_111890		3122	HLA-DRA	-1.18031	0.0047423127107322
LINCSCP_111890		3156	HMGCR	0.393643	0.170986339449883
LINCSCP_111890		3157	HMGCS1	0.838506	0.0209103021770716
LINCSCP_111890		3162	HMOX1	0.969041	0.0089322850108146
LINCSCP_111890		3202	HOXA5	-0.166565	0.727707982063293
LINCSCP_111890		3206	HOXA10	2.94605	0.22744432091713
LINCSCP_111890		3251	HPRT1	0.56599	0.148238852620125
LINCSCP_111890		3280	HES1	-0.146258	0.51679128408432
LINCSCP_111890		3300	DNAJB2	0.678738	0.245223730802536
LINCSCP_111890		3303	HSPA1A	0.0254959	0.946931838989258
LINCSCP_111890		3308	HSPA4	-0.797078	0.0349738858640194
LINCSCP_111890		3312	HSPA8	0.669021	0.0373331941664219
LINCSCP_111890		3315	HSPB1	0.331869	0.456530839204788
LINCSCP_111890		3329	HSPD1	0.488374	0.0712716653943062
LINCSCP_111890		3337	DNAJB1	0.838183	0.0333546586334705
LINCSCP_111890		3383	ICAM1	0.262421	0.462822318077087
LINCSCP_111890		3385	ICAM3	0.149156	0.578724503517151
LINCSCP_111890		3398	ID2	0.372	0.494441956281662
LINCSCP_111890		3416	IDE	0.849394	0.0506302043795586
LINCSCP_111890		3454	IFNAR1	-0.791395	0.0953672155737877
LINCSCP_111890		3480	IGF1R	0.548702	0.110237896442413
LINCSCP_111890		3482	IGF2R	-0.100971	0.736339628696442
LINCSCP_111890		3486	IGFBP3	-0.993199	0.0076946304179728
LINCSCP_111890		3508	IGHMBP2	0.925573	0.350915640592575
LINCSCP_111890		3551	IKBKB	-0.919714	0.0150870690122247
LINCSCP_111890		3553	IL1B	-1.01552	0.0277803838253021
LINCSCP_111890		3566	IL4R	-0.874833	0.0784148126840591
LINCSCP_111890		3597	IL13RA1	-0.770807	0.0488924421370029
LINCSCP_111890		3611	ILK	0.349933	0.288536220788956
LINCSCP_111890		3628	INPP1	-0.370627	0.219797611236572
LINCSCP_111890		3638	INSIG1	-0.877783	0.0634827762842178
LINCSCP_111890		3682	ITGAE	0.560367	0.087180070579052
LINCSCP_111890		3693	ITGB5	-0.0115821	0.957646191120148
LINCSCP_111890		3725	JUN	-1.34746	0.0025294627994298
LINCSCP_111890		3775	KCNK1	-0.0130645	0.963752031326294
LINCSCP_111890		3800	KIF5C	2.86709	0.280254930257797
LINCSCP_111890		3815	KIT	-0.629639	0.04734792932868
LINCSCP_111890		3895	KTN1	-0.306473	0.27798268198967
LINCSCP_111890		3909	LAMA3	1.64872	0.375164568424225
LINCSCP_111890		3925	STMN1	0.862996	0.0299552492797375
LINCSCP_111890		3930	LBR	1.09697	0.0140681806951761
LINCSCP_111890		3964	LGALS8	-0.620306	0.126078188419342
LINCSCP_111890		3978	LIG1	1.03694	0.0253002028912306
LINCSCP_111890		3988	LIPA	0.0589532	0.883293807506561
LINCSCP_111890		4016	LOXL1	-0.76263	0.0976711139082909
LINCSCP_111890		4043	LRPAP1	0.410191	0.116311393678188
LINCSCP_111890		4067	LYN	-0.30824	0.513721823692322
LINCSCP_111890		4088	SMAD3	-0.00190354	0.994261920452118
LINCSCP_111890		4125	MAN2B1	0.383358	0.164268016815186
LINCSCP_111890		4144	MAT2A	0.126659	0.733213841915131
LINCSCP_111890		4154	MBNL1	-0.514505	0.168907269835472
LINCSCP_111890		4172	MCM3	1.64591	0.0038916750345379
LINCSCP_111890		4200	ME2	0.489951	0.0800576433539391
LINCSCP_111890		4208	MEF2C	-0.940894	0.0237376689910889
LINCSCP_111890		4216	MAP3K4	0.917582	0.0194901041686535
LINCSCP_111890		4232	MEST	-0.323338	0.426296770572662
LINCSCP_111890		4282	MIF	-0.0739834	0.740825712680817
LINCSCP_111890		4303	FOXO4	-0.10753	0.700565934181213
LINCSCP_111890		4312	MMP1	-1.31717	0.0026277252472937
LINCSCP_111890		4313	MMP2	-0.783966	0.0937336385250092
LINCSCP_111890		4331	MNAT1	-0.13311	0.722852349281311
LINCSCP_111890		4482	MSRA	2.39577	0.423756331205368
LINCSCP_111890		4582	MUC1	0.504668	0.104286774992943
LINCSCP_111890		4605	MYBL2	0.516693	0.201425358653069
LINCSCP_111890		4609	MYC	0.457746	0.112678825855255
LINCSCP_111890		4616	GADD45B	-0.232707	0.352615714073181
LINCSCP_111890		4638	MYLK	0.0493868	0.846066474914551
LINCSCP_111890		4651	MYO10	-0.505752	0.0650278255343437
LINCSCP_111890		4690	NCK1	0.821268	0.0165077596902847
LINCSCP_111890		4775	NFATC3	0.783946	0.0431821085512638
LINCSCP_111890		4776	NFATC4	-0.685804	0.051998071372509
LINCSCP_111890		4780	NFE2L2	0.188112	0.518400013446808
LINCSCP_111890		4783	NFIL3	0.88793	0.0229004714637995
LINCSCP_111890		4791	NFKB2	-0.484613	0.260003417730331
LINCSCP_111890		4792	NFKBIA	1.23123	0.0060588405467569
LINCSCP_111890		4793	NFKBIB	-0.0220686	0.940705299377441
LINCSCP_111890		4794	NFKBIE	-0.654012	0.0638808459043503
LINCSCP_111890		4817	NIT1	-0.621298	0.156483545899391
LINCSCP_111890		4836	NMT1	-0.416816	0.155176073312759
LINCSCP_111890		4846	NOS3	-0.469631	0.117112286388874
LINCSCP_111890		4850	CNOT4	-0.790301	0.041510496288538
LINCSCP_111890		4851	NOTCH1	-0.342403	0.289255559444427
LINCSCP_111890		4860	PNP	0.469317	0.0970039889216423
LINCSCP_111890		4864	NPC1	0.201086	0.695779621601105
LINCSCP_111890		4891	SLC11A2	0.216361	0.423412412405014
LINCSCP_111890		4893	NRAS	0.227849	0.4617760181427
LINCSCP_111890		4925	NUCB2	-0.701721	0.0239822845906019
LINCSCP_111890		4927	NUP88	1.0045	0.0237235426902771
LINCSCP_111890		4931	NVL	-0.785504	0.0563814416527748
LINCSCP_111890		4998	ORC1	-0.72992	0.0678636580705643
LINCSCP_111890		5018	OXA1L	0.547511	0.11104591190815
LINCSCP_111890		5019	OXCT1	-0.742978	0.074498251080513
LINCSCP_111890		5048	PAFAH1B1	0.0923932	0.813265204429626
LINCSCP_111890		5050	PAFAH1B3	0.756496	0.0273032952100039
LINCSCP_111890		5054	SERPINE1	-0.0879443	0.698964297771454
LINCSCP_111890		5058	PAK1	-0.673106	0.0718715563416481
LINCSCP_111890		5092	PCBD1	0.434454	0.233112454414368
LINCSCP_111890		5096	PCCB	0.680737	0.0398818925023079
LINCSCP_111890		5106	PCK2	0.652238	0.0744351148605347
LINCSCP_111890		5108	PCM1	0.171544	0.45305597782135
LINCSCP_111890		5110	PCMT1	0.795545	0.0305687934160233
LINCSCP_111890		5111	PCNA	0.580898	0.123383440077305
LINCSCP_111890		5154	PDGFA	0.674899	0.122277177870274
LINCSCP_111890		5211	PFKL	-0.0988632	0.789685070514679
LINCSCP_111890		5223	PGAM1	0.742321	0.0760771483182907
LINCSCP_111890		5236	PGM1	0.806792	0.0211748480796814
LINCSCP_111890		5255	PHKA1	-0.0912798	0.875614643096924
LINCSCP_111890		5257	PHKB	0.568419	0.0546119399368763
LINCSCP_111890		5261	PHKG2	-1.09652	0.0089101381599903
LINCSCP_111890		5287	PIK3C2B	-0.259943	0.60349053144455
LINCSCP_111890		5289	PIK3C3	-0.910918	0.0260454695671797
LINCSCP_111890		5290	PIK3CA	-1.03982	0.0070667369291186
LINCSCP_111890		5300	PIN1	0.660368	0.0421676598489285
LINCSCP_111890		5321	PLA2G4A	-1.22907	0.0767864510416985
LINCSCP_111890		5331	PLCB3	-0.19015	0.506538510322571
LINCSCP_111890		5347	PLK1	0.538836	0.0751263350248337
LINCSCP_111890		5355	PLP2	-1.20615	0.032738633453846
LINCSCP_111890		5357	PLS1	0.281856	0.39039471745491
LINCSCP_111890		5359	PLSCR1	-0.186433	0.663995683193207
LINCSCP_111890		5366	PMAIP1	-0.652893	0.0677269995212555
LINCSCP_111890		5373	PMM2	-2.84399	0.142156571149826
LINCSCP_111890		5423	POLB	1.10143	0.131876856088638
LINCSCP_111890		5427	POLE2	1.1303	0.0326252467930317
LINCSCP_111890		5438	POLR2I	0.77676	0.0292208679020405
LINCSCP_111890		5440	POLR2K	-0.396535	0.119861580431461
LINCSCP_111890		5467	PPARD	-0.65608	0.0602231919765472
LINCSCP_111890		5468	PPARG	-0.401756	0.117301143705845
LINCSCP_111890		5480	PPIC	0.359062	0.276357352733612
LINCSCP_111890		5498	PPOX	-0.438141	0.394459515810013
LINCSCP_111890		5525	PPP2R5A	-0.134513	0.630116701126099
LINCSCP_111890		5529	PPP2R5E	-0.616527	0.192887991666794
LINCSCP_111890		5547	PRCP	0.0473306	0.896475434303284
LINCSCP_111890		5566	PRKACA	-0.908263	0.0214861407876015
LINCSCP_111890		5580	PRKCD	-0.360566	0.256022125482559
LINCSCP_111890		5583	PRKCH	-0.292046	0.516226947307587
LINCSCP_111890		5588	PRKCQ	-1.12303	0.0084328269585967
LINCSCP_111890		5601	MAPK9	-0.048843	0.843374252319336
LINCSCP_111890		5603	MAPK13	-0.0281492	0.904398500919342
LINCSCP_111890		5607	MAP2K5	-0.695842	0.0578741133213043
LINCSCP_111890		5613	PRKX	-0.292922	0.398227870464325
LINCSCP_111890		5627	PROS1	0.061418	0.87233179807663
LINCSCP_111890		5641	LGMN	0.84555	0.0135360481217504
LINCSCP_111890		5654	HTRA1	-0.614133	0.0694665014743805
LINCSCP_111890		5696	PSMB8	0.00974303	0.973532676696777
LINCSCP_111890		5699	PSMB10	-0.488856	0.18592880666256
LINCSCP_111890		5708	PSMD2	0.0765532	0.864858210086823
LINCSCP_111890		5710	PSMD4	0.671618	0.0866194516420364
LINCSCP_111890		5715	PSMD9	0.402284	0.309326589107513
LINCSCP_111890		5716	PSMD10	0.598133	0.245434835553169
LINCSCP_111890		5720	PSME1	0.358554	0.18357752263546
LINCSCP_111890		5721	PSME2	0.152629	0.529869258403778
LINCSCP_111890		5743	PTGS2	-0.909851	0.0712428167462349
LINCSCP_111890		5747	PTK2	-0.679829	0.0804537460207939
LINCSCP_111890		5770	PTPN1	-0.604757	0.117719396948814
LINCSCP_111890		5777	PTPN6	-0.699407	0.0331069976091385
LINCSCP_111890		5782	PTPN12	0.352019	0.176642343401909
LINCSCP_111890		5788	PTPRC	-0.211426	0.355080991983414
LINCSCP_111890		5792	PTPRF	-1.48057	0.0099738724529743
LINCSCP_111890		5796	PTPRK	-1.45839	0.0423527956008911
LINCSCP_111890		5827	PXMP2	0.385019	0.180388554930687
LINCSCP_111890		5829	PXN	-0.888433	0.0194714237004519
LINCSCP_111890		5831	PYCR1	0.918868	0.0094975335523486
LINCSCP_111890		5836	PYGL	0.245169	0.307524234056473
LINCSCP_111890		5867	RAB4A	0.0253749	0.939495861530304
LINCSCP_111890		5873	RAB27A	-0.760835	0.0259235203266144
LINCSCP_111890		5880	RAC2	-0.391308	0.438224881887436
LINCSCP_111890		5883	RAD9A	1.06608	0.0068565127439796
LINCSCP_111890		5889	RAD51C	-0.685169	0.4373799264431
LINCSCP_111890		5891	MOK	-1.02748	0.0096146017313003
LINCSCP_111890		5898	RALA	0.26725	0.471778482198715
LINCSCP_111890		5899	RALB	-0.270589	0.257343947887421
LINCSCP_111890		5900	RALGDS	0.378967	0.485785216093063
LINCSCP_111890		5909	RAP1GAP	-0.0297468	0.921131134033203
LINCSCP_111890		5921	RASA1	0.403596	0.550873279571533
LINCSCP_111890		5925	RB1	-0.409654	0.337945014238358
LINCSCP_111890		5927	KDM5A	0.284907	0.256055265665054
LINCSCP_111890		5971	RELB	-0.610421	0.0920823290944099
LINCSCP_111890		5982	RFC2	0.786218	0.045366458594799
LINCSCP_111890		5985	RFC5	1.37148	0.0899935141205788
LINCSCP_111890		5986	RFNG	-0.974906	0.009454377926886
LINCSCP_111890		5993	RFX5	-0.140967	0.568320572376251
LINCSCP_111890		5997	RGS2	-0.340456	0.170144408941269
LINCSCP_111890		6009	RHEB	0.35899	0.485576987266541
LINCSCP_111890		6050	RNH1	0.0140734	0.951358914375305
LINCSCP_111890		6117	RPA1	0.973793	0.0297490265220404
LINCSCP_111890		6118	RPA2	0.0821408	0.84001237154007
LINCSCP_111890		6119	RPA3	0.391746	0.429856866598129
LINCSCP_111890		6182	MRPL12	0.833696	0.0150965433567762
LINCSCP_111890		6184	RPN1	0.537179	0.0732319131493568
LINCSCP_111890		6193	RPS5	0.216408	0.513779163360596
LINCSCP_111890		6194	RPS6	0.348109	0.224427446722984
LINCSCP_111890		6195	RPS6KA1	-0.192274	0.749594748020172
LINCSCP_111890		6251	RSU1	-0.256175	0.517654001712799
LINCSCP_111890		6253	RTN2	-0.582182	0.174124717712402
LINCSCP_111890		6275	S100A4	-0.00868526	0.97276246547699
LINCSCP_111890		6284	S100A13	0.393818	0.14869050681591
LINCSCP_111890		6304	SATB1	-0.364705	0.173216164112091
LINCSCP_111890		6342	SCP2	0.641781	0.100017853081226
LINCSCP_111890		6347	CCL2	-0.798591	0.0191533360630274
LINCSCP_111890		6390	SDHB	0.657091	0.0547651909291744
LINCSCP_111890		6443	SGCB	0.137199	0.687762141227722
LINCSCP_111890		6461	SHB	-0.637352	0.0650460943579674
LINCSCP_111890		6464	SHC1	-0.85316	0.0521062761545181
LINCSCP_111890		6499	SKIV2L	0.869226	0.0122024305164814
LINCSCP_111890		6500	SKP1	0.0886526	0.830238103866577
LINCSCP_111890		6509	SLC1A4	0.064934	0.836638927459717
LINCSCP_111890		6597	SMARCA4	0.672763	0.0657755210995674
LINCSCP_111890		6599	SMARCC1	-0.0511929	0.862737238407135
LINCSCP_111890		6603	SMARCD2	0.190202	0.577399671077728
LINCSCP_111890		6616	SNAP25	-1.04461	0.0133105525746942
LINCSCP_111890		6622	SNCA	-0.652028	0.03867182508111
LINCSCP_111890		6657	SOX2	-0.515164	0.188999652862549
LINCSCP_111890		6659	SOX4	-0.657244	0.0331230573356152
LINCSCP_111890		6676	SPAG4	-0.142388	0.574119091033936
LINCSCP_111890		6696	SPP1	0.344727	0.419850796461105
LINCSCP_111890		6697	SPR	0.0517009	0.851259589195251
LINCSCP_111890		6709	SPTAN1	0.818641	0.0189315918833017
LINCSCP_111890		6714	SRC	1.49067	0.173404067754745
LINCSCP_111890		6772	STAT1	0.414811	0.182539075613022
LINCSCP_111890		6774	STAT3	0.50935	0.100563541054726
LINCSCP_111890		6777	STAT5B	0.787983	0.0487478822469711
LINCSCP_111890		6790	AURKA	0.534545	0.0791957154870033
LINCSCP_111890		6793	STK10	-0.679357	0.051170639693737
LINCSCP_111890		6804	STX1A	-0.522744	0.165513575077057
LINCSCP_111890		6810	STX4	-1.71606	0.0097019197419285
LINCSCP_111890		6812	STXBP1	0.468901	0.238323360681534
LINCSCP_111890		6813	STXBP2	0.244526	0.295843988656998
LINCSCP_111890		6832	SUPV3L1	-0.135628	0.797411382198334
LINCSCP_111890		6839	SUV39H1	0.802978	0.0292710401117802
LINCSCP_111890		6850	SYK	-0.829884	0.0342405810952187
LINCSCP_111890		6856	SYPL1	-0.746986	0.367831200361252
LINCSCP_111890		6894	TARBP1	-0.0611904	0.907765805721283
