signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_100060		16	AARS	1.1265	0.010088344104588
LINCSCP_100060		23	ABCF1	-2.107	0.268835484981537
LINCSCP_100060		25	ABL1	0.328827	0.270639598369598
LINCSCP_100060		30	ACAA1	-0.962868	0.031349815428257
LINCSCP_100060		39	ACAT2	0.907897	0.0092445341870188
LINCSCP_100060		47	ACLY	-1.01662	0.0149047207087278
LINCSCP_100060		102	ADAM10	0.572727	0.116015732288361
LINCSCP_100060		128	ADH5	-1.44142	0.0179904419928789
LINCSCP_100060		142	PARP1	-0.580629	0.0675250962376595
LINCSCP_100060		154	ADRB2	-0.428273	0.129958346486092
LINCSCP_100060		178	AGL	1.3228	0.0072864210233092
LINCSCP_100060		207	AKT1	0.340539	0.472607672214508
LINCSCP_100060		211	ALAS1	-0.256774	0.504300117492676
LINCSCP_100060		226	ALDOA	-0.757059	0.0544305257499218
LINCSCP_100060		230	ALDOC	1.48508	0.37496355175972
LINCSCP_100060		291	SLC25A4	0.828011	0.148714303970337
LINCSCP_100060		310	ANXA7	0.435466	0.26590159535408
LINCSCP_100060		323	APBB2	0.0140314	0.951520383358002
LINCSCP_100060		329	BIRC2	-0.636226	0.389425605535507
LINCSCP_100060		332	BIRC5	0.404253	0.130126789212227
LINCSCP_100060		348	APOE	-0.518915	0.0565064959228039
LINCSCP_100060		351	APP	0.373729	0.235863581299782
LINCSCP_100060		355	FAS	0.554593	0.0601137317717075
LINCSCP_100060		387	RHOA	-1.51466	0.0049951937980949
LINCSCP_100060		392	ARHGAP1	0.0605017	0.886389791965485
LINCSCP_100060		427	ASAH1	0.301672	0.267120867967606
LINCSCP_100060		466	ATF1	0.561	0.148001983761787
LINCSCP_100060		481	ATP1B1	0.772752	0.0452544204890728
LINCSCP_100060		501	ALDH7A1	-0.452733	0.257394194602966
LINCSCP_100060		533	ATP6V0B	0.513951	0.125375688076019
LINCSCP_100060		572	BAD	-0.0580716	0.809022903442383
LINCSCP_100060		581	BAX	-0.263717	0.273535549640656
LINCSCP_100060		595	CCND1	-0.752581	0.0407653264701366
LINCSCP_100060		596	BCL2	-1.09344	0.0799794420599937
LINCSCP_100060		622	BDH1	0.333916	0.204018354415894
LINCSCP_100060		637	BID	-0.376914	0.478581458330154
LINCSCP_100060		642	BLMH	-0.1817	0.562941074371338
LINCSCP_100060		644	BLVRA	0.794699	0.0755368992686272
LINCSCP_100060		652	BMP4	0.366343	0.36529353260994
LINCSCP_100060		664	BNIP3	0.435598	0.210318043828011
