signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_115789		3416	IDE	0.115334	0.576958894729614
LINCSCP_115789		3454	IFNAR1	-0.224783	0.322611093521118
LINCSCP_115789		3480	IGF1R	-0.446203	0.425784558057785
LINCSCP_115789		3482	IGF2R	-0.256638	0.575104117393494
LINCSCP_115789		3486	IGFBP3	-0.741409	0.0486628413200378
LINCSCP_115789		3508	IGHMBP2	-0.329331	0.301507830619812
LINCSCP_115789		3551	IKBKB	-0.336087	0.439452767372131
LINCSCP_115789		3553	IL1B	2.11283	0.422696143388748
LINCSCP_115789		3566	IL4R	-0.208464	0.592653155326843
LINCSCP_115789		3597	IL13RA1	0.0208056	0.929262697696686
LINCSCP_115789		3611	ILK	-1.88858	0.0267375446856022
LINCSCP_115789		3628	INPP1	0.326163	0.335684657096863
LINCSCP_115789		3638	INSIG1	0.193384	0.370658129453659
LINCSCP_115789		3682	ITGAE	0.411565	0.325075536966324
LINCSCP_115789		3693	ITGB5	0.0518539	0.80367249250412
LINCSCP_115789		3725	JUN	-0.259146	0.306235730648041
LINCSCP_115789		3775	KCNK1	-0.0110626	0.956615149974823
LINCSCP_115789		3800	KIF5C	0.0475363	0.895878672599792
LINCSCP_115789		3815	KIT	-0.36797	0.373594343662262
LINCSCP_115789		3895	KTN1	0.684424	0.175344720482826
LINCSCP_115789		3909	LAMA3	2.71348	0.275334686040878
LINCSCP_115789		3925	STMN1	0.726248	0.0199975296854973
LINCSCP_115789		3930	LBR	0.781219	0.0142015907913446
LINCSCP_115789		3964	LGALS8	-0.939727	0.0559668280184269
LINCSCP_115789		3978	LIG1	0.874048	0.0105440802872181
LINCSCP_115789		3988	LIPA	-0.195282	0.543690204620361
LINCSCP_115789		4016	LOXL1	-0.0721537	0.791485726833344
LINCSCP_115789		4043	LRPAP1	-0.311309	0.16605569422245
LINCSCP_115789		4067	LYN	0.00462724	0.987526893615723
LINCSCP_115789		4088	SMAD3	0.00922117	0.965189397335052
LINCSCP_115789		4125	MAN2B1	-1.87907	0.0250773765146732
LINCSCP_115789		4144	MAT2A	-0.0593368	0.838508427143097
LINCSCP_115789		4154	MBNL1	0.600822	0.039881955832243
LINCSCP_115789		4172	MCM3	0.935574	0.007431611418724
LINCSCP_115789		4200	ME2	-0.00573853	0.982792317867279
LINCSCP_115789		4208	MEF2C	-0.2118	0.37620684504509
LINCSCP_115789		4216	MAP3K4	3.58583	0.135774105787277
LINCSCP_115789		4232	MEST	-0.400461	0.129831418395042
LINCSCP_115789		4282	MIF	0.260414	0.347668468952179
LINCSCP_115789		4303	FOXO4	-0.3291	0.305803000926971
LINCSCP_115789		4312	MMP1	0.673428	0.622476041316986
LINCSCP_115789		4313	MMP2	-0.670278	0.0350185744464397
LINCSCP_115789		4331	MNAT1	1.539	0.261733084917068
LINCSCP_115789		4482	MSRA	-0.325992	0.364129573106766
LINCSCP_115789		4582	MUC1	-0.130593	0.718058288097382
LINCSCP_115789		4605	MYBL2	1.56361	0.0953208431601524
LINCSCP_115789		4609	MYC	0.185994	0.446582615375519
LINCSCP_115789		4616	GADD45B	-0.429916	0.172921195626259
LINCSCP_115789		4638	MYLK	0.177545	0.697985410690308
LINCSCP_115789		4651	MYO10	0.626461	0.0303121786564589
LINCSCP_115789		4690	NCK1	0.272803	0.328524321317673
LINCSCP_115789		4775	NFATC3	-0.576354	0.0783684253692627
