signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_131479		1633	DCK	0.459976	0.242793679237366
LINCSCP_131479		1635	DCTD	-0.153195	0.627873361110687
LINCSCP_131479		1643	DDB2	-1.62931	0.003622998483479
LINCSCP_131479		1647	GADD45A	-0.829432	0.0490549467504025
LINCSCP_131479		1662	DDX10	-0.866052	0.0181030780076981
LINCSCP_131479		1666	DECR1	-0.640509	0.0340910032391548
LINCSCP_131479		1676	DFFA	-0.722214	0.222085848450661
LINCSCP_131479		1677	DFFB	-1.21436	0.0152179654687643
LINCSCP_131479		1738	DLD	0.938242	0.0108485901728272
LINCSCP_131479		1759	DNM1	-1.12538	0.0088361836969852
LINCSCP_131479		1786	DNMT1	0.252205	0.31891143321991
LINCSCP_131479		1788	DNMT3A	-0.723794	0.152358174324036
LINCSCP_131479		1802	DPH2	0.157494	0.525065243244171
LINCSCP_131479		1829	DSG2	0.38126	0.260259449481964
LINCSCP_131479		1831	TSC22D3	-0.167448	0.448541522026062
LINCSCP_131479		1845	DUSP3	-0.0240451	0.937139987945557
LINCSCP_131479		1846	DUSP4	1.42029	0.003149775089696
LINCSCP_131479		1848	DUSP6	-0.22773	0.766107618808746
LINCSCP_131479		1861	TOR1A	-2.62651	0.0171001963317394
LINCSCP_131479		1870	E2F2	-1.38381	0.0199313219636679
LINCSCP_131479		1891	ECH1	-0.233528	0.462487757205963
LINCSCP_131479		1906	EDN1	-1.95281	0.0096787828952074
LINCSCP_131479		1950	EGF	0.0178652	0.970293939113617
LINCSCP_131479		1956	EGFR	0.929179	0.0104753822088242
LINCSCP_131479		1958	EGR1	1.23033	0.0088124107569456
LINCSCP_131479		1978	EIF4EBP1	-0.526551	0.114986203610897
LINCSCP_131479		1981	EIF4G1	0.698929	0.0492078140377998
LINCSCP_131479		1983	EIF5	0.143432	0.527686178684235
LINCSCP_131479		1994	ELAVL1	0.302897	0.281489461660385
LINCSCP_131479		2017	CTTN	0.445833	0.183858215808868
LINCSCP_131479		2037	EPB41L2	-0.456296	0.182556614279747
LINCSCP_131479		2042	EPHA3	-0.398877	0.344388663768768
LINCSCP_131479		2048	EPHB2	0.0326773	0.917871534824371
LINCSCP_131479		2058	EPRS	0.835859	0.107554383575916
LINCSCP_131479		2063	NR2F6	-2.4758	0.160232946276665
LINCSCP_131479		2064	ERBB2	0.0183705	0.934069275856018
LINCSCP_131479		2065	ERBB3	-0.196196	0.375736564397812
LINCSCP_131479		2109	ETFB	-0.325665	0.258727818727493
LINCSCP_131479		2113	ETS1	-0.158981	0.643085122108459
LINCSCP_131479		2115	ETV1	0.219828	0.425770461559296
LINCSCP_131479		2131	EXT1	0.140388	0.704515755176544
LINCSCP_131479		2146	EZH2	0.130347	0.67984926700592
LINCSCP_131479		2184	FAH	-0.704694	0.136016607284546
LINCSCP_131479		2185	PTK2B	-0.227545	0.335362255573273
LINCSCP_131479		2195	FAT1	0.365925	0.224539667367935
LINCSCP_131479		2222	FDFT1	4.63621	1.32521608975e-05
LINCSCP_131479		2263	FGFR2	-0.549313	0.107694402337074
LINCSCP_131479		2264	FGFR4	-0.440603	0.0963121429085732
LINCSCP_131479		2274	FHL2	0.345048	0.177891463041306
LINCSCP_131479		2288	FKBP4	-0.648958	0.0602301210165024
LINCSCP_131479		2309	FOXO3	0.465097	0.0731344819068909
LINCSCP_131479		2353	FOS	-0.880801	0.0238711442798376
LINCSCP_131479		2356	FPGS	-0.585669	0.287199646234512
LINCSCP_131479		2523	FUT1	-0.184745	0.648282706737518
LINCSCP_131479		2534	FYN	0.142339	0.534470856189728
LINCSCP_131479		2542	SLC37A4	0.791383	0.0172695834189653
LINCSCP_131479		2548	GAA	-0.147042	0.499202817678452
LINCSCP_131479		2553	GABPB1	-0.727606	0.1713996976614
LINCSCP_131479		2582	GALE	0.18184	0.553425848484039
LINCSCP_131479		2597	GAPDH	0.0	1.0
LINCSCP_131479		2624	GATA2	-0.0357524	0.888783097267151
LINCSCP_131479		2625	GATA3	-0.398828	0.244533896446228
LINCSCP_131479		2673	GFPT1	-0.627084	0.185947135090828
LINCSCP_131479		2690	GHR	-0.307636	0.222832098603249
LINCSCP_131479		2736	GLI2	-0.506604	0.112934142351151
LINCSCP_131479		2745	GLRX	1.30318	0.0021506284829229
LINCSCP_131479		2767	GNA11	0.83779	0.0136572197079659
LINCSCP_131479		2769	GNA15	0.703009	0.0795962288975716
LINCSCP_131479		2770	GNAI1	0.0380265	0.899141132831573
LINCSCP_131479		2771	GNAI2	0.934944	0.0111313341185451
LINCSCP_131479		2778	GNAS	0.174529	0.597459316253662
LINCSCP_131479		2810	SFN	0.328282	0.163411870598793
LINCSCP_131479		2817	GPC1	0.467217	0.0801556929945946
LINCSCP_131479		2852	GPER1	-0.624936	0.030779117718339
LINCSCP_131479		2886	GRB7	0.00235307	0.994710505008698
LINCSCP_131479		2887	GRB10	-0.559219	0.0704237222671509
LINCSCP_131479		2896	GRN	0.203421	0.439844101667404
LINCSCP_131479		2908	NR3C1	3.13489	0.250638425350189
LINCSCP_131479		2920	CXCL2	-0.854642	0.0184116121381521
LINCSCP_131479		2946	GSTM2	-1.78499	0.0273252427577972
LINCSCP_131479		2954	GSTZ1	-0.343236	0.253476083278656
LINCSCP_131479		2956	MSH6	0.273623	0.30095574259758
LINCSCP_131479		2958	GTF2A2	0.746113	0.0205837078392506
LINCSCP_131479		2961	GTF2E2	-0.0631325	0.773967564105988
LINCSCP_131479		3028	HSD17B10	-0.440201	0.104698158800602
LINCSCP_131479		3033	HADH	-0.599529	0.0525935478508472
LINCSCP_131479		3066	HDAC2	0.554415	0.0519042797386646
LINCSCP_131479		3091	HIF1A	0.341583	0.446997553110123
LINCSCP_131479		3098	HK1	0.0769181	0.79522168636322
LINCSCP_131479		3108	HLA-DMA	-0.737278	0.0922747775912285
LINCSCP_131479		3122	HLA-DRA	0.435057	0.524680554866791
LINCSCP_131479		3156	HMGCR	1.65619	0.022551491856575
LINCSCP_131479		3157	HMGCS1	5.39902	1.45829326356e-05
LINCSCP_131479		3162	HMOX1	0.672459	0.0741521418094635
LINCSCP_131479		3202	HOXA5	1.482	0.0022507116664201
LINCSCP_131479		3206	HOXA10	-0.253699	0.297557353973389
LINCSCP_131479		3251	HPRT1	0.427766	0.202438861131668
LINCSCP_131479		3280	HES1	1.59769	0.00297282775864
LINCSCP_131479		3300	DNAJB2	-0.220689	0.324151694774628
LINCSCP_131479		3303	HSPA1A	0.13589	0.559842348098755
LINCSCP_131479		3308	HSPA4	-0.365881	0.172638297080994
LINCSCP_131479		3312	HSPA8	0.469195	0.0766259208321571
LINCSCP_131479		3315	HSPB1	-1.14347	0.0055703571997582
LINCSCP_131479		3329	HSPD1	0.0787036	0.712053537368774
LINCSCP_131479		3337	DNAJB1	1.08002	0.0156881771981716
LINCSCP_131479		3383	ICAM1	-1.03232	0.0417429469525814
LINCSCP_131479		3385	ICAM3	-1.59202	0.0023797671310603
LINCSCP_131479		3398	ID2	0.113134	0.694181740283966
LINCSCP_131479		3416	IDE	1.97673	0.113260820508003
LINCSCP_131479		3454	IFNAR1	-0.523719	0.123104229569435
LINCSCP_131479		3480	IGF1R	-0.48403	0.108300015330315
LINCSCP_131479		3482	IGF2R	0.549836	0.0655321180820465
LINCSCP_131479		3486	IGFBP3	-1.76974	0.0006971648545004
LINCSCP_131479		3508	IGHMBP2	-0.384541	0.17780527472496
LINCSCP_131479		3551	IKBKB	-0.0799896	0.730943083763123
LINCSCP_131479		3553	IL1B	-0.968232	0.0075299143791198
LINCSCP_131479		3566	IL4R	0.306307	0.41901496052742
LINCSCP_131479		3597	IL13RA1	-0.571883	0.111708469688892
LINCSCP_131479		3611	ILK	-0.17036	0.553902447223663
LINCSCP_131479		3628	INPP1	-0.871356	0.0308384131640196
LINCSCP_131479		3638	INSIG1	1.80581	0.0018011004431173
LINCSCP_131479		3682	ITGAE	0.138083	0.583028495311737
LINCSCP_131479		3693	ITGB5	-0.213865	0.760898172855377
LINCSCP_131479		3725	JUN	-0.399173	0.127133667469025
LINCSCP_131479		3775	KCNK1	-0.66012	0.632814764976501
LINCSCP_131479		3800	KIF5C	-0.118937	0.75944572687149
LINCSCP_131479		3815	KIT	0.00328074	0.995798707008362
LINCSCP_131479		3895	KTN1	1.35065	0.0027067423798143
LINCSCP_131479		3909	LAMA3	1.15466	0.0171830821782351
LINCSCP_131479		3925	STMN1	-0.564472	0.0666925609111786
LINCSCP_131479		3930	LBR	0.268868	0.255768328905106
LINCSCP_131479		3964	LGALS8	-0.187167	0.415000438690186
LINCSCP_131479		3978	LIG1	-0.273577	0.293125540018082
LINCSCP_131479		3988	LIPA	0.558617	0.0606394298374653
LINCSCP_131479		4016	LOXL1	-0.88525	0.0273312702775002
LINCSCP_131479		4043	LRPAP1	1.52211	0.0027716050390154
LINCSCP_131479		4067	LYN	-0.738485	0.0429378263652325
LINCSCP_131479		4088	SMAD3	1.74416	0.086834080517292
LINCSCP_131479		4125	MAN2B1	0.027097	0.917594373226166
LINCSCP_131479		4144	MAT2A	0.358671	0.202069193124771
LINCSCP_131479		4154	MBNL1	0.191316	0.573687791824341
LINCSCP_131479		4172	MCM3	0.201626	0.405838042497635
LINCSCP_131479		4200	ME2	0.548896	0.304130852222443
LINCSCP_131479		4208	MEF2C	-0.732722	0.0277426820248365
LINCSCP_131479		4216	MAP3K4	0.93337	0.0828091651201248
LINCSCP_131479		4232	MEST	-0.941744	0.154220595955849
LINCSCP_131479		4282	MIF	0.0	1.0
LINCSCP_131479		4303	FOXO4	-0.662369	0.0313485264778137
LINCSCP_131479		4312	MMP1	-0.637633	0.135394126176834
LINCSCP_131479		4313	MMP2	-0.765152	0.0411771014332771
LINCSCP_131479		4331	MNAT1	0.944621	0.0216552130877972
LINCSCP_131479		4482	MSRA	-0.910891	0.043754618614912
LINCSCP_131479		4582	MUC1	-0.648721	0.104259945452213
LINCSCP_131479		4605	MYBL2	-0.50536	0.0610470697283745
LINCSCP_131479		4609	MYC	0.167861	0.480045765638351
LINCSCP_131479		4616	GADD45B	0.239433	0.311322242021561
LINCSCP_131479		4638	MYLK	-0.906747	0.0498076528310776
LINCSCP_131479		4651	MYO10	0.664501	0.101722799241543
LINCSCP_131479		4690	NCK1	-0.195395	0.659085333347321
LINCSCP_131479		4775	NFATC3	-0.0883148	0.778057456016541
LINCSCP_131479		4776	NFATC4	-0.297898	0.351731449365616
LINCSCP_131479		4780	NFE2L2	-0.917247	0.0078187454491853
LINCSCP_131479		4783	NFIL3	0.192267	0.497115015983582
LINCSCP_131479		4791	NFKB2	0.0329267	0.916552841663361
LINCSCP_131479		4792	NFKBIA	1.04348	0.0109217735007405
LINCSCP_131479		4793	NFKBIB	-0.93541	0.04440026730299
LINCSCP_131479		4794	NFKBIE	-0.332841	0.320713579654694
LINCSCP_131479		4817	NIT1	0.0375929	0.874961316585541
LINCSCP_131479		4836	NMT1	-0.376396	0.200953498482704
LINCSCP_131479		4846	NOS3	-0.741461	0.0349475517868996
LINCSCP_131479		4850	CNOT4	-0.443276	0.0968080013990402
LINCSCP_131479		4851	NOTCH1	-1.38157	0.0047785025089979
LINCSCP_131479		4860	PNP	0.00569855	0.980233728885651
LINCSCP_131479		4864	NPC1	2.32965	0.000940513331443
LINCSCP_131479		4891	SLC11A2	-0.547283	0.192118167877197
LINCSCP_131479		4893	NRAS	-1.44216	0.0101247495040298
LINCSCP_131479		4925	NUCB2	-1.38502	0.0058170347474515
LINCSCP_131479		4927	NUP88	-0.149775	0.616501927375793
LINCSCP_131479		4931	NVL	-1.46436	0.139424160122871
LINCSCP_131479		4998	ORC1	-0.372836	0.304356068372726
LINCSCP_131479		5018	OXA1L	-0.67926	0.0692658424377441
LINCSCP_131479		5019	OXCT1	-1.92694	0.012465531937778
LINCSCP_131479		5048	PAFAH1B1	-0.536626	0.182406604290009
LINCSCP_131479		5050	PAFAH1B3	-0.31604	0.465142816305161
LINCSCP_131479		5054	SERPINE1	0.49271	0.0767107531428337
LINCSCP_131479		5058	PAK1	-0.744787	0.0313142947852612
LINCSCP_131479		5092	PCBD1	-2.13954	0.0008516683592461
LINCSCP_131479		5096	PCCB	0.833187	0.024264769628644
LINCSCP_131479		5106	PCK2	-0.823025	0.0354756750166416
LINCSCP_131479		5108	PCM1	0.30862	0.319929450750351
LINCSCP_131479		5110	PCMT1	0.843746	0.0781272724270821
LINCSCP_131479		5111	PCNA	-2.78553	0.266070455312729
LINCSCP_131479		5154	PDGFA	1.30321	0.0269392915070057
LINCSCP_131479		5211	PFKL	-1.12406	0.0089604649692773
LINCSCP_131479		5223	PGAM1	-0.616665	0.0895852074027061
LINCSCP_131479		5236	PGM1	0.61758	0.0549284219741821
LINCSCP_131479		5255	PHKA1	0.119655	0.7537602186203
LINCSCP_131479		5257	PHKB	0.197692	0.386508822441101
LINCSCP_131479		5261	PHKG2	0.348662	0.363339602947235
LINCSCP_131479		5287	PIK3C2B	-0.0957453	0.647446572780609
LINCSCP_131479		5289	PIK3C3	0.160812	0.526434481143951
LINCSCP_131479		5290	PIK3CA	0.0071743	0.980857491493225
LINCSCP_131479		5300	PIN1	0.831766	0.113576740026474
LINCSCP_131479		5321	PLA2G4A	0.0030775	0.994155287742615
LINCSCP_131479		5331	PLCB3	0.0335151	0.881808340549469
LINCSCP_131479		5347	PLK1	-0.200659	0.37014165520668
LINCSCP_131479		5355	PLP2	-0.991198	0.0880810618400574
LINCSCP_131479		5357	PLS1	0.621075	0.0394769571721554
LINCSCP_131479		5359	PLSCR1	-1.71018	0.0210063010454178
LINCSCP_131479		5366	PMAIP1	-0.843423	0.0176606569439173
LINCSCP_131479		5373	PMM2	0.384868	0.408709168434143
LINCSCP_131479		5423	POLB	1.44359	0.001674307975918
LINCSCP_131479		5427	POLE2	-0.330466	0.200140565633774
LINCSCP_131479		5438	POLR2I	-0.3857	0.153761118650436
LINCSCP_131479		5440	POLR2K	0.0111446	0.957370519638062
LINCSCP_131479		5467	PPARD	-1.5279	0.0028993634041398
LINCSCP_131479		5468	PPARG	-0.438638	0.242347687482834
LINCSCP_131479		5480	PPIC	0.246601	0.285012364387512
LINCSCP_131479		5498	PPOX	-0.267508	0.278117746114731
LINCSCP_131479		5525	PPP2R5A	0.604121	0.0472841076552868
LINCSCP_131479		5529	PPP2R5E	-0.170454	0.611869394779205
LINCSCP_131479		5547	PRCP	0.154904	0.529818892478943
LINCSCP_131479		5566	PRKACA	0.0349282	0.891826868057251
LINCSCP_131479		5580	PRKCD	-0.351306	0.380958884954453
LINCSCP_131479		5583	PRKCH	-1.57804	0.0758821219205856
LINCSCP_131479		5588	PRKCQ	-0.52378	0.129942446947098
LINCSCP_131479		5601	MAPK9	0.324963	0.189549267292023
LINCSCP_131479		5603	MAPK13	-0.660004	0.0579447746276855
LINCSCP_131479		5607	MAP2K5	-0.218455	0.337624281644821
LINCSCP_131479		5613	PRKX	-1.11443	0.0283693019300699
LINCSCP_131479		5627	PROS1	-0.398464	0.189688831567764
LINCSCP_131479		5641	LGMN	0.68688	0.0607597231864929
LINCSCP_131479		5654	HTRA1	0.192837	0.708315372467041
LINCSCP_131479		5696	PSMB8	-1.17118	0.0123467035591602
LINCSCP_131479		5699	PSMB10	-0.904957	0.0744231641292572
LINCSCP_131479		5708	PSMD2	0.175467	0.562861263751984
LINCSCP_131479		5710	PSMD4	-0.133496	0.679629921913147
LINCSCP_131479		5715	PSMD9	0.0626616	0.860601365566254
LINCSCP_131479		5716	PSMD10	0.290146	0.404207646846771
LINCSCP_131479		5720	PSME1	0.00975793	0.971346020698547
LINCSCP_131479		5721	PSME2	-1.13857	0.0346656441688538
LINCSCP_131479		5743	PTGS2	-0.460483	0.258914172649384
LINCSCP_131479		5747	PTK2	0.51662	0.0586638525128365
LINCSCP_131479		5770	PTPN1	0.742144	0.256505817174911
LINCSCP_131479		5777	PTPN6	-0.0130383	0.960050463676453
LINCSCP_131479		5782	PTPN12	0.991083	0.0179850496351719
LINCSCP_131479		5788	PTPRC	-0.442715	0.319172561168671
LINCSCP_131479		5792	PTPRF	-0.558642	0.0981658175587654
LINCSCP_131479		5796	PTPRK	-0.424053	0.213552594184875
LINCSCP_131479		5827	PXMP2	0.126109	0.560768723487854
LINCSCP_131479		5829	PXN	0.812574	0.0216760374605656
LINCSCP_131479		5831	PYCR1	-0.690274	0.0643723160028458
LINCSCP_131479		5836	PYGL	-0.447578	0.121665775775909
LINCSCP_131479		5867	RAB4A	0.00661854	0.977780640125275
LINCSCP_131479		5873	RAB27A	-0.0165594	0.957360327243805
LINCSCP_131479		5880	RAC2	-0.257812	0.445763647556305
LINCSCP_131479		5883	RAD9A	0.683375	0.34042027592659
LINCSCP_131479		5889	RAD51C	-0.398173	0.221822634339333
LINCSCP_131479		5891	MOK	-1.15013	0.0265797916799784
LINCSCP_131479		5898	RALA	0.408484	0.220484137535095
LINCSCP_131479		5899	RALB	0.345469	0.168455436825752
LINCSCP_131479		5900	RALGDS	-0.294059	0.384626001119614
LINCSCP_131479		5909	RAP1GAP	-1.09634	0.0078276321291923
LINCSCP_131479		5921	RASA1	-0.171273	0.667094171047211
LINCSCP_131479		5925	RB1	0.77827	0.0281398668885231
LINCSCP_131479		5927	KDM5A	1.93055	0.177166640758514
LINCSCP_131479		5971	RELB	-0.345326	0.416611075401306
LINCSCP_131479		5982	RFC2	0.153979	0.478871613740921
LINCSCP_131479		5985	RFC5	0.275303	0.248127833008766
LINCSCP_131479		5986	RFNG	-0.340743	0.381142556667328
LINCSCP_131479		5993	RFX5	0.223644	0.358256816864014
LINCSCP_131479		5997	RGS2	0.203768	0.39242085814476
LINCSCP_131479		6009	RHEB	-0.68698	0.0212180018424988
LINCSCP_131479		6050	RNH1	-0.416539	0.12390162050724
LINCSCP_131479		6117	RPA1	0.534452	0.0990848541259766
LINCSCP_131479		6118	RPA2	-0.327583	0.190780907869339
LINCSCP_131479		6119	RPA3	0.330176	0.2070492208004
LINCSCP_131479		6182	MRPL12	-0.432086	0.14933255314827
LINCSCP_131479		6184	RPN1	0.211344	0.462857276201248
LINCSCP_131479		6193	RPS5	-0.452663	0.176480785012245
LINCSCP_131479		6194	RPS6	0.0	1.0
LINCSCP_131479		6195	RPS6KA1	0.359803	0.167567059397697
LINCSCP_131479		6251	RSU1	1.27209	0.0371316932141781
LINCSCP_131479		6253	RTN2	-0.507849	0.0949361547827721
LINCSCP_131479		6275	S100A4	1.44088	0.0018911282531917
LINCSCP_131479		6284	S100A13	1.14343	0.0046311137266457
LINCSCP_131479		6304	SATB1	-0.499414	0.236299142241478
LINCSCP_131479		6342	SCP2	0.0728091	0.842224597930908
LINCSCP_131479		6347	CCL2	-1.03986	0.0391712412238121
LINCSCP_131479		6390	SDHB	-0.176204	0.487965822219849
LINCSCP_131479		6443	SGCB	0.184528	0.663057327270508
LINCSCP_131479		6461	SHB	0.342659	0.429993808269501
LINCSCP_131479		6464	SHC1	1.70304	0.0078767454251647
LINCSCP_131479		6499	SKIV2L	1.53749	0.0038312990218401
LINCSCP_131479		6500	SKP1	0.512055	0.0703979432582855
LINCSCP_131479		6509	SLC1A4	-0.582459	0.243869781494141
LINCSCP_131479		6597	SMARCA4	0.063469	0.900938212871552
LINCSCP_131479		6599	SMARCC1	-0.223737	0.550541698932648
LINCSCP_131479		6603	SMARCD2	-0.50169	0.0813618749380112
LINCSCP_131479		6616	SNAP25	2.07249	0.306874305009842
LINCSCP_131479		6622	SNCA	0.0340392	0.883859276771545
LINCSCP_131479		6657	SOX2	-0.982226	0.0083544570952653
LINCSCP_131479		6659	SOX4	0.00227467	0.991217434406281
LINCSCP_131479		6676	SPAG4	1.4147	0.416909068822861
LINCSCP_131479		6696	SPP1	4.86141	0.0523803606629372
LINCSCP_131479		6697	SPR	-3.3349	0.0073438268154859
LINCSCP_131479		6709	SPTAN1	0.60441	0.101026512682438
LINCSCP_131479		6714	SRC	-0.63713	0.129874989390373
LINCSCP_131479		6772	STAT1	0.975218	0.0066674766130745
LINCSCP_131479		6774	STAT3	0.557841	0.161392703652382
LINCSCP_131479		6777	STAT5B	0.0527971	0.878150045871735
LINCSCP_131479		6790	AURKA	0.151239	0.48976731300354
LINCSCP_131479		6793	STK10	-0.456942	0.236713752150536
LINCSCP_131479		6804	STX1A	-0.222026	0.52045202255249
LINCSCP_131479		6810	STX4	-0.597862	0.0400472544133663
LINCSCP_131479		6812	STXBP1	1.92342	0.0107662668451667
LINCSCP_131479		6813	STXBP2	0.329048	0.226580590009689
LINCSCP_131479		6832	SUPV3L1	-0.459153	0.275147676467896
LINCSCP_131479		6839	SUV39H1	-0.231607	0.371968358755112
LINCSCP_131479		6850	SYK	-0.880461	0.0295251253992319
LINCSCP_131479		6856	SYPL1	0.126032	0.626211285591125
LINCSCP_131479		6894	TARBP1	-0.305434	0.56104576587677
