signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_145628		874	CBR3	-2.0215	0.0060939835384488
LINCSCP_145628		890	CCNA2	-2.70122	0.0008131954818964
LINCSCP_145628		891	CCNB1	-1.93886	0.0015739450464025
LINCSCP_145628		896	CCND3	0.249312	0.399422526359558
LINCSCP_145628		899	CCNF	-2.20709	0.0008673470583744
LINCSCP_145628		902	CCNH	-0.0480812	0.885270893573761
LINCSCP_145628		949	SCARB1	0.0759288	0.827593445777893
LINCSCP_145628		958	CD40	0.562313	0.0729881674051285
LINCSCP_145628		960	CD44	-4.19481	0.0828939825296402
LINCSCP_145628		965	CD58	-0.383131	0.145354211330414
LINCSCP_145628		976	ADGRE5	-1.55238	0.0036837919615209
LINCSCP_145628		983	CDK1	-3.29766	9.18322548386e-05
LINCSCP_145628		991	CDC20	-1.76747	0.0012640479253605
LINCSCP_145628		993	CDC25A	-1.99982	0.0003877072595059
LINCSCP_145628		994	CDC25B	-4.10501	0.0973630324006081
LINCSCP_145628		998	CDC42	-0.596955	0.101026862859726
LINCSCP_145628		1001	CDH3	-0.653475	0.0887979790568352
LINCSCP_145628		1017	CDK2	-1.76689	0.0019800504669547
LINCSCP_145628		1019	CDK4	-2.04973	0.000606559915468
LINCSCP_145628		1021	CDK6	-0.52503	0.0743023008108139
LINCSCP_145628		1022	CDK7	-0.0564349	0.838723003864288
LINCSCP_145628		1026	CDKN1A	1.87589	0.0014453132171183
LINCSCP_145628		1027	CDKN1B	-0.162077	0.540684938430786
LINCSCP_145628		1029	CDKN2A	-1.79132	0.0050986693240702
LINCSCP_145628		1050	CEBPA	0.969162	0.371948748826981
LINCSCP_145628		1052	CEBPD	0.798554	0.0513390302658081
LINCSCP_145628		1062	CENPE	-1.58516	0.002614158205688
LINCSCP_145628		1070	CETN3	-0.797451	0.0395175740122795
LINCSCP_145628		1111	CHEK1	-2.46642	0.0015630387933924
LINCSCP_145628		1123	CHN1	0.767929	0.0345543660223484
LINCSCP_145628		1153	CIRBP	1.34387	0.003117803717032
LINCSCP_145628		1212	CLTB	-0.339827	0.224641367793083
LINCSCP_145628		1213	CLTC	0.333556	0.43808776140213
LINCSCP_145628		1277	COL1A1	0.24427	0.341654360294342
LINCSCP_145628		1282	COL4A1	-2.11036	0.0007750465301796
LINCSCP_145628		1385	CREB1	1.34789	0.0456750839948654
LINCSCP_145628		1398	CRK	0.715977	0.0921913832426071
LINCSCP_145628		1399	CRKL	0.892539	0.0213966425508261
LINCSCP_145628		1429	CRYZ	-0.625114	0.133431002497673
LINCSCP_145628		1445	CSK	-1.28221	0.0070775430649519
LINCSCP_145628		1452	CSNK1A1	-1.27826	0.0285796839743853
LINCSCP_145628		1454	CSNK1E	0.402221	0.17127987742424
LINCSCP_145628		1459	CSNK2A2	0.778137	0.0182708334177732
LINCSCP_145628		1465	CSRP1	0.84011	0.0146014522761106
LINCSCP_145628		1500	CTNND1	0.947443	0.0101317716762424
LINCSCP_145628		1509	CTSD	0.880574	0.0133635029196739
LINCSCP_145628		1514	CTSL	-1.44301	0.006616685539484
LINCSCP_145628		1534	CYB561	-1.26918	0.0037631997838616
LINCSCP_145628		1605	DAG1	1.47612	0.0014844143297523
LINCSCP_145628		1616	DAXX	-0.77094	0.0474087670445442
LINCSCP_145628		1633	DCK	-0.31183	0.236409515142441
LINCSCP_145628		1635	DCTD	-0.684109	0.0932857468724251
LINCSCP_145628		1643	DDB2	-2.0808	0.0006512484978884
LINCSCP_145628		1647	GADD45A	-0.637477	0.0478175766766071
LINCSCP_145628		1662	DDX10	-1.54975	0.0034935474395752
LINCSCP_145628		1666	DECR1	-1.09454	0.0063312673009932
LINCSCP_145628		1676	DFFA	0.760535	0.104501396417618
LINCSCP_145628		1677	DFFB	0.50297	0.179779857397079
LINCSCP_145628		1738	DLD	-0.420692	0.259288519620895
LINCSCP_145628		1759	DNM1	1.11853	0.0436326302587986
LINCSCP_145628		1786	DNMT1	-0.720171	0.0317945070564747
LINCSCP_145628		1788	DNMT3A	0.781257	0.0519956573843956
LINCSCP_145628		1802	DPH2	-1.92469	0.0030728345736861
LINCSCP_145628		1829	DSG2	0.0546619	0.822127103805542
LINCSCP_145628		1831	TSC22D3	0.347639	0.195970088243484
LINCSCP_145628		1845	DUSP3	0.784946	0.038772352039814
LINCSCP_145628		1846	DUSP4	0.798185	0.0289794318377972
LINCSCP_145628		1848	DUSP6	0.617561	0.038769792765379
LINCSCP_145628		1861	TOR1A	-0.702108	0.119881875813007
LINCSCP_145628		1870	E2F2	-0.202411	0.542153298854828
LINCSCP_145628		1891	ECH1	0.523679	0.0919269546866417
LINCSCP_145628		1906	EDN1	-0.0365599	0.903595507144928
LINCSCP_145628		1950	EGF	0.0668795	0.771327376365662
LINCSCP_145628		1956	EGFR	-0.0715664	0.794930279254913
LINCSCP_145628		1958	EGR1	0.717493	0.0246646944433451
LINCSCP_145628		1978	EIF4EBP1	-1.20316	0.0096528818830847
LINCSCP_145628		1981	EIF4G1	0.0649188	0.911097049713135
LINCSCP_145628		1983	EIF5	-0.479175	0.180662766098976
LINCSCP_145628		1994	ELAVL1	0.0540433	0.869512259960175
LINCSCP_145628		2017	CTTN	-0.570491	0.0708354413509369
LINCSCP_145628		2037	EPB41L2	0.371772	0.164812907576561
LINCSCP_145628		2042	EPHA3	2.48259	0.182161942124367
LINCSCP_145628		2048	EPHB2	-1.44323	0.0033219396136701
LINCSCP_145628		2058	EPRS	-0.609625	0.0651088804006577
LINCSCP_145628		2063	NR2F6	-0.47573	0.320951998233795
LINCSCP_145628		2064	ERBB2	0.996228	0.0189442671835423
LINCSCP_145628		2065	ERBB3	1.2075	0.0081526981666684
LINCSCP_145628		2109	ETFB	0.347873	0.325002998113632
LINCSCP_145628		2113	ETS1	-1.38365	0.0057501466944813
LINCSCP_145628		2115	ETV1	0.471213	0.111811242997646
LINCSCP_145628		2131	EXT1	1.25578	0.024427467957139
LINCSCP_145628		2146	EZH2	-2.59672	0.000142905380926
LINCSCP_145628		2184	FAH	-0.79464	0.0498524010181427
LINCSCP_145628		2185	PTK2B	0.880512	0.0162591096013784
LINCSCP_145628		2195	FAT1	-0.619037	0.0502768903970718
LINCSCP_145628		2222	FDFT1	3.885	3.52990900864e-05
LINCSCP_145628		2263	FGFR2	0.311165	0.224867448210716
LINCSCP_145628		2264	FGFR4	0.53106	0.533706784248352
LINCSCP_145628		2274	FHL2	-2.33179	0.0004599646781571
LINCSCP_145628		2288	FKBP4	0.713594	0.0260552000254393
LINCSCP_145628		2309	FOXO3	1.86498	0.0037605424877256
LINCSCP_145628		2353	FOS	0.252665	0.627381086349487
LINCSCP_145628		2356	FPGS	-0.902358	0.023524871096015
LINCSCP_145628		2523	FUT1	0.830398	0.0171549636870623
LINCSCP_145628		2534	FYN	2.1959	0.0012293247273191
LINCSCP_145628		2542	SLC37A4	1.81571	0.358671367168427
LINCSCP_145628		2548	GAA	-0.00291878	0.990388214588165
LINCSCP_145628		2553	GABPB1	-1.11112	0.005411060526967
LINCSCP_145628		2582	GALE	1.44878	0.0040401234291493
LINCSCP_145628		2597	GAPDH	-1.82405	0.0496459230780602
LINCSCP_145628		2624	GATA2	2.37777	0.142977073788643
LINCSCP_145628		2625	GATA3	-0.648769	0.222616091370583
LINCSCP_145628		2673	GFPT1	-0.0516557	0.883391499519348
LINCSCP_145628		2690	GHR	0.58026	0.451781302690506
LINCSCP_145628		2736	GLI2	0.284026	0.486911118030548
LINCSCP_145628		2745	GLRX	1.66394	0.0016419243765994
LINCSCP_145628		2767	GNA11	0.501356	0.317333459854126
LINCSCP_145628		2769	GNA15	0.235545	0.535781919956207
LINCSCP_145628		2770	GNAI1	0.347353	0.270341724157333
LINCSCP_145628		2771	GNAI2	1.72386	0.0030302894301712
LINCSCP_145628		2778	GNAS	0.0178882	0.945931136608124
LINCSCP_145628		2810	SFN	-0.556566	0.0643215999007225
LINCSCP_145628		2817	GPC1	1.12188	0.004423820413649
LINCSCP_145628		2852	GPER1	-0.000375173	0.998981475830078
LINCSCP_145628		2886	GRB7	0.655686	0.0339732319116592
LINCSCP_145628		2887	GRB10	1.22909	0.0062188203446567
LINCSCP_145628		2896	GRN	1.45666	0.0018871409120038
LINCSCP_145628		2908	NR3C1	-0.318703	0.252553462982178
LINCSCP_145628		2920	CXCL2	-0.770644	0.140088230371475
LINCSCP_145628		2946	GSTM2	0.133747	0.690739810466766
LINCSCP_145628		2954	GSTZ1	1.51864	0.0037026540376246
LINCSCP_145628		2956	MSH6	-1.54057	0.0064827599562704
LINCSCP_145628		2958	GTF2A2	-0.310683	0.364440858364105
LINCSCP_145628		2961	GTF2E2	0.351807	0.180754944682121
LINCSCP_145628		3028	HSD17B10	-1.45701	0.0358439460396767
LINCSCP_145628		3033	HADH	-1.84972	0.0009911383967846
LINCSCP_145628		3066	HDAC2	-0.123304	0.610392808914185
LINCSCP_145628		3091	HIF1A	0.519439	0.0860942453145981
LINCSCP_145628		3098	HK1	0.309763	0.227733790874481
LINCSCP_145628		3108	HLA-DMA	-0.684339	0.095745824277401
LINCSCP_145628		3122	HLA-DRA	0.518436	0.427237510681152
LINCSCP_145628		3156	HMGCR	3.54924	0.0001004491277853
LINCSCP_145628		3157	HMGCS1	4.59152	4.41341253463e-05
LINCSCP_145628		3162	HMOX1	0.725258	0.0308018289506435
LINCSCP_145628		3202	HOXA5	-0.32033	0.248295500874519
LINCSCP_145628		3206	HOXA10	1.48021	0.257158368825912
LINCSCP_145628		3251	HPRT1	-0.464349	0.0963117480278015
LINCSCP_145628		3280	HES1	-1.36203	0.0149505631998181
LINCSCP_145628		3300	DNAJB2	1.655	0.0253834687173367
LINCSCP_145628		3303	HSPA1A	0.539826	0.0893001854419708
LINCSCP_145628		3308	HSPA4	1.23077	0.0033183884806931
LINCSCP_145628		3312	HSPA8	-0.7442	0.0210959669202566
LINCSCP_145628		3315	HSPB1	-0.378538	0.195009157061577
LINCSCP_145628		3329	HSPD1	-1.38913	0.0019725742749869
LINCSCP_145628		3337	DNAJB1	0.655064	0.0759949684143066
LINCSCP_145628		3383	ICAM1	-1.61201	0.002909179078415
LINCSCP_145628		3385	ICAM3	-1.96042	0.0042206016369164
LINCSCP_145628		3398	ID2	-0.154552	0.543343782424927
LINCSCP_145628		3416	IDE	2.19414	0.270546972751617
LINCSCP_145628		3454	IFNAR1	1.03044	0.0424694456160069
LINCSCP_145628		3480	IGF1R	-0.0629608	0.879693865776062
LINCSCP_145628		3482	IGF2R	0.552	0.0989755094051361
LINCSCP_145628		3486	IGFBP3	-0.1099	0.715083301067352
LINCSCP_145628		3508	IGHMBP2	-0.767026	0.0274735167622566
LINCSCP_145628		3551	IKBKB	0.549287	0.108093567192554
LINCSCP_145628		3553	IL1B	-0.0424291	0.925246298313141
LINCSCP_145628		3566	IL4R	-0.220972	0.421832144260406
LINCSCP_145628		3597	IL13RA1	-0.0719589	0.795566499233246
LINCSCP_145628		3611	ILK	-0.666169	0.0937380418181419
LINCSCP_145628		3628	INPP1	0.154738	0.533814370632172
LINCSCP_145628		3638	INSIG1	5.83992	1.48009603435e-05
LINCSCP_145628		3682	ITGAE	-0.942884	0.0225052647292614
LINCSCP_145628		3693	ITGB5	0.437105	0.177734777331352
LINCSCP_145628		3725	JUN	-0.252509	0.622151017189026
LINCSCP_145628		3775	KCNK1	-1.35472	0.0191294271498919
LINCSCP_145628		3800	KIF5C	1.42663	0.541747391223907
LINCSCP_145628		3815	KIT	-0.557188	0.154351904988289
LINCSCP_145628		3895	KTN1	0.806244	0.0951720625162125
LINCSCP_145628		3909	LAMA3	0.309547	0.374301046133041
LINCSCP_145628		3925	STMN1	-2.00342	0.0004829416284337
LINCSCP_145628		3930	LBR	-0.772696	0.0452457293868065
LINCSCP_145628		3964	LGALS8	0.610556	0.0558602847158909
LINCSCP_145628		3978	LIG1	-2.83311	0.0001092355087166
LINCSCP_145628		3988	LIPA	1.65728	0.0011839527869597
LINCSCP_145628		4016	LOXL1	-1.32941	0.0088207675144076
LINCSCP_145628		4043	LRPAP1	1.28412	0.0057423785328865
LINCSCP_145628		4067	LYN	-0.485307	0.285121768712997
LINCSCP_145628		4088	SMAD3	-0.0451574	0.852302312850952
LINCSCP_145628		4125	MAN2B1	0.642444	0.248524904251099
LINCSCP_145628		4144	MAT2A	-0.612505	0.0491546913981438
LINCSCP_145628		4154	MBNL1	-1.34477	0.0026560644619166
LINCSCP_145628		4172	MCM3	-2.60138	0.0001425809314241
LINCSCP_145628		4200	ME2	-1.8684	0.0047125779092311
LINCSCP_145628		4208	MEF2C	0.307926	0.221579775214195
LINCSCP_145628		4216	MAP3K4	-0.46723	0.200893357396126
LINCSCP_145628		4232	MEST	0.731017	0.0408057272434235
LINCSCP_145628		4282	MIF	-0.117775	0.631103754043579
LINCSCP_145628		4303	FOXO4	0.51309	0.0699789598584175
LINCSCP_145628		4312	MMP1	0.58317	0.101496830582619
LINCSCP_145628		4313	MMP2	0.760241	0.0344304293394089
LINCSCP_145628		4331	MNAT1	0.562181	0.442590326070786
LINCSCP_145628		4482	MSRA	-1.13	0.0145503487437963
LINCSCP_145628		4582	MUC1	-0.339309	0.22014719247818
LINCSCP_145628		4605	MYBL2	-2.4395	0.0007482878281734
LINCSCP_145628		4609	MYC	0.646119	0.0538682118058205
LINCSCP_145628		4616	GADD45B	1.17771	0.0467377826571465
LINCSCP_145628		4638	MYLK	-1.50681	0.0080522950738668
LINCSCP_145628		4651	MYO10	-0.736172	0.025872902944684
LINCSCP_145628		4690	NCK1	-0.652957	0.106986202299595
LINCSCP_145628		4775	NFATC3	0.504605	0.278156697750092
LINCSCP_145628		4776	NFATC4	0.865206	0.0351823307573795
LINCSCP_145628		4780	NFE2L2	0.707455	0.0520404763519764
LINCSCP_145628		4783	NFIL3	-0.378725	0.433829456567764
LINCSCP_145628		4791	NFKB2	0.351202	0.285703957080841
LINCSCP_145628		4792	NFKBIA	1.11964	0.0140691250562668
LINCSCP_145628		4793	NFKBIB	-0.410752	0.19610108435154
LINCSCP_145628		4794	NFKBIE	0.0326178	0.895896732807159
LINCSCP_145628		4817	NIT1	1.09168	0.0068036620505154
LINCSCP_145628		4836	NMT1	0.482759	0.298369616270065
LINCSCP_145628		4846	NOS3	0.281786	0.262471824884415
LINCSCP_145628		4850	CNOT4	-0.697499	0.0790139585733414
LINCSCP_145628		4851	NOTCH1	0.201971	0.482349634170532
LINCSCP_145628		4860	PNP	-0.943705	0.0310606397688389
LINCSCP_145628		4864	NPC1	1.76407	0.0007164750713855
LINCSCP_145628		4891	SLC11A2	-0.504841	0.0996814221143723
LINCSCP_145628		4893	NRAS	-0.0704249	0.814105629920959
LINCSCP_145628		4925	NUCB2	-1.65501	0.0008853007457219
LINCSCP_145628		4927	NUP88	-1.01588	0.0085101844742894
LINCSCP_145628		4931	NVL	0.871226	0.0519852265715599
LINCSCP_145628		4998	ORC1	0.670036	0.065602071583271
LINCSCP_145628		5018	OXA1L	-0.204629	0.426566392183304
LINCSCP_145628		5019	OXCT1	-0.266456	0.722923696041107
LINCSCP_145628		5048	PAFAH1B1	1.25353	0.0169283207505941
LINCSCP_145628		5050	PAFAH1B3	-0.671975	0.180741399526596
LINCSCP_145628		5054	SERPINE1	-0.614994	0.0525079928338528
LINCSCP_145628		5058	PAK1	-0.759222	0.0560320243239403
LINCSCP_145628		5092	PCBD1	-2.02562	0.0007414020365104
LINCSCP_145628		5096	PCCB	-0.0624774	0.881243109703064
LINCSCP_145628		5106	PCK2	0.311005	0.275916069746017
LINCSCP_145628		5108	PCM1	-0.414606	0.205727264285088
LINCSCP_145628		5110	PCMT1	-0.837112	0.0259973611682653
LINCSCP_145628		5111	PCNA	-1.65974	0.0008224576013162
LINCSCP_145628		5154	PDGFA	0.230607	0.440580040216446
LINCSCP_145628		5211	PFKL	-0.0318624	0.915007948875427
LINCSCP_145628		5223	PGAM1	-0.852769	0.0152878556400537
LINCSCP_145628		5236	PGM1	0.404943	0.147414013743401
LINCSCP_145628		5255	PHKA1	1.77975	0.0020548945758491
LINCSCP_145628		5257	PHKB	-0.532439	0.166689768433571
LINCSCP_145628		5261	PHKG2	0.47741	0.142502054572105
LINCSCP_145628		5287	PIK3C2B	0.553763	0.220811113715172
LINCSCP_145628		5289	PIK3C3	0.936845	0.0107255484908819
LINCSCP_145628		5290	PIK3CA	0.80037	0.0305282808840275
LINCSCP_145628		5300	PIN1	-2.25665	0.226274237036705
LINCSCP_145628		5321	PLA2G4A	0.614587	0.0802647471427917
LINCSCP_145628		5331	PLCB3	-0.880988	0.0116381291300058
LINCSCP_145628		5347	PLK1	-1.88128	0.000516373082064
LINCSCP_145628		5355	PLP2	-0.260633	0.41619485616684
LINCSCP_145628		5357	PLS1	0.0808035	0.730404675006866
LINCSCP_145628		5359	PLSCR1	-1.80599	0.002502346644178
LINCSCP_145628		5366	PMAIP1	-0.00202161	0.993006706237793
LINCSCP_145628		5373	PMM2	0.162772	0.62757670879364
LINCSCP_145628		5423	POLB	0.913667	0.0241221375763416
LINCSCP_145628		5427	POLE2	-1.34893	0.087522953748703
LINCSCP_145628		5438	POLR2I	-1.04793	0.0158218443393707
LINCSCP_145628		5440	POLR2K	-1.08331	0.0060838512144982
LINCSCP_145628		5467	PPARD	-0.349917	0.474927067756653
LINCSCP_145628		5468	PPARG	-0.648815	0.0555110946297646
LINCSCP_145628		5480	PPIC	0.846222	0.0179259013384581
LINCSCP_145628		5498	PPOX	1.04104	0.0289256758987904
LINCSCP_145628		5525	PPP2R5A	1.60242	0.0094821648672223
LINCSCP_145628		5529	PPP2R5E	0.623337	0.0452275313436985
LINCSCP_145628		5547	PRCP	0.699989	0.168348118662834
LINCSCP_145628		5566	PRKACA	1.21616	0.0046624499373138
LINCSCP_145628		5580	PRKCD	-0.0551226	0.839914381504059
LINCSCP_145628		5583	PRKCH	-1.24617	0.044979814440012
LINCSCP_145628		5588	PRKCQ	0.589584	0.214212909340858
LINCSCP_145628		5601	MAPK9	0.346038	0.287719964981079
LINCSCP_145628		5603	MAPK13	-3.06481	0.0002404597471468
LINCSCP_145628		5607	MAP2K5	0.550844	0.200985446572304
LINCSCP_145628		5613	PRKX	0.723142	0.162522107362747
LINCSCP_145628		5627	PROS1	0.0690797	0.774116039276123
LINCSCP_145628		5641	LGMN	3.14737	0.000741718977224
LINCSCP_145628		5654	HTRA1	0.75831	0.0198510847985744
LINCSCP_145628		5696	PSMB8	-5.29567	0.0053992713801562
LINCSCP_145628		5699	PSMB10	-0.433771	0.356657058000565
LINCSCP_145628		5708	PSMD2	-0.518423	0.0708380788564682
LINCSCP_145628		5710	PSMD4	-0.602662	0.228985086083412
LINCSCP_145628		5715	PSMD9	-0.749802	0.0619808025658131
LINCSCP_145628		5716	PSMD10	-0.857106	0.340996742248535
LINCSCP_145628		5720	PSME1	0.188225	0.432245939970016
LINCSCP_145628		5721	PSME2	-1.18329	0.0375149548053741
LINCSCP_145628		5743	PTGS2	0.944159	0.33448600769043
LINCSCP_145628		5747	PTK2	0.839755	0.0185471419245005
LINCSCP_145628		5770	PTPN1	2.00447	0.0008658779552206
LINCSCP_145628		5777	PTPN6	-0.0544223	0.841200768947601
LINCSCP_145628		5782	PTPN12	0.33524	0.267687082290649
LINCSCP_145628		5788	PTPRC	0.856938	0.0174051225185394
LINCSCP_145628		5792	PTPRF	0.0380181	0.920537233352661
LINCSCP_145628		5796	PTPRK	0.779959	0.0280464012175798
LINCSCP_145628		5827	PXMP2	-2.36853	0.0001838666503317
LINCSCP_145628		5829	PXN	1.0573	0.017322164028883
LINCSCP_145628		5831	PYCR1	-3.19732	0.000817502324935
LINCSCP_145628		5836	PYGL	-1.63086	0.0111203948035836
LINCSCP_145628		5867	RAB4A	0.275122	0.301090270280838
LINCSCP_145628		5873	RAB27A	-1.00573	0.0142952874302864
LINCSCP_145628		5880	RAC2	1.11996	0.0080639999359846
LINCSCP_145628		5883	RAD9A	-1.14262	0.024570170789957
LINCSCP_145628		5889	RAD51C	-1.13788	0.0222113225609064
LINCSCP_145628		5891	MOK	-1.24963	0.0035094218328595
LINCSCP_145628		5898	RALA	0.25569	0.388097733259201
LINCSCP_145628		5899	RALB	-0.381993	0.227297618985176
LINCSCP_145628		5900	RALGDS	1.29872	0.0026582593563944
LINCSCP_145628		5909	RAP1GAP	-1.04525	0.03861004114151
LINCSCP_145628		5921	RASA1	-0.683466	0.0851014852523804
LINCSCP_145628		5925	RB1	-1.09984	0.011417631059885
LINCSCP_145628		5927	KDM5A	0.37856	0.365597933530807
LINCSCP_145628		5971	RELB	-1.74742	0.0019771421793848
LINCSCP_145628		5982	RFC2	-2.5888	0.0014763264916837
LINCSCP_145628		5985	RFC5	-1.55338	0.0021838652901351
LINCSCP_145628		5986	RFNG	0.201975	0.488291919231415
LINCSCP_145628		5993	RFX5	-0.192852	0.498025268316269
LINCSCP_145628		5997	RGS2	1.1139	0.385588943958282
LINCSCP_145628		6009	RHEB	-2.25402	0.0003807860193774
LINCSCP_145628		6050	RNH1	0.602598	0.210283935070038
LINCSCP_145628		6117	RPA1	-3.05558	0.0009586763335391
LINCSCP_145628		6118	RPA2	-1.64866	0.0012294218176975
LINCSCP_145628		6119	RPA3	-0.137669	0.623371839523315
LINCSCP_145628		6182	MRPL12	-0.945497	0.0234902370721102
LINCSCP_145628		6184	RPN1	-1.12518	0.0239447485655546
LINCSCP_145628		6193	RPS5	-0.15052	0.623106718063354
LINCSCP_145628		6194	RPS6	-2.54719	0.0012038021814078
LINCSCP_145628		6195	RPS6KA1	2.03435	0.0004868004180025
LINCSCP_145628		6251	RSU1	0.382405	0.230664446949959
LINCSCP_145628		6253	RTN2	0.567008	0.102712035179138
LINCSCP_145628		6275	S100A4	-0.0267364	0.924045503139496
LINCSCP_145628		6284	S100A13	0.732723	0.0866395756602287
LINCSCP_145628		6304	SATB1	-0.0514101	0.850568175315857
LINCSCP_145628		6342	SCP2	-0.390457	0.155452191829681
LINCSCP_145628		6347	CCL2	0.00178011	0.994509935379028
LINCSCP_145628		6390	SDHB	-1.31846	0.0090925237163901
LINCSCP_145628		6443	SGCB	-0.198879	0.410657733678818
LINCSCP_145628		6461	SHB	0.806791	0.0287877712398767
LINCSCP_145628		6464	SHC1	0.606083	0.397044628858566
LINCSCP_145628		6499	SKIV2L	1.35457	0.0028434661217033
LINCSCP_145628		6500	SKP1	-0.395227	0.264085590839386
LINCSCP_145628		6509	SLC1A4	-0.81059	0.0306290071457624
LINCSCP_145628		6597	SMARCA4	-0.0299586	0.938600242137909
LINCSCP_145628		6599	SMARCC1	-0.551807	0.0901922211050987
LINCSCP_145628		6603	SMARCD2	2.4166	0.0713383853435516
LINCSCP_145628		6616	SNAP25	-0.249216	0.31647664308548
LINCSCP_145628		6622	SNCA	-2.8351	0.294879347085953
LINCSCP_145628		6657	SOX2	0.333154	0.300196021795273
LINCSCP_145628		6659	SOX4	-0.129892	0.587669789791107
LINCSCP_145628		6676	SPAG4	0.905067	0.0793698206543922
LINCSCP_145628		6696	SPP1	0.462236	0.749831140041351
LINCSCP_145628		6697	SPR	-0.853164	0.0251727048307657
LINCSCP_145628		6709	SPTAN1	-0.694403	0.0305641535669565
LINCSCP_145628		6714	SRC	0.607314	0.499987453222275
LINCSCP_145628		6772	STAT1	0.745734	0.0726060569286346
LINCSCP_145628		6774	STAT3	0.411051	0.186506852507591
LINCSCP_145628		6777	STAT5B	0.169853	0.553316533565521
LINCSCP_145628		6790	AURKA	-2.09302	0.0003297435468994
LINCSCP_145628		6793	STK10	-0.343164	0.215901106595993
LINCSCP_145628		6804	STX1A	-1.19406	0.0412207283079624
LINCSCP_145628		6810	STX4	0.627345	0.0646948665380478
LINCSCP_145628		6812	STXBP1	3.12513	0.0001906442194012
LINCSCP_145628		6813	STXBP2	-0.211808	0.710013389587402
LINCSCP_145628		6832	SUPV3L1	0.866316	0.0477343015372753
LINCSCP_145628		6839	SUV39H1	-2.43052	0.000366185005987
LINCSCP_145628		6850	SYK	0.401565	0.292339831590652
