signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_217434		873	CBR1	0.4167	0.591340601444244
LINCSCP_217434		874	CBR3	0.24945	0.739718019962311
LINCSCP_217434		890	CCNA2	1.9019	0.0630271956324577
LINCSCP_217434		891	CCNB1	-0.3027	0.687117040157318
LINCSCP_217434		896	CCND3	-0.00385001	0.996607661247253
LINCSCP_217434		899	CCNF	-0.202	0.833599328994751
LINCSCP_217434		902	CCNH	0.12475	0.883117496967316
LINCSCP_217434		949	SCARB1	-0.8896	0.378459185361862
LINCSCP_217434		958	CD40	-1.18675	0.191501632332802
LINCSCP_217434		960	CD44	-0.3653	0.629754841327667
LINCSCP_217434		965	CD58	1.8192	0.0979767739772797
LINCSCP_217434		976	ADGRE5	-1.33985	0.174005508422852
LINCSCP_217434		983	CDK1	2.4992	0.043022595345974
LINCSCP_217434		991	CDC20	1.15325	0.177460283041
LINCSCP_217434		993	CDC25A	0.1811	0.858116269111633
LINCSCP_217434		994	CDC25B	-1.2951	0.18764366209507
LINCSCP_217434		998	CDC42	-0.70415	0.492133021354675
LINCSCP_217434		1001	CDH3	-1.8104	0.0939097255468369
LINCSCP_217434		1017	CDK2	2.33455	0.0971732139587402
LINCSCP_217434		1019	CDK4	-0.7932	0.320050626993179
LINCSCP_217434		1021	CDK6	-1.1489	0.210628017783165
LINCSCP_217434		1022	CDK7	2.9026	0.0468185171484947
LINCSCP_217434		1026	CDKN1A	0.0324	0.965574145317078
LINCSCP_217434		1027	CDKN1B	-0.90315	0.387501746416092
LINCSCP_217434		1029	CDKN2A	-0.63305	0.523376941680908
LINCSCP_217434		1050	CEBPA	0.7935	0.327929973602295
LINCSCP_217434		1052	CEBPD	-0.851	0.319766581058502
LINCSCP_217434		1062	CENPE	0.243	0.787904798984528
LINCSCP_217434		1070	CETN3	0.01855	0.981066644191742
LINCSCP_217434		1111	CHEK1	1.6259	0.298414528369904
LINCSCP_217434		1123	CHN1	0.84445	0.380507826805115
LINCSCP_217434		1153	CIRBP	-1.4648	0.229759991168976
LINCSCP_217434		1212	CLTB	1.2308	0.156175896525383
LINCSCP_217434		1213	CLTC	1.08505	0.200788676738739
LINCSCP_217434		1277	COL1A1	-0.13655	0.877911746501923
LINCSCP_217434		1282	COL4A1	1.22145	0.200076282024384
LINCSCP_217434		1385	CREB1	1.2534	0.239143773913383
LINCSCP_217434		1398	CRK	-2.18725	0.193430989980698
LINCSCP_217434		1399	CRKL	-1.4675	0.10897346585989
LINCSCP_217434		1429	CRYZ	3.17895	0.133929342031479
LINCSCP_217434		1445	CSK	-2.85185	0.21453994512558
LINCSCP_217434		1452	CSNK1A1	-0.70335	0.429721087217331
LINCSCP_217434		1454	CSNK1E	-0.26765	0.721488356590271
LINCSCP_217434		1459	CSNK2A2	-0.6331	0.442602783441544
LINCSCP_217434		1465	CSRP1	0.13425	0.856933355331421
LINCSCP_217434		1500	CTNND1	-0.33195	0.65854012966156
LINCSCP_217434		1509	CTSD	-3.8052	0.0372889488935471
LINCSCP_217434		1514	CTSL	-3.40175	0.234158664941788
LINCSCP_217434		1534	CYB561	0.45175	0.781099677085876
LINCSCP_217434		1605	DAG1	0.4545	0.549807190895081
LINCSCP_217434		1616	DAXX	-1.85425	0.0847548320889473
LINCSCP_217434		1633	DCK	-0.8379	0.313638299703598
LINCSCP_217434		1635	DCTD	1.961	0.287138134241104
LINCSCP_217434		1643	DDB2	-0.821	0.325207948684692
LINCSCP_217434		1647	GADD45A	-0.2188	0.79868346452713
LINCSCP_217434		1662	DDX10	1.75795	0.0981606245040894
LINCSCP_217434		1666	DECR1	0.24105	0.825505554676056
LINCSCP_217434		1676	DFFA	-1.81405	0.0616883039474487
LINCSCP_217434		1677	DFFB	-0.7852	0.38015142083168
LINCSCP_217434		1738	DLD	2.1663	0.0468186512589455
LINCSCP_217434		1759	DNM1	-1.13085	0.223310112953186
LINCSCP_217434		1786	DNMT1	0.1844	0.880582630634308
LINCSCP_217434		1788	DNMT3A	-1.50455	0.0987891778349876
LINCSCP_217434		1802	DPH2	-0.0923	0.916003525257111
LINCSCP_217434		1829	DSG2	0.88065	0.34997496008873
LINCSCP_217434		1831	TSC22D3	-1.03395	0.221373096108437
LINCSCP_217434		1845	DUSP3	-0.23575	0.779085576534271
LINCSCP_217434		1846	DUSP4	0.0715	0.931503236293793
LINCSCP_217434		1848	DUSP6	0.9888	0.230306044220924
LINCSCP_217434		1861	TOR1A	-1.0337	0.215792432427406
LINCSCP_217434		1870	E2F2	-0.5381	0.489322423934937
LINCSCP_217434		1891	ECH1	-1.70935	0.110350012779236
LINCSCP_217434		1906	EDN1	-1.143	0.190712600946426
LINCSCP_217434		1950	EGF	-0.1201	0.888899981975555
LINCSCP_217434		1956	EGFR	1.03145	0.214207142591476
LINCSCP_217434		1958	EGR1	0.66005	0.517461180686951
LINCSCP_217434		1978	EIF4EBP1	-1.00125	0.4969242811203
LINCSCP_217434		1981	EIF4G1	-1.84745	0.0822551846504211
LINCSCP_217434		1983	EIF5	-0.68155	0.434781819581985
LINCSCP_217434		1994	ELAVL1	-1.137	0.229440197348595
LINCSCP_217434		2017	CTTN	-0.2538	0.789791703224182
LINCSCP_217434		2037	EPB41L2	0.3578	0.700916230678558
LINCSCP_217434		2042	EPHA3	-1.83165	0.2248794734478
LINCSCP_217434		2048	EPHB2	0.1863	0.808454751968384
LINCSCP_217434		2058	EPRS	2.0862	0.22902150452137
LINCSCP_217434		2063	NR2F6	-1.7367	0.129966914653778
LINCSCP_217434		2064	ERBB2	-1.20065	0.180564790964127
LINCSCP_217434		2065	ERBB3	-0.54805	0.590352296829224
LINCSCP_217434		2109	ETFB	-2.96105	0.257431954145432
LINCSCP_217434		2113	ETS1	-0.94115	0.249355718493462
LINCSCP_217434		2115	ETV1	-0.0715	0.939660668373108
LINCSCP_217434		2131	EXT1	-2.2009	0.0630406215786934
LINCSCP_217434		2146	EZH2	1.85085	0.0581934042274952
LINCSCP_217434		2184	FAH	-0.99295	0.343076199293137
LINCSCP_217434		2185	PTK2B	0.4943	0.518340528011322
LINCSCP_217434		2195	FAT1	2.5444	0.0589563399553299
LINCSCP_217434		2222	FDFT1	-0.26045	0.728506565093994
LINCSCP_217434		2263	FGFR2	-0.5237	0.496500104665756
LINCSCP_217434		2264	FGFR4	-0.05165	0.945733666419983
LINCSCP_217434		2274	FHL2	1.49645	0.121352776885033
LINCSCP_217434		2288	FKBP4	-1.02005	0.218306705355644
LINCSCP_217434		2309	FOXO3	-0.9454	0.249981284141541
LINCSCP_217434		2353	FOS	0.3164	0.688338935375214
LINCSCP_217434		2356	FPGS	-0.61185	0.457722246646881
LINCSCP_217434		2523	FUT1	-2.09085	0.0443127453327179
LINCSCP_217434		2534	FYN	-0.09105	0.913751423358917
LINCSCP_217434		2542	SLC37A4	-0.39285	0.608692944049835
LINCSCP_217434		2548	GAA	-1.8881	0.0629967972636223
LINCSCP_217434		2553	GABPB1	-0.7799	0.441631376743317
LINCSCP_217434		2582	GALE	-0.7029	0.406248897314072
LINCSCP_217434		2597	GAPDH	-0.84515	0.361134439706802
LINCSCP_217434		2624	GATA2	0.8756	0.35031446814537
LINCSCP_217434		2625	GATA3	-0.11675	0.885798275470734
LINCSCP_217434		2673	GFPT1	1.02115	0.310370028018951
LINCSCP_217434		2690	GHR	0.62525	0.616679847240448
LINCSCP_217434		2736	GLI2	-0.6106	0.58852607011795
LINCSCP_217434		2745	GLRX	3.71795	0.057759303599596
LINCSCP_217434		2767	GNA11	-0.7003	0.49592912197113
LINCSCP_217434		2769	GNA15	-1.0256	0.219338774681091
LINCSCP_217434		2770	GNAI1	0.353	0.64883941411972
LINCSCP_217434		2771	GNAI2	0.1204	0.883605897426605
LINCSCP_217434		2778	GNAS	-1.1921	0.353701055049896
LINCSCP_217434		2810	SFN	0.23595	0.781444609165192
LINCSCP_217434		2817	GPC1	-1.32025	0.180462300777435
LINCSCP_217434		2852	GPER1	-0.43785	0.605317294597626
LINCSCP_217434		2886	GRB7	-1.23815	0.152229696512222
LINCSCP_217434		2887	GRB10	-0.6338	0.418127298355103
LINCSCP_217434		2896	GRN	-1.8535	0.152679413557053
LINCSCP_217434		2908	NR3C1	2.3936	0.0510701946914196
LINCSCP_217434		2920	CXCL2	0.99935	0.309607356786728
LINCSCP_217434		2946	GSTM2	-0.61985	0.442720204591751
LINCSCP_217434		2954	GSTZ1	0.06085	0.950629353523254
LINCSCP_217434		2956	MSH6	1.9875	0.182807072997093
LINCSCP_217434		2958	GTF2A2	1.7791	0.0808904469013214
LINCSCP_217434		2961	GTF2E2	-1.67135	0.153058737516403
LINCSCP_217434		3028	HSD17B10	0.0736	0.921541452407837
LINCSCP_217434		3033	HADH	1.77905	0.103602923452854
LINCSCP_217434		3066	HDAC2	2.5324	0.0552822053432465
LINCSCP_217434		3091	HIF1A	0.0654	0.929750263690948
LINCSCP_217434		3098	HK1	0.1119	0.881459593772888
LINCSCP_217434		3108	HLA-DMA	0.59025	0.462561070919037
LINCSCP_217434		3122	HLA-DRA	-0.0602	0.94051468372345
LINCSCP_217434		3156	HMGCR	1.48075	0.153266906738281
LINCSCP_217434		3157	HMGCS1	2.5643	0.246513083577156
LINCSCP_217434		3162	HMOX1	2.0216	0.227667987346649
LINCSCP_217434		3202	HOXA5	-0.7753	0.341913908720016
LINCSCP_217434		3206	HOXA10	2.2559	0.0353619270026684
LINCSCP_217434		3251	HPRT1	0.45355	0.561934530735016
LINCSCP_217434		3280	HES1	1.4886	0.116236224770546
LINCSCP_217434		3300	DNAJB2	0.97225	0.238414958119392
LINCSCP_217434		3303	HSPA1A	-0.93065	0.292002946138382
LINCSCP_217434		3308	HSPA4	-0.71785	0.377994418144226
LINCSCP_217434		3312	HSPA8	0.6707	0.503253042697906
LINCSCP_217434		3315	HSPB1	-1.8507	0.320543050765991
LINCSCP_217434		3329	HSPD1	-0.0919	0.909269452095032
LINCSCP_217434		3337	DNAJB1	0.2733	0.714882910251617
LINCSCP_217434		3383	ICAM1	-1.0482	0.295011520385742
LINCSCP_217434		3385	ICAM3	1.4073	0.126836583018303
LINCSCP_217434		3398	ID2	1.69155	0.186825096607208
LINCSCP_217434		3416	IDE	1.5915	0.0873453766107559
LINCSCP_217434		3454	IFNAR1	-1.5718	0.097961314022541
LINCSCP_217434		3480	IGF1R	-1.67565	0.101685285568237
LINCSCP_217434		3482	IGF2R	-0.76885	0.470710933208466
LINCSCP_217434		3486	IGFBP3	0.7974	0.317681640386581
LINCSCP_217434		3508	IGHMBP2	1.03405	0.215263426303864
LINCSCP_217434		3551	IKBKB	0.5188	0.49821525812149
LINCSCP_217434		3553	IL1B	-0.54665	0.483413130044937
LINCSCP_217434		3566	IL4R	-0.0585	0.939886748790741
LINCSCP_217434		3597	IL13RA1	-0.30445	0.734210729598999
LINCSCP_217434		3611	ILK	0.5234	0.53417032957077
LINCSCP_217434		3628	INPP1	1.5714	0.124608390033245
LINCSCP_217434		3638	INSIG1	0.7916	0.364119380712509
LINCSCP_217434		3682	ITGAE	0.429	0.667726993560791
LINCSCP_217434		3693	ITGB5	0.2117	0.776362061500549
LINCSCP_217434		3725	JUN	0.6141	0.483775734901428
LINCSCP_217434		3775	KCNK1	0.52675	0.492335259914398
LINCSCP_217434		3800	KIF5C	-0.00635001	0.993410110473633
LINCSCP_217434		3815	KIT	1.11565	0.306114703416824
LINCSCP_217434		3895	KTN1	1.54605	0.198191791772842
LINCSCP_217434		3909	LAMA3	-0.0237	0.97462272644043
LINCSCP_217434		3925	STMN1	1.40845	0.131548821926117
LINCSCP_217434		3930	LBR	2.21695	0.0419622734189034
LINCSCP_217434		3964	LGALS8	0.6751	0.390748023986816
LINCSCP_217434		3978	LIG1	-0.7468	0.419527471065521
LINCSCP_217434		3988	LIPA	-0.54855	0.516607046127319
LINCSCP_217434		4016	LOXL1	0.99305	0.287183493375778
LINCSCP_217434		4043	LRPAP1	-1.1685	0.173519730567932
LINCSCP_217434		4067	LYN	0.6172	0.508712291717529
LINCSCP_217434		4088	SMAD3	0.40765	0.589873909950256
LINCSCP_217434		4125	MAN2B1	-1.67755	0.185085892677307
LINCSCP_217434		4144	MAT2A	-0.98425	0.264498293399811
LINCSCP_217434		4154	MBNL1	4.7161	0.0935097187757492
LINCSCP_217434		4172	MCM3	0.41895	0.596112191677094
LINCSCP_217434		4200	ME2	0.72935	0.435833692550659
LINCSCP_217434		4208	MEF2C	0.17125	0.819984316825867
LINCSCP_217434		4216	MAP3K4	1.46	0.25271463394165
LINCSCP_217434		4232	MEST	-1.7166	0.0863644257187843
LINCSCP_217434		4282	MIF	0.00035	0.999622941017151
LINCSCP_217434		4303	FOXO4	0.38885	0.63075190782547
LINCSCP_217434		4312	MMP1	-0.2757	0.727438688278198
LINCSCP_217434		4313	MMP2	-0.43655	0.582912504673004
LINCSCP_217434		4331	MNAT1	2.01225	0.0520084761083126
LINCSCP_217434		4482	MSRA	1.93205	0.0848724171519279
LINCSCP_217434		4582	MUC1	-0.91695	0.26722040772438
LINCSCP_217434		4605	MYBL2	-2.1277	0.283212244510651
LINCSCP_217434		4609	MYC	0.0942	0.919030606746674
LINCSCP_217434		4616	GADD45B	-0.42595	0.584430336952209
LINCSCP_217434		4638	MYLK	-0.67665	0.477872341871262
LINCSCP_217434		4651	MYO10	1.76145	0.0671902447938919
LINCSCP_217434		4690	NCK1	3.49305	0.113220602273941
LINCSCP_217434		4775	NFATC3	-1.11945	0.265145480632782
LINCSCP_217434		4776	NFATC4	-0.6188	0.425348907709122
LINCSCP_217434		4780	NFE2L2	0.3363	0.737951338291168
LINCSCP_217434		4783	NFIL3	2.31745	0.0684933960437775
LINCSCP_217434		4791	NFKB2	-1.4685	0.105814024806023
LINCSCP_217434		4792	NFKBIA	-1.66255	0.308868706226349
LINCSCP_217434		4793	NFKBIB	1.6307	0.121815986931324
LINCSCP_217434		4794	NFKBIE	-0.1822	0.807897388935089
LINCSCP_217434		4817	NIT1	-0.85885	0.421719998121262
LINCSCP_217434		4836	NMT1	-0.45135	0.55362606048584
LINCSCP_217434		4846	NOS3	-1.02085	0.219226717948914
LINCSCP_217434		4850	CNOT4	0.65125	0.403658747673035
LINCSCP_217434		4851	NOTCH1	-1.12955	0.183320924639702
LINCSCP_217434		4860	PNP	-0.5514	0.473215103149414
LINCSCP_217434		4864	NPC1	1.4593	0.109277360141277
LINCSCP_217434		4891	SLC11A2	1.59435	0.191224753856659
LINCSCP_217434		4893	NRAS	0.6975	0.648938059806824
LINCSCP_217434		4925	NUCB2	0.9823	0.251575171947479
LINCSCP_217434		4927	NUP88	0.9294	0.270040303468704
LINCSCP_217434		4931	NVL	-1.5282	0.0951332375407219
LINCSCP_217434		4998	ORC1	-0.71775	0.362088948488235
LINCSCP_217434		5018	OXA1L	-0.3324	0.704737484455109
LINCSCP_217434		5019	OXCT1	1.0172	0.219787374138832
LINCSCP_217434		5048	PAFAH1B1	-0.5776	0.476703643798828
LINCSCP_217434		5050	PAFAH1B3	-1.16945	0.390186220407486
LINCSCP_217434		5054	SERPINE1	0.51245	0.503005087375641
LINCSCP_217434		5058	PAK1	0.0252	0.980317175388336
LINCSCP_217434		5092	PCBD1	1.1381	0.186357349157333
LINCSCP_217434		5096	PCCB	0.02165	0.97700446844101
LINCSCP_217434		5106	PCK2	-0.1482	0.841842234134674
LINCSCP_217434		5108	PCM1	2.01	0.145895898342133
LINCSCP_217434		5110	PCMT1	1.2849	0.143278226256371
LINCSCP_217434		5111	PCNA	3.2857	0.013272107578814
LINCSCP_217434		5154	PDGFA	0.6002	0.493240505456924
LINCSCP_217434		5211	PFKL	-0.55775	0.489216089248657
LINCSCP_217434		5223	PGAM1	-6.1206	0.0447546094655991
LINCSCP_217434		5236	PGM1	0.24015	0.748328864574432
LINCSCP_217434		5255	PHKA1	-0.4289	0.601918816566467
LINCSCP_217434		5257	PHKB	0.356	0.690096199512482
LINCSCP_217434		5261	PHKG2	-1.10885	0.239047795534134
LINCSCP_217434		5287	PIK3C2B	-4.7344	0.164559632539749
LINCSCP_217434		5289	PIK3C3	0.6596	0.492050915956497
LINCSCP_217434		5290	PIK3CA	-1.7455	0.0720449090003967
LINCSCP_217434		5300	PIN1	-0.4626	0.546062469482422
LINCSCP_217434		5321	PLA2G4A	-0.6041	0.497759133577347
LINCSCP_217434		5331	PLCB3	-1.19025	0.164565205574036
LINCSCP_217434		5347	PLK1	-0.0462	0.962421596050262
LINCSCP_217434		5355	PLP2	-0.18505	0.8089919090271
LINCSCP_217434		5357	PLS1	0.0601	0.959373474121094
LINCSCP_217434		5359	PLSCR1	2.805	0.0943092033267021
LINCSCP_217434		5366	PMAIP1	0.17725	0.818479478359222
LINCSCP_217434		5373	PMM2	-0.4925	0.525492131710052
LINCSCP_217434		5423	POLB	0.4758	0.674283921718597
LINCSCP_217434		5427	POLE2	0.85035	0.359242409467697
LINCSCP_217434		5438	POLR2I	-0.88875	0.6587815284729
LINCSCP_217434		5440	POLR2K	1.4945	0.112954862415791
LINCSCP_217434		5467	PPARD	-0.0619	0.94200187921524
LINCSCP_217434		5468	PPARG	0.67495	0.452325373888016
LINCSCP_217434		5480	PPIC	-0.5735	0.471125662326813
LINCSCP_217434		5498	PPOX	-1.6938	0.0796239152550697
LINCSCP_217434		5525	PPP2R5A	2.62075	0.0540396869182587
LINCSCP_217434		5529	PPP2R5E	-1.08695	0.299660801887512
LINCSCP_217434		5547	PRCP	-0.1976	0.798106968402863
LINCSCP_217434		5566	PRKACA	-0.1425	0.84783661365509
LINCSCP_217434		5580	PRKCD	0.3558	0.636386752128601
LINCSCP_217434		5583	PRKCH	0.47185	0.571457862854004
LINCSCP_217434		5588	PRKCQ	-0.19485	0.794405698776245
LINCSCP_217434		5601	MAPK9	1.6232	0.136213541030884
LINCSCP_217434		5603	MAPK13	0.51035	0.525960624217987
LINCSCP_217434		5607	MAP2K5	1.5067	0.268450707197189
LINCSCP_217434		5613	PRKX	-0.67145	0.392757534980774
LINCSCP_217434		5627	PROS1	4.6139	0.0496996156871319
LINCSCP_217434		5641	LGMN	-0.79935	0.392700463533401
LINCSCP_217434		5654	HTRA1	-0.33475	0.665891885757446
LINCSCP_217434		5696	PSMB8	-0.26715	0.762133955955505
LINCSCP_217434		5699	PSMB10	-0.47255	0.56584233045578
LINCSCP_217434		5708	PSMD2	-3.1204	0.120987214148045
LINCSCP_217434		5710	PSMD4	-0.69025	0.534216701984406
LINCSCP_217434		5715	PSMD9	-2.2133	0.212234765291214
LINCSCP_217434		5716	PSMD10	1.3444	0.1577088534832
LINCSCP_217434		5720	PSME1	1.73905	0.0755679756402969
LINCSCP_217434		5721	PSME2	1.4127	0.114176489412785
LINCSCP_217434		5743	PTGS2	2.27675	0.0443962663412094
LINCSCP_217434		5747	PTK2	-0.073	0.942586958408356
LINCSCP_217434		5770	PTPN1	-1.30105	0.137323915958405
LINCSCP_217434		5777	PTPN6	-1.3351	0.14384514093399
LINCSCP_217434		5782	PTPN12	1.89	0.0977672785520554
LINCSCP_217434		5788	PTPRC	-0.85085	0.507020592689514
LINCSCP_217434		5792	PTPRF	-1.31265	0.134707182645798
LINCSCP_217434		5796	PTPRK	-1.32365	0.132254913449287
LINCSCP_217434		5827	PXMP2	-0.65985	0.535282790660858
LINCSCP_217434		5829	PXN	0.27555	0.713185489177704
LINCSCP_217434		5831	PYCR1	-0.46405	0.646172344684601
LINCSCP_217434		5836	PYGL	1.41385	0.232484385371208
LINCSCP_217434		5867	RAB4A	0.4601	0.551935970783234
LINCSCP_217434		5873	RAB27A	0.5713	0.626860618591309
LINCSCP_217434		5880	RAC2	-0.28725	0.746743857860565
LINCSCP_217434		5883	RAD9A	-2.9526	0.014805587939918
LINCSCP_217434		5889	RAD51C	0.32265	0.66838812828064
LINCSCP_217434		5891	MOK	-1.6981	0.0742862299084663
LINCSCP_217434		5898	RALA	1.45345	0.112502165138721
LINCSCP_217434		5899	RALB	2.391	0.0856311470270157
LINCSCP_217434		5900	RALGDS	3.35375	0.149154096841812
LINCSCP_217434		5909	RAP1GAP	-0.5285	0.631030857563019
LINCSCP_217434		5921	RASA1	2.3066	0.120094947516918
LINCSCP_217434		5925	RB1	0.58795	0.501879632472992
LINCSCP_217434		5927	KDM5A	-0.5523	0.558577358722687
LINCSCP_217434		5971	RELB	-0.09005	0.911611199378967
LINCSCP_217434		5982	RFC2	-2.09905	0.344995051622391
LINCSCP_217434		5985	RFC5	-0.07065	0.924081325531006
LINCSCP_217434		5986	RFNG	-2.7285	0.0327948443591595
LINCSCP_217434		5993	RFX5	0.7282	0.421207070350647
LINCSCP_217434		5997	RGS2	1.43615	0.166365846991539
LINCSCP_217434		6009	RHEB	2.712	0.0609389878809452
LINCSCP_217434		6050	RNH1	-1.385	0.201958745718002
LINCSCP_217434		6117	RPA1	1.6525	0.0814214944839478
LINCSCP_217434		6118	RPA2	2.0399	0.0498244725167751
LINCSCP_217434		6119	RPA3	0.22235	0.768377006053925
LINCSCP_217434		6182	MRPL12	-1.25525	0.404059588909149
LINCSCP_217434		6184	RPN1	-0.22555	0.863051772117615
LINCSCP_217434		6193	RPS5	0.28535	0.715232491493225
LINCSCP_217434		6194	RPS6	0.8448	0.361360400915146
LINCSCP_217434		6195	RPS6KA1	-0.9526	0.323457777500153
LINCSCP_217434		6251	RSU1	0.1957	0.815683722496033
LINCSCP_217434		6253	RTN2	-0.5341	0.494014590978622
LINCSCP_217434		6275	S100A4	1.55685	0.108869753777981
LINCSCP_217434		6284	S100A13	0.84855	0.310430824756622
LINCSCP_217434		6304	SATB1	-0.44175	0.57053416967392
LINCSCP_217434		6342	SCP2	0.92385	0.375639289617538
LINCSCP_217434		6347	CCL2	0.787	0.339135110378265
LINCSCP_217434		6390	SDHB	0.8021	0.468436360359192
LINCSCP_217434		6443	SGCB	1.123	0.205014631152153
LINCSCP_217434		6461	SHB	-1.19825	0.164224490523338
LINCSCP_217434		6464	SHC1	-0.9171	0.405542939901352
LINCSCP_217434		6499	SKIV2L	-0.7837	0.360701441764832
LINCSCP_217434		6500	SKP1	1.31665	0.13400162756443
LINCSCP_217434		6509	SLC1A4	-0.2694	0.722636818885803
LINCSCP_217434		6597	SMARCA4	0.6065	0.502255737781525
LINCSCP_217434		6599	SMARCC1	1.74505	0.175167128443718
LINCSCP_217434		6603	SMARCD2	-3.1567	0.0900474488735199
LINCSCP_217434		6616	SNAP25	0.31745	0.693307220935822
LINCSCP_217434		6622	SNCA	-1.5974	0.0855506882071495
LINCSCP_217434		6657	SOX2	-0.30845	0.680913388729095
LINCSCP_217434		6659	SOX4	0.71695	0.420038193464279
LINCSCP_217434		6676	SPAG4	-0.33035	0.790258705615997
LINCSCP_217434		6696	SPP1	1.16535	0.17170487344265
LINCSCP_217434		6697	SPR	0.01535	0.989373862743378
LINCSCP_217434		6709	SPTAN1	-1.1499	0.216947674751282
LINCSCP_217434		6714	SRC	-0.0651	0.933706164360046
LINCSCP_217434		6772	STAT1	3.61955	0.072135902941227
LINCSCP_217434		6774	STAT3	-1.0197	0.260893940925598
LINCSCP_217434		6777	STAT5B	-0.444	0.56100058555603
LINCSCP_217434		6790	AURKA	0.48595	0.525005221366882
LINCSCP_217434		6793	STK10	-0.9367	0.255840212106705
LINCSCP_217434		6804	STX1A	-3.24325	0.146568328142166
LINCSCP_217434		6810	STX4	-0.739	0.450645208358765
LINCSCP_217434		6812	STXBP1	1.33775	0.148578777909279
LINCSCP_217434		6813	STXBP2	-1.79945	0.124547235667706
LINCSCP_217434		6832	SUPV3L1	-2.15085	0.147059753537178
LINCSCP_217434		6839	SUV39H1	0.8121	0.372478395700455
LINCSCP_217434		6850	SYK	-0.1563	0.865745902061462
LINCSCP_217434		6856	SYPL1	2.67335	0.0495385751128197
LINCSCP_217434		6894	TARBP1	1.28315	0.285668104887009
LINCSCP_217434		6908	TBP	2.4028	0.115934170782566
LINCSCP_217434		6909	TBX2	-1.2268	0.158244267106056
LINCSCP_217434		6915	TBXA2R	-1.5097	0.0978726223111153
LINCSCP_217434		6919	TCEA2	-0.66055	0.400414526462555
