signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_151449		16	AARS	-0.56902	0.136860221624374
LINCSCP_151449		23	ABCF1	0.243708	0.557696461677551
LINCSCP_151449		25	ABL1	-0.583048	0.143760249018669
LINCSCP_151449		30	ACAA1	-0.213995	0.685006141662598
LINCSCP_151449		39	ACAT2	0.77936	0.0545359402894974
LINCSCP_151449		47	ACLY	-0.412405	0.36021164059639
LINCSCP_151449		102	ADAM10	-0.720162	0.0871978551149368
LINCSCP_151449		128	ADH5	0.410155	0.366260439157486
LINCSCP_151449		142	PARP1	0.199186	0.706778168678284
LINCSCP_151449		154	ADRB2	0.242416	0.499890029430389
LINCSCP_151449		178	AGL	0.166015	0.620677411556244
LINCSCP_151449		207	AKT1	0.435396	0.316844880580902
LINCSCP_151449		211	ALAS1	0.456426	0.331938982009888
LINCSCP_151449		226	ALDOA	0.812481	0.0862067937850952
LINCSCP_151449		230	ALDOC	0.19805	0.592404544353485
LINCSCP_151449		291	SLC25A4	0.0424399	0.900927186012268
LINCSCP_151449		310	ANXA7	0.661785	0.0916735753417015
LINCSCP_151449		323	APBB2	0.330467	0.446408569812775
LINCSCP_151449		329	BIRC2	-1.7615	0.0554173700511456
LINCSCP_151449		332	BIRC5	0.289196	0.391559809446335
LINCSCP_151449		348	APOE	-0.542252	0.292558640241623
LINCSCP_151449		351	APP	0.390741	0.310826659202576
LINCSCP_151449		355	FAS	-0.543825	0.160882219672203
LINCSCP_151449		387	RHOA	-0.582682	0.174927085638046
LINCSCP_151449		392	ARHGAP1	0.22131	0.604535281658173
LINCSCP_151449		427	ASAH1	-0.241067	0.582584917545319
LINCSCP_151449		466	ATF1	0.276941	0.557722866535187
LINCSCP_151449		481	ATP1B1	-0.190106	0.755175769329071
LINCSCP_151449		501	ALDH7A1	-0.0768437	0.860778033733368
LINCSCP_151449		533	ATP6V0B	0.189364	0.571077227592468
LINCSCP_151449		572	BAD	0.0929834	0.863437652587891
LINCSCP_151449		581	BAX	-0.0790008	0.83728551864624
LINCSCP_151449		595	CCND1	-0.290877	0.429330378770828
LINCSCP_151449		596	BCL2	0.547085	0.267028570175171
LINCSCP_151449		622	BDH1	-0.800193	0.11752688139677
LINCSCP_151449		637	BID	-0.0376008	0.928780078887939
LINCSCP_151449		642	BLMH	-0.478653	0.21843110024929
LINCSCP_151449		644	BLVRA	-0.246842	0.599642038345337
LINCSCP_151449		652	BMP4	0.1944	0.725057780742645
LINCSCP_151449		664	BNIP3	0.0428413	0.896232545375824
LINCSCP_151449		665	BNIP3L	0.126037	0.773848295211792
LINCSCP_151449		670	BPHL	0.262557	0.45147317647934
LINCSCP_151449		672	BRCA1	-0.788387	0.0993777960538864
LINCSCP_151449		695	BTK	-0.806734	0.240803673863411
LINCSCP_151449		701	BUB1B	0.356273	0.302253127098083
LINCSCP_151449		727	C5	1.04295	0.0260989218950272
LINCSCP_151449		780	DDR1	-0.968762	0.0752736255526543
LINCSCP_151449		808	CALM3	0.0769615	0.909406304359436
LINCSCP_151449		813	CALU	-0.990535	0.121349401772022
LINCSCP_151449		823	CAPN1	-1.61087	0.0366215147078037
LINCSCP_151449		831	CAST	1.02696	0.053230095654726
LINCSCP_151449		835	CASP2	-0.438902	0.368551343679428
LINCSCP_151449		836	CASP3	0.348144	0.376449108123779
LINCSCP_151449		840	CASP7	1.02993	0.428055077791214
LINCSCP_151449		843	CASP10	0.547622	0.142253443598747
LINCSCP_151449		847	CAT	0.533007	0.155342862010002
LINCSCP_151449		868	CBLB	-1.31934	0.0097974454984068
LINCSCP_151449		873	CBR1	0.0774602	0.824752867221832
LINCSCP_151449		874	CBR3	0.371604	0.282005369663239
LINCSCP_151449		890	CCNA2	-0.45397	0.210215702652931
LINCSCP_151449		891	CCNB1	0.326612	0.338486105203629
LINCSCP_151449		896	CCND3	0.279338	0.488806933164597
LINCSCP_151449		899	CCNF	-0.0576069	0.9159334897995
LINCSCP_151449		902	CCNH	0.673339	0.103725597262383
LINCSCP_151449		949	SCARB1	-0.0826664	0.82553768157959
LINCSCP_151449		958	CD40	0.558756	0.257080167531967
LINCSCP_151449		960	CD44	-0.75657	0.164980128407478
LINCSCP_151449		965	CD58	0.345493	0.32444903254509
LINCSCP_151449		976	ADGRE5	0.224859	0.610086679458618
LINCSCP_151449		983	CDK1	0.408754	0.277354866266251
LINCSCP_151449		991	CDC20	0.89851	0.0429501980543137
LINCSCP_151449		993	CDC25A	0.366978	0.447802752256393
LINCSCP_151449		994	CDC25B	-0.321681	0.433262288570404
LINCSCP_151449		998	CDC42	-0.0402341	0.934198200702667
LINCSCP_151449		1001	CDH3	-0.307749	0.462772876024246
LINCSCP_151449		1017	CDK2	-0.469731	0.359375894069672
LINCSCP_151449		1019	CDK4	1.03418	0.0245907865464687
LINCSCP_151449		1021	CDK6	-2.02791	0.0045417533256113
LINCSCP_151449		1022	CDK7	-0.283438	0.486996352672577
LINCSCP_151449		1026	CDKN1A	0.0634518	0.858753859996796
LINCSCP_151449		1027	CDKN1B	-0.294578	0.49947527050972
LINCSCP_151449		1029	CDKN2A	-0.177291	0.63994687795639
LINCSCP_151449		1050	CEBPA	-0.560882	0.17908176779747
LINCSCP_151449		1052	CEBPD	1.11563	0.125739589333534
LINCSCP_151449		1062	CENPE	-0.167849	0.680988550186157
LINCSCP_151449		1070	CETN3	0.1803	0.752294898033142
LINCSCP_151449		1111	CHEK1	1.08266	0.119942158460617
LINCSCP_151449		1123	CHN1	-0.00806837	0.986829102039337
LINCSCP_151449		1153	CIRBP	0.563465	0.201085805892944
LINCSCP_151449		1212	CLTB	0.280237	0.498389273881912
LINCSCP_151449		1213	CLTC	0.698073	0.116697125136852
LINCSCP_151449		1277	COL1A1	-0.151898	0.709012806415558
LINCSCP_151449		1282	COL4A1	-0.982866	0.026869161054492
LINCSCP_151449		1385	CREB1	0.0428936	0.931506991386414
LINCSCP_151449		1398	CRK	0.0317572	0.95045804977417
LINCSCP_151449		1399	CRKL	0.667747	0.237224474549294
LINCSCP_151449		1429	CRYZ	0.113499	0.728587031364441
LINCSCP_151449		1445	CSK	0.10119	0.779047727584839
LINCSCP_151449		1452	CSNK1A1	-0.660268	0.156635299324989
LINCSCP_151449		1454	CSNK1E	-0.0802463	0.864543676376343
LINCSCP_151449		1459	CSNK2A2	-0.33529	0.350940823554993
LINCSCP_151449		1465	CSRP1	-0.591758	0.422491312026978
LINCSCP_151449		1500	CTNND1	0.751678	0.0886716395616531
LINCSCP_151449		1509	CTSD	-0.505	0.239737346768379
LINCSCP_151449		1514	CTSL	-1.41373	0.0645119622349739
LINCSCP_151449		1534	CYB561	-0.324279	0.475311428308487
LINCSCP_151449		1605	DAG1	-0.968778	0.0309350229799747
LINCSCP_151449		1616	DAXX	-0.661982	0.288702130317688
LINCSCP_151449		1633	DCK	0.59852	0.124055050313473
LINCSCP_151449		1635	DCTD	-0.511523	0.185324415564537
LINCSCP_151449		1643	DDB2	1.51723	0.154535219073296
LINCSCP_151449		1647	GADD45A	0.4297	0.263295292854309
LINCSCP_151449		1662	DDX10	-1.52574	0.141949474811554
LINCSCP_151449		1666	DECR1	-0.438288	0.296554327011108
LINCSCP_151449		1676	DFFA	0.428033	0.358473151922226
LINCSCP_151449		1677	DFFB	0.755716	0.155757695436478
LINCSCP_151449		1738	DLD	0.32454	0.405223429203033
LINCSCP_151449		1759	DNM1	-0.819492	0.0730318278074265
LINCSCP_151449		1786	DNMT1	0.459412	0.209774792194366
LINCSCP_151449		1788	DNMT3A	0.65353	0.31439346075058
LINCSCP_151449		1802	DPH2	-0.89437	0.0720158815383911
LINCSCP_151449		1829	DSG2	-1.05492	0.0415216200053692
LINCSCP_151449		1831	TSC22D3	-0.580288	0.331675946712494
LINCSCP_151449		1845	DUSP3	0.290354	0.423164933919907
LINCSCP_151449		1846	DUSP4	-0.256009	0.487082242965698
LINCSCP_151449		1848	DUSP6	0.262344	0.438010364770889
LINCSCP_151449		1861	TOR1A	0.00380771	0.994116067886353
LINCSCP_151449		1870	E2F2	-0.0524293	0.921439945697784
LINCSCP_151449		1891	ECH1	-0.273127	0.518806636333466
LINCSCP_151449		1906	EDN1	0.367667	0.333456307649612
LINCSCP_151449		1950	EGF	-0.922879	0.0448258556425571
LINCSCP_151449		1956	EGFR	-0.51515	0.212573647499084
LINCSCP_151449		1958	EGR1	-0.46972	0.197290852665901
LINCSCP_151449		1978	EIF4EBP1	0.478449	0.319787830114365
LINCSCP_151449		1981	EIF4G1	-0.623211	0.104639925062656
LINCSCP_151449		1983	EIF5	0.290659	0.390728354454041
LINCSCP_151449		1994	ELAVL1	-0.319885	0.412759840488434
LINCSCP_151449		2017	CTTN	-0.158899	0.6391641497612
LINCSCP_151449		2037	EPB41L2	0.203959	0.554875731468201
LINCSCP_151449		2042	EPHA3	-0.117622	0.737049043178558
LINCSCP_151449		2048	EPHB2	-0.376859	0.316304534673691
LINCSCP_151449		2058	EPRS	-0.0235684	0.947604477405548
LINCSCP_151449		2063	NR2F6	1.51323	0.0255662631243467
LINCSCP_151449		2064	ERBB2	-0.734256	0.281173586845398
LINCSCP_151449		2065	ERBB3	-0.530414	0.268622368574142
LINCSCP_151449		2109	ETFB	0.285888	0.467975229024887
LINCSCP_151449		2113	ETS1	0.415128	0.40992483496666
LINCSCP_151449		2115	ETV1	-0.469789	0.223218902945518
LINCSCP_151449		2131	EXT1	0.549525	0.23953615128994
LINCSCP_151449		2146	EZH2	-0.14839	0.66668826341629
LINCSCP_151449		2184	FAH	0.124922	0.721361339092255
LINCSCP_151449		2185	PTK2B	0.806779	0.216807842254639
LINCSCP_151449		2195	FAT1	-0.172994	0.67336243391037
LINCSCP_151449		2222	FDFT1	-0.211755	0.535710036754608
LINCSCP_151449		2263	FGFR2	0.337279	0.463733851909637
LINCSCP_151449		2264	FGFR4	-0.170963	0.632373511791229
LINCSCP_151449		2274	FHL2	-0.340053	0.442862421274185
LINCSCP_151449		2288	FKBP4	-0.190191	0.749261379241943
LINCSCP_151449		2309	FOXO3	-1.44888	0.0075704795308411
LINCSCP_151449		2353	FOS	1.31741	0.0271381083875895
LINCSCP_151449		2356	FPGS	0.336829	0.47932168841362
LINCSCP_151449		2523	FUT1	0.407173	0.27564936876297
LINCSCP_151449		2534	FYN	0.454149	0.283024787902832
LINCSCP_151449		2542	SLC37A4	0.499126	0.217173933982849
LINCSCP_151449		2548	GAA	-0.646805	0.132038801908493
LINCSCP_151449		2553	GABPB1	0.558593	0.446969419717789
LINCSCP_151449		2582	GALE	0.617222	0.164086624979973
LINCSCP_151449		2597	GAPDH	-4.55488	0.0757048279047012
LINCSCP_151449		2624	GATA2	-0.429778	0.279921680688858
LINCSCP_151449		2625	GATA3	0.284554	0.455704092979431
LINCSCP_151449		2673	GFPT1	-1.14531	0.0168082248419523
LINCSCP_151449		2690	GHR	-0.549651	0.245226219296455
LINCSCP_151449		2736	GLI2	-0.467213	0.305808544158936
LINCSCP_151449		2745	GLRX	0.461059	0.195155844092369
LINCSCP_151449		2767	GNA11	0.525175	0.163334414362907
LINCSCP_151449		2769	GNA15	-0.186956	0.609563767910004
LINCSCP_151449		2770	GNAI1	-0.0295206	0.932407319545746
LINCSCP_151449		2771	GNAI2	0.700544	0.0930920988321304
LINCSCP_151449		2778	GNAS	-0.273865	0.425539165735245
LINCSCP_151449		2810	SFN	0.279007	0.431920558214188
LINCSCP_151449		2817	GPC1	-0.104058	0.774809002876282
LINCSCP_151449		2852	GPER1	0.196908	0.619750797748566
LINCSCP_151449		2886	GRB7	0.191574	0.70875483751297
LINCSCP_151449		2887	GRB10	-0.417465	0.277601003646851
LINCSCP_151449		2896	GRN	0.11753	0.79397189617157
LINCSCP_151449		2908	NR3C1	-0.537798	0.399548470973969
LINCSCP_151449		2920	CXCL2	-0.392012	0.415807634592056
LINCSCP_151449		2946	GSTM2	-1.54262	0.0108887637034059
LINCSCP_151449		2954	GSTZ1	0.22391	0.620607376098633
LINCSCP_151449		2956	MSH6	0.146612	0.775316059589386
LINCSCP_151449		2958	GTF2A2	0.783618	0.0692557319998741
LINCSCP_151449		2961	GTF2E2	0.902443	0.0494610816240311
LINCSCP_151449		3028	HSD17B10	0.0431561	0.915528893470764
LINCSCP_151449		3033	HADH	-0.00430084	0.993044197559357
LINCSCP_151449		3066	HDAC2	0.717074	0.137173727154732
LINCSCP_151449		3091	HIF1A	0.629859	0.219930201768875
LINCSCP_151449		3098	HK1	0.420901	0.25662237405777
LINCSCP_151449		3108	HLA-DMA	-0.54684	0.203787490725517
LINCSCP_151449		3122	HLA-DRA	-0.243968	0.566230058670044
LINCSCP_151449		3156	HMGCR	2.99566	0.143324106931686
LINCSCP_151449		3157	HMGCS1	0.299594	0.383748173713684
LINCSCP_151449		3162	HMOX1	-0.102282	0.779091894626617
LINCSCP_151449		3202	HOXA5	0.86051	0.0596121400594711
LINCSCP_151449		3206	HOXA10	-0.744352	0.118238434195518
LINCSCP_151449		3251	HPRT1	0.784739	0.0724694952368736
LINCSCP_151449		3280	HES1	0.376102	0.44897186756134
LINCSCP_151449		3300	DNAJB2	-0.574162	0.12218626588583
LINCSCP_151449		3303	HSPA1A	0.387482	0.266014397144318
LINCSCP_151449		3308	HSPA4	0.84054	0.153050348162651
LINCSCP_151449		3312	HSPA8	0.104974	0.826257228851318
LINCSCP_151449		3315	HSPB1	0.263646	0.634810924530029
LINCSCP_151449		3329	HSPD1	0.0278092	0.946165084838867
LINCSCP_151449		3337	DNAJB1	0.950223	0.070165827870369
LINCSCP_151449		3383	ICAM1	-1.52977	0.0131675656884909
LINCSCP_151449		3385	ICAM3	0.210604	0.617153346538544
LINCSCP_151449		3398	ID2	-1.11225	0.0206511132419109
LINCSCP_151449		3416	IDE	-0.397884	0.368147194385529
LINCSCP_151449		3454	IFNAR1	0.409706	0.44132936000824
LINCSCP_151449		3480	IGF1R	-0.115909	0.728004217147827
LINCSCP_151449		3482	IGF2R	-0.787059	0.0515324659645557
LINCSCP_151449		3486	IGFBP3	-0.692197	0.0747982934117317
LINCSCP_151449		3508	IGHMBP2	-0.0506549	0.912337243556976
LINCSCP_151449		3551	IKBKB	0.156396	0.786510586738586
LINCSCP_151449		3553	IL1B	-0.71752	0.0883462503552437
LINCSCP_151449		3566	IL4R	1.09217	0.277540147304535
LINCSCP_151449		3597	IL13RA1	-0.346479	0.33937805891037
LINCSCP_151449		3611	ILK	0.338426	0.554278254508972
LINCSCP_151449		3628	INPP1	0.445387	0.371033757925034
LINCSCP_151449		3638	INSIG1	-0.0199939	0.955342531204224
LINCSCP_151449		3682	ITGAE	0.441583	0.27015009522438
LINCSCP_151449		3693	ITGB5	-0.130111	0.690908193588257
LINCSCP_151449		3725	JUN	0.86927	0.121658630669117
LINCSCP_151449		3775	KCNK1	0.0285524	0.941647052764893
LINCSCP_151449		3800	KIF5C	0.388538	0.262352466583252
LINCSCP_151449		3815	KIT	2.71241	0.255035310983658
LINCSCP_151449		3895	KTN1	0.694507	0.135116040706635
LINCSCP_151449		3909	LAMA3	-0.555807	0.193196460604668
LINCSCP_151449		3925	STMN1	0.236431	0.515074551105499
LINCSCP_151449		3930	LBR	-0.201482	0.616133511066437
LINCSCP_151449		3964	LGALS8	-0.204151	0.54991489648819
LINCSCP_151449		3978	LIG1	-0.197633	0.660101890563965
LINCSCP_151449		3988	LIPA	0.250289	0.58653336763382
LINCSCP_151449		4016	LOXL1	0.512125	0.165172144770622
LINCSCP_151449		4043	LRPAP1	0.218014	0.535664975643158
LINCSCP_151449		4067	LYN	1.99031	0.0097320908680558
LINCSCP_151449		4088	SMAD3	-0.478722	0.26030558347702
LINCSCP_151449		4125	MAN2B1	-1.01623	0.0208615995943546
LINCSCP_151449		4144	MAT2A	0.487401	0.180295705795288
