signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_271250		16	AARS	-0.154786	0.636716961860657
LINCSCP_271250		23	ABCF1	-0.976799	0.127883762121201
LINCSCP_271250		25	ABL1	0.152578	0.691057503223419
LINCSCP_271250		30	ACAA1	0.451349	0.350242465734482
LINCSCP_271250		39	ACAT2	-0.808667	0.0690320357680321
LINCSCP_271250		47	ACLY	0.823427	0.13529109954834
LINCSCP_271250		102	ADAM10	0.666663	0.131192803382874
LINCSCP_271250		128	ADH5	-0.332401	0.605963289737701
LINCSCP_271250		142	PARP1	0.428158	0.246720567345619
LINCSCP_271250		154	ADRB2	0.116412	0.78967273235321
LINCSCP_271250		178	AGL	-1.07573	0.0953129753470421
LINCSCP_271250		207	AKT1	-0.257989	0.558165550231934
LINCSCP_271250		211	ALAS1	-0.624959	0.117530331015587
LINCSCP_271250		226	ALDOA	0.433283	0.188078090548515
LINCSCP_271250		230	ALDOC	0.208752	0.643237352371216
LINCSCP_271250		291	SLC25A4	-3.44316	0.126385629177094
LINCSCP_271250		310	ANXA7	0.971802	0.0262995027005672
LINCSCP_271250		323	APBB2	-1.35215	0.0259722862392664
LINCSCP_271250		329	BIRC2	0.450548	0.215090334415436
LINCSCP_271250		332	BIRC5	-0.256119	0.532292127609253
LINCSCP_271250		348	APOE	-1.05696	0.0330272130668163
LINCSCP_271250		351	APP	-0.656266	0.210823848843575
LINCSCP_271250		355	FAS	-0.54558	0.19329671561718
LINCSCP_271250		387	RHOA	0.679409	0.15923897922039
LINCSCP_271250		392	ARHGAP1	-0.240926	0.477472633123398
LINCSCP_271250		427	ASAH1	0.418848	0.31329932808876
LINCSCP_271250		466	ATF1	0.246617	0.400317251682281
LINCSCP_271250		481	ATP1B1	0.867618	0.0227358061820269
LINCSCP_271250		501	ALDH7A1	-0.896297	0.0298817399889231
LINCSCP_271250		533	ATP6V0B	-0.506978	0.350090086460114
LINCSCP_271250		572	BAD	-0.00688568	0.986171722412109
LINCSCP_271250		581	BAX	-0.612951	0.0896575897932053
LINCSCP_271250		595	CCND1	1.46493	0.0023802409414202
LINCSCP_271250		596	BCL2	0.112007	0.674826860427856
LINCSCP_271250		622	BDH1	-0.067057	0.844799637794495
LINCSCP_271250		637	BID	-0.784817	0.0960749089717865
LINCSCP_271250		642	BLMH	0.947809	0.0146942781284451
LINCSCP_271250		644	BLVRA	0.0402828	0.894009470939636
LINCSCP_271250		652	BMP4	0.229402	0.815291464328766
LINCSCP_271250		664	BNIP3	0.0248398	0.924777209758759
LINCSCP_271250		665	BNIP3L	0.19371	0.563463807106018
LINCSCP_271250		670	BPHL	-0.547491	0.306934595108032
LINCSCP_271250		672	BRCA1	-0.240538	0.467633157968521
LINCSCP_271250		695	BTK	0.315831	0.502085089683533
LINCSCP_271250		701	BUB1B	-0.961133	0.0148872341960669
LINCSCP_271250		727	C5	-1.20921	0.0105000268667936
LINCSCP_271250		780	DDR1	0.526793	0.285819053649902
LINCSCP_271250		808	CALM3	0.133474	0.643347978591919
LINCSCP_271250		813	CALU	-0.238764	0.425372987985611
LINCSCP_271250		823	CAPN1	0.66378	0.0514638349413872
LINCSCP_271250		831	CAST	0.00616627	0.984251260757446
LINCSCP_271250		835	CASP2	0.555365	0.137961730360985
LINCSCP_271250		836	CASP3	-1.01704	0.0917905494570732
LINCSCP_271250		840	CASP7	0.740467	0.170682832598686
LINCSCP_271250		843	CASP10	-0.92171	0.0165175683796406
LINCSCP_271250		847	CAT	-1.54937	0.0028169662691652
LINCSCP_271250		868	CBLB	0.154101	0.854245126247406
LINCSCP_271250		873	CBR1	0.573465	0.155523344874382
LINCSCP_271250		874	CBR3	0.942655	0.0202702879905701
LINCSCP_271250		890	CCNA2	0.498178	0.134232297539711
LINCSCP_271250		891	CCNB1	0.0966872	0.703902542591095
LINCSCP_271250		896	CCND3	-0.394	0.444592773914337
LINCSCP_271250		899	CCNF	0.910805	0.0281480029225349
LINCSCP_271250		902	CCNH	-0.601911	0.187452614307404
LINCSCP_271250		949	SCARB1	-0.300659	0.436238527297974
LINCSCP_271250		958	CD40	-1.11493	0.0342358089983463
LINCSCP_271250		960	CD44	0.318068	0.382431387901306
LINCSCP_271250		965	CD58	1.05847	0.0537794083356857
LINCSCP_271250		976	ADGRE5	0.0578918	0.844460904598236
LINCSCP_271250		983	CDK1	0.0734681	0.822539508342743
LINCSCP_271250		991	CDC20	0.465114	0.17881615459919
LINCSCP_271250		993	CDC25A	0.698478	0.0299535896629095
LINCSCP_271250		994	CDC25B	0.72644	0.0441371612250805
LINCSCP_271250		998	CDC42	0.585595	0.0989655256271362
LINCSCP_271250		1001	CDH3	-0.948348	0.204345732927322
LINCSCP_271250		1017	CDK2	0.311295	0.537610769271851
LINCSCP_271250		1019	CDK4	-0.452325	0.464221030473709
LINCSCP_271250		1021	CDK6	0.563174	0.166497856378555
LINCSCP_271250		1022	CDK7	-0.191985	0.479093968868256
LINCSCP_271250		1026	CDKN1A	4.80292	0.0271567329764366
LINCSCP_271250		1027	CDKN1B	-0.0948462	0.716705799102783
LINCSCP_271250		1029	CDKN2A	-0.834403	0.332517087459564
LINCSCP_271250		1050	CEBPA	0.539661	0.157989427447319
LINCSCP_271250		1052	CEBPD	-0.938866	0.0093025546520948
LINCSCP_271250		1062	CENPE	1.24382	0.0534844696521759
LINCSCP_271250		1070	CETN3	1.08311	0.11351315677166
LINCSCP_271250		1111	CHEK1	0.765315	0.0843275412917137
LINCSCP_271250		1123	CHN1	-0.781148	0.0304273162037134
LINCSCP_271250		1153	CIRBP	-0.0107949	0.976765275001526
LINCSCP_271250		1212	CLTB	1.18143	0.0054926802404224
LINCSCP_271250		1213	CLTC	0.922575	0.019795898348093
LINCSCP_271250		1277	COL1A1	0.170021	0.520468592643738
LINCSCP_271250		1282	COL4A1	0.375933	0.403292030096054
LINCSCP_271250		1385	CREB1	-0.640679	0.148711264133453
LINCSCP_271250		1398	CRK	0.814545	0.106382198631763
LINCSCP_271250		1399	CRKL	-0.0403133	0.927671253681183
LINCSCP_271250		1429	CRYZ	-0.301109	0.559154570102692
LINCSCP_271250		1445	CSK	0.413597	0.418948173522949
LINCSCP_271250		1452	CSNK1A1	0.967601	0.0832246690988541
LINCSCP_271250		1454	CSNK1E	-0.331652	0.382989227771759
LINCSCP_271250		1459	CSNK2A2	-0.613617	0.214130565524101
LINCSCP_271250		1465	CSRP1	0.190816	0.610523223876953
LINCSCP_271250		1500	CTNND1	-1.14141	0.0132221272215247
LINCSCP_271250		1509	CTSD	-0.0705713	0.890465795993805
LINCSCP_271250		1514	CTSL	-0.17204	0.811282753944397
LINCSCP_271250		1534	CYB561	0.915884	0.0722157955169678
LINCSCP_271250		1605	DAG1	0.836317	0.0231987610459328
LINCSCP_271250		1616	DAXX	-0.574096	0.132721751928329
LINCSCP_271250		1633	DCK	-0.243777	0.600887954235077
LINCSCP_271250		1635	DCTD	-0.445935	0.746544241905212
LINCSCP_271250		1643	DDB2	1.05861	0.22491480410099
LINCSCP_271250		1647	GADD45A	-0.401281	0.317978978157043
LINCSCP_271250		1662	DDX10	-1.43421	0.0973778441548347
LINCSCP_271250		1666	DECR1	-0.135574	0.792078197002411
LINCSCP_271250		1676	DFFA	-0.781585	0.0601587891578674
LINCSCP_271250		1677	DFFB	-0.376437	0.179416596889496
