signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_100059		16	AARS	0.319902	0.445236146450043
LINCSCP_100059		23	ABCF1	-0.144606	0.829093456268311
LINCSCP_100059		25	ABL1	-0.0503051	0.9037064909935
LINCSCP_100059		30	ACAA1	-0.249084	0.512781977653503
LINCSCP_100059		39	ACAT2	1.20263	0.0246851798146963
LINCSCP_100059		47	ACLY	-0.608525	0.194733515381813
LINCSCP_100059		102	ADAM10	0.726886	0.0871133059263229
LINCSCP_100059		128	ADH5	-0.381605	0.396400928497314
LINCSCP_100059		142	PARP1	-0.0258149	0.947712779045105
LINCSCP_100059		154	ADRB2	-0.804541	0.0842249393463135
LINCSCP_100059		178	AGL	0.904255	0.0546406134963036
LINCSCP_100059		207	AKT1	0.489508	0.245210126042366
LINCSCP_100059		211	ALAS1	-0.573137	0.261160254478455
LINCSCP_100059		226	ALDOA	-0.433319	0.389870345592499
LINCSCP_100059		230	ALDOC	0.108453	0.777998387813568
LINCSCP_100059		291	SLC25A4	-2.60605	0.132168725132942
LINCSCP_100059		310	ANXA7	0.395447	0.291779428720474
LINCSCP_100059		323	APBB2	-0.69857	0.155397966504097
LINCSCP_100059		329	BIRC2	0.780273	0.0583609864115715
LINCSCP_100059		332	BIRC5	0.512405	0.166046261787415
LINCSCP_100059		348	APOE	1.58589	0.224418669939041
LINCSCP_100059		351	APP	-0.110278	0.741994678974152
LINCSCP_100059		355	FAS	2.27605	0.0862347483634949
LINCSCP_100059		387	RHOA	-0.893563	0.163133040070534
LINCSCP_100059		392	ARHGAP1	-0.162187	0.658898830413818
LINCSCP_100059		427	ASAH1	0.261113	0.577461838722229
LINCSCP_100059		466	ATF1	0.731875	0.122414402663708
LINCSCP_100059		481	ATP1B1	1.12559	0.0175513681024313
LINCSCP_100059		501	ALDH7A1	-0.24239	0.548450648784637
LINCSCP_100059		533	ATP6V0B	0.630554	0.186816111207008
LINCSCP_100059		572	BAD	-0.146163	0.743005871772766
LINCSCP_100059		581	BAX	-1.21666	0.0224332995712757
LINCSCP_100059		595	CCND1	-0.321252	0.49357134103775
LINCSCP_100059		596	BCL2	0.245261	0.560070753097534
LINCSCP_100059		622	BDH1	0.197903	0.670743942260742
LINCSCP_100059		637	BID	0.332175	0.449960231781006
LINCSCP_100059		642	BLMH	1.38731	0.0190982446074486
LINCSCP_100059		644	BLVRA	0.399839	0.432787507772446
LINCSCP_100059		652	BMP4	0.0173858	0.969477951526642
LINCSCP_100059		664	BNIP3	0.574032	0.220843657851219
LINCSCP_100059		665	BNIP3L	-0.507385	0.363580763339996
LINCSCP_100059		670	BPHL	-0.84456	0.109049960970879
LINCSCP_100059		672	BRCA1	0.596792	0.118925921618938
LINCSCP_100059		695	BTK	-0.281078	0.546722054481506
LINCSCP_100059		701	BUB1B	0.00554409	0.988650560379028
LINCSCP_100059		727	C5	0.341014	0.488738626241684
LINCSCP_100059		780	DDR1	-0.585499	0.222884193062782
LINCSCP_100059		808	CALM3	-1.01588	0.0428137332201004
LINCSCP_100059		813	CALU	-0.730096	0.185465648770332
LINCSCP_100059		823	CAPN1	-0.811665	0.0541086047887802
LINCSCP_100059		831	CAST	-0.766418	0.0572882443666458
LINCSCP_100059		835	CASP2	-0.0708046	0.843316376209259
LINCSCP_100059		836	CASP3	1.15933	0.102226540446281
LINCSCP_100059		840	CASP7	0.74481	0.104886166751385
LINCSCP_100059		843	CASP10	-0.254902	0.63385272026062
LINCSCP_100059		847	CAT	-0.623565	0.160741850733757
LINCSCP_100059		868	CBLB	-0.30371	0.441198825836182
LINCSCP_100059		873	CBR1	-0.656263	0.209222763776779
LINCSCP_100059		874	CBR3	0.147957	0.669085741043091
LINCSCP_100059		890	CCNA2	0.363955	0.37424835562706
LINCSCP_100059		891	CCNB1	0.419852	0.240397289395332
LINCSCP_100059		896	CCND3	0.994222	0.0419223196804523
LINCSCP_100059		899	CCNF	3.35808	0.0353535190224648
LINCSCP_100059		902	CCNH	-0.587313	0.120067827403545
LINCSCP_100059		949	SCARB1	0.354387	0.379289150238037
LINCSCP_100059		958	CD40	-1.11042	0.0550089068710804
LINCSCP_100059		960	CD44	0.137637	0.704096615314484
LINCSCP_100059		965	CD58	0.920852	0.0357839241623878
LINCSCP_100059		976	ADGRE5	1.94799	0.125972405076027
LINCSCP_100059		983	CDK1	0.296249	0.445689916610718
LINCSCP_100059		991	CDC20	0.502181	0.258145779371262
LINCSCP_100059		993	CDC25A	0.954284	0.0288557093590498
LINCSCP_100059		994	CDC25B	1.28033	0.0281946938484907
LINCSCP_100059		998	CDC42	0.327006	0.584231376647949
LINCSCP_100059		1001	CDH3	-0.0161086	0.964795053005219
LINCSCP_100059		1017	CDK2	0.150756	0.653597772121429
LINCSCP_100059		1019	CDK4	0.729335	0.0966159254312515
LINCSCP_100059		1021	CDK6	0.436214	0.307524859905243
LINCSCP_100059		1022	CDK7	1.18741	0.0329652652144432
LINCSCP_100059		1026	CDKN1A	0.863198	0.0401838459074497
LINCSCP_100059		1027	CDKN1B	-0.343856	0.350289225578308
LINCSCP_100059		1029	CDKN2A	-3.17403	0.177630752325058
LINCSCP_100059		1050	CEBPA	0.354838	0.506504714488983
LINCSCP_100059		1052	CEBPD	0.709405	0.311632245779037
LINCSCP_100059		1062	CENPE	0.806776	0.0520036071538925
LINCSCP_100059		1070	CETN3	0.00968828	0.979998350143433
LINCSCP_100059		1111	CHEK1	0.749937	0.0670400261878967
LINCSCP_100059		1123	CHN1	-1.61487	0.0036762575618922
LINCSCP_100059		1153	CIRBP	0.181404	0.720550000667572
LINCSCP_100059		1212	CLTB	-0.168787	0.664742171764374
LINCSCP_100059		1213	CLTC	0.103559	0.806622684001923
LINCSCP_100059		1277	COL1A1	0.199917	0.592194199562073
LINCSCP_100059		1282	COL4A1	0.407076	0.251042604446411
LINCSCP_100059		1385	CREB1	-0.845765	0.284733176231384
LINCSCP_100059		1398	CRK	-0.404965	0.264022171497345
LINCSCP_100059		1399	CRKL	0.183721	0.58888053894043
LINCSCP_100059		1429	CRYZ	0.485416	0.246932461857796
LINCSCP_100059		1445	CSK	1.02894	0.0949651226401329
LINCSCP_100059		1452	CSNK1A1	-0.667532	0.0890000388026237
LINCSCP_100059		1454	CSNK1E	-1.34437	0.00795454159379
LINCSCP_100059		1459	CSNK2A2	-1.71326	0.0249452963471413
LINCSCP_100059		1465	CSRP1	-4.45475	0.103037983179092
LINCSCP_100059		1500	CTNND1	-0.95975	0.0401094779372215
LINCSCP_100059		1509	CTSD	-0.954202	0.0270927045494318
LINCSCP_100059		1514	CTSL	-0.401704	0.30994838476181
LINCSCP_100059		1534	CYB561	-0.230138	0.508404850959778
