signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_69667		16	AARS	0.131114	0.917101860046387
LINCSCP_69667		23	ABCF1	3.40809	0.0126573974266648
LINCSCP_69667		25	ABL1	1.44784	0.135311022400856
LINCSCP_69667		30	ACAA1	-1.8588	0.133354708552361
LINCSCP_69667		39	ACAT2	1.87493	0.0465855970978737
LINCSCP_69667		47	ACLY	1.57986	0.479068249464035
LINCSCP_69667		102	ADAM10	-1.01381	0.258384376764297
LINCSCP_69667		128	ADH5	-2.79063	0.0128259677439928
LINCSCP_69667		142	PARP1	-0.0920485	0.907074272632599
LINCSCP_69667		154	ADRB2	0.56655	0.576395273208618
LINCSCP_69667		178	AGL	1.29609	0.218395486474037
LINCSCP_69667		207	AKT1	1.63562	0.123681411147118
LINCSCP_69667		211	ALAS1	0.389831	0.625685036182404
LINCSCP_69667		226	ALDOA	-2.05199	0.0344572886824608
LINCSCP_69667		230	ALDOC	-1.57508	0.0869072154164314
LINCSCP_69667		291	SLC25A4	-1.20683	0.197679623961449
LINCSCP_69667		310	ANXA7	-1.37055	0.119916439056396
LINCSCP_69667		323	APBB2	3.08541	0.0406091399490833
LINCSCP_69667		329	BIRC2	-0.0110505	0.99291318655014
LINCSCP_69667		332	BIRC5	-1.55117	0.119448155164719
LINCSCP_69667		348	APOE	1.21437	0.21826259791851
LINCSCP_69667		351	APP	-0.0972901	0.917324006557465
LINCSCP_69667		355	FAS	-0.887023	0.279540956020355
LINCSCP_69667		387	RHOA	-1.63126	0.303288280963898
LINCSCP_69667		392	ARHGAP1	-0.0236523	0.984096229076385
LINCSCP_69667		427	ASAH1	-0.804245	0.396357268095016
LINCSCP_69667		466	ATF1	0.374992	0.678251266479492
LINCSCP_69667		481	ATP1B1	-0.512651	0.591612875461578
LINCSCP_69667		501	ALDH7A1	-3.01584	0.0176514647901058
LINCSCP_69667		533	ATP6V0B	-1.45673	0.181609019637108
LINCSCP_69667		572	BAD	-0.576316	0.535285770893097
LINCSCP_69667		581	BAX	0.102412	0.904578924179077
LINCSCP_69667		595	CCND1	-3.25418	0.0047466023825109
LINCSCP_69667		596	BCL2	2.48289	0.232811227440834
LINCSCP_69667		622	BDH1	-2.6916	0.0128556657582521
LINCSCP_69667		637	BID	2.00989	0.196101605892181
LINCSCP_69667		642	BLMH	-2.80288	0.0147535922005773
LINCSCP_69667		644	BLVRA	0.826673	0.54716545343399
LINCSCP_69667		652	BMP4	5.34662	0.0027208446990698
LINCSCP_69667		664	BNIP3	-0.0750318	0.929423213005066
LINCSCP_69667		665	BNIP3L	-3.80009	0.0041993763297796
LINCSCP_69667		670	BPHL	1.36836	0.145997956395149
LINCSCP_69667		672	BRCA1	-0.0730782	0.936406075954437
LINCSCP_69667		695	BTK	-0.00602105	0.994042813777924
LINCSCP_69667		701	BUB1B	2.71924	0.0111001124605536
LINCSCP_69667		727	C5	2.04322	0.0408710986375809
LINCSCP_69667		780	DDR1	0.165498	0.840328216552734
LINCSCP_69667		808	CALM3	2.49517	0.0158592443913221
LINCSCP_69667		813	CALU	-3.68297	0.0049564321525394
LINCSCP_69667		823	CAPN1	-1.34665	0.126680284738541
LINCSCP_69667		831	CAST	-5.47662	0.0262098200619221
LINCSCP_69667		835	CASP2	-1.28041	0.137362062931061
LINCSCP_69667		836	CASP3	-0.800672	0.329751044511795
LINCSCP_69667		840	CASP7	-1.84424	0.0721800997853279
LINCSCP_69667		843	CASP10	4.60986	0.0005287205567583
