signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_86503		16	AARS	0.684974	0.0960816293954849
LINCSCP_86503		23	ABCF1	-0.546802	0.389161258935928
LINCSCP_86503		25	ABL1	-0.439116	0.367396920919418
LINCSCP_86503		30	ACAA1	-0.15312	0.599092662334442
LINCSCP_86503		39	ACAT2	-1.2599	0.343515425920486
LINCSCP_86503		47	ACLY	0.625649	0.135257989168167
LINCSCP_86503		102	ADAM10	0.0344871	0.897968411445618
LINCSCP_86503		128	ADH5	0.157622	0.583417296409607
LINCSCP_86503		142	PARP1	-0.379592	0.41779699921608
LINCSCP_86503		154	ADRB2	0.190436	0.576403260231018
LINCSCP_86503		178	AGL	0.0247347	0.943076550960541
LINCSCP_86503		207	AKT1	-1.08621	0.0702887400984764
LINCSCP_86503		211	ALAS1	0.337913	0.251870512962341
LINCSCP_86503		226	ALDOA	1.14406	0.021325908601284
LINCSCP_86503		230	ALDOC	-0.161509	0.549412965774536
LINCSCP_86503		291	SLC25A4	0.760516	0.0382140576839447
LINCSCP_86503		310	ANXA7	-0.427585	0.45408171415329
LINCSCP_86503		323	APBB2	-0.0789648	0.792741715908051
LINCSCP_86503		329	BIRC2	-0.1666	0.744342446327209
LINCSCP_86503		332	BIRC5	0.612588	0.0953239575028419
LINCSCP_86503		348	APOE	-0.472933	0.726776838302612
LINCSCP_86503		351	APP	0.437366	0.303812831640244
LINCSCP_86503		355	FAS	-0.182391	0.672647833824158
LINCSCP_86503		387	RHOA	-0.0047892	0.98985356092453
LINCSCP_86503		392	ARHGAP1	-0.398134	0.584219336509705
LINCSCP_86503		427	ASAH1	0.58116	0.197605729103088
LINCSCP_86503		466	ATF1	-0.587791	0.270749539136887
LINCSCP_86503		481	ATP1B1	-0.00926323	0.975029945373535
LINCSCP_86503		501	ALDH7A1	0.242921	0.527475774288177
LINCSCP_86503		533	ATP6V0B	0.560922	0.0936612337827682
LINCSCP_86503		572	BAD	0.0930193	0.739592552185059
LINCSCP_86503		581	BAX	-0.271209	0.415090978145599
LINCSCP_86503		595	CCND1	0.577148	0.149111270904541
LINCSCP_86503		596	BCL2	0.281657	0.461426734924316
LINCSCP_86503		622	BDH1	-0.0967738	0.748558461666107
LINCSCP_86503		637	BID	0.237027	0.391562759876251
LINCSCP_86503		642	BLMH	2.8024	0.213797599077225
LINCSCP_86503		644	BLVRA	-0.811641	0.106950893998146
LINCSCP_86503		652	BMP4	-0.263034	0.34711217880249
LINCSCP_86503		664	BNIP3	-0.614998	0.0723661780357361
LINCSCP_86503		665	BNIP3L	-0.664179	0.0546090491116047
LINCSCP_86503		670	BPHL	-0.421636	0.212085232138634
LINCSCP_86503		672	BRCA1	0.39801	0.350832939147949
LINCSCP_86503		695	BTK	-0.0884148	0.870874643325806
LINCSCP_86503		701	BUB1B	-0.909941	0.0269591845571995
LINCSCP_86503		727	C5	-0.0211989	0.938165426254272
LINCSCP_86503		780	DDR1	-0.0988588	0.753727853298187
LINCSCP_86503		808	CALM3	1.43891	0.0347740165889263
LINCSCP_86503		813	CALU	0.0859753	0.881231784820557
LINCSCP_86503		823	CAPN1	0.357085	0.409057587385178
LINCSCP_86503		831	CAST	0.400024	0.415411174297333
LINCSCP_86503		835	CASP2	0.425014	0.205563455820084
LINCSCP_86503		836	CASP3	1.1724	0.0165752526372671
LINCSCP_86503		840	CASP7	0.625853	0.187563627958298
LINCSCP_86503		843	CASP10	-0.465746	0.141991421580315
LINCSCP_86503		847	CAT	0.426284	0.423029750585556
LINCSCP_86503		868	CBLB	0.194177	0.560377776622772
LINCSCP_86503		873	CBR1	-0.623679	0.181263104081154
LINCSCP_86503		874	CBR3	-0.207595	0.457794636487961
LINCSCP_86503		890	CCNA2	0.145692	0.596104860305786
LINCSCP_86503		891	CCNB1	-3.83535	0.202000021934509
LINCSCP_86503		896	CCND3	0.803072	0.045154869556427
LINCSCP_86503		899	CCNF	0.560515	0.238997399806976
LINCSCP_86503		902	CCNH	-0.108051	0.736139297485352
LINCSCP_86503		949	SCARB1	-0.719348	0.0591459646821022
LINCSCP_86503		958	CD40	0.619476	0.247796013951302
LINCSCP_86503		960	CD44	-0.416886	0.476569473743439
LINCSCP_86503		965	CD58	-0.0815246	0.83102422952652
LINCSCP_86503		976	ADGRE5	-0.240522	0.558050811290741
LINCSCP_86503		983	CDK1	-0.294982	0.560734987258911
LINCSCP_86503		991	CDC20	0.628175	0.161809176206589
LINCSCP_86503		993	CDC25A	0.189282	0.487275391817093
LINCSCP_86503		994	CDC25B	-0.410468	0.32817867398262
LINCSCP_86503		998	CDC42	1.47048	0.0397354662418365
LINCSCP_86503		1001	CDH3	-0.539951	0.184493958950043
LINCSCP_86503		1017	CDK2	-0.945182	0.0413402989506721
LINCSCP_86503		1019	CDK4	-0.26708	0.621881008148193
LINCSCP_86503		1021	CDK6	-0.965114	0.0369513817131519
LINCSCP_86503		1022	CDK7	-0.464412	0.194240093231201
LINCSCP_86503		1026	CDKN1A	0.298741	0.347529917955399
LINCSCP_86503		1027	CDKN1B	-0.004101	0.988934338092804
LINCSCP_86503		1029	CDKN2A	-1.47475	0.0049006273038685
LINCSCP_86503		1050	CEBPA	0.676311	0.0771013796329498
LINCSCP_86503		1052	CEBPD	-0.261814	0.347383320331573
LINCSCP_86503		1062	CENPE	-0.538811	0.305452644824982
LINCSCP_86503		1070	CETN3	0.151427	0.771960020065308
LINCSCP_86503		1111	CHEK1	1.22326	0.0105585660785437
LINCSCP_86503		1123	CHN1	1.55257	0.0739100277423859
LINCSCP_86503		1153	CIRBP	0.69034	0.0692040547728539
LINCSCP_86503		1212	CLTB	0.841778	0.199581488966942
LINCSCP_86503		1213	CLTC	0.584263	0.358203083276749
LINCSCP_86503		1277	COL1A1	-0.0465994	0.906662344932556
LINCSCP_86503		1282	COL4A1	-1.3623	0.0866441205143929
LINCSCP_86503		1385	CREB1	0.565605	0.663386166095734
LINCSCP_86503		1398	CRK	0.00394269	0.995036065578461
LINCSCP_86503		1399	CRKL	0.235094	0.723969697952271
LINCSCP_86503		1429	CRYZ	-0.723756	0.0649592131376266
LINCSCP_86503		1445	CSK	-0.328799	0.383802950382233
LINCSCP_86503		1452	CSNK1A1	-0.565911	0.451636105775833
LINCSCP_86503		1454	CSNK1E	0.703212	0.355888515710831
LINCSCP_86503		1459	CSNK2A2	-1.19918	0.0089859394356608
LINCSCP_86503		1465	CSRP1	1.43206	0.0088892169296741
LINCSCP_86503		1500	CTNND1	-0.506729	0.402472168207169
LINCSCP_86503		1509	CTSD	-0.0654874	0.897482573986053
LINCSCP_86503		1514	CTSL	-0.892072	0.0663400217890739
LINCSCP_86503		1534	CYB561	-0.419144	0.182436853647232
LINCSCP_86503		1605	DAG1	0.421792	0.497980564832687
LINCSCP_86503		1616	DAXX	-0.432775	0.302848160266876
LINCSCP_86503		1633	DCK	-0.232122	0.475702792406082
LINCSCP_86503		1635	DCTD	-0.698724	0.0987073257565498
LINCSCP_86503		1643	DDB2	1.00245	0.205291762948036
LINCSCP_86503		1647	GADD45A	0.236082	0.423296838998795
LINCSCP_86503		1662	DDX10	-1.97525	0.019713256508112
LINCSCP_86503		1666	DECR1	-1.18026	0.113812401890755
LINCSCP_86503		1676	DFFA	0.254476	0.681892037391663
LINCSCP_86503		1677	DFFB	-0.396541	0.196926847100258
LINCSCP_86503		1738	DLD	-0.640625	0.272538959980011
LINCSCP_86503		1759	DNM1	-0.0863486	0.86437064409256
LINCSCP_86503		1786	DNMT1	0.0799176	0.870638608932495
LINCSCP_86503		1788	DNMT3A	-0.287282	0.394390940666199
LINCSCP_86503		1802	DPH2	-0.0658593	0.872822999954224
LINCSCP_86503		1829	DSG2	0.608458	0.251839250326157
LINCSCP_86503		1831	TSC22D3	-0.829199	0.0657022520899773
LINCSCP_86503		1845	DUSP3	-0.445538	0.282131642103195
LINCSCP_86503		1846	DUSP4	0.379132	0.291344404220581
LINCSCP_86503		1848	DUSP6	0.262948	0.717324376106262
LINCSCP_86503		1861	TOR1A	0.716479	0.161913901567459
LINCSCP_86503		1870	E2F2	0.231667	0.750488877296448
LINCSCP_86503		1891	ECH1	-0.392735	0.387037843465805
LINCSCP_86503		1906	EDN1	-0.934285	0.022562937811017
LINCSCP_86503		1950	EGF	-0.0924073	0.80974292755127
LINCSCP_86503		1956	EGFR	0.728163	0.182639241218567
LINCSCP_86503		1958	EGR1	1.61112	0.0674983039498329
LINCSCP_86503		1978	EIF4EBP1	0.896963	0.0251413583755493
LINCSCP_86503		1981	EIF4G1	0.126338	0.70960134267807
LINCSCP_86503		1983	EIF5	0.626087	0.0813110843300819
LINCSCP_86503		1994	ELAVL1	0.634615	0.245704859495163
LINCSCP_86503		2017	CTTN	0.370603	0.312943339347839
LINCSCP_86503		2037	EPB41L2	0.000578698	0.998881220817566
LINCSCP_86503		2042	EPHA3	-0.612732	0.0865554437041283
LINCSCP_86503		2048	EPHB2	0.159259	0.628576099872589
LINCSCP_86503		2058	EPRS	-0.300409	0.297190368175507
LINCSCP_86503		2063	NR2F6	0.176118	0.642651617527008
LINCSCP_86503		2064	ERBB2	-1.09967	0.0767285153269768
LINCSCP_86503		2065	ERBB3	0.112666	0.763560473918915
LINCSCP_86503		2109	ETFB	0.71053	0.218728870153427
LINCSCP_86503		2113	ETS1	-0.481928	0.132389962673187
LINCSCP_86503		2115	ETV1	-0.151978	0.58630508184433
LINCSCP_86503		2131	EXT1	0.273949	0.392867535352707
LINCSCP_86503		2146	EZH2	0.0406018	0.912063956260681
LINCSCP_86503		2184	FAH	0.367705	0.208610951900482
LINCSCP_86503		2185	PTK2B	0.699726	0.0451948121190071
LINCSCP_86503		2195	FAT1	-0.380364	0.282164067029953
LINCSCP_86503		2222	FDFT1	0.291302	0.325413346290588
LINCSCP_86503		2263	FGFR2	0.50704	0.156138807535172
LINCSCP_86503		2264	FGFR4	-0.912484	0.202194973826408
LINCSCP_86503		2274	FHL2	0.103913	0.713174343109131
LINCSCP_86503		2288	FKBP4	0.844441	0.0667731910943985
LINCSCP_86503		2309	FOXO3	-0.4119	0.188101664185524
LINCSCP_86503		2353	FOS	-0.166634	0.615973055362701
LINCSCP_86503		2356	FPGS	-0.490588	0.129125878214836
LINCSCP_86503		2523	FUT1	-0.420761	0.242106273770332
LINCSCP_86503		2534	FYN	-0.0497233	0.86292952299118
LINCSCP_86503		2542	SLC37A4	1.08408	0.0113223474472761
LINCSCP_86503		2548	GAA	0.549886	0.144206523895264
LINCSCP_86503		2553	GABPB1	-1.12445	0.127642124891281
LINCSCP_86503		2582	GALE	-0.346031	0.370118319988251
LINCSCP_86503		2597	GAPDH	0.0	1.0
LINCSCP_86503		2624	GATA2	0.249332	0.389709651470184
LINCSCP_86503		2625	GATA3	-0.0210358	0.957459330558777
LINCSCP_86503		2673	GFPT1	0.412304	0.272873133420944
LINCSCP_86503		2690	GHR	-1.28403	0.114158101379871
LINCSCP_86503		2736	GLI2	-0.77382	0.214198470115662
LINCSCP_86503		2745	GLRX	-0.821031	0.278498947620392
LINCSCP_86503		2767	GNA11	0.18295	0.588039755821228
LINCSCP_86503		2769	GNA15	0.5288	0.570803344249725
LINCSCP_86503		2770	GNAI1	8.11142	4.493585493e-06
LINCSCP_86503		2771	GNAI2	-0.700821	0.463408857584
LINCSCP_86503		2778	GNAS	0.0	1.0
LINCSCP_86503		2810	SFN	0.102669	0.703504264354706
LINCSCP_86503		2817	GPC1	-0.872648	0.0453556627035141
LINCSCP_86503		2852	GPER1	1.79069	0.232021942734718
LINCSCP_86503		2886	GRB7	0.535981	0.17944447696209
LINCSCP_86503		2887	GRB10	-0.301347	0.402078449726105
