signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_151451		16	AARS	-0.0704467	0.83384096622467
LINCSCP_151451		23	ABCF1	-0.347196	0.307457536458969
LINCSCP_151451		25	ABL1	-0.224582	0.637257397174835
LINCSCP_151451		30	ACAA1	-0.0234755	0.960735082626343
LINCSCP_151451		39	ACAT2	-2.27276	0.349567711353302
LINCSCP_151451		47	ACLY	-0.810686	0.0957047417759895
LINCSCP_151451		102	ADAM10	-0.870646	0.0585153326392174
LINCSCP_151451		128	ADH5	-0.559602	0.180270448327065
LINCSCP_151451		142	PARP1	-0.581407	0.108358591794968
LINCSCP_151451		154	ADRB2	1.11583	0.22046372294426
LINCSCP_151451		178	AGL	1.22767	0.0166827496141195
LINCSCP_151451		207	AKT1	0.66674	0.171088680624962
LINCSCP_151451		211	ALAS1	0.902017	0.0300249643623829
LINCSCP_151451		226	ALDOA	-0.195237	0.571977078914642
LINCSCP_151451		230	ALDOC	-0.00124658	0.997131526470184
LINCSCP_151451		291	SLC25A4	-0.0453268	0.903734385967255
LINCSCP_151451		310	ANXA7	1.26648	0.0086761470884084
LINCSCP_151451		323	APBB2	-0.269704	0.524571716785431
LINCSCP_151451		329	BIRC2	-1.44759	0.180729374289513
LINCSCP_151451		332	BIRC5	-0.36879	0.304296910762787
LINCSCP_151451		348	APOE	-0.0192517	0.960296452045441
LINCSCP_151451		351	APP	1.01111	0.0332722663879395
LINCSCP_151451		355	FAS	-0.238478	0.52472460269928
LINCSCP_151451		387	RHOA	-1.47189	0.008822251111269
LINCSCP_151451		392	ARHGAP1	-0.0866981	0.79891449213028
LINCSCP_151451		427	ASAH1	0.401753	0.275106847286224
LINCSCP_151451		466	ATF1	0.505155	0.164790078997612
LINCSCP_151451		481	ATP1B1	-0.637377	0.178754180669785
LINCSCP_151451		501	ALDH7A1	0.481339	0.176090985536575
LINCSCP_151451		533	ATP6V0B	0.640173	0.141767829656601
LINCSCP_151451		572	BAD	0.304734	0.549121677875519
LINCSCP_151451		581	BAX	-0.144464	0.659102022647858
LINCSCP_151451		595	CCND1	-1.62279	0.0088046547025442
LINCSCP_151451		596	BCL2	0.834734	0.102625645697117
LINCSCP_151451		622	BDH1	-0.425943	0.330631196498871
LINCSCP_151451		637	BID	-0.560145	0.516396105289459
LINCSCP_151451		642	BLMH	-0.194866	0.580377638339996
LINCSCP_151451		644	BLVRA	0.135682	0.744457244873047
LINCSCP_151451		652	BMP4	0.87879	0.0595661699771881
LINCSCP_151451		664	BNIP3	0.191574	0.590386748313904
LINCSCP_151451		665	BNIP3L	-0.572841	0.131348505616188
LINCSCP_151451		670	BPHL	-0.518076	0.209464699029922
LINCSCP_151451		672	BRCA1	0.353823	0.300987064838409
LINCSCP_151451		695	BTK	-0.663813	0.177834570407867
LINCSCP_151451		701	BUB1B	0.295656	0.384467422962189
LINCSCP_151451		727	C5	0.68974	0.0764698311686516
LINCSCP_151451		780	DDR1	-0.79016	0.0623916201293468
LINCSCP_151451		808	CALM3	0.298467	0.611310243606567
LINCSCP_151451		813	CALU	-1.65731	0.0037015958223491
LINCSCP_151451		823	CAPN1	-0.687611	0.0687972903251648
LINCSCP_151451		831	CAST	-2.33873	0.333613604307175
LINCSCP_151451		835	CASP2	-0.963177	0.0441034138202667
LINCSCP_151451		836	CASP3	0.693468	0.0812488421797752
LINCSCP_151451		840	CASP7	-1.03034	0.0228554513305426
LINCSCP_151451		843	CASP10	0.882361	0.0778030827641487
LINCSCP_151451		847	CAT	-0.182857	0.636134207248688
LINCSCP_151451		868	CBLB	-0.680459	0.0755045041441917
LINCSCP_151451		873	CBR1	-0.62468	0.119977399706841
LINCSCP_151451		874	CBR3	0.382446	0.270585924386978
LINCSCP_151451		890	CCNA2	-0.372096	0.27796083688736
LINCSCP_151451		891	CCNB1	0.595854	0.191605240106583
LINCSCP_151451		896	CCND3	0.546901	0.136476218700409
LINCSCP_151451		899	CCNF	1.95513	0.354368150234222
LINCSCP_151451		902	CCNH	0.649068	0.143538594245911
LINCSCP_151451		949	SCARB1	-0.443891	0.272098511457443
LINCSCP_151451		958	CD40	0.97107	0.0630709603428841
LINCSCP_151451		960	CD44	-2.50557	0.293195873498917
LINCSCP_151451		965	CD58	1.07593	0.0208207238465548
LINCSCP_151451		976	ADGRE5	1.35642	0.114395305514336
LINCSCP_151451		983	CDK1	-0.266122	0.581455528736115
LINCSCP_151451		991	CDC20	0.340416	0.341087728738785
LINCSCP_151451		993	CDC25A	0.809795	0.0514256656169891
LINCSCP_151451		994	CDC25B	-0.314534	0.377116858959198
