signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_69662		16	AARS	0.864	0.0305131822824478
LINCSCP_69662		23	ABCF1	0.502548	0.239258825778961
LINCSCP_69662		25	ABL1	2.50074	0.143177211284637
LINCSCP_69662		30	ACAA1	0.506518	0.148564919829369
LINCSCP_69662		39	ACAT2	2.87663	0.000386269937735
LINCSCP_69662		47	ACLY	2.29522	0.0023661903105676
LINCSCP_69662		102	ADAM10	-0.0798294	0.790934681892395
LINCSCP_69662		128	ADH5	-0.693877	0.26008927822113
LINCSCP_69662		142	PARP1	-0.0746218	0.872691512107849
LINCSCP_69662		154	ADRB2	-0.684813	0.0602723732590675
LINCSCP_69662		178	AGL	3.60838	0.108936198055744
LINCSCP_69662		207	AKT1	-0.236766	0.559720933437347
LINCSCP_69662		211	ALAS1	0.163879	0.771916270256042
LINCSCP_69662		226	ALDOA	0.4612	0.468532621860504
LINCSCP_69662		230	ALDOC	2.70214	0.0002938471734523
LINCSCP_69662		291	SLC25A4	1.59459	0.006175763439387
LINCSCP_69662		310	ANXA7	0.35613	0.382276773452759
LINCSCP_69662		323	APBB2	0.459885	0.284539788961411
LINCSCP_69662		329	BIRC2	-0.919075	0.115663893520832
LINCSCP_69662		332	BIRC5	-1.56478	0.0071543403901159
LINCSCP_69662		348	APOE	3.76862	0.0732384920120239
LINCSCP_69662		351	APP	-0.504323	0.187076956033707
LINCSCP_69662		355	FAS	-1.34564	0.0083241015672683
LINCSCP_69662		387	RHOA	-1.04511	0.0325747653841972
LINCSCP_69662		392	ARHGAP1	-1.19193	0.0590025596320629
LINCSCP_69662		427	ASAH1	1.55789	0.0191407669335604
LINCSCP_69662		466	ATF1	-0.830341	0.066097803413868
LINCSCP_69662		481	ATP1B1	0.385289	0.272660911083221
LINCSCP_69662		501	ALDH7A1	0.00665513	0.98613440990448
LINCSCP_69662		533	ATP6V0B	0.6267	0.0857303738594055
LINCSCP_69662		572	BAD	-0.32926	0.379209578037262
LINCSCP_69662		581	BAX	-0.163184	0.629426002502441
LINCSCP_69662		595	CCND1	-0.326475	0.486566305160522
LINCSCP_69662		596	BCL2	-0.527617	0.18975841999054
LINCSCP_69662		622	BDH1	-0.880913	0.0627890303730965
LINCSCP_69662		637	BID	-0.311778	0.438834071159363
LINCSCP_69662		642	BLMH	0.145183	0.672094643115997
LINCSCP_69662		644	BLVRA	0.43023	0.43422332406044
LINCSCP_69662		652	BMP4	0.468139	0.318263500928879
LINCSCP_69662		664	BNIP3	1.24659	0.0228672251105309
LINCSCP_69662		665	BNIP3L	1.42151	0.0715193897485733
LINCSCP_69662		670	BPHL	0.554935	0.320578575134277
LINCSCP_69662		672	BRCA1	-0.451752	0.201214119791985
LINCSCP_69662		695	BTK	0.428285	0.199964419007301
LINCSCP_69662		701	BUB1B	-0.68782	0.144826844334602
LINCSCP_69662		727	C5	-0.135907	0.780115067958832
LINCSCP_69662		780	DDR1	-1.05754	0.0662618428468704
LINCSCP_69662		808	CALM3	0.205982	0.549409031867981
LINCSCP_69662		813	CALU	0.22104	0.539263248443604
LINCSCP_69662		823	CAPN1	-0.483169	0.252353370189667
LINCSCP_69662		831	CAST	0.609684	0.080833688378334
LINCSCP_69662		835	CASP2	-0.886315	0.118831321597099
LINCSCP_69662		836	CASP3	0.132386	0.824459254741669
LINCSCP_69662		840	CASP7	-1.0103	0.0195283684879541
LINCSCP_69662		843	CASP10	0.186272	0.668563604354858
LINCSCP_69662		847	CAT	0.206024	0.65717750787735
LINCSCP_69662		868	CBLB	0.40149	0.215262249112129
LINCSCP_69662		873	CBR1	0.334399	0.494342893362045
LINCSCP_69662		874	CBR3	-0.281179	0.479842782020569
LINCSCP_69662		890	CCNA2	-0.640375	0.089716911315918
LINCSCP_69662		891	CCNB1	-0.357241	0.345447450876236
LINCSCP_69662		896	CCND3	0.0928879	0.792389333248138
LINCSCP_69662		899	CCNF	0.159379	0.623206377029419
LINCSCP_69662		902	CCNH	-0.976961	0.0625892356038094
LINCSCP_69662		949	SCARB1	1.95639	0.0111083285883069
LINCSCP_69662		958	CD40	0.321181	0.483265221118927
LINCSCP_69662		960	CD44	0.181541	0.623752951622009
LINCSCP_69662		965	CD58	0.206197	0.544528901576996
LINCSCP_69662		976	ADGRE5	0.0551082	0.870944797992706
LINCSCP_69662		983	CDK1	-0.730977	0.112146630883217
LINCSCP_69662		991	CDC20	-1.76739	0.0444071665406227
LINCSCP_69662		993	CDC25A	-0.427709	0.215492233633995
LINCSCP_69662		994	CDC25B	1.20974	0.0128788184374571
LINCSCP_69662		998	CDC42	-0.414586	0.227649822831154
LINCSCP_69662		1001	CDH3	0.483621	0.302808701992035
LINCSCP_69662		1017	CDK2	0.519442	0.198397889733315
LINCSCP_69662		1019	CDK4	-1.09472	0.0763619542121887
LINCSCP_69662		1021	CDK6	-0.104262	0.735069215297699
LINCSCP_69662		1022	CDK7	-0.441736	0.195012778043747
LINCSCP_69662		1026	CDKN1A	0.748633	0.0665627866983414
LINCSCP_69662		1027	CDKN1B	0.552642	0.136002331972122
LINCSCP_69662		1029	CDKN2A	-1.05416	0.0139462593942881
LINCSCP_69662		1050	CEBPA	-0.737107	0.0628812685608864
LINCSCP_69662		1052	CEBPD	0.178604	0.704181611537933
LINCSCP_69662		1062	CENPE	0.463665	0.581502795219421
LINCSCP_69662		1070	CETN3	-0.616566	0.28732106089592
LINCSCP_69662		1111	CHEK1	-0.640288	0.162851199507713
LINCSCP_69662		1123	CHN1	0.139922	0.690927505493164
LINCSCP_69662		1153	CIRBP	0.429706	0.190015524625778
LINCSCP_69662		1212	CLTB	-1.2311	0.0079385060817003
LINCSCP_69662		1213	CLTC	0.711493	0.145824685692787
LINCSCP_69662		1277	COL1A1	-0.646043	0.076364167034626
LINCSCP_69662		1282	COL4A1	-1.06768	0.19440433382988
LINCSCP_69662		1385	CREB1	-1.61328	0.208917677402496
LINCSCP_69662		1398	CRK	-0.547363	0.190487831830978
LINCSCP_69662		1399	CRKL	1.24953	0.0923983529210091
LINCSCP_69662		1429	CRYZ	-0.518974	0.141880393028259
LINCSCP_69662		1445	CSK	-0.371165	0.379134833812714
LINCSCP_69662		1452	CSNK1A1	-0.881271	0.0985151007771492
LINCSCP_69662		1454	CSNK1E	-0.0125317	0.966161727905273
LINCSCP_69662		1459	CSNK2A2	-0.654866	0.138122633099556
LINCSCP_69662		1465	CSRP1	0.501721	0.227593749761581
LINCSCP_69662		1500	CTNND1	0.505805	0.281709998846054
LINCSCP_69662		1509	CTSD	0.154666	0.644633889198303
LINCSCP_69662		1514	CTSL	0.945987	0.0244589447975159
LINCSCP_69662		1534	CYB561	1.28878	0.313438981771469
LINCSCP_69662		1605	DAG1	0.670284	0.133063912391663
LINCSCP_69662		1616	DAXX	-0.953165	0.0534584112465382
LINCSCP_69662		1633	DCK	-0.0403801	0.915672063827515
LINCSCP_69662		1635	DCTD	-0.884192	0.0419230684638023
LINCSCP_69662		1643	DDB2	-1.14261	0.0195659939199686
LINCSCP_69662		1647	GADD45A	-0.30089	0.348100185394287
LINCSCP_69662		1662	DDX10	-0.379788	0.363804250955582
LINCSCP_69662		1666	DECR1	-0.528113	0.116968303918839
LINCSCP_69662		1676	DFFA	-1.60786	0.0083160866051912
LINCSCP_69662		1677	DFFB	-0.425631	0.397205770015717
LINCSCP_69662		1738	DLD	-0.0621031	0.865627765655518
LINCSCP_69662		1759	DNM1	0.399278	0.25061097741127
LINCSCP_69662		1786	DNMT1	-0.274009	0.579935908317566
LINCSCP_69662		1788	DNMT3A	0.437014	0.429792106151581
LINCSCP_69662		1802	DPH2	-1.22526	0.0130857024341822
LINCSCP_69662		1829	DSG2	-0.0514224	0.880464851856232
LINCSCP_69662		1831	TSC22D3	0.228476	0.470242410898209
LINCSCP_69662		1845	DUSP3	1.62171	0.0077309343032538
LINCSCP_69662		1846	DUSP4	1.81821	0.0071356501430273
LINCSCP_69662		1848	DUSP6	0.31839	0.387088477611542
LINCSCP_69662		1861	TOR1A	1.99162	0.180552765727043
LINCSCP_69662		1870	E2F2	2.79511	0.235366627573967
LINCSCP_69662		1891	ECH1	-0.083148	0.865085959434509
LINCSCP_69662		1906	EDN1	-0.0637546	0.86054527759552
LINCSCP_69662		1950	EGF	0.491087	0.232420578598976
LINCSCP_69662		1956	EGFR	-0.0627382	0.874813139438629
LINCSCP_69662		1958	EGR1	-0.329834	0.294643819332123
LINCSCP_69662		1978	EIF4EBP1	-1.22203	0.0388524085283279
LINCSCP_69662		1981	EIF4G1	0.523582	0.179134398698807
LINCSCP_69662		1983	EIF5	-0.433071	0.182655930519104
LINCSCP_69662		1994	ELAVL1	-0.325855	0.302185386419296
LINCSCP_69662		2017	CTTN	-0.0966668	0.815012097358704
LINCSCP_69662		2037	EPB41L2	0.0484872	0.883301258087158
LINCSCP_69662		2042	EPHA3	0.980229	0.0223850402981043
LINCSCP_69662		2048	EPHB2	0.449439	0.300386905670166
LINCSCP_69662		2058	EPRS	-0.0642822	0.846323192119598
LINCSCP_69662		2063	NR2F6	-0.327961	0.304784059524536
LINCSCP_69662		2064	ERBB2	0.0664095	0.839175701141357
LINCSCP_69662		2065	ERBB3	0.0540375	0.877428889274597
LINCSCP_69662		2109	ETFB	-0.14777	0.701285004615784
LINCSCP_69662		2113	ETS1	0.495224	0.288613498210907
LINCSCP_69662		2115	ETV1	0.919209	0.0269283521920443
LINCSCP_69662		2131	EXT1	0.642074	0.0753037631511688
LINCSCP_69662		2146	EZH2	-1.39511	0.0090595660731196
LINCSCP_69662		2184	FAH	-1.66159	0.0125540681183338
LINCSCP_69662		2185	PTK2B	0.499813	0.26311719417572
LINCSCP_69662		2195	FAT1	1.36006	0.0137705411761999
LINCSCP_69662		2222	FDFT1	4.84619	6.56301635899e-05
LINCSCP_69662		2263	FGFR2	0.242291	0.518180131912231
LINCSCP_69662		2264	FGFR4	0.359901	0.269354224205017
LINCSCP_69662		2274	FHL2	0.020572	0.944414138793945
LINCSCP_69662		2288	FKBP4	0.164401	0.726595342159271
LINCSCP_69662		2309	FOXO3	0.280769	0.464500904083252
LINCSCP_69662		2353	FOS	0.422538	0.304980397224426
LINCSCP_69662		2356	FPGS	-0.500377	0.225628063082695
LINCSCP_69662		2523	FUT1	0.807203	0.0720952078700066
LINCSCP_69662		2534	FYN	0.221289	0.538820505142212
LINCSCP_69662		2542	SLC37A4	2.77878	0.11838736385107
LINCSCP_69662		2548	GAA	-0.113383	0.727382779121399
LINCSCP_69662		2553	GABPB1	-0.550405	0.246794685721397
LINCSCP_69662		2582	GALE	0.96053	0.064376100897789
LINCSCP_69662		2597	GAPDH	-0.683124	0.258492588996887
LINCSCP_69662		2624	GATA2	-0.712255	0.124968968331814
LINCSCP_69662		2625	GATA3	2.96572	0.205970540642738
LINCSCP_69662		2673	GFPT1	0.491889	0.145423367619514
LINCSCP_69662		2690	GHR	0.567664	0.192051887512207
LINCSCP_69662		2736	GLI2	0.674827	0.271250754594803
LINCSCP_69662		2745	GLRX	0.861676	0.050895694643259
LINCSCP_69662		2767	GNA11	0.895665	0.0547075569629669
LINCSCP_69662		2769	GNA15	1.25521	0.315669566392899
LINCSCP_69662		2770	GNAI1	-0.116788	0.780827045440674
LINCSCP_69662		2771	GNAI2	0.852477	0.0340706035494804
LINCSCP_69662		2778	GNAS	-0.245462	0.743855774402618
LINCSCP_69662		2810	SFN	-1.20586	0.0109257502481341
LINCSCP_69662		2817	GPC1	1.45892	0.0057017090730369
LINCSCP_69662		2852	GPER1	-0.0874069	0.800750613212585
LINCSCP_69662		2886	GRB7	0.222339	0.653063654899597
LINCSCP_69662		2887	GRB10	0.071573	0.905770897865295
LINCSCP_69662		2896	GRN	0.888155	0.0323499515652657
LINCSCP_69662		2908	NR3C1	0.209897	0.519547462463379
LINCSCP_69662		2920	CXCL2	-0.408117	0.243958875536919
LINCSCP_69662		2946	GSTM2	-0.929197	0.111086390912533
LINCSCP_69662		2954	GSTZ1	-0.121827	0.701806366443634
LINCSCP_69662		2956	MSH6	-0.294576	0.394794255495071
LINCSCP_69662		2958	GTF2A2	-0.386075	0.253901243209839
LINCSCP_69662		2961	GTF2E2	0.0471499	0.887937963008881
LINCSCP_69662		3028	HSD17B10	-1.42402	0.0138742132112384
LINCSCP_69662		3033	HADH	-0.911198	0.0243636760860682
LINCSCP_69662		3066	HDAC2	-0.896464	0.0575267113745213
LINCSCP_69662		3091	HIF1A	0.103092	0.796262800693512
LINCSCP_69662		3098	HK1	-0.113481	0.822908103466034
LINCSCP_69662		3108	HLA-DMA	-1.06296	0.0997227504849434
LINCSCP_69662		3122	HLA-DRA	-0.931048	0.051746379584074
LINCSCP_69662		3156	HMGCR	5.66223	3.76837379008e-05
LINCSCP_69662		3157	HMGCS1	9.30074	6.1844034462e-06
LINCSCP_69662		3162	HMOX1	2.52333	0.004385370761156
LINCSCP_69662		3202	HOXA5	0.00914106	0.978866100311279
LINCSCP_69662		3206	HOXA10	-0.0945516	0.871952533721924
LINCSCP_69662		3251	HPRT1	-0.311203	0.561425507068634
LINCSCP_69662		3280	HES1	-0.214208	0.680707454681396
LINCSCP_69662		3300	DNAJB2	0.587168	0.0951666757464409
LINCSCP_69662		3303	HSPA1A	0.570022	0.113094538450241
LINCSCP_69662		3308	HSPA4	0.670455	0.246176078915596
LINCSCP_69662		3312	HSPA8	-0.381588	0.312927067279816
LINCSCP_69662		3315	HSPB1	-2.10552	0.0016540241194888
LINCSCP_69662		3329	HSPD1	-0.739707	0.0759393274784088
LINCSCP_69662		3337	DNAJB1	1.46008	0.0150808235630393
LINCSCP_69662		3383	ICAM1	-0.909745	0.0758328214287758
LINCSCP_69662		3385	ICAM3	-2.86764	0.0008160934667102
LINCSCP_69662		3398	ID2	0.0721733	0.864819407463074
LINCSCP_69662		3416	IDE	3.25676	0.153875812888145
LINCSCP_69662		3454	IFNAR1	0.720405	0.290867418050766
LINCSCP_69662		3480	IGF1R	0.313627	0.344605714082718
LINCSCP_69662		3482	IGF2R	0.932479	0.0480031669139862
LINCSCP_69662		3486	IGFBP3	-1.2593	0.0077008339576423
LINCSCP_69662		3508	IGHMBP2	-0.597242	0.140182986855507
LINCSCP_69662		3551	IKBKB	-0.0383301	0.918243408203125
LINCSCP_69662		3553	IL1B	-0.222283	0.629197478294373
LINCSCP_69662		3566	IL4R	-0.233618	0.484409958124161
LINCSCP_69662		3597	IL13RA1	0.298494	0.598394811153412
LINCSCP_69662		3611	ILK	-0.291274	0.370421975851059
LINCSCP_69662		3628	INPP1	-0.960274	0.0586734972894192
LINCSCP_69662		3638	INSIG1	9.28066	2.2822928258e-06
LINCSCP_69662		3682	ITGAE	-0.657578	0.16932500898838
LINCSCP_69662		3693	ITGB5	-0.196191	0.543033480644226
LINCSCP_69662		3725	JUN	-0.75932	0.187003523111343
LINCSCP_69662		3775	KCNK1	-0.481156	0.261341869831085
LINCSCP_69662		3800	KIF5C	-0.36223	0.262891441583633
LINCSCP_69662		3815	KIT	0.361336	0.290393233299255
LINCSCP_69662		3895	KTN1	0.808665	0.116978868842125
LINCSCP_69662		3909	LAMA3	2.35186	0.333461612462997
LINCSCP_69662		3925	STMN1	-0.947344	0.0417757704854012
LINCSCP_69662		3930	LBR	0.615028	0.0902076363563538
LINCSCP_69662		3964	LGALS8	0.296314	0.592244744300842
LINCSCP_69662		3978	LIG1	-1.25302	0.01513706240803
LINCSCP_69662		3988	LIPA	0.585035	0.289053946733475
LINCSCP_69662		4016	LOXL1	-0.511676	0.354063004255295
LINCSCP_69662		4043	LRPAP1	0.474369	0.175589486956596
LINCSCP_69662		4067	LYN	0.217865	0.677290916442871
LINCSCP_69662		4088	SMAD3	-0.646364	0.198439553380013
LINCSCP_69662		4125	MAN2B1	0.558638	0.131366178393364
LINCSCP_69662		4144	MAT2A	-0.2691	0.42231497168541
LINCSCP_69662		4154	MBNL1	-0.273005	0.377762019634247
LINCSCP_69662		4172	MCM3	-1.02832	0.0386214554309845
LINCSCP_69662		4200	ME2	0.228884	0.558971285820007
LINCSCP_69662		4208	MEF2C	0.520954	0.30152827501297
LINCSCP_69662		4216	MAP3K4	0.0531908	0.856365978717804
LINCSCP_69662		4232	MEST	0.304489	0.445323795080185
LINCSCP_69662		4282	MIF	0.0134946	0.970413148403168
LINCSCP_69662		4303	FOXO4	-0.774523	0.042621199041605
LINCSCP_69662		4312	MMP1	1.65362	0.132841885089874
LINCSCP_69662		4313	MMP2	-0.586184	0.106177039444447
LINCSCP_69662		4331	MNAT1	-0.808161	0.258880704641342
LINCSCP_69662		4482	MSRA	-0.588086	0.22960364818573
LINCSCP_69662		4582	MUC1	-0.477725	0.245528757572174
LINCSCP_69662		4605	MYBL2	-0.979922	0.0332997925579548
LINCSCP_69662		4609	MYC	-0.589586	0.0884399563074112
LINCSCP_69662		4616	GADD45B	0.380697	0.355057746171951
LINCSCP_69662		4638	MYLK	-0.837326	0.0408767014741898
LINCSCP_69662		4651	MYO10	0.071891	0.816963315010071
LINCSCP_69662		4690	NCK1	-0.457823	0.388926118612289
LINCSCP_69662		4775	NFATC3	-3.08783	0.0816519185900688
LINCSCP_69662		4776	NFATC4	-0.112697	0.744170844554901
LINCSCP_69662		4780	NFE2L2	0.402338	0.294762581586838
LINCSCP_69662		4783	NFIL3	1.26118	0.0247798152267933
LINCSCP_69662		4791	NFKB2	-0.17424	0.572027683258057
LINCSCP_69662		4792	NFKBIA	-0.502542	0.175573453307152
LINCSCP_69662		4793	NFKBIB	-1.04335	0.0293339807540178
LINCSCP_69662		4794	NFKBIE	0.16438	0.763891577720642
LINCSCP_69662		4817	NIT1	0.706212	0.0796784907579422
LINCSCP_69662		4836	NMT1	0.572241	0.140534684062004
LINCSCP_69662		4846	NOS3	-0.505572	0.346610128879547
LINCSCP_69662		4850	CNOT4	-0.169001	0.648332178592682
LINCSCP_69662		4851	NOTCH1	-0.548294	0.106867522001266
LINCSCP_69662		4860	PNP	-0.448026	0.205615222454071
LINCSCP_69662		4864	NPC1	2.18766	0.013560039922595
LINCSCP_69662		4891	SLC11A2	0.229708	0.548606157302856
LINCSCP_69662		4893	NRAS	-0.595512	0.153104469180107
LINCSCP_69662		4925	NUCB2	-1.6628	0.0289153382182121
LINCSCP_69662		4927	NUP88	-1.24985	0.0146234640851617
LINCSCP_69662		4931	NVL	-0.202855	0.69686496257782
LINCSCP_69662		4998	ORC1	0.980319	0.184326335787773
LINCSCP_69662		5018	OXA1L	-1.26826	0.012028488330543
LINCSCP_69662		5019	OXCT1	-0.656657	0.126547455787659
LINCSCP_69662		5048	PAFAH1B1	1.00988	0.0172272399067879
LINCSCP_69662		5050	PAFAH1B3	-0.310455	0.335430681705475
LINCSCP_69662		5054	SERPINE1	-0.240184	0.470176368951797
LINCSCP_69662		5058	PAK1	-0.813453	0.0364523343741894
LINCSCP_69662		5092	PCBD1	-1.72162	0.0019437721930444
LINCSCP_69662		5096	PCCB	-0.514576	0.172751769423485
LINCSCP_69662		5106	PCK2	0.276049	0.563610911369324
LINCSCP_69662		5108	PCM1	-0.612903	0.168323442339897
LINCSCP_69662		5110	PCMT1	0.964907	0.0930109322071075
LINCSCP_69662		5111	PCNA	-1.53861	0.0086145484820008
LINCSCP_69662		5154	PDGFA	-0.302278	0.5336754322052
LINCSCP_69662		5211	PFKL	-0.548462	0.307825595140457
LINCSCP_69662		5223	PGAM1	-0.383698	0.365422934293747
LINCSCP_69662		5236	PGM1	0.677526	0.0957183688879013
LINCSCP_69662		5255	PHKA1	0.286129	0.545211315155029
LINCSCP_69662		5257	PHKB	0.188798	0.57167786359787
LINCSCP_69662		5261	PHKG2	0.677748	0.234553530812263
LINCSCP_69662		5287	PIK3C2B	0.407378	0.464214503765106
LINCSCP_69662		5289	PIK3C3	0.0294459	0.935432434082031
LINCSCP_69662		5290	PIK3CA	0.969716	0.0977940857410431
LINCSCP_69662		5300	PIN1	0.595755	0.0973614454269409
LINCSCP_69662		5321	PLA2G4A	0.391006	0.381306499242783
LINCSCP_69662		5331	PLCB3	-0.412466	0.248035475611687
LINCSCP_69662		5347	PLK1	-0.441312	0.189782097935677
LINCSCP_69662		5355	PLP2	0.0585136	0.856411516666412
LINCSCP_69662		5357	PLS1	0.276534	0.584984481334686
LINCSCP_69662		5359	PLSCR1	-1.27959	0.0138717005029321
LINCSCP_69662		5366	PMAIP1	-0.747756	0.11369513720274
LINCSCP_69662		5373	PMM2	-0.57685	0.114303708076477
LINCSCP_69662		5423	POLB	-0.600941	0.267455607652664
LINCSCP_69662		5427	POLE2	-1.09587	0.0163516886532307
LINCSCP_69662		5438	POLR2I	-1.37915	0.0077982773073017
