signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_116141		2690	GHR	-0.177371	0.772579967975616
LINCSCP_116141		2736	GLI2	-0.0629218	0.899850308895111
LINCSCP_116141		2745	GLRX	0.373779	0.390893518924713
LINCSCP_116141		2767	GNA11	0.429305	0.3867067694664
LINCSCP_116141		2769	GNA15	-0.434491	0.174191161990166
LINCSCP_116141		2770	GNAI1	-0.22879	0.463134258985519
LINCSCP_116141		2771	GNAI2	-0.823505	0.0471804104745388
LINCSCP_116141		2778	GNAS	0.291892	0.485457360744476
LINCSCP_116141		2810	SFN	0.64204	0.17511959373951
LINCSCP_116141		2817	GPC1	0.29776	0.487861663103104
LINCSCP_116141		2852	GPER1	0.68645	0.221502214670181
LINCSCP_116141		2886	GRB7	-0.0410881	0.912382960319519
LINCSCP_116141		2887	GRB10	0.623887	0.0952517911791801
LINCSCP_116141		2896	GRN	0.19838	0.497873902320862
LINCSCP_116141		2908	NR3C1	-0.420808	0.197885751724243
LINCSCP_116141		2920	CXCL2	-0.945303	0.0481561943888664
LINCSCP_116141		2946	GSTM2	0.238945	0.43794173002243
LINCSCP_116141		2954	GSTZ1	-1.33427	0.0111388163641095
LINCSCP_116141		2956	MSH6	1.00094	0.0344084389507771
LINCSCP_116141		2958	GTF2A2	0.783207	0.0683239549398422
LINCSCP_116141		2961	GTF2E2	0.436225	0.323536455631256
LINCSCP_116141		3028	HSD17B10	0.69038	0.140462949872017
LINCSCP_116141		3033	HADH	-0.736391	0.256872177124023
LINCSCP_116141		3066	HDAC2	1.08782	0.0198367554694414
LINCSCP_116141		3091	HIF1A	-0.175435	0.815803647041321
LINCSCP_116141		3098	HK1	0.140488	0.756287693977356
LINCSCP_116141		3108	HLA-DMA	0.701576	0.354116916656494
LINCSCP_116141		3122	HLA-DRA	-0.90585	0.14197900891304
LINCSCP_116141		3156	HMGCR	-0.654102	0.0718373134732246
LINCSCP_116141		3157	HMGCS1	1.29766	0.0083450386300683
LINCSCP_116141		3162	HMOX1	2.07492	0.0021346469875425
LINCSCP_116141		3202	HOXA5	0.429304	0.347673922777176
LINCSCP_116141		3206	HOXA10	-0.843013	0.0315547846257687
LINCSCP_116141		3251	HPRT1	-0.159227	0.727905929088593
LINCSCP_116141		3280	HES1	0.853203	0.148468226194382
LINCSCP_116141		3300	DNAJB2	-0.236672	0.602246284484863
LINCSCP_116141		3303	HSPA1A	1.02485	0.0376715660095215
LINCSCP_116141		3308	HSPA4	-0.51659	0.149132937192917
LINCSCP_116141		3312	HSPA8	0.948795	0.0281985066831112
LINCSCP_116141		3315	HSPB1	-0.366185	0.524262487888336
LINCSCP_116141		3329	HSPD1	-0.142818	0.689361274242401
LINCSCP_116141		3337	DNAJB1	1.47187	0.0089621050283312
LINCSCP_116141		3383	ICAM1	-0.615622	0.152816772460938
LINCSCP_116141		3385	ICAM3	0.496166	0.238557517528534
LINCSCP_116141		3398	ID2	0.423688	0.221199601888657
LINCSCP_116141		3416	IDE	0.28166	0.471686214208603
LINCSCP_116141		3454	IFNAR1	0.0843455	0.870199203491211
LINCSCP_116141		3480	IGF1R	-1.24542	0.0606130696833134
LINCSCP_116141		3482	IGF2R	-0.236677	0.574471175670624
LINCSCP_116141		3486	IGFBP3	-0.404603	0.233639314770699
LINCSCP_116141		3508	IGHMBP2	-0.39131	0.25271338224411
LINCSCP_116141		3551	IKBKB	-1.21888	0.0377988368272781
LINCSCP_116141		3553	IL1B	0.132293	0.736340939998627
LINCSCP_116141		3566	IL4R	-0.233597	0.578562140464783
LINCSCP_116141		3597	IL13RA1	-0.677539	0.0846173986792564
LINCSCP_116141		3611	ILK	-0.36399	0.321598947048187
LINCSCP_116141		3628	INPP1	-0.240779	0.551903605461121
LINCSCP_116141		3638	INSIG1	1.02759	0.0269622895866632
LINCSCP_116141		3682	ITGAE	-0.0246398	0.963499069213867
LINCSCP_116141		3693	ITGB5	-0.133298	0.701010525226593
LINCSCP_116141		3725	JUN	0.112366	0.715217232704163
LINCSCP_116141		3775	KCNK1	-0.469695	0.282655566930771
LINCSCP_116141		3800	KIF5C	-0.109131	0.73739755153656
LINCSCP_116141		3815	KIT	0.733849	0.175852909684181
LINCSCP_116141		3895	KTN1	0.788846	0.0553035512566566
LINCSCP_116141		3909	LAMA3	5.10085	0.0301182027906179
LINCSCP_116141		3925	STMN1	0.124286	0.813874959945679
LINCSCP_116141		3930	LBR	0.490228	0.236216768622398
LINCSCP_116141		3964	LGALS8	0.365284	0.465738922357559
LINCSCP_116141		3978	LIG1	-0.0110501	0.98473846912384
LINCSCP_116141		3988	LIPA	0.144953	0.68816351890564
LINCSCP_116141		4016	LOXL1	0.640023	0.117300637066364
LINCSCP_116141		4043	LRPAP1	-0.0414765	0.916160345077515
LINCSCP_116141		4067	LYN	-0.0564161	0.871490597724915
LINCSCP_116141		4088	SMAD3	0.845973	0.0682705566287041
LINCSCP_116141		4125	MAN2B1	0.191953	0.652732729911804
LINCSCP_116141		4144	MAT2A	0.142409	0.633759677410126
LINCSCP_116141		4154	MBNL1	-1.16977	0.14154788851738
LINCSCP_116141		4172	MCM3	0.650859	0.211849465966225
LINCSCP_116141		4200	ME2	0.952182	0.0660623982548714
LINCSCP_116141		4208	MEF2C	0.460731	0.206108003854752
LINCSCP_116141		4216	MAP3K4	0.690698	0.122099541127682
LINCSCP_116141		4232	MEST	-0.529603	0.289761036634445
LINCSCP_116141		4282	MIF	0.206011	0.51247102022171
LINCSCP_116141		4303	FOXO4	-0.0745046	0.837752401828766
LINCSCP_116141		4312	MMP1	-0.366598	0.278769582509995
LINCSCP_116141		4313	MMP2	-1.02694	0.125688955187798
LINCSCP_116141		4331	MNAT1	0.529541	0.292940855026245
LINCSCP_116141		4482	MSRA	-0.153235	0.731530666351318
LINCSCP_116141		4582	MUC1	-0.977099	0.0299052260816097
LINCSCP_116141		4605	MYBL2	-0.878327	0.0571492575109005
LINCSCP_116141		4609	MYC	0.720736	0.0743778049945831
LINCSCP_116141		4616	GADD45B	0.509803	0.130817204713821
LINCSCP_116141		4638	MYLK	-0.86484	0.0405892580747604
LINCSCP_116141		4651	MYO10	0.419261	0.358017027378082
LINCSCP_116141		4690	NCK1	0.233219	0.61197829246521
LINCSCP_116141		4775	NFATC3	-0.381134	0.275939613580704
LINCSCP_116141		4776	NFATC4	-0.901556	0.0857684761285782
LINCSCP_116141		4780	NFE2L2	-0.604416	0.13993464410305
LINCSCP_116141		4783	NFIL3	1.26847	0.135312885046005
LINCSCP_116141		4791	NFKB2	-0.979333	0.0480076037347317
LINCSCP_116141		4792	NFKBIA	0.386561	0.259202718734741
LINCSCP_116141		4793	NFKBIB	0.389002	0.528813123703003
LINCSCP_116141		4794	NFKBIE	0.65973	0.0819818750023842
LINCSCP_116141		4817	NIT1	-0.24224	0.47620153427124
LINCSCP_116141		4836	NMT1	-0.319191	0.348129898309708
LINCSCP_116141		4846	NOS3	-0.439092	0.350217163562775
LINCSCP_116141		4850	CNOT4	4.39604	0.132739156484604
LINCSCP_116141		4851	NOTCH1	-0.182422	0.605583488941193
LINCSCP_116141		4860	PNP	0.406293	0.264042884111404
LINCSCP_116141		4864	NPC1	0.934313	0.0487638860940933
LINCSCP_116141		4891	SLC11A2	0.987048	0.0820478796958923
LINCSCP_116141		4893	NRAS	-0.234728	0.637374877929688
LINCSCP_116141		4925	NUCB2	-0.606692	0.130351141095161
LINCSCP_116141		4927	NUP88	0.852585	0.0455702431499958
LINCSCP_116141		4931	NVL	-0.00599225	0.983833372592926
LINCSCP_116141		4998	ORC1	-0.742898	0.0553659684956074
LINCSCP_116141		5018	OXA1L	-0.529881	0.32521378993988
LINCSCP_116141		5019	OXCT1	0.0809023	0.809508800506592
LINCSCP_116141		5048	PAFAH1B1	-0.646693	0.132907390594482
LINCSCP_116141		5050	PAFAH1B3	0.230615	0.541115462779999
LINCSCP_116141		5054	SERPINE1	0.367677	0.337399691343307
LINCSCP_116141		5058	PAK1	-0.34407	0.52152007818222
LINCSCP_116141		5092	PCBD1	-0.188581	0.686075687408447
LINCSCP_116141		5096	PCCB	-1.03997	0.0192044414579868
LINCSCP_116141		5106	PCK2	-0.302217	0.391419798135757
LINCSCP_116141		5108	PCM1	-0.242277	0.709512889385223
LINCSCP_116141		5110	PCMT1	-0.234519	0.769918084144592
LINCSCP_116141		5111	PCNA	1.01139	0.0211149789392948
LINCSCP_116141		5154	PDGFA	0.512177	0.211526989936829
LINCSCP_116141		5211	PFKL	-0.128404	0.823195993900299
LINCSCP_116141		5223	PGAM1	0.0611767	0.924892127513885
LINCSCP_116141		5236	PGM1	0.343374	0.315693557262421
LINCSCP_116141		5255	PHKA1	3.59301	0.215518161654472
LINCSCP_116141		5257	PHKB	-0.274191	0.459614753723145
LINCSCP_116141		5261	PHKG2	-1.07584	0.0788543075323105
LINCSCP_116141		5287	PIK3C2B	-0.892455	0.05423953384161
LINCSCP_116141		5289	PIK3C3	-0.0333933	0.929496645927429
LINCSCP_116141		5290	PIK3CA	0.314313	0.402379900217056
LINCSCP_116141		5300	PIN1	-3.98604	0.188840717077255
LINCSCP_116141		5321	PLA2G4A	-0.691392	0.0841826274991035
LINCSCP_116141		5331	PLCB3	0.225793	0.580864787101746
LINCSCP_116141		5347	PLK1	-1.23569	0.0098855281248688
LINCSCP_116141		5355	PLP2	-0.972351	0.0609473139047623
LINCSCP_116141		5357	PLS1	0.575212	0.182719513773918
LINCSCP_116141		5359	PLSCR1	-0.808019	0.146038129925728
LINCSCP_116141		5366	PMAIP1	0.352049	0.292455404996872
LINCSCP_116141		5373	PMM2	-0.507305	0.149576112627983
LINCSCP_116141		5423	POLB	-0.0959685	0.836199641227722
LINCSCP_116141		5427	POLE2	-0.0361162	0.910475790500641
LINCSCP_116141		5438	POLR2I	-4.748	0.0957689508795738
LINCSCP_116141		5440	POLR2K	-0.0603843	0.922250986099243
LINCSCP_116141		5467	PPARD	-0.434542	0.487666934728622
LINCSCP_116141		5468	PPARG	-1.04165	0.0495849587023258
LINCSCP_116141		5480	PPIC	0.743688	0.105752870440483
LINCSCP_116141		5498	PPOX	-0.493204	0.176328808069229
LINCSCP_116141		5525	PPP2R5A	0.185937	0.720127880573273
LINCSCP_116141		5529	PPP2R5E	-0.107258	0.729881823062897
LINCSCP_116141		5547	PRCP	-0.121431	0.800843179225922
LINCSCP_116141		5566	PRKACA	-0.328321	0.430341243743896
LINCSCP_116141		5580	PRKCD	0.5386	0.245880156755447
LINCSCP_116141		5583	PRKCH	-0.305036	0.600177407264709
LINCSCP_116141		5588	PRKCQ	0.588151	0.108404561877251
LINCSCP_116141		5601	MAPK9	-0.174866	0.593855559825897
LINCSCP_116141		5603	MAPK13	4.12357	0.169195502996445
LINCSCP_116141		5607	MAP2K5	-0.0419085	0.883897602558136
LINCSCP_116141		5613	PRKX	-0.888952	0.0894854739308357
LINCSCP_116141		5627	PROS1	0.34079	0.356291770935059
LINCSCP_116141		5641	LGMN	0.790063	0.0538976415991783
LINCSCP_116141		5654	HTRA1	-0.248428	0.526291310787201
LINCSCP_116141		5696	PSMB8	-0.85964	0.0293264407664537
LINCSCP_116141		5699	PSMB10	-1.05069	0.12168250232935
LINCSCP_116141		5708	PSMD2	-0.552048	0.168030634522438
LINCSCP_116141		5710	PSMD4	-1.07407	0.0137979099527001
LINCSCP_116141		5715	PSMD9	0.352011	0.251761436462402
LINCSCP_116141		5716	PSMD10	0.58597	0.0902831181883812
LINCSCP_116141		5720	PSME1	-1.19992	0.0776605382561684
LINCSCP_116141		5721	PSME2	-1.60749	0.0178527105599642
LINCSCP_116141		5743	PTGS2	1.08854	0.254730463027954
LINCSCP_116141		5747	PTK2	-0.176216	0.805104613304138
LINCSCP_116141		5770	PTPN1	-0.281391	0.481836348772049
LINCSCP_116141		5777	PTPN6	-0.557051	0.134023398160934
LINCSCP_116141		5782	PTPN12	0.0540773	0.914556622505188
LINCSCP_116141		5788	PTPRC	-0.14372	0.656615376472473
LINCSCP_116141		5792	PTPRF	-0.217213	0.598532319068909
LINCSCP_116141		5796	PTPRK	-0.375753	0.295029282569885
LINCSCP_116141		5827	PXMP2	-0.642994	0.202934637665749
LINCSCP_116141		5829	PXN	1.00976	0.0800342410802841
LINCSCP_116141		5831	PYCR1	-0.00149906	0.997810661792755
LINCSCP_116141		5836	PYGL	-0.965067	0.0221981033682823
LINCSCP_116141		5867	RAB4A	2.23235	0.354510277509689
LINCSCP_116141		5873	RAB27A	0.133578	0.735559105873108
LINCSCP_116141		5880	RAC2	-0.216477	0.716755449771881
LINCSCP_116141		5883	RAD9A	-0.0529167	0.912039816379547
LINCSCP_116141		5889	RAD51C	0.462865	0.235033497214317
LINCSCP_116141		5891	MOK	0.00627927	0.991271317005157
LINCSCP_116141		5898	RALA	-0.122918	0.7752366065979
LINCSCP_116141		5899	RALB	0.0286235	0.935155868530273
LINCSCP_116141		5900	RALGDS	-0.342567	0.525902509689331
LINCSCP_116141		5909	RAP1GAP	-1.22355	0.0101639460772276
LINCSCP_116141		5921	RASA1	0.0642919	0.835978865623474
LINCSCP_116141		5925	RB1	-0.513753	0.46885222196579
LINCSCP_116141		5927	KDM5A	0.655	0.122300893068314
LINCSCP_116141		5971	RELB	-1.2014	0.0107402922585607
LINCSCP_116141		5982	RFC2	-2.15146	0.132405161857605
LINCSCP_116141		5985	RFC5	-0.0959978	0.780611455440521
LINCSCP_116141		5986	RFNG	-0.925866	0.0226757172495127
LINCSCP_116141		5993	RFX5	0.145531	0.667487621307373
LINCSCP_116141		5997	RGS2	1.17409	0.0642867162823677
LINCSCP_116141		6009	RHEB	-0.378744	0.263164639472961
LINCSCP_116141		6050	RNH1	-0.649446	0.149976760149002
LINCSCP_116141		6117	RPA1	0.595851	0.266589045524597
LINCSCP_116141		6118	RPA2	0.246938	0.620868265628815
LINCSCP_116141		6119	RPA3	0.145709	0.790752470493317
LINCSCP_116141		6182	MRPL12	0.585819	0.106686182320118
LINCSCP_116141		6184	RPN1	-1.76587	0.125253424048424
LINCSCP_116141		6193	RPS5	-0.688742	0.115232370793819
LINCSCP_116141		6194	RPS6	-0.206314	0.511974036693573
LINCSCP_116141		6195	RPS6KA1	0.565175	0.208371445536613
LINCSCP_116141		6251	RSU1	0.386271	0.269725352525711
LINCSCP_116141		6253	RTN2	-0.285572	0.394245684146881
LINCSCP_116141		6275	S100A4	-0.215567	0.711260974407196
LINCSCP_116141		6284	S100A13	-0.442951	0.345899790525436
LINCSCP_116141		6304	SATB1	0.369543	0.248012617230415
LINCSCP_116141		6342	SCP2	0.726694	0.0489670149981976
LINCSCP_116141		6347	CCL2	-1.01163	0.0296571478247643
LINCSCP_116141		6390	SDHB	0.26516	0.55639660358429
LINCSCP_116141		6443	SGCB	1.00842	0.016984798014164
LINCSCP_116141		6461	SHB	0.419427	0.204585775732994
LINCSCP_116141		6464	SHC1	0.353	0.571792423725128
LINCSCP_116141		6499	SKIV2L	0.506346	0.21960374712944
LINCSCP_116141		6500	SKP1	0.747291	0.0547519326210022
LINCSCP_116141		6509	SLC1A4	0.107987	0.874074339866638
LINCSCP_116141		6597	SMARCA4	0.339327	0.388694554567337
LINCSCP_116141		6599	SMARCC1	-1.26742	0.0391365922987461
LINCSCP_116141		6603	SMARCD2	0.178599	0.767222940921783
LINCSCP_116141		6616	SNAP25	-0.276975	0.364906638860703
LINCSCP_116141		6622	SNCA	-0.705256	0.150162354111671
LINCSCP_116141		6657	SOX2	-1.48422	0.0063406527042388
LINCSCP_116141		6659	SOX4	-0.259358	0.384396731853485
LINCSCP_116141		6676	SPAG4	-0.624628	0.33598929643631
LINCSCP_116141		6696	SPP1	-0.441906	0.488651990890503
LINCSCP_116141		6697	SPR	-1.04322	0.116539105772972
LINCSCP_116141		6709	SPTAN1	0.882656	0.0275219194591045
LINCSCP_116141		6714	SRC	0.356263	0.368176519870758
LINCSCP_116141		6772	STAT1	0.189081	0.705114960670471
LINCSCP_116141		6774	STAT3	0.162345	0.70685476064682
LINCSCP_116141		6777	STAT5B	-0.160198	0.674222528934479
LINCSCP_116141		6790	AURKA	0.166272	0.573635220527649
LINCSCP_116141		6793	STK10	-0.868506	0.215222418308258
LINCSCP_116141		6804	STX1A	0.0963473	0.813688278198242
LINCSCP_116141		6810	STX4	-0.0890369	0.779506862163544
LINCSCP_116141		6812	STXBP1	1.13473	0.0311362892389297
LINCSCP_116141		6813	STXBP2	-0.144991	0.700020313262939
LINCSCP_116141		6832	SUPV3L1	-0.249572	0.516313433647156
LINCSCP_116141		6839	SUV39H1	0.116942	0.801772236824036
LINCSCP_116141		6850	SYK	-1.459	0.0298637840896845
LINCSCP_116141		6856	SYPL1	0.341504	0.339650124311447
LINCSCP_116141		6894	TARBP1	2.13246	0.0465392284095287
LINCSCP_116141		6908	TBP	1.02603	0.110909916460514
