signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_194060		16	AARS	-0.147	0.756322681903839
LINCSCP_194060		23	ABCF1	-0.6074	0.413734138011932
LINCSCP_194060		25	ABL1	-0.2491	0.662273585796356
LINCSCP_194060		30	ACAA1	0.98695	0.481150507926941
LINCSCP_194060		39	ACAT2	-0.7343	0.275605440139771
LINCSCP_194060		47	ACLY	1.087	0.107842072844505
LINCSCP_194060		102	ADAM10	1.8211	0.220437064766884
LINCSCP_194060		128	ADH5	0.6575	0.408391773700714
LINCSCP_194060		142	PARP1	-0.33405	0.490198910236359
LINCSCP_194060		154	ADRB2	-0.7019	0.229900509119034
LINCSCP_194060		178	AGL	0.7463	0.254530519247055
LINCSCP_194060		207	AKT1	0.23595	0.620152413845062
LINCSCP_194060		211	ALAS1	-2.04685	0.0329356044530869
LINCSCP_194060		226	ALDOA	0.1499	0.805192708969116
LINCSCP_194060		230	ALDOC	0.31035	0.57446277141571
LINCSCP_194060		291	SLC25A4	0.41985	0.417622417211533
LINCSCP_194060		310	ANXA7	2.26975	0.143424972891808
LINCSCP_194060		323	APBB2	-0.7787	0.204184919595718
LINCSCP_194060		329	BIRC2	0.30765	0.526974320411682
LINCSCP_194060		332	BIRC5	-0.18375	0.700987100601196
LINCSCP_194060		348	APOE	0.1999	0.673594892024994
LINCSCP_194060		351	APP	0.47445	0.345488876104355
LINCSCP_194060		355	FAS	-0.26995	0.816624820232391
LINCSCP_194060		387	RHOA	2.7034	0.140426382422447
LINCSCP_194060		392	ARHGAP1	-0.51895	0.629054367542267
LINCSCP_194060		427	ASAH1	-0.38095	0.786069631576538
LINCSCP_194060		466	ATF1	-1.03125	0.493318259716034
LINCSCP_194060		481	ATP1B1	-0.02225	0.962253510951996
LINCSCP_194060		501	ALDH7A1	-0.513	0.31161230802536
LINCSCP_194060		533	ATP6V0B	-0.09435	0.893783509731293
LINCSCP_194060		572	BAD	-0.6468	0.338667213916779
LINCSCP_194060		581	BAX	-1.77675	0.245903640985489
LINCSCP_194060		595	CCND1	0.2836	0.56926017999649
LINCSCP_194060		596	BCL2	-0.16355	0.734202802181244
LINCSCP_194060		622	BDH1	-0.1918	0.689726173877716
LINCSCP_194060		637	BID	-0.7988	0.296697348356247
LINCSCP_194060		642	BLMH	0.44305	0.390117675065994
LINCSCP_194060		644	BLVRA	0.3436	0.571040987968445
LINCSCP_194060		652	BMP4	-0.4691	0.524018049240112
LINCSCP_194060		664	BNIP3	1.28215	0.176937595009804
LINCSCP_194060		665	BNIP3L	-0.0089	0.987189769744873
LINCSCP_194060		670	BPHL	-0.36765	0.615290760993958
LINCSCP_194060		672	BRCA1	-0.4038	0.412918865680695
LINCSCP_194060		695	BTK	0.00655001	0.990735530853271
LINCSCP_194060		701	BUB1B	0.0053	0.991544604301453
LINCSCP_194060		727	C5	0.1536	0.740683317184448
LINCSCP_194060		780	DDR1	-0.35445	0.469882518053055
LINCSCP_194060		808	CALM3	-0.0482	0.938315689563751
LINCSCP_194060		813	CALU	-0.80345	0.203402012586594
LINCSCP_194060		823	CAPN1	-0.606	0.352378904819489
LINCSCP_194060		831	CAST	-0.14995	0.801907420158386
LINCSCP_194060		835	CASP2	-0.4739	0.344200164079666
