signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_283919		1514	CTSL	-1.28653	0.194853767752647
LINCSCP_283919		1534	CYB561	0.230096	0.479928135871887
LINCSCP_283919		1605	DAG1	-0.461059	0.207858934998512
LINCSCP_283919		1616	DAXX	0.322684	0.459669828414917
LINCSCP_283919		1633	DCK	0.535149	0.268352210521698
LINCSCP_283919		1635	DCTD	4.11747	0.108684152364731
LINCSCP_283919		1643	DDB2	-0.237945	0.499539762735367
LINCSCP_283919		1647	GADD45A	-0.106718	0.779589295387268
LINCSCP_283919		1662	DDX10	-0.338948	0.541839122772217
LINCSCP_283919		1666	DECR1	-0.155594	0.609875023365021
LINCSCP_283919		1676	DFFA	0.799253	0.0265641678124666
LINCSCP_283919		1677	DFFB	0.559031	0.125457525253296
LINCSCP_283919		1738	DLD	-0.553485	0.261321574449539
LINCSCP_283919		1759	DNM1	-0.0808113	0.815859258174896
LINCSCP_283919		1786	DNMT1	0.911376	0.0489895604550838
LINCSCP_283919		1788	DNMT3A	0.619697	0.29188859462738
LINCSCP_283919		1802	DPH2	-0.926896	0.0539863556623459
LINCSCP_283919		1829	DSG2	0.271945	0.414777427911758
LINCSCP_283919		1831	TSC22D3	-0.380483	0.283951640129089
LINCSCP_283919		1845	DUSP3	-0.694168	0.094507247209549
LINCSCP_283919		1846	DUSP4	0.028751	0.948857009410858
LINCSCP_283919		1848	DUSP6	0.0853534	0.774713814258575
LINCSCP_283919		1861	TOR1A	-0.980658	0.258200734853745
LINCSCP_283919		1870	E2F2	-0.0165481	0.95866870880127
LINCSCP_283919		1891	ECH1	0.75001	0.113852322101593
LINCSCP_283919		1906	EDN1	0.338223	0.413611948490143
LINCSCP_283919		1950	EGF	0.16802	0.594913303852081
LINCSCP_283919		1956	EGFR	0.0171712	0.96671336889267
LINCSCP_283919		1958	EGR1	-0.434371	0.297236084938049
LINCSCP_283919		1978	EIF4EBP1	-0.789414	0.0514526255428791
LINCSCP_283919		1981	EIF4G1	-0.763737	0.0687573626637459
LINCSCP_283919		1983	EIF5	-0.400421	0.379411518573761
LINCSCP_283919		1994	ELAVL1	0.38506	0.503454744815826
LINCSCP_283919		2017	CTTN	-0.159966	0.671397566795349
LINCSCP_283919		2037	EPB41L2	-0.088022	0.770467579364777
LINCSCP_283919		2042	EPHA3	-0.0152906	0.974686861038208
LINCSCP_283919		2048	EPHB2	-0.248459	0.44835764169693
LINCSCP_283919		2058	EPRS	-0.406095	0.431344270706177
LINCSCP_283919		2063	NR2F6	-0.900242	0.42219939827919
LINCSCP_283919		2064	ERBB2	-0.0649559	0.819072246551514
LINCSCP_283919		2065	ERBB3	0.0216609	0.95373809337616
LINCSCP_283919		2109	ETFB	-1.26441	0.0163044352084398
LINCSCP_283919		2113	ETS1	0.27832	0.682092070579529
LINCSCP_283919		2115	ETV1	0.178225	0.604363322257996
LINCSCP_283919		2131	EXT1	-0.199437	0.521078944206238
LINCSCP_283919		2146	EZH2	0.237387	0.718511283397675
LINCSCP_283919		2184	FAH	-0.545747	0.174881383776665
LINCSCP_283919		2185	PTK2B	1.00361	0.0185117460787296
LINCSCP_283919		2195	FAT1	-0.42557	0.252317488193512
LINCSCP_283919		2222	FDFT1	-0.999911	0.0132731553167105
LINCSCP_283919		2263	FGFR2	0.0257763	0.934853792190552
LINCSCP_283919		2264	FGFR4	0.397324	0.229381531476974
LINCSCP_283919		2274	FHL2	-0.620373	0.0881950259208679
LINCSCP_283919		2288	FKBP4	0.261549	0.438607543706894
LINCSCP_283919		2309	FOXO3	-0.542014	0.243571355938911
LINCSCP_283919		2353	FOS	1.2914	0.179521083831787
LINCSCP_283919		2356	FPGS	-0.805368	0.0714781507849693
LINCSCP_283919		2523	FUT1	0.571939	0.22382852435112
LINCSCP_283919		2534	FYN	-0.611813	0.287169009447098
LINCSCP_283919		2542	SLC37A4	-0.585584	0.0867482796311378
LINCSCP_283919		2548	GAA	-1.13118	0.0180078558623791
LINCSCP_283919		2553	GABPB1	0.812621	0.279440343379974
LINCSCP_283919		2582	GALE	0.147221	0.77128791809082
LINCSCP_283919		2597	GAPDH	-0.717688	0.0684110000729561
LINCSCP_283919		2624	GATA2	0.131498	0.716647565364838
LINCSCP_283919		2625	GATA3	0.512427	0.15999610722065
LINCSCP_283919		2673	GFPT1	0.0385195	0.922833442687988
LINCSCP_283919		2690	GHR	-0.591846	0.242188677191734
LINCSCP_283919		2736	GLI2	0.426557	0.290503829717636
LINCSCP_283919		2745	GLRX	-0.501205	0.265203028917313
LINCSCP_283919		2767	GNA11	-0.744911	0.0511678121984005
LINCSCP_283919		2769	GNA15	0.73071	0.0857041999697685
LINCSCP_283919		2770	GNAI1	0.0459687	0.913247644901276
LINCSCP_283919		2771	GNAI2	-0.463302	0.303683370351791
LINCSCP_283919		2778	GNAS	-0.101353	0.731282830238342
LINCSCP_283919		2810	SFN	-0.0953344	0.831274807453156
LINCSCP_283919		2817	GPC1	-0.841993	0.0201468020677567
LINCSCP_283919		2852	GPER1	0.274912	0.415837079286575
LINCSCP_283919		2886	GRB7	0.191585	0.740075409412384
LINCSCP_283919		2887	GRB10	-0.0684128	0.86037415266037
LINCSCP_283919		2896	GRN	-1.09715	0.0163599438965321
LINCSCP_283919		2908	NR3C1	-0.900892	0.163648933172226
LINCSCP_283919		2920	CXCL2	-0.151497	0.608205378055573
LINCSCP_283919		2946	GSTM2	-0.91486	0.067798987030983
LINCSCP_283919		2954	GSTZ1	0.693461	0.390727311372757
LINCSCP_283919		2956	MSH6	0.217065	0.460023075342178
LINCSCP_283919		2958	GTF2A2	0.867885	0.175964012742043
LINCSCP_283919		2961	GTF2E2	0.0915423	0.767973899841309
LINCSCP_283919		3028	HSD17B10	0.309188	0.314472198486328
LINCSCP_283919		3033	HADH	0.694654	0.117266461253166
LINCSCP_283919		3066	HDAC2	0.185186	0.591431021690369
LINCSCP_283919		3091	HIF1A	-0.318922	0.478939056396484
LINCSCP_283919		3098	HK1	-0.747478	0.131742984056473
LINCSCP_283919		3108	HLA-DMA	-0.527849	0.14387184381485
LINCSCP_283919		3122	HLA-DRA	0.413598	0.592429101467133
LINCSCP_283919		3156	HMGCR	0.60096	0.0760323330760002
LINCSCP_283919		3157	HMGCS1	-0.44081	0.257808357477188
LINCSCP_283919		3162	HMOX1	-0.917682	0.0153318932279944
LINCSCP_283919		3202	HOXA5	1.81162	0.0188722014427185
LINCSCP_283919		3206	HOXA10	-0.389665	0.302169620990753
LINCSCP_283919		3251	HPRT1	-1.56108	0.0332501493394375
LINCSCP_283919		3280	HES1	-0.0914255	0.756842136383057
LINCSCP_283919		3300	DNAJB2	0.29101	0.58782547712326
LINCSCP_283919		3303	HSPA1A	0.375051	0.405303180217743
LINCSCP_283919		3308	HSPA4	0.310187	0.409462153911591
LINCSCP_283919		3312	HSPA8	-0.912175	0.0214737709611654
LINCSCP_283919		3315	HSPB1	-0.302218	0.394887953996658
LINCSCP_283919		3329	HSPD1	-0.461963	0.156866922974586
LINCSCP_283919		3337	DNAJB1	-0.462684	0.189541578292847
LINCSCP_283919		3383	ICAM1	-0.148201	0.688266396522522
LINCSCP_283919		3385	ICAM3	-0.810882	0.0751108229160309
LINCSCP_283919		3398	ID2	0.566233	0.215898677706718
LINCSCP_283919		3416	IDE	0.185264	0.711179494857788
LINCSCP_283919		3454	IFNAR1	0.745655	0.0575163997709751
LINCSCP_283919		3480	IGF1R	0.668954	0.216563567519188
LINCSCP_283919		3482	IGF2R	-0.922088	0.187470883131027
LINCSCP_283919		3486	IGFBP3	-0.114663	0.70209264755249
LINCSCP_283919		3508	IGHMBP2	1.16226	0.0434070825576782
LINCSCP_283919		3551	IKBKB	0.372702	0.273644745349884
LINCSCP_283919		3553	IL1B	1.46646	0.0043387520126998
LINCSCP_283919		3566	IL4R	0.320103	0.571509122848511
LINCSCP_283919		3597	IL13RA1	-0.308317	0.309102773666382
LINCSCP_283919		3611	ILK	-3.58536	0.0057063363492488
LINCSCP_283919		3628	INPP1	-0.891437	0.0194282047450542
LINCSCP_283919		3638	INSIG1	-0.651272	0.134382039308548
LINCSCP_283919		3682	ITGAE	0.417684	0.216089323163033
LINCSCP_283919		3693	ITGB5	-0.984734	0.0333049967885017
LINCSCP_283919		3725	JUN	0.518503	0.151217192411423
LINCSCP_283919		3775	KCNK1	0.0042839	0.988811731338501
LINCSCP_283919		3800	KIF5C	0.53833	0.16461306810379
LINCSCP_283919		3815	KIT	3.43151	0.0809307023882866
LINCSCP_283919		3895	KTN1	-0.0338301	0.922164499759674
LINCSCP_283919		3909	LAMA3	-0.393953	0.224384859204292
LINCSCP_283919		3925	STMN1	0.705666	0.0634723901748657
LINCSCP_283919		3930	LBR	-0.711259	0.0612206123769283
LINCSCP_283919		3964	LGALS8	0.385713	0.251239091157913
LINCSCP_283919		3978	LIG1	-0.316428	0.43689689040184
LINCSCP_283919		3988	LIPA	-0.110186	0.757194757461548
LINCSCP_283919		4016	LOXL1	-0.731782	0.0594944097101688
LINCSCP_283919		4043	LRPAP1	-0.90945	0.0343421287834644
LINCSCP_283919		4067	LYN	0.757453	0.289001494646072
LINCSCP_283919		4088	SMAD3	-0.326625	0.488389849662781
LINCSCP_283919		4125	MAN2B1	-0.300962	0.415420770645142
LINCSCP_283919		4144	MAT2A	-0.00611374	0.984644591808319
LINCSCP_283919		4154	MBNL1	-0.645632	0.113404273986816
LINCSCP_283919		4172	MCM3	1.20477	0.0515569932758808
LINCSCP_283919		4200	ME2	0.460855	0.618197798728943
LINCSCP_283919		4208	MEF2C	-0.236358	0.41605219244957
LINCSCP_283919		4216	MAP3K4	-1.0139	0.031053364276886
LINCSCP_283919		4232	MEST	0.40318	0.319737255573273
LINCSCP_283919		4282	MIF	-1.55155	0.0310760177671909
LINCSCP_283919		4303	FOXO4	-0.648177	0.0895322412252426
LINCSCP_283919		4312	MMP1	0.71484	0.280982673168182
LINCSCP_283919		4313	MMP2	-0.141399	0.784340918064117
LINCSCP_283919		4331	MNAT1	0.671231	0.354014188051224
LINCSCP_283919		4482	MSRA	0.969984	0.0210467986762524
LINCSCP_283919		4582	MUC1	-0.212473	0.586247324943542
LINCSCP_283919		4605	MYBL2	0.289877	0.398963242769241
LINCSCP_283919		4609	MYC	-0.50185	0.209397971630096
LINCSCP_283919		4616	GADD45B	-0.0674013	0.819576025009155
LINCSCP_283919		4638	MYLK	-0.23629	0.568232953548431
LINCSCP_283919		4651	MYO10	-0.528918	0.196805149316788
LINCSCP_283919		4690	NCK1	-1.05658	0.0681900233030319
LINCSCP_283919		4775	NFATC3	0.218289	0.60489696264267
LINCSCP_283919		4776	NFATC4	0.548784	0.14045050740242
LINCSCP_283919		4780	NFE2L2	0.524275	0.260572165250778
LINCSCP_283919		4783	NFIL3	0.0946765	0.772543787956238
LINCSCP_283919		4791	NFKB2	0.851536	0.0893950685858727
LINCSCP_283919		4792	NFKBIA	-0.64448	0.0822549089789391
LINCSCP_283919		4793	NFKBIB	-0.43773	0.303669899702072
LINCSCP_283919		4794	NFKBIE	1.05773	0.0137414503842592
LINCSCP_283919		4817	NIT1	-0.314753	0.323765397071838
LINCSCP_283919		4836	NMT1	1.1027	0.0263757854700089
LINCSCP_283919		4846	NOS3	-0.0696868	0.864638149738312
LINCSCP_283919		4850	CNOT4	0.00675953	0.988039553165436
LINCSCP_283919		4851	NOTCH1	1.09073	0.0755216032266617
LINCSCP_283919		4860	PNP	-0.642688	0.126939535140991
LINCSCP_283919		4864	NPC1	-0.0989158	0.797715485095978
LINCSCP_283919		4891	SLC11A2	0.182734	0.808711111545563
LINCSCP_283919		4893	NRAS	-0.390369	0.239945352077484
LINCSCP_283919		4925	NUCB2	0.436263	0.254870504140854
LINCSCP_283919		4927	NUP88	-0.142628	0.773668646812439
LINCSCP_283919		4931	NVL	0.591534	0.114414818584919
LINCSCP_283919		4998	ORC1	0.284889	0.510827898979187
LINCSCP_283919		5018	OXA1L	-1.25905	0.0847697183489799
LINCSCP_283919		5019	OXCT1	1.25272	0.125644043087959
LINCSCP_283919		5048	PAFAH1B1	0.178747	0.703469812870026
LINCSCP_283919		5050	PAFAH1B3	-0.421675	0.254869878292084
LINCSCP_283919		5054	SERPINE1	-0.54109	0.113440617918968
LINCSCP_283919		5058	PAK1	0.767761	0.0614707209169865
LINCSCP_283919		5092	PCBD1	-0.67422	0.0720680058002472
LINCSCP_283919		5096	PCCB	0.662761	0.223007962107658
LINCSCP_283919		5106	PCK2	0.178414	0.579205572605133
LINCSCP_283919		5108	PCM1	-1.24267	0.0103532103821635
LINCSCP_283919		5110	PCMT1	-0.482538	0.257739394903183
LINCSCP_283919		5111	PCNA	-0.815805	0.241764977574348
LINCSCP_283919		5154	PDGFA	-0.395994	0.278495699167252
LINCSCP_283919		5211	PFKL	0.0413951	0.936747312545776
LINCSCP_283919		5223	PGAM1	-0.0592856	0.875645935535431
LINCSCP_283919		5236	PGM1	-0.393905	0.365331590175629
LINCSCP_283919		5255	PHKA1	0.52315	0.443886995315552
LINCSCP_283919		5257	PHKB	-0.251997	0.392405927181244
LINCSCP_283919		5261	PHKG2	0.538866	0.208066403865814
LINCSCP_283919		5287	PIK3C2B	-0.0968543	0.815233767032623
LINCSCP_283919		5289	PIK3C3	0.917878	0.0722356662154198
LINCSCP_283919		5290	PIK3CA	0.771025	0.308103740215302
LINCSCP_283919		5300	PIN1	-0.92617	0.149148494005203
LINCSCP_283919		5321	PLA2G4A	0.798999	0.0259364079684019
LINCSCP_283919		5331	PLCB3	-0.424634	0.307337582111359
LINCSCP_283919		5347	PLK1	0.237598	0.420929610729218
LINCSCP_283919		5355	PLP2	0.580935	0.175514042377472
LINCSCP_283919		5357	PLS1	0.238664	0.42921444773674
LINCSCP_283919		5359	PLSCR1	1.25277	0.03990738093853
LINCSCP_283919		5366	PMAIP1	1.49314	0.0174911357462406
LINCSCP_283919		5373	PMM2	1.03366	0.0119307013228536
LINCSCP_283919		5423	POLB	-0.528931	0.216776862740517
LINCSCP_283919		5427	POLE2	-0.0885838	0.825663089752197
LINCSCP_283919		5438	POLR2I	-1.24437	0.0157294720411301
LINCSCP_283919		5440	POLR2K	-0.399916	0.255983620882034
LINCSCP_283919		5467	PPARD	-0.202337	0.61433219909668
LINCSCP_283919		5468	PPARG	-0.290557	0.468638986349106
LINCSCP_283919		5480	PPIC	-0.588302	0.177293464541435
LINCSCP_283919		5498	PPOX	0.343933	0.472667008638382
LINCSCP_283919		5525	PPP2R5A	-0.686615	0.0954709053039551
LINCSCP_283919		5529	PPP2R5E	0.244449	0.408392608165741
LINCSCP_283919		5547	PRCP	0.027643	0.953166604042053
LINCSCP_283919		5566	PRKACA	0.614535	0.112627483904362
LINCSCP_283919		5580	PRKCD	0.353592	0.304887354373932
LINCSCP_283919		5583	PRKCH	-0.41464	0.287969052791595
LINCSCP_283919		5588	PRKCQ	0.688479	0.0827304944396019
LINCSCP_283919		5601	MAPK9	0.678246	0.485761225223541
LINCSCP_283919		5603	MAPK13	0.569243	0.183399185538292
LINCSCP_283919		5607	MAP2K5	1.39055	0.166794210672379
LINCSCP_283919		5613	PRKX	1.18906	0.0790057778358459
LINCSCP_283919		5627	PROS1	-0.378481	0.336984276771545
LINCSCP_283919		5641	LGMN	-0.412067	0.242595538496971
LINCSCP_283919		5654	HTRA1	-0.0322972	0.951256811618805
LINCSCP_283919		5696	PSMB8	-1.04554	0.0663158446550369
LINCSCP_283919		5699	PSMB10	-0.66753	0.197622239589691
LINCSCP_283919		5708	PSMD2	-0.349669	0.335918813943863
LINCSCP_283919		5710	PSMD4	-0.851545	0.109755448997021
LINCSCP_283919		5715	PSMD9	-0.905298	0.033888041973114
LINCSCP_283919		5716	PSMD10	0.223328	0.666817903518677
LINCSCP_283919		5720	PSME1	-1.11001	0.0093885818496346
LINCSCP_283919		5721	PSME2	-0.705263	0.139372929930687
LINCSCP_283919		5743	PTGS2	0.224726	0.539199948310852
LINCSCP_283919		5747	PTK2	-0.0736054	0.826236069202423
LINCSCP_283919		5770	PTPN1	0.783341	0.0310155116021633
LINCSCP_283919		5777	PTPN6	0.498793	0.200296297669411
LINCSCP_283919		5782	PTPN12	-0.687394	0.136993050575256
LINCSCP_283919		5788	PTPRC	0.428322	0.271854907274246
LINCSCP_283919		5792	PTPRF	0.108838	0.776105999946594
LINCSCP_283919		5796	PTPRK	0.759635	0.234396055340767
LINCSCP_283919		5827	PXMP2	0.0609517	0.891120910644531
LINCSCP_283919		5829	PXN	0.315715	0.73441880941391
LINCSCP_283919		5831	PYCR1	-0.465958	0.344948709011078
LINCSCP_283919		5836	PYGL	0.0594567	0.873917400836945
LINCSCP_283919		5867	RAB4A	1.0574	0.302409559488297
LINCSCP_283919		5873	RAB27A	1.62667	0.0827346369624138
LINCSCP_283919		5880	RAC2	-0.505835	0.202972084283829
LINCSCP_283919		5883	RAD9A	-0.523697	0.177439212799072
LINCSCP_283919		5889	RAD51C	0.219777	0.511480808258057
LINCSCP_283919		5891	MOK	0.376343	0.243242561817169
LINCSCP_283919		5898	RALA	-0.0375369	0.92632532119751
LINCSCP_283919		5899	RALB	0.472624	0.441296726465225
LINCSCP_283919		5900	RALGDS	-0.392043	0.386223077774048
LINCSCP_283919		5909	RAP1GAP	0.524867	0.122083313763142
LINCSCP_283919		5921	RASA1	0.113554	0.735859572887421
LINCSCP_283919		5925	RB1	0.191912	0.650937020778656
LINCSCP_283919		5927	KDM5A	-0.692235	0.165410280227661
LINCSCP_283919		5971	RELB	-0.0176873	0.963225722312927
LINCSCP_283919		5982	RFC2	-0.0748352	0.842792689800262
LINCSCP_283919		5985	RFC5	0.755053	0.121003523468971
LINCSCP_283919		5986	RFNG	0.839888	0.162243977189064
LINCSCP_283919		5993	RFX5	-0.676239	0.158913850784302
LINCSCP_283919		5997	RGS2	0.0925607	0.831965088844299
LINCSCP_283919		6009	RHEB	0.342085	0.606451869010925
LINCSCP_283919		6050	RNH1	-0.842072	0.490153670310974
LINCSCP_283919		6117	RPA1	-0.253728	0.529977381229401
LINCSCP_283919		6118	RPA2	0.822062	0.0486242212355137
LINCSCP_283919		6119	RPA3	0.518027	0.129346385598183
LINCSCP_283919		6182	MRPL12	-1.04248	0.0269478242844343
LINCSCP_283919		6184	RPN1	-0.71216	0.0478351153433323
LINCSCP_283919		6193	RPS5	0.181562	0.714570224285126
LINCSCP_283919		6194	RPS6	-0.000333036	0.999049007892609
LINCSCP_283919		6195	RPS6KA1	-0.762173	0.0589818246662617
LINCSCP_283919		6251	RSU1	0.557758	0.135846257209778
LINCSCP_283919		6253	RTN2	-0.320723	0.380561143159866
LINCSCP_283919		6275	S100A4	-0.649742	0.11369926482439
LINCSCP_283919		6284	S100A13	-1.07194	0.0720153823494911
LINCSCP_283919		6304	SATB1	-0.065136	0.871102869510651
LINCSCP_283919		6342	SCP2	-0.0819594	0.843530893325806
LINCSCP_283919		6347	CCL2	-0.317376	0.315315783023834
LINCSCP_283919		6390	SDHB	-0.0397444	0.913763225078583
LINCSCP_283919		6443	SGCB	0.0730159	0.867585182189941
LINCSCP_283919		6461	SHB	0.838571	0.0383406803011894
LINCSCP_283919		6464	SHC1	0.550227	0.148456051945686
LINCSCP_283919		6499	SKIV2L	-0.991445	0.0655984580516815
LINCSCP_283919		6500	SKP1	-0.230544	0.537349879741669
LINCSCP_283919		6509	SLC1A4	-0.22625	0.477331101894379
LINCSCP_283919		6597	SMARCA4	-1.29795	0.0034356650430709
LINCSCP_283919		6599	SMARCC1	-0.2157	0.502585709095001
LINCSCP_283919		6603	SMARCD2	-0.0690053	0.878462672233582
LINCSCP_283919		6616	SNAP25	-0.00565579	0.985966920852661
LINCSCP_283919		6622	SNCA	-3.03753	0.132551074028015
LINCSCP_283919		6657	SOX2	0.537002	0.184138178825378
LINCSCP_283919		6659	SOX4	-0.111862	0.803708791732788
LINCSCP_283919		6676	SPAG4	-0.0260421	0.940021514892578
LINCSCP_283919		6696	SPP1	-0.53522	0.139517560601234
LINCSCP_283919		6697	SPR	0.932922	0.0144038051366806
LINCSCP_283919		6709	SPTAN1	3.13249	0.117619886994362
LINCSCP_283919		6714	SRC	0.491162	0.278097838163376
LINCSCP_283919		6772	STAT1	-1.85104	0.139318332076073
LINCSCP_283919		6774	STAT3	-0.578448	0.178204134106636
LINCSCP_283919		6777	STAT5B	-0.574269	0.123058788478374
LINCSCP_283919		6790	AURKA	0.201267	0.576515853404999
LINCSCP_283919		6793	STK10	1.45712	0.209795668721199
LINCSCP_283919		6804	STX1A	0.552401	0.197232827544212
LINCSCP_283919		6810	STX4	-0.317277	0.522216022014618
LINCSCP_283919		6812	STXBP1	-0.791242	0.0564853101968765
LINCSCP_283919		6813	STXBP2	0.520049	0.114770159125328
LINCSCP_283919		6832	SUPV3L1	0.625663	0.077001765370369
LINCSCP_283919		6839	SUV39H1	-1.05767	0.0909320190548897
LINCSCP_283919		6850	SYK	1.44714	0.0092483526095747
LINCSCP_283919		6856	SYPL1	0.0333509	0.933119833469391
LINCSCP_283919		6894	TARBP1	-0.0941759	0.821114599704742
