signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_116851		16	AARS	-0.0231582	0.942072093486786
LINCSCP_116851		23	ABCF1	0.509308	0.163490772247314
LINCSCP_116851		25	ABL1	-0.362788	0.396783620119095
LINCSCP_116851		30	ACAA1	-0.443593	0.240245506167412
LINCSCP_116851		39	ACAT2	1.02405	0.037638034671545
LINCSCP_116851		47	ACLY	-1.27855	0.0108280563727021
LINCSCP_116851		102	ADAM10	-0.564588	0.109455272555351
LINCSCP_116851		128	ADH5	-0.664171	0.063483402132988
LINCSCP_116851		142	PARP1	-0.866706	0.0381792895495892
LINCSCP_116851		154	ADRB2	-0.231671	0.603756964206696
LINCSCP_116851		178	AGL	1.21955	0.0585571750998497
LINCSCP_116851		207	AKT1	-0.235405	0.480056554079056
LINCSCP_116851		211	ALAS1	0.512844	0.312407106161118
LINCSCP_116851		226	ALDOA	-1.01262	0.0225104056298733
LINCSCP_116851		230	ALDOC	-0.13844	0.661244332790375
LINCSCP_116851		291	SLC25A4	0.436484	0.195751339197159
LINCSCP_116851		310	ANXA7	-0.135642	0.689182341098785
LINCSCP_116851		323	APBB2	0.57306	0.0980900228023529
LINCSCP_116851		329	BIRC2	-0.31588	0.299930840730667
LINCSCP_116851		332	BIRC5	-0.42265	0.215124189853668
LINCSCP_116851		348	APOE	0.491884	0.275392532348633
LINCSCP_116851		351	APP	0.647874	0.116574950516224
LINCSCP_116851		355	FAS	0.43168	0.16607066988945
LINCSCP_116851		387	RHOA	-0.527489	0.393914610147476
LINCSCP_116851		392	ARHGAP1	-1.27715	0.0075441226363182
LINCSCP_116851		427	ASAH1	-0.184096	0.547189295291901
LINCSCP_116851		466	ATF1	0.177158	0.547479569911957
LINCSCP_116851		481	ATP1B1	-0.478885	0.17302580177784
LINCSCP_116851		501	ALDH7A1	0.513747	0.227826625108719
LINCSCP_116851		533	ATP6V0B	-0.15213	0.611173212528229
LINCSCP_116851		572	BAD	-0.256808	0.453728377819061
LINCSCP_116851		581	BAX	0.703652	0.0641221478581429
LINCSCP_116851		595	CCND1	-0.751495	0.0564616359770298
LINCSCP_116851		596	BCL2	1.00186	0.0795104950666428
LINCSCP_116851		622	BDH1	-0.936852	0.0461821816861629
LINCSCP_116851		637	BID	0.528664	0.16637896001339
LINCSCP_116851		642	BLMH	0.565186	0.113034643232822
LINCSCP_116851		644	BLVRA	1.05749	0.0122001841664314
LINCSCP_116851		652	BMP4	-3.97674	0.0896681621670723
LINCSCP_116851		664	BNIP3	-0.0701587	0.808769643306732
LINCSCP_116851		665	BNIP3L	-0.640412	0.0745249316096306
LINCSCP_116851		670	BPHL	-0.175135	0.550165235996246
LINCSCP_116851		672	BRCA1	0.271931	0.378005027770996
LINCSCP_116851		695	BTK	0.16127	0.613741278648376
LINCSCP_116851		701	BUB1B	0.930299	0.0402516536414623
LINCSCP_116851		727	C5	0.322066	0.360974878072739
LINCSCP_116851		780	DDR1	-0.013985	0.961077094078064
LINCSCP_116851		808	CALM3	0.342938	0.400941133499146
LINCSCP_116851		813	CALU	-0.648665	0.0739145651459694
LINCSCP_116851		823	CAPN1	-0.00147377	0.996923208236694
LINCSCP_116851		831	CAST	-1.41156	0.204390168190002
LINCSCP_116851		835	CASP2	-0.541078	0.207302585244179
LINCSCP_116851		836	CASP3	1.16688	0.0123712820932269
LINCSCP_116851		840	CASP7	-0.00425257	0.988524436950684
LINCSCP_116851		843	CASP10	1.25307	0.0099819898605346
LINCSCP_116851		847	CAT	-1.07076	0.0323661305010319
LINCSCP_116851		868	CBLB	-0.271286	0.378860086202621
LINCSCP_116851		873	CBR1	-1.607	0.0087864538654685
LINCSCP_116851		874	CBR3	0.0966714	0.847516596317291
LINCSCP_116851		890	CCNA2	-0.421906	0.182559862732887
LINCSCP_116851		891	CCNB1	0.648042	0.144487962126732
LINCSCP_116851		896	CCND3	0.995062	0.020836079493165
