signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_145629		3098	HK1	-0.0703359	0.837855517864227
LINCSCP_145629		3108	HLA-DMA	-0.821456	0.0662454143166542
LINCSCP_145629		3122	HLA-DRA	0.0984946	0.779428243637085
LINCSCP_145629		3156	HMGCR	1.75137	0.0024143308401107
LINCSCP_145629		3157	HMGCS1	2.84387	0.0010745867621153
LINCSCP_145629		3162	HMOX1	0.292291	0.490404546260834
LINCSCP_145629		3202	HOXA5	-0.447585	0.201392099261284
LINCSCP_145629		3206	HOXA10	2.34538	0.0987021252512932
LINCSCP_145629		3251	HPRT1	-0.207943	0.499019622802734
LINCSCP_145629		3280	HES1	-0.986404	0.0247154198586941
LINCSCP_145629		3300	DNAJB2	-0.624085	0.0838926956057549
LINCSCP_145629		3303	HSPA1A	0.444503	0.193943575024605
LINCSCP_145629		3308	HSPA4	1.22523	0.0126685798168182
LINCSCP_145629		3312	HSPA8	-0.00790335	0.989962756633759
LINCSCP_145629		3315	HSPB1	-1.21498	0.0185905620455742
LINCSCP_145629		3329	HSPD1	-0.525982	0.283101975917816
LINCSCP_145629		3337	DNAJB1	0.635915	0.0935284122824669
LINCSCP_145629		3383	ICAM1	-1.38411	0.0062625277787447
LINCSCP_145629		3385	ICAM3	-1.72515	0.0196088291704655
LINCSCP_145629		3398	ID2	0.0771134	0.872510612010956
LINCSCP_145629		3416	IDE	0.443066	0.63964855670929
LINCSCP_145629		3454	IFNAR1	1.65668	0.0507915429770947
LINCSCP_145629		3480	IGF1R	0.139957	0.811625063419342
LINCSCP_145629		3482	IGF2R	-0.269317	0.622056424617767
LINCSCP_145629		3486	IGFBP3	-0.553036	0.131341546773911
LINCSCP_145629		3508	IGHMBP2	0.203044	0.532278716564178
LINCSCP_145629		3551	IKBKB	0.320059	0.318187057971954
LINCSCP_145629		3553	IL1B	4.32169	0.135563105344772
LINCSCP_145629		3566	IL4R	-0.415269	0.437567293643951
LINCSCP_145629		3597	IL13RA1	1.16434	0.0768036842346191
LINCSCP_145629		3611	ILK	-1.51499	0.0119101917371154
LINCSCP_145629		3628	INPP1	0.215278	0.501237392425537
LINCSCP_145629		3638	INSIG1	3.05769	0.0004987419233657
LINCSCP_145629		3682	ITGAE	-0.264163	0.441082566976547
LINCSCP_145629		3693	ITGB5	-0.93997	0.0485448613762856
LINCSCP_145629		3725	JUN	0.165595	0.633378863334656
LINCSCP_145629		3775	KCNK1	0.073555	0.8947674036026
LINCSCP_145629		3800	KIF5C	-0.729203	0.0704502537846565
LINCSCP_145629		3815	KIT	0.502737	0.155484572052956
LINCSCP_145629		3895	KTN1	-0.995	0.244590431451797
LINCSCP_145629		3909	LAMA3	-0.33152	0.461574465036392
LINCSCP_145629		3925	STMN1	-0.2555	0.415536344051361
LINCSCP_145629		3930	LBR	0.438746	0.192562445998192
LINCSCP_145629		3964	LGALS8	-0.702049	0.070593923330307
LINCSCP_145629		3978	LIG1	0.00122382	0.998000919818878
LINCSCP_145629		3988	LIPA	0.339679	0.322348445653915
LINCSCP_145629		4016	LOXL1	-0.614578	0.385815411806107
LINCSCP_145629		4043	LRPAP1	-5.14173	0.080849327147007
LINCSCP_145629		4067	LYN	-0.986688	0.0397024340927601
LINCSCP_145629		4088	SMAD3	0.762894	0.245915800333023
LINCSCP_145629		4125	MAN2B1	-0.125518	0.812593698501587
LINCSCP_145629		4144	MAT2A	1.23267	0.0167828053236008
LINCSCP_145629		4154	MBNL1	-0.297571	0.358556896448135
LINCSCP_145629		4172	MCM3	-0.159899	0.621664941310883
LINCSCP_145629		4200	ME2	-1.06247	0.0449641793966293
LINCSCP_145629		4208	MEF2C	-0.0158393	0.960866689682007
LINCSCP_145629		4216	MAP3K4	-0.274711	0.446685910224915
LINCSCP_145629		4232	MEST	1.37775	0.0562486946582794
LINCSCP_145629		4282	MIF	-1.92665	0.0138106206431985
LINCSCP_145629		4303	FOXO4	-0.626355	0.0829737484455109
LINCSCP_145629		4312	MMP1	0.201547	0.722147464752197
LINCSCP_145629		4313	MMP2	1.37349	0.0156470593065023
LINCSCP_145629		4331	MNAT1	0.0395538	0.949124276638031
LINCSCP_145629		4482	MSRA	-0.816126	0.0586923211812973
LINCSCP_145629		4582	MUC1	-1.52212	0.064979687333107
LINCSCP_145629		4605	MYBL2	-0.774246	0.0691382735967636
LINCSCP_145629		4609	MYC	-0.630252	0.102978996932507
LINCSCP_145629		4616	GADD45B	-0.0353903	0.921408772468567
LINCSCP_145629		4638	MYLK	-0.683367	0.0703674629330635
LINCSCP_145629		4651	MYO10	-0.764944	0.0818313285708427
LINCSCP_145629		4690	NCK1	-0.424339	0.271977514028549
LINCSCP_145629		4775	NFATC3	1.18498	0.0355169363319874
LINCSCP_145629		4776	NFATC4	1.09767	0.0527664609253407
LINCSCP_145629		4780	NFE2L2	0.33229	0.314845234155655
LINCSCP_145629		4783	NFIL3	-1.13874	0.0342619679868221
LINCSCP_145629		4791	NFKB2	0.637909	0.130829021334648
LINCSCP_145629		4792	NFKBIA	-0.0264133	0.940155923366547
LINCSCP_145629		4793	NFKBIB	-0.118315	0.770349025726318
LINCSCP_145629		4794	NFKBIE	-0.186121	0.621291935443878
LINCSCP_145629		4817	NIT1	0.0203337	0.971666216850281
LINCSCP_145629		4836	NMT1	0.173073	0.723718702793121
LINCSCP_145629		4846	NOS3	0.529843	0.150566413998604
LINCSCP_145629		4850	CNOT4	0.269305	0.805502831935883
LINCSCP_145629		4851	NOTCH1	0.973213	0.0270724482834339
LINCSCP_145629		4860	PNP	-0.160385	0.602102875709534
LINCSCP_145629		4864	NPC1	-0.213915	0.614243030548096
LINCSCP_145629		4891	SLC11A2	-0.0908641	0.781706392765045
LINCSCP_145629		4893	NRAS	-1.1962	0.178945854306221
LINCSCP_145629		4925	NUCB2	-2.03559	0.0070168823003768
LINCSCP_145629		4927	NUP88	-0.3013	0.396552056074142
LINCSCP_145629		4931	NVL	0.142541	0.922866523265839
LINCSCP_145629		4998	ORC1	0.890094	0.0563541390001774
LINCSCP_145629		5018	OXA1L	-0.287812	0.410382211208344
LINCSCP_145629		5019	OXCT1	0.412205	0.302012771368027
LINCSCP_145629		5048	PAFAH1B1	0.760856	0.466084539890289
LINCSCP_145629		5050	PAFAH1B3	-0.974314	0.0647294223308563
LINCSCP_145629		5054	SERPINE1	-0.354971	0.280478090047836
LINCSCP_145629		5058	PAK1	-0.3567	0.444884419441223
LINCSCP_145629		5092	PCBD1	-0.859153	0.207290053367615
LINCSCP_145629		5096	PCCB	-0.277624	0.415993094444275
LINCSCP_145629		5106	PCK2	0.73039	0.0999693498015404
LINCSCP_145629		5108	PCM1	-0.105999	0.840276956558228
LINCSCP_145629		5110	PCMT1	-0.965359	0.0257074218243361
LINCSCP_145629		5111	PCNA	0.118385	0.761591792106628
LINCSCP_145629		5154	PDGFA	0.0455229	0.928745210170746
LINCSCP_145629		5211	PFKL	-0.772555	0.121432438492775
LINCSCP_145629		5223	PGAM1	-0.871064	0.146666318178177
LINCSCP_145629		5236	PGM1	-0.312053	0.350645929574966
LINCSCP_145629		5255	PHKA1	0.0802947	0.80578076839447
LINCSCP_145629		5257	PHKB	-1.37301	0.0142027484253049
LINCSCP_145629		5261	PHKG2	1.86894	0.008546550758183
LINCSCP_145629		5287	PIK3C2B	1.07868	0.0246325209736824
LINCSCP_145629		5289	PIK3C3	-0.180658	0.563259541988373
LINCSCP_145629		5290	PIK3CA	0.161056	0.677020013332367
LINCSCP_145629		5300	PIN1	-4.93791	0.0832139998674393
LINCSCP_145629		5321	PLA2G4A	1.80614	0.0073532573878765
LINCSCP_145629		5331	PLCB3	-0.427709	0.272257596254349
LINCSCP_145629		5347	PLK1	-0.0254231	0.940618515014648
LINCSCP_145629		5355	PLP2	0.0967862	0.76045823097229
LINCSCP_145629		5357	PLS1	2.32375	0.0583983287215233
LINCSCP_145629		5359	PLSCR1	0.114513	0.759661495685577
LINCSCP_145629		5366	PMAIP1	0.198578	0.583764135837555
LINCSCP_145629		5373	PMM2	1.49798	0.0282959770411253
LINCSCP_145629		5423	POLB	-0.686534	0.188804730772972
LINCSCP_145629		5427	POLE2	-0.075228	0.803027093410492
LINCSCP_145629		5438	POLR2I	-2.10449	0.0706686899065971
LINCSCP_145629		5440	POLR2K	-0.426886	0.349474877119064
LINCSCP_145629		5467	PPARD	0.566031	0.138342782855034
LINCSCP_145629		5468	PPARG	0.0491661	0.898653507232666
LINCSCP_145629		5480	PPIC	-0.142825	0.708420693874359
LINCSCP_145629		5498	PPOX	1.3629	0.133078008890152
LINCSCP_145629		5525	PPP2R5A	0.402906	0.264684051275253
LINCSCP_145629		5529	PPP2R5E	0.731117	0.314179003238678
LINCSCP_145629		5547	PRCP	-0.351515	0.327260792255402
LINCSCP_145629		5566	PRKACA	2.03552	0.0029314609710127
LINCSCP_145629		5580	PRKCD	-1.54844	0.0042164265178144
LINCSCP_145629		5583	PRKCH	0.082526	0.859278619289398
LINCSCP_145629		5588	PRKCQ	0.139019	0.655241310596466
LINCSCP_145629		5601	MAPK9	0.0750313	0.80845981836319
LINCSCP_145629		5603	MAPK13	-0.0626355	0.893857538700104
LINCSCP_145629		5607	MAP2K5	0.163163	0.634123563766479
LINCSCP_145629		5613	PRKX	2.25655	0.0032878348138183
LINCSCP_145629		5627	PROS1	-0.228653	0.550453960895538
LINCSCP_145629		5641	LGMN	-0.142248	0.709469199180603
LINCSCP_145629		5654	HTRA1	0.967008	0.0384114906191826
LINCSCP_145629		5696	PSMB8	-1.89272	0.0037359409034252
LINCSCP_145629		5699	PSMB10	0.529431	0.200483813881874
LINCSCP_145629		5708	PSMD2	0.172662	0.676452338695526
LINCSCP_145629		5710	PSMD4	1.014	0.123327173292637
LINCSCP_145629		5715	PSMD9	-0.759004	0.12849035859108
LINCSCP_145629		5716	PSMD10	-0.304545	0.359387308359146
LINCSCP_145629		5720	PSME1	-1.70134	0.0048381243832409
LINCSCP_145629		5721	PSME2	-0.687345	0.0724229961633682
LINCSCP_145629		5743	PTGS2	1.23359	0.268306076526642
LINCSCP_145629		5747	PTK2	0.614965	0.130314394831657
LINCSCP_145629		5770	PTPN1	1.76124	0.0194440204650164
LINCSCP_145629		5777	PTPN6	0.884193	0.106537818908691
LINCSCP_145629		5782	PTPN12	-1.25389	0.0368733368813992
LINCSCP_145629		5788	PTPRC	-0.0272934	0.938482642173767
LINCSCP_145629		5792	PTPRF	0.899659	0.180870488286018
LINCSCP_145629		5796	PTPRK	0.623843	0.190488412976265
LINCSCP_145629		5827	PXMP2	-0.0048069	0.989801943302155
LINCSCP_145629		5829	PXN	-0.787161	0.357896417379379
LINCSCP_145629		5831	PYCR1	-1.52396	0.0292540248483419
LINCSCP_145629		5836	PYGL	-1.09747	0.0669788718223572
LINCSCP_145629		5867	RAB4A	-0.288576	0.615699768066406
LINCSCP_145629		5873	RAB27A	-1.5257	0.160460889339447
LINCSCP_145629		5880	RAC2	-0.481464	0.292966693639755
LINCSCP_145629		5883	RAD9A	-0.15318	0.62134575843811
LINCSCP_145629		5889	RAD51C	1.17327	0.0203515700995922
LINCSCP_145629		5891	MOK	-0.741226	0.20940937101841
LINCSCP_145629		5898	RALA	-0.547282	0.127130448818207
LINCSCP_145629		5899	RALB	-0.244393	0.666817486286163
LINCSCP_145629		5900	RALGDS	0.0555402	0.873894572257996
LINCSCP_145629		5909	RAP1GAP	0.222498	0.559912025928497
LINCSCP_145629		5921	RASA1	-0.667367	0.0705561488866806
LINCSCP_145629		5925	RB1	-0.0918329	0.851217806339264
LINCSCP_145629		5927	KDM5A	-0.36853	0.551838457584381
LINCSCP_145629		5971	RELB	-0.266584	0.540662407875061
LINCSCP_145629		5982	RFC2	-0.327638	0.352473735809326
LINCSCP_145629		5985	RFC5	1.69063	0.0732703879475594
LINCSCP_145629		5986	RFNG	1.64628	0.0243276841938496
LINCSCP_145629		5993	RFX5	0.716335	0.0860782116651535
LINCSCP_145629		5997	RGS2	-0.548707	0.149153590202332
LINCSCP_145629		6009	RHEB	0.00595391	0.993392407894135
LINCSCP_145629		6050	RNH1	-4.83706	0.0822348520159721
LINCSCP_145629		6117	RPA1	-0.405991	0.24834617972374
LINCSCP_145629		6118	RPA2	-0.414259	0.222287580370903
LINCSCP_145629		6119	RPA3	0.56641	0.430966585874557
LINCSCP_145629		6182	MRPL12	-1.10326	0.0560841150581837
LINCSCP_145629		6184	RPN1	-0.0453058	0.893595099449158
LINCSCP_145629		6193	RPS5	-0.133476	0.857568919658661
LINCSCP_145629		6194	RPS6	-0.398113	0.626239836215973
LINCSCP_145629		6195	RPS6KA1	0.798528	0.0865675732493401
LINCSCP_145629		6251	RSU1	-0.794526	0.191311940550804
LINCSCP_145629		6253	RTN2	1.14287	0.0216414332389832
LINCSCP_145629		6275	S100A4	-1.24619	0.0197606291621923
LINCSCP_145629		6284	S100A13	-0.528404	0.129937693476677
LINCSCP_145629		6304	SATB1	-1.26523	0.058740247040987
LINCSCP_145629		6342	SCP2	-1.11672	0.0182967912405729
LINCSCP_145629		6347	CCL2	0.390763	0.276188910007477
LINCSCP_145629		6390	SDHB	-0.571915	0.22627879679203
LINCSCP_145629		6443	SGCB	-1.13588	0.0321417041122913
LINCSCP_145629		6461	SHB	1.55755	0.0097859799861908
LINCSCP_145629		6464	SHC1	0.724817	0.0635939911007881
LINCSCP_145629		6499	SKIV2L	-0.000234445	0.999454438686371
LINCSCP_145629		6500	SKP1	-1.47591	0.0105542354285717
LINCSCP_145629		6509	SLC1A4	-0.923891	0.0376446172595024
LINCSCP_145629		6597	SMARCA4	-1.45466	0.0200178902596235
LINCSCP_145629		6599	SMARCC1	0.461851	0.20138743519783
LINCSCP_145629		6603	SMARCD2	0.150832	0.688431262969971
LINCSCP_145629		6616	SNAP25	-0.541666	0.129165694117546
LINCSCP_145629		6622	SNCA	-0.404955	0.2205610871315
LINCSCP_145629		6657	SOX2	1.05808	0.0214925520122051
LINCSCP_145629		6659	SOX4	-0.00657963	0.987142443656921
LINCSCP_145629		6676	SPAG4	-0.0852598	0.845261991024017
LINCSCP_145629		6696	SPP1	0.502447	0.429549098014832
LINCSCP_145629		6697	SPR	0.346178	0.505566835403442
LINCSCP_145629		6709	SPTAN1	-0.666106	0.0812857374548912
LINCSCP_145629		6714	SRC	-0.987317	0.231197565793991
LINCSCP_145629		6772	STAT1	-0.0857374	0.83688098192215
LINCSCP_145629		6774	STAT3	-0.133607	0.76705139875412
LINCSCP_145629		6777	STAT5B	-0.728944	0.139425933361053
LINCSCP_145629		6790	AURKA	-0.379629	0.262881517410278
LINCSCP_145629		6793	STK10	5.95556	0.0292141158133745
LINCSCP_145629		6804	STX1A	-1.46811	0.0205656252801418
LINCSCP_145629		6810	STX4	-1.4593	0.0101682068780065
LINCSCP_145629		6812	STXBP1	0.59473	0.149096414446831
LINCSCP_145629		6813	STXBP2	-0.0187222	0.953287422657013
LINCSCP_145629		6832	SUPV3L1	-0.746699	0.655025541782379
LINCSCP_145629		6839	SUV39H1	-0.109975	0.763935983181
LINCSCP_145629		6850	SYK	0.901276	0.0422920249402523
LINCSCP_145629		6856	SYPL1	-2.9061	0.0701253116130829
