signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_86151		5583	PRKCH	-0.382665	0.206683441996574
LINCSCP_86151		5588	PRKCQ	0.502807	0.139568269252777
LINCSCP_86151		5601	MAPK9	-0.115078	0.730461001396179
LINCSCP_86151		5603	MAPK13	0.566324	0.119391269981861
LINCSCP_86151		5607	MAP2K5	-0.419119	0.173770353198051
LINCSCP_86151		5613	PRKX	-0.474929	0.0757434889674187
LINCSCP_86151		5627	PROS1	0.745434	0.16598853468895
LINCSCP_86151		5641	LGMN	-0.130299	0.681414663791656
LINCSCP_86151		5654	HTRA1	-0.176853	0.461906611919403
LINCSCP_86151		5696	PSMB8	-0.303977	0.300287246704102
LINCSCP_86151		5699	PSMB10	-0.493897	0.0757766515016556
LINCSCP_86151		5708	PSMD2	0.296914	0.432239979505539
LINCSCP_86151		5710	PSMD4	0.0491619	0.926914870738983
LINCSCP_86151		5715	PSMD9	0.234743	0.443893432617188
LINCSCP_86151		5716	PSMD10	0.148324	0.687377333641052
LINCSCP_86151		5720	PSME1	0.0547387	0.80182683467865
LINCSCP_86151		5721	PSME2	-1.31776	0.0782668069005013
LINCSCP_86151		5743	PTGS2	-0.660796	0.11868043243885
LINCSCP_86151		5747	PTK2	0.214542	0.575822651386261
LINCSCP_86151		5770	PTPN1	0.160302	0.608435928821564
LINCSCP_86151		5777	PTPN6	-0.469299	0.0924899503588676
LINCSCP_86151		5782	PTPN12	0.198358	0.387591987848282
LINCSCP_86151		5788	PTPRC	-0.348308	0.350573599338531
LINCSCP_86151		5792	PTPRF	-0.652074	0.143745169043541
LINCSCP_86151		5796	PTPRK	-0.170064	0.500241339206696
LINCSCP_86151		5827	PXMP2	0.0521328	0.812469959259033
LINCSCP_86151		5829	PXN	0.595843	0.191559448838234
LINCSCP_86151		5831	PYCR1	-0.515328	0.218392908573151
LINCSCP_86151		5836	PYGL	-1.01224	0.0086599895730614
LINCSCP_86151		5867	RAB4A	-0.342225	0.170131668448448
LINCSCP_86151		5873	RAB27A	-0.257359	0.564618647098541
LINCSCP_86151		5880	RAC2	0.120017	0.787286758422852
LINCSCP_86151		5883	RAD9A	0.143118	0.624410510063171
LINCSCP_86151		5889	RAD51C	-0.804137	0.0372130051255226
LINCSCP_86151		5891	MOK	-0.693001	0.0496339201927185
LINCSCP_86151		5898	RALA	-0.117748	0.651188731193542
LINCSCP_86151		5899	RALB	0.674843	0.076164148747921
LINCSCP_86151		5900	RALGDS	-0.127308	0.598882555961609
LINCSCP_86151		5909	RAP1GAP	-0.577178	0.087676428258419
LINCSCP_86151		5921	RASA1	-0.90763	0.0115037653595209
LINCSCP_86151		5925	RB1	0.692545	0.109390288591385
LINCSCP_86151		5927	KDM5A	-0.0141176	0.950962543487549
LINCSCP_86151		5971	RELB	-0.140669	0.691535651683807
LINCSCP_86151		5982	RFC2	0.31857	0.37384620308876
LINCSCP_86151		5985	RFC5	0.939908	0.0675778761506081
LINCSCP_86151		5986	RFNG	-0.492273	0.0735263749957085
LINCSCP_86151		5993	RFX5	0.106245	0.746173799037933
LINCSCP_86151		5997	RGS2	0.284304	0.453024417161942
LINCSCP_86151		6009	RHEB	-0.616387	0.106620088219643
LINCSCP_86151		6050	RNH1	-0.0342329	0.945074915885925
LINCSCP_86151		6117	RPA1	0.700067	0.0971392393112183
LINCSCP_86151		6118	RPA2	0.0332174	0.896346628665924
LINCSCP_86151		6119	RPA3	0.839834	0.0209631752222776
LINCSCP_86151		6182	MRPL12	0.371965	0.150974601507187
LINCSCP_86151		6184	RPN1	0.326112	0.301962822675705
LINCSCP_86151		6193	RPS5	-0.475622	0.0904955938458443
LINCSCP_86151		6194	RPS6	-0.0377987	0.861518859863281
LINCSCP_86151		6195	RPS6KA1	0.413255	0.240885153412819
LINCSCP_86151		6251	RSU1	0.0257486	0.945011377334595
LINCSCP_86151		6253	RTN2	-0.506187	0.0784044116735458
LINCSCP_86151		6275	S100A4	-1.22878	0.0387827940285206
LINCSCP_86151		6284	S100A13	-0.511084	0.188299462199211
LINCSCP_86151		6304	SATB1	-0.581257	0.154310077428818
LINCSCP_86151		6342	SCP2	0.0120931	0.972257971763611
LINCSCP_86151		6347	CCL2	-0.670013	0.03199228271842
LINCSCP_86151		6390	SDHB	0.599259	0.0832779929041862
LINCSCP_86151		6443	SGCB	-0.545215	0.232653111219406
LINCSCP_86151		6461	SHB	-0.299061	0.240299448370934
LINCSCP_86151		6464	SHC1	-0.234172	0.570458471775055
LINCSCP_86151		6499	SKIV2L	0.088713	0.835615754127502
LINCSCP_86151		6500	SKP1	0.119151	0.732735335826874
LINCSCP_86151		6509	SLC1A4	1.46336	0.266243517398834
LINCSCP_86151		6597	SMARCA4	0.896357	0.0132749108597636
LINCSCP_86151		6599	SMARCC1	0.98342	0.0375118926167488
LINCSCP_86151		6603	SMARCD2	-0.0201513	0.970738649368286
LINCSCP_86151		6616	SNAP25	0.0241134	0.949963450431824
LINCSCP_86151		6622	SNCA	-0.485432	0.11374107003212
LINCSCP_86151		6657	SOX2	-0.73336	0.0302237179130316
LINCSCP_86151		6659	SOX4	-0.189369	0.494142591953278
LINCSCP_86151		6676	SPAG4	-0.149209	0.780842304229736
LINCSCP_86151		6696	SPP1	2.70843	0.261279404163361
LINCSCP_86151		6697	SPR	-3.20137	0.0940471142530441
LINCSCP_86151		6709	SPTAN1	0.685385	0.0389771722257137
LINCSCP_86151		6714	SRC	-0.075383	0.748095393180847
LINCSCP_86151		6772	STAT1	-2.76079	0.20481875538826
LINCSCP_86151		6774	STAT3	0.124714	0.754659593105316
LINCSCP_86151		6777	STAT5B	-0.599823	0.0429242178797722
LINCSCP_86151		6790	AURKA	0.0200443	0.932747960090637
LINCSCP_86151		6793	STK10	-0.390405	0.289001315832138
LINCSCP_86151		6804	STX1A	0.354661	0.15318039059639
LINCSCP_86151		6810	STX4	0.40522	0.25707796216011
LINCSCP_86151		6812	STXBP1	0.727047	0.0969905108213425
LINCSCP_86151		6813	STXBP2	-0.00651185	0.977816104888916
LINCSCP_86151		6832	SUPV3L1	-0.351567	0.236035883426666
LINCSCP_86151		6839	SUV39H1	0.0245089	0.943448066711426
LINCSCP_86151		6850	SYK	-0.108242	0.702899813652039
LINCSCP_86151		6856	SYPL1	-0.0427225	0.874953985214233
LINCSCP_86151		6894	TARBP1	0.329067	0.204835027456284
LINCSCP_86151		6908	TBP	0.718883	0.0320981740951538
