signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_86149		2058	EPRS	0.57068	0.347021192312241
LINCSCP_86149		2063	NR2F6	0.540167	0.119465254247189
LINCSCP_86149		2064	ERBB2	-2.56083	0.110368028283119
LINCSCP_86149		2065	ERBB3	0.337395	0.360126286745071
LINCSCP_86149		2109	ETFB	-0.788937	0.0289029739797115
LINCSCP_86149		2113	ETS1	-0.555319	0.135393768548965
LINCSCP_86149		2115	ETV1	0.215833	0.568829834461212
LINCSCP_86149		2131	EXT1	-0.105084	0.794691622257233
LINCSCP_86149		2146	EZH2	0.229335	0.396768301725388
LINCSCP_86149		2184	FAH	-0.340843	0.279870927333832
LINCSCP_86149		2185	PTK2B	-0.758365	0.134101390838623
LINCSCP_86149		2195	FAT1	0.602479	0.160859227180481
LINCSCP_86149		2222	FDFT1	0.7556	0.109650760889053
LINCSCP_86149		2263	FGFR2	-0.802305	0.104900330305099
LINCSCP_86149		2264	FGFR4	0.534052	0.0842961445450783
LINCSCP_86149		2274	FHL2	0.216143	0.578481495380402
LINCSCP_86149		2288	FKBP4	-0.684966	0.0529408678412437
LINCSCP_86149		2309	FOXO3	0.569328	0.152731716632843
LINCSCP_86149		2353	FOS	0.346231	0.250019490718842
LINCSCP_86149		2356	FPGS	0.198998	0.467990040779114
LINCSCP_86149		2523	FUT1	-0.525508	0.143559470772743
LINCSCP_86149		2534	FYN	0.503244	0.114101722836494
LINCSCP_86149		2542	SLC37A4	0.729389	0.0361026339232922
LINCSCP_86149		2548	GAA	-0.686282	0.0553632117807865
LINCSCP_86149		2553	GABPB1	-0.179828	0.682445526123047
LINCSCP_86149		2582	GALE	-0.091612	0.774052083492279
LINCSCP_86149		2597	GAPDH	0.000203734	0.999359786510468
LINCSCP_86149		2624	GATA2	0.0670789	0.818305909633636
LINCSCP_86149		2625	GATA3	0.963752	0.101347602903843
LINCSCP_86149		2673	GFPT1	0.465456	0.180512428283691
LINCSCP_86149		2690	GHR	-0.00256463	0.994527995586395
LINCSCP_86149		2736	GLI2	-0.298665	0.385508388280869
LINCSCP_86149		2745	GLRX	0.0201182	0.965205013751984
LINCSCP_86149		2767	GNA11	0.74183	0.0323115363717079
LINCSCP_86149		2769	GNA15	-0.782679	0.149720147252083
LINCSCP_86149		2770	GNAI1	-0.914113	0.0673666223883629
LINCSCP_86149		2771	GNAI2	0.400156	0.251094073057175
LINCSCP_86149		2778	GNAS	0.544266	0.211580395698547
LINCSCP_86149		2810	SFN	-0.122959	0.798588395118713
LINCSCP_86149		2817	GPC1	0.471958	0.236634567379951
LINCSCP_86149		2852	GPER1	0.87277	0.0205030478537083
LINCSCP_86149		2886	GRB7	-1.22266	0.0693546310067177
LINCSCP_86149		2887	GRB10	-0.0434066	0.871712267398834
LINCSCP_86149		2896	GRN	-0.545709	0.105636261403561
LINCSCP_86149		2908	NR3C1	1.07241	0.0298225171864033
LINCSCP_86149		2920	CXCL2	0.286311	0.417574554681778
LINCSCP_86149		2946	GSTM2	-0.229466	0.554103970527649
LINCSCP_86149		2954	GSTZ1	-0.259559	0.347854614257812
LINCSCP_86149		2956	MSH6	0.46078	0.14043165743351
LINCSCP_86149		2958	GTF2A2	0.949188	0.0233342554420233
LINCSCP_86149		2961	GTF2E2	-0.0726655	0.814966320991516
LINCSCP_86149		3028	HSD17B10	-0.321209	0.333117604255676
LINCSCP_86149		3033	HADH	0.143958	0.582937479019165
LINCSCP_86149		3066	HDAC2	0.919516	0.0123245231807232
LINCSCP_86149		3091	HIF1A	0.147799	0.683219194412231
LINCSCP_86149		3098	HK1	0.040076	0.883132338523865
LINCSCP_86149		3108	HLA-DMA	-0.770678	0.0389954559504986
LINCSCP_86149		3122	HLA-DRA	-0.513821	0.112951770424843
LINCSCP_86149		3156	HMGCR	0.13494	0.62966650724411
LINCSCP_86149		3157	HMGCS1	0.577352	0.0863827168941498
LINCSCP_86149		3162	HMOX1	-0.267401	0.328401386737823
LINCSCP_86149		3202	HOXA5	0.494563	0.355452090501785
LINCSCP_86149		3206	HOXA10	0.500527	0.375787645578384
LINCSCP_86149		3251	HPRT1	0.330313	0.231885001063347
LINCSCP_86149		3280	HES1	0.724121	0.156515255570412
LINCSCP_86149		3300	DNAJB2	-0.155607	0.588114500045776
LINCSCP_86149		3303	HSPA1A	0.124913	0.668127417564392
LINCSCP_86149		3308	HSPA4	-0.572951	0.12891361117363
LINCSCP_86149		3312	HSPA8	0.306438	0.304712057113647
LINCSCP_86149		3315	HSPB1	-0.102331	0.774980247020721
LINCSCP_86149		3329	HSPD1	0.290561	0.286024868488312
LINCSCP_86149		3337	DNAJB1	0.29037	0.384299695491791
LINCSCP_86149		3383	ICAM1	0.0119147	0.966193020343781
LINCSCP_86149		3385	ICAM3	-0.445816	0.124497920274734
LINCSCP_86149		3398	ID2	0.22538	0.472227960824966
LINCSCP_86149		3416	IDE	0.0909692	0.732423186302185
LINCSCP_86149		3454	IFNAR1	-0.554581	0.124883539974689
LINCSCP_86149		3480	IGF1R	-0.317275	0.25481379032135
LINCSCP_86149		3482	IGF2R	0.596242	0.0763604193925858
LINCSCP_86149		3486	IGFBP3	-0.556211	0.0823084190487862
LINCSCP_86149		3508	IGHMBP2	0.290286	0.314889669418335
LINCSCP_86149		3551	IKBKB	-0.429549	0.248567715287209
LINCSCP_86149		3553	IL1B	-0.978875	0.0204062089323997
LINCSCP_86149		3566	IL4R	-0.163403	0.551044166088104
LINCSCP_86149		3597	IL13RA1	0.400146	0.410511314868927
LINCSCP_86149		3611	ILK	0.011161	0.965049862861633
LINCSCP_86149		3628	INPP1	-0.404806	0.299930244684219
LINCSCP_86149		3638	INSIG1	-0.0761019	0.836479425430298
LINCSCP_86149		3682	ITGAE	0.662092	0.171512171626091
LINCSCP_86149		3693	ITGB5	0.455882	0.207533583045006
LINCSCP_86149		3725	JUN	0.597512	0.113908007740974
LINCSCP_86149		3775	KCNK1	-0.191717	0.479651927947998
LINCSCP_86149		3800	KIF5C	0.107006	0.745543956756592
LINCSCP_86149		3815	KIT	-0.843214	0.0391458570957184
LINCSCP_86149		3895	KTN1	1.16209	0.0098754614591598
LINCSCP_86149		3909	LAMA3	2.04608	0.0148002048954368
LINCSCP_86149		3925	STMN1	-0.286064	0.676576852798462
LINCSCP_86149		3930	LBR	0.183816	0.557810604572296
LINCSCP_86149		3964	LGALS8	-0.620418	0.0770090520381927
LINCSCP_86149		3978	LIG1	0.131894	0.755257785320282
LINCSCP_86149		3988	LIPA	-0.421204	0.334060519933701
LINCSCP_86149		4016	LOXL1	0.667249	0.256278902292252
LINCSCP_86149		4043	LRPAP1	0.998924	0.0181659162044525
LINCSCP_86149		4067	LYN	-0.0741787	0.794663190841675
LINCSCP_86149		4088	SMAD3	1.01667	0.0337776876986027
LINCSCP_86149		4125	MAN2B1	0.0947596	0.730917513370514
LINCSCP_86149		4144	MAT2A	0.409646	0.233887284994125
LINCSCP_86149		4154	MBNL1	0.81329	0.169172912836075
LINCSCP_86149		4172	MCM3	0.890938	0.0178576521575451
LINCSCP_86149		4200	ME2	0.733201	0.0332590527832508
LINCSCP_86149		4208	MEF2C	0.403402	0.185612127184868
LINCSCP_86149		4216	MAP3K4	0.419014	0.176218286156654
LINCSCP_86149		4232	MEST	-0.455064	0.302987664937973
LINCSCP_86149		4282	MIF	-0.599516	0.17185078561306
LINCSCP_86149		4303	FOXO4	-0.812531	0.0193351227790117
LINCSCP_86149		4312	MMP1	-0.483522	0.134551763534546
LINCSCP_86149		4313	MMP2	-0.558932	0.0904496684670448
LINCSCP_86149		4331	MNAT1	-0.103853	0.746194303035736
LINCSCP_86149		4482	MSRA	-0.100083	0.721817910671234
LINCSCP_86149		4582	MUC1	0.306383	0.268984615802765
LINCSCP_86149		4605	MYBL2	0.432002	0.16087432205677
LINCSCP_86149		4609	MYC	0.314898	0.253373444080353
LINCSCP_86149		4616	GADD45B	0.139398	0.641312777996063
LINCSCP_86149		4638	MYLK	-0.357795	0.413571238517761
LINCSCP_86149		4651	MYO10	0.109075	0.701067090034485
LINCSCP_86149		4690	NCK1	-0.0554085	0.869088709354401
LINCSCP_86149		4775	NFATC3	2.70679	0.183851778507233
LINCSCP_86149		4776	NFATC4	-0.796786	0.0391458757221699
LINCSCP_86149		4780	NFE2L2	0.375708	0.317996650934219
LINCSCP_86149		4783	NFIL3	-0.0345487	0.902502477169037
LINCSCP_86149		4791	NFKB2	-0.759546	0.0319680422544479
LINCSCP_86149		4792	NFKBIA	0.174507	0.582437336444855
LINCSCP_86149		4793	NFKBIB	0.259387	0.406518876552582
LINCSCP_86149		4794	NFKBIE	-0.40524	0.18514646589756
LINCSCP_86149		4817	NIT1	-0.675806	0.0854782983660698
LINCSCP_86149		4836	NMT1	-0.0396567	0.884605228900909
LINCSCP_86149		4846	NOS3	-0.272683	0.388343393802643
LINCSCP_86149		4850	CNOT4	0.124809	0.709756255149841
LINCSCP_86149		4851	NOTCH1	-0.00625829	0.983635902404785
LINCSCP_86149		4860	PNP	0.226682	0.420649439096451
LINCSCP_86149		4864	NPC1	-0.341258	0.220263242721558
LINCSCP_86149		4891	SLC11A2	0.91898	0.0927281305193901
LINCSCP_86149		4893	NRAS	0.205591	0.570690095424652
LINCSCP_86149		4925	NUCB2	-0.562532	0.0981816798448563
LINCSCP_86149		4927	NUP88	0.73514	0.033333282917738
LINCSCP_86149		4931	NVL	-0.566518	0.0902787670493126
LINCSCP_86149		4998	ORC1	-0.487994	0.129987984895706
LINCSCP_86149		5018	OXA1L	-2.55717	0.101222515106201
LINCSCP_86149		5019	OXCT1	0.357833	0.276927292346954
LINCSCP_86149		5048	PAFAH1B1	-0.307227	0.31982684135437
LINCSCP_86149		5050	PAFAH1B3	0.544699	0.112028181552887
LINCSCP_86149		5054	SERPINE1	-0.787446	0.0417484417557716
LINCSCP_86149		5058	PAK1	0.174314	0.653628706932068
LINCSCP_86149		5092	PCBD1	-0.0324072	0.93570214509964
LINCSCP_86149		5096	PCCB	0.533006	0.251524180173874
LINCSCP_86149		5106	PCK2	-0.487724	0.106880195438862
LINCSCP_86149		5108	PCM1	-0.13014	0.621008098125458
LINCSCP_86149		5110	PCMT1	0.5928	0.131688296794891
LINCSCP_86149		5111	PCNA	0.303227	0.271354585886002
LINCSCP_86149		5154	PDGFA	0.857939	0.0535908006131649
LINCSCP_86149		5211	PFKL	0.794746	0.0629412904381752
LINCSCP_86149		5223	PGAM1	-0.179504	0.525916755199432
LINCSCP_86149		5236	PGM1	0.494835	0.103447511792183
LINCSCP_86149		5255	PHKA1	0.573868	0.118428871035576
LINCSCP_86149		5257	PHKB	0.0993591	0.796029090881348
LINCSCP_86149		5261	PHKG2	-0.635691	0.0980780869722366
LINCSCP_86149		5287	PIK3C2B	0.199263	0.572318553924561
LINCSCP_86149		5289	PIK3C3	-0.146461	0.596722006797791
LINCSCP_86149		5290	PIK3CA	-0.635067	0.08701141923666
LINCSCP_86149		5300	PIN1	0.729577	0.0674235671758652
LINCSCP_86149		5321	PLA2G4A	-0.808301	0.0545387268066406
LINCSCP_86149		5331	PLCB3	0.105634	0.745367050170898
LINCSCP_86149		5347	PLK1	-0.0527508	0.861971974372864
LINCSCP_86149		5355	PLP2	-0.282608	0.315653949975967
LINCSCP_86149		5357	PLS1	-0.435625	0.177999317646027
LINCSCP_86149		5359	PLSCR1	-0.472116	0.140345886349678
LINCSCP_86149		5366	PMAIP1	-0.689579	0.0478261858224869
LINCSCP_86149		5373	PMM2	-0.911509	0.036707665771246
LINCSCP_86149		5423	POLB	-0.15337	0.626041769981384
LINCSCP_86149		5427	POLE2	0.0828871	0.747677743434906
LINCSCP_86149		5438	POLR2I	0.31527	0.262623906135559
LINCSCP_86149		5440	POLR2K	-0.428976	0.255066186189651
LINCSCP_86149		5467	PPARD	-0.996517	0.0312801897525787
LINCSCP_86149		5468	PPARG	0.50209	0.10941869020462
LINCSCP_86149		5480	PPIC	0.779536	0.143141567707062
LINCSCP_86149		5498	PPOX	0.266627	0.647320687770844
LINCSCP_86149		5525	PPP2R5A	0.135372	0.637329638004303
LINCSCP_86149		5529	PPP2R5E	-3.94125	0.1084313839674
LINCSCP_86149		5547	PRCP	0.715763	0.174698531627655
LINCSCP_86149		5566	PRKACA	-0.734125	0.107620000839233
LINCSCP_86149		5580	PRKCD	0.126958	0.672954440116882
LINCSCP_86149		5583	PRKCH	-0.354747	0.239523351192474
LINCSCP_86149		5588	PRKCQ	0.126952	0.640132009983063
LINCSCP_86149		5601	MAPK9	0.629248	0.085067942738533
LINCSCP_86149		5603	MAPK13	0.156676	0.638853907585144
LINCSCP_86149		5607	MAP2K5	-0.0931244	0.739025771617889
LINCSCP_86149		5613	PRKX	-0.581539	0.0795588493347168
LINCSCP_86149		5627	PROS1	0.188896	0.562482297420502
LINCSCP_86149		5641	LGMN	0.233029	0.514772772789001
LINCSCP_86149		5654	HTRA1	-0.593193	0.125599071383476
LINCSCP_86149		5696	PSMB8	-0.534995	0.129428222775459
LINCSCP_86149		5699	PSMB10	-1.08281	0.0074271098710596
LINCSCP_86149		5708	PSMD2	0.448851	0.298970580101013
LINCSCP_86149		5710	PSMD4	-0.442564	0.317134857177734
LINCSCP_86149		5715	PSMD9	0.0104458	0.979845821857452
LINCSCP_86149		5716	PSMD10	-0.0291125	0.927649557590485
LINCSCP_86149		5720	PSME1	-0.286284	0.309035986661911
LINCSCP_86149		5721	PSME2	-0.432179	0.14777635037899
LINCSCP_86149		5743	PTGS2	-0.807839	0.0236888062208891
LINCSCP_86149		5747	PTK2	-0.0790441	0.855662882328033
LINCSCP_86149		5770	PTPN1	-0.141218	0.722284197807312
LINCSCP_86149		5777	PTPN6	-0.0722116	0.778485536575317
LINCSCP_86149		5782	PTPN12	0.597649	0.100527726113796
LINCSCP_86149		5788	PTPRC	-0.697417	0.11363472789526
LINCSCP_86149		5792	PTPRF	-0.496647	0.184737414121628
LINCSCP_86149		5796	PTPRK	-4.96288	0.0548271760344505
LINCSCP_86149		5827	PXMP2	-0.367886	0.369960963726044
LINCSCP_86149		5829	PXN	0.874875	0.0299646873027086
LINCSCP_86149		5831	PYCR1	0.0700152	0.793948709964752
LINCSCP_86149		5836	PYGL	-0.0502987	0.90768575668335
LINCSCP_86149		5867	RAB4A	-0.00325842	0.993469297885895
LINCSCP_86149		5873	RAB27A	-0.480942	0.201262772083282
LINCSCP_86149		5880	RAC2	-0.940742	0.125957459211349
LINCSCP_86149		5883	RAD9A	0.23668	0.477782964706421
LINCSCP_86149		5889	RAD51C	-0.0636841	0.854280173778534
LINCSCP_86149		5891	MOK	1.51593	0.31476753950119
LINCSCP_86149		5898	RALA	-0.173508	0.694472014904022
LINCSCP_86149		5899	RALB	0.233713	0.462929308414459
LINCSCP_86149		5900	RALGDS	-0.231566	0.42440339922905
LINCSCP_86149		5909	RAP1GAP	-0.0413821	0.877596080303192
LINCSCP_86149		5921	RASA1	-0.139641	0.612924814224243
LINCSCP_86149		5925	RB1	0.551443	0.0967343300580978
LINCSCP_86149		5927	KDM5A	-0.0415263	0.873555183410645
LINCSCP_86149		5971	RELB	0.325029	0.273602724075317
LINCSCP_86149		5982	RFC2	0.393363	0.260715693235397
LINCSCP_86149		5985	RFC5	1.11689	0.0210457053035498
LINCSCP_86149		5986	RFNG	-0.711467	0.0695868507027626
LINCSCP_86149		5993	RFX5	0.0456929	0.871009707450867
LINCSCP_86149		5997	RGS2	0.801949	0.207250535488129
LINCSCP_86149		6009	RHEB	-0.141408	0.589814364910126
LINCSCP_86149		6050	RNH1	0.438092	0.363119930028915
LINCSCP_86149		6117	RPA1	0.726797	0.112591646611691
LINCSCP_86149		6118	RPA2	0.691617	0.24121318757534
LINCSCP_86149		6119	RPA3	0.186532	0.596620857715607
LINCSCP_86149		6182	MRPL12	0.397913	0.16419917345047
LINCSCP_86149		6184	RPN1	-0.00935971	0.977604746818542
LINCSCP_86149		6193	RPS5	-0.233437	0.663659811019897
LINCSCP_86149		6194	RPS6	-1.06268	0.118842974305153
LINCSCP_86149		6195	RPS6KA1	0.288482	0.527193188667297
LINCSCP_86149		6251	RSU1	-0.296132	0.275880813598633
LINCSCP_86149		6253	RTN2	-0.790563	0.0277713928371668
LINCSCP_86149		6275	S100A4	-0.89044	0.0425403788685799
LINCSCP_86149		6284	S100A13	0.157926	0.592970669269562
LINCSCP_86149		6304	SATB1	0.328926	0.311680257320404
LINCSCP_86149		6342	SCP2	-0.421517	0.178047522902489
LINCSCP_86149		6347	CCL2	-0.141093	0.596312522888184
LINCSCP_86149		6390	SDHB	0.297425	0.386704236268997
LINCSCP_86149		6443	SGCB	0.519297	0.271377205848694
LINCSCP_86149		6461	SHB	-0.557317	0.131415754556656
LINCSCP_86149		6464	SHC1	-0.983458	0.0245180781930685
LINCSCP_86149		6499	SKIV2L	0.0912049	0.809917330741882
LINCSCP_86149		6500	SKP1	-0.271543	0.359050214290619
LINCSCP_86149		6509	SLC1A4	0.36105	0.197128668427467
LINCSCP_86149		6597	SMARCA4	0.0727333	0.81049382686615
LINCSCP_86149		6599	SMARCC1	1.00647	0.0101175839081407
LINCSCP_86149		6603	SMARCD2	0.0349818	0.932217359542847
LINCSCP_86149		6616	SNAP25	5.77309	0.0329774059355259
LINCSCP_86149		6622	SNCA	-0.405714	0.30535814166069
LINCSCP_86149		6657	SOX2	-0.311138	0.269905716180801
LINCSCP_86149		6659	SOX4	-0.302696	0.380253165960312
LINCSCP_86149		6676	SPAG4	-0.113076	0.778996169567108
LINCSCP_86149		6696	SPP1	0.142807	0.719786643981934
LINCSCP_86149		6697	SPR	-0.763779	0.0511238686740398
LINCSCP_86149		6709	SPTAN1	0.39205	0.166862338781357
LINCSCP_86149		6714	SRC	-0.243178	0.594984829425812
LINCSCP_86149		6772	STAT1	0.911548	0.0407352782785892
LINCSCP_86149		6774	STAT3	-0.801066	0.0446145087480545
LINCSCP_86149		6777	STAT5B	-0.221289	0.44997301697731
LINCSCP_86149		6790	AURKA	-0.0698252	0.808696389198303
LINCSCP_86149		6793	STK10	-0.893557	0.0167774092406034
LINCSCP_86149		6804	STX1A	0.252377	0.353050798177719
LINCSCP_86149		6810	STX4	-0.437267	0.13954570889473
LINCSCP_86149		6812	STXBP1	1.00986	0.0082352850586175
LINCSCP_86149		6813	STXBP2	-0.194598	0.469252705574036
LINCSCP_86149		6832	SUPV3L1	-0.4441	0.216311544179916
LINCSCP_86149		6839	SUV39H1	0.19351	0.464991599321365
LINCSCP_86149		6850	SYK	-0.374271	0.216560587286949
LINCSCP_86149		6856	SYPL1	1.3667	0.0058722798712551
LINCSCP_86149		6894	TARBP1	0.385569	0.258466780185699
LINCSCP_86149		6908	TBP	0.324745	0.263041943311691
