signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_81713		1534	CYB561	-0.411645	0.395893305540085
LINCSCP_81713		1605	DAG1	-0.012939	0.982570707798004
LINCSCP_81713		1616	DAXX	-0.401605	0.432363957166672
LINCSCP_81713		1633	DCK	0.43893	0.202082604169846
LINCSCP_81713		1635	DCTD	-0.625701	0.132984861731529
LINCSCP_81713		1643	DDB2	0.696243	0.129540279507637
LINCSCP_81713		1647	GADD45A	1.12897	0.0181726776063442
LINCSCP_81713		1662	DDX10	-0.850835	0.0471075810492039
LINCSCP_81713		1666	DECR1	-0.951941	0.0231911279261112
LINCSCP_81713		1676	DFFA	-0.398935	0.356527328491211
LINCSCP_81713		1677	DFFB	0.112939	0.77324366569519
LINCSCP_81713		1738	DLD	-0.481885	0.188087940216064
LINCSCP_81713		1759	DNM1	1.44775	0.0272001083940268
LINCSCP_81713		1786	DNMT1	-0.0482915	0.924853801727295
LINCSCP_81713		1788	DNMT3A	0.0731695	0.897210419178009
LINCSCP_81713		1802	DPH2	-0.522296	0.178471446037292
LINCSCP_81713		1829	DSG2	0.551995	0.278346419334412
LINCSCP_81713		1831	TSC22D3	-0.96387	0.021615294739604
LINCSCP_81713		1845	DUSP3	0.638452	0.12174504250288
LINCSCP_81713		1846	DUSP4	-0.192887	0.571545481681824
LINCSCP_81713		1848	DUSP6	0.366609	0.586947023868561
LINCSCP_81713		1861	TOR1A	-4.82939	0.0936943888664246
LINCSCP_81713		1870	E2F2	0.510829	0.280176937580109
LINCSCP_81713		1891	ECH1	-0.646629	0.101173996925354
LINCSCP_81713		1906	EDN1	-0.113957	0.734706044197083
LINCSCP_81713		1950	EGF	0.569676	0.11240603774786
LINCSCP_81713		1956	EGFR	-1.21301	0.022552564740181
LINCSCP_81713		1958	EGR1	-0.26677	0.435198396444321
LINCSCP_81713		1978	EIF4EBP1	0.354865	0.381083279848099
LINCSCP_81713		1981	EIF4G1	-0.263154	0.454581469297409
LINCSCP_81713		1983	EIF5	0.101612	0.743181645870209
LINCSCP_81713		1994	ELAVL1	0.901268	0.0442940667271614
LINCSCP_81713		2017	CTTN	-0.874862	0.0388276129961014
LINCSCP_81713		2037	EPB41L2	-0.221668	0.582414150238037
LINCSCP_81713		2042	EPHA3	-0.584081	0.125398069620132
LINCSCP_81713		2048	EPHB2	0.109119	0.726783752441406
LINCSCP_81713		2058	EPRS	0.370585	0.359719455242157
LINCSCP_81713		2063	NR2F6	0.97095	0.0263025760650635
LINCSCP_81713		2064	ERBB2	0.741668	0.0838151425123215
LINCSCP_81713		2065	ERBB3	0.696658	0.106591358780861
LINCSCP_81713		2109	ETFB	-4.80432	0.0951056554913521
LINCSCP_81713		2113	ETS1	1.01695	0.023064574226737
LINCSCP_81713		2115	ETV1	-1.80931	0.0193198062479496
LINCSCP_81713		2131	EXT1	-0.441232	0.226858094334602
LINCSCP_81713		2146	EZH2	-0.083281	0.823631286621094
LINCSCP_81713		2184	FAH	-0.314224	0.368291944265366
LINCSCP_81713		2185	PTK2B	0.321123	0.430041193962097
LINCSCP_81713		2195	FAT1	-5.03763	0.0734613239765167
LINCSCP_81713		2222	FDFT1	-0.13354	0.708372056484222
LINCSCP_81713		2263	FGFR2	-0.490916	0.19915933907032
LINCSCP_81713		2264	FGFR4	0.427008	0.21212200820446
LINCSCP_81713		2274	FHL2	0.255121	0.532031714916229
LINCSCP_81713		2288	FKBP4	-0.900987	0.133064061403275
LINCSCP_81713		2309	FOXO3	-0.791425	0.0887909010052681
LINCSCP_81713		2353	FOS	-0.026457	0.946242570877075
LINCSCP_81713		2356	FPGS	-0.356323	0.286257207393646
LINCSCP_81713		2523	FUT1	-0.301903	0.509934782981873
LINCSCP_81713		2534	FYN	0.993967	0.0416500233113766
LINCSCP_81713		2542	SLC37A4	0.437518	0.30737230181694
LINCSCP_81713		2548	GAA	-0.528026	0.213168770074844
LINCSCP_81713		2553	GABPB1	-0.33498	0.505203902721405
LINCSCP_81713		2582	GALE	0.991507	0.0346449203789234
LINCSCP_81713		2597	GAPDH	0.0	1.0
LINCSCP_81713		2624	GATA2	0.167235	0.848003208637238
LINCSCP_81713		2625	GATA3	0.142758	0.70809805393219
LINCSCP_81713		2673	GFPT1	0.363789	0.273271888494492
LINCSCP_81713		2690	GHR	-0.433957	0.374059408903122
LINCSCP_81713		2736	GLI2	-0.289491	0.571463763713837
LINCSCP_81713		2745	GLRX	-0.710511	0.0660303682088852
LINCSCP_81713		2767	GNA11	0.339546	0.441195130348206
LINCSCP_81713		2769	GNA15	-0.180908	0.705021142959595
LINCSCP_81713		2770	GNAI1	-0.599656	0.0991806089878082
LINCSCP_81713		2771	GNAI2	0.931501	0.216120034456253
LINCSCP_81713		2778	GNAS	0.00190738	0.99658191204071
LINCSCP_81713		2810	SFN	-0.557786	0.126877829432487
LINCSCP_81713		2817	GPC1	0.533023	0.143217876553535
LINCSCP_81713		2852	GPER1	-0.231187	0.670934736728668
LINCSCP_81713		2886	GRB7	-0.450782	0.408190876245499
LINCSCP_81713		2887	GRB10	1.57796	0.0956385508179665
LINCSCP_81713		2896	GRN	0.323125	0.406108915805817
LINCSCP_81713		2908	NR3C1	-0.19411	0.655709743499756
LINCSCP_81713		2920	CXCL2	-0.546757	0.178487509489059
LINCSCP_81713		2946	GSTM2	-0.0330281	0.923570096492767
LINCSCP_81713		2954	GSTZ1	0.125533	0.754360556602478
LINCSCP_81713		2956	MSH6	0.22476	0.509847342967987
LINCSCP_81713		2958	GTF2A2	0.423387	0.226377978920937
LINCSCP_81713		2961	GTF2E2	1.06268	0.0175197273492813
LINCSCP_81713		3028	HSD17B10	0.56905	0.243903636932373
LINCSCP_81713		3033	HADH	-0.797033	0.108300901949406
LINCSCP_81713		3066	HDAC2	1.30554	0.012208086438477
LINCSCP_81713		3091	HIF1A	0.106214	0.773368895053864
LINCSCP_81713		3098	HK1	0.335603	0.431190758943558
LINCSCP_81713		3108	HLA-DMA	-0.876998	0.0342900492250919
LINCSCP_81713		3122	HLA-DRA	-0.757128	0.0796226784586906
LINCSCP_81713		3156	HMGCR	0.102168	0.810937225818634
LINCSCP_81713		3157	HMGCS1	-0.285403	0.455210387706757
LINCSCP_81713		3162	HMOX1	0.709734	0.0930556505918503
LINCSCP_81713		3202	HOXA5	-1.0668	0.0235931873321533
LINCSCP_81713		3206	HOXA10	-0.298225	0.414292693138123
LINCSCP_81713		3251	HPRT1	-1.3991	0.17353929579258
LINCSCP_81713		3280	HES1	1.3707	0.0249149389564991
LINCSCP_81713		3300	DNAJB2	0.376044	0.434958219528198
LINCSCP_81713		3303	HSPA1A	0.918571	0.118364334106445
LINCSCP_81713		3308	HSPA4	-0.682927	0.124314449727535
LINCSCP_81713		3312	HSPA8	0.0316429	0.933457255363464
LINCSCP_81713		3315	HSPB1	0.77144	0.16009047627449
LINCSCP_81713		3329	HSPD1	0.091159	0.809920847415924
LINCSCP_81713		3337	DNAJB1	0.479212	0.170521214604378
LINCSCP_81713		3383	ICAM1	-0.370666	0.390870153903961
LINCSCP_81713		3385	ICAM3	-0.299107	0.362145960330963
LINCSCP_81713		3398	ID2	0.343527	0.420286059379578
LINCSCP_81713		3416	IDE	0.579667	0.163184240460396
LINCSCP_81713		3454	IFNAR1	0.178339	0.718679904937744
LINCSCP_81713		3480	IGF1R	0.630137	0.198057934641838
LINCSCP_81713		3482	IGF2R	-0.225723	0.559980869293213
LINCSCP_81713		3486	IGFBP3	0.677063	0.230889514088631
LINCSCP_81713		3508	IGHMBP2	-0.0671106	0.908309280872345
LINCSCP_81713		3551	IKBKB	-0.793942	0.083354189991951
LINCSCP_81713		3553	IL1B	-0.0139153	0.979882478713989
LINCSCP_81713		3566	IL4R	0.448643	0.515271663665771
LINCSCP_81713		3597	IL13RA1	-0.0666758	0.838195979595184
LINCSCP_81713		3611	ILK	-0.0325793	0.940313339233398
LINCSCP_81713		3628	INPP1	-0.237275	0.521781802177429
LINCSCP_81713		3638	INSIG1	0.0943657	0.829245388507843
LINCSCP_81713		3682	ITGAE	0.567832	0.115652643144131
LINCSCP_81713		3693	ITGB5	-0.0966693	0.791452765464783
LINCSCP_81713		3725	JUN	0.183934	0.713777601718903
LINCSCP_81713		3775	KCNK1	-0.588281	0.100067012012005
LINCSCP_81713		3800	KIF5C	-0.852107	0.049994021654129
LINCSCP_81713		3815	KIT	-0.0934302	0.877681374549866
LINCSCP_81713		3895	KTN1	-0.126198	0.686776041984558
LINCSCP_81713		3909	LAMA3	-0.273801	0.46435809135437
LINCSCP_81713		3925	STMN1	-0.375888	0.287933498620987
LINCSCP_81713		3930	LBR	0.177448	0.609223425388336
LINCSCP_81713		3964	LGALS8	-0.670544	0.0992792472243309
LINCSCP_81713		3978	LIG1	0.251104	0.501165926456451
LINCSCP_81713		3988	LIPA	-0.493764	0.210525780916214
LINCSCP_81713		4016	LOXL1	0.638003	0.156063675880432
LINCSCP_81713		4043	LRPAP1	1.44562	0.0407158769667149
LINCSCP_81713		4067	LYN	0.566972	0.387305498123169
LINCSCP_81713		4088	SMAD3	-1.08414	0.0275659114122391
LINCSCP_81713		4125	MAN2B1	-0.0802268	0.834510087966919
LINCSCP_81713		4144	MAT2A	0.866359	0.056718721985817
LINCSCP_81713		4154	MBNL1	-0.310591	0.431242257356644
LINCSCP_81713		4172	MCM3	0.100609	0.764350950717926
LINCSCP_81713		4200	ME2	-0.25642	0.464335948228836
LINCSCP_81713		4208	MEF2C	0.551884	0.387735486030579
LINCSCP_81713		4216	MAP3K4	3.87376	0.179274946451187
LINCSCP_81713		4232	MEST	-0.248552	0.509654879570007
LINCSCP_81713		4282	MIF	0.62096	0.101308330893517
LINCSCP_81713		4303	FOXO4	-0.284148	0.449374318122864
LINCSCP_81713		4312	MMP1	-0.180633	0.710659325122833
LINCSCP_81713		4313	MMP2	0.219576	0.518787860870361
LINCSCP_81713		4331	MNAT1	3.99765	0.0594010502099991
LINCSCP_81713		4482	MSRA	-0.557279	0.138327658176422
LINCSCP_81713		4582	MUC1	0.0502567	0.88574892282486
LINCSCP_81713		4605	MYBL2	0.886965	0.0430959276854992
LINCSCP_81713		4609	MYC	-0.456398	0.207901537418365
LINCSCP_81713		4616	GADD45B	0.705512	0.0855200886726379
LINCSCP_81713		4638	MYLK	-0.691223	0.0747818499803543
LINCSCP_81713		4651	MYO10	0.0282119	0.932572424411774
LINCSCP_81713		4690	NCK1	-0.199561	0.535501420497894
LINCSCP_81713		4775	NFATC3	0.607341	0.375823169946671
LINCSCP_81713		4776	NFATC4	0.499309	0.325563818216324
LINCSCP_81713		4780	NFE2L2	0.0302486	0.942703425884247
LINCSCP_81713		4783	NFIL3	-0.174335	0.628881275653839
LINCSCP_81713		4791	NFKB2	-1.0002	0.0252355672419071
LINCSCP_81713		4792	NFKBIA	0.760783	0.120111666619778
LINCSCP_81713		4793	NFKBIB	0.0749808	0.849584460258484
LINCSCP_81713		4794	NFKBIE	0.331527	0.521156132221222
LINCSCP_81713		4817	NIT1	-0.506932	0.203624933958054
LINCSCP_81713		4836	NMT1	0.534508	0.129715919494629
LINCSCP_81713		4846	NOS3	-1.04358	0.0661309733986855
LINCSCP_81713		4850	CNOT4	0.606821	0.232504844665527
LINCSCP_81713		4851	NOTCH1	0.541523	0.27146989107132
LINCSCP_81713		4860	PNP	0.291087	0.472418308258057
LINCSCP_81713		4864	NPC1	0.398588	0.255355983972549
LINCSCP_81713		4891	SLC11A2	-0.336706	0.319358080625534
LINCSCP_81713		4893	NRAS	0.637873	0.104269571602345
LINCSCP_81713		4925	NUCB2	-0.466099	0.198097541928291
LINCSCP_81713		4927	NUP88	0.497353	0.2104512155056
LINCSCP_81713		4931	NVL	-0.0218599	0.960661947727203
LINCSCP_81713		4998	ORC1	-0.141411	0.731740355491638
LINCSCP_81713		5018	OXA1L	-4.38159	0.116310775279999
LINCSCP_81713		5019	OXCT1	-0.428331	0.251853227615356
LINCSCP_81713		5048	PAFAH1B1	-0.0156447	0.96631932258606
LINCSCP_81713		5050	PAFAH1B3	-0.288791	0.572106599807739
LINCSCP_81713		5054	SERPINE1	-0.411308	0.238398164510727
LINCSCP_81713		5058	PAK1	0.403706	0.523909151554108
LINCSCP_81713		5092	PCBD1	-1.12929	0.0623393282294273
LINCSCP_81713		5096	PCCB	-0.404026	0.341685384511948
LINCSCP_81713		5106	PCK2	0.707315	0.0805461257696152
LINCSCP_81713		5108	PCM1	-0.646368	0.126472964882851
LINCSCP_81713		5110	PCMT1	-0.400348	0.255493521690369
LINCSCP_81713		5111	PCNA	0.24254	0.564921677112579
LINCSCP_81713		5154	PDGFA	0.323893	0.423113197088242
LINCSCP_81713		5211	PFKL	0.700832	0.245493143796921
LINCSCP_81713		5223	PGAM1	0.276481	0.502872228622437
LINCSCP_81713		5236	PGM1	0.484826	0.417540639638901
LINCSCP_81713		5255	PHKA1	-1.47022	0.211284875869751
LINCSCP_81713		5257	PHKB	-0.431749	0.21502298116684
LINCSCP_81713		5261	PHKG2	-0.33614	0.487698137760162
LINCSCP_81713		5287	PIK3C2B	0.0416782	0.892914593219757
LINCSCP_81713		5289	PIK3C3	0.250476	0.435517966747284
LINCSCP_81713		5290	PIK3CA	-0.659909	0.169929653406143
LINCSCP_81713		5300	PIN1	-3.98046	0.0632224604487419
LINCSCP_81713		5321	PLA2G4A	-0.455661	0.290506303310394
LINCSCP_81713		5331	PLCB3	0.721887	0.135571345686913
LINCSCP_81713		5347	PLK1	1.06525	0.03074886277318
LINCSCP_81713		5355	PLP2	-0.0596611	0.85235869884491
LINCSCP_81713		5357	PLS1	0.983691	0.0273399911820889
LINCSCP_81713		5359	PLSCR1	-0.295571	0.393872380256653
LINCSCP_81713		5366	PMAIP1	-0.0282505	0.946078240871429
LINCSCP_81713		5373	PMM2	0.230907	0.552188694477081
LINCSCP_81713		5423	POLB	1.96336	0.0215478800237179
LINCSCP_81713		5427	POLE2	0.602506	0.169049054384232
LINCSCP_81713		5438	POLR2I	1.49027	0.0398970134556293
LINCSCP_81713		5440	POLR2K	-0.107825	0.734984397888184
LINCSCP_81713		5467	PPARD	0.408317	0.290999412536621
LINCSCP_81713		5468	PPARG	0.107123	0.826453268527985
LINCSCP_81713		5480	PPIC	-0.35827	0.346062779426575
LINCSCP_81713		5498	PPOX	-0.353384	0.5045046210289
LINCSCP_81713		5525	PPP2R5A	0.185319	0.619275867938995
LINCSCP_81713		5529	PPP2R5E	0.898725	0.0828247740864754
LINCSCP_81713		5547	PRCP	-0.495051	0.176750168204308
LINCSCP_81713		5566	PRKACA	0.239867	0.562448143959045
LINCSCP_81713		5580	PRKCD	-1.4041	0.0104778259992599
LINCSCP_81713		5583	PRKCH	-0.218803	0.539281487464905
LINCSCP_81713		5588	PRKCQ	-0.52674	0.570010185241699
LINCSCP_81713		5601	MAPK9	-0.611403	0.152144327759743
LINCSCP_81713		5603	MAPK13	5.35455	0.0503748133778572
LINCSCP_81713		5607	MAP2K5	-0.705622	0.175614282488823
LINCSCP_81713		5613	PRKX	-0.180885	0.695150554180145
LINCSCP_81713		5627	PROS1	-1.0429	0.0301568061113358
LINCSCP_81713		5641	LGMN	0.42539	0.294495195150375
LINCSCP_81713		5654	HTRA1	1.24507	0.0083887949585914
LINCSCP_81713		5696	PSMB8	-1.41365	0.0048069879412651
LINCSCP_81713		5699	PSMB10	0.49472	0.154679909348488
LINCSCP_81713		5708	PSMD2	1.48026	0.0069770175032317
LINCSCP_81713		5710	PSMD4	-3.98743	0.159343600273132
LINCSCP_81713		5715	PSMD9	-0.257565	0.486293911933899
LINCSCP_81713		5716	PSMD10	0.363989	0.342701435089111
LINCSCP_81713		5720	PSME1	-0.60421	0.133311718702316
LINCSCP_81713		5721	PSME2	-0.617452	0.0950376316905022
LINCSCP_81713		5743	PTGS2	0.860419	0.0581426881253719
LINCSCP_81713		5747	PTK2	-0.0848821	0.847634434700012
LINCSCP_81713		5770	PTPN1	0.607585	0.139933168888092
LINCSCP_81713		5777	PTPN6	-0.424393	0.298528283834457
LINCSCP_81713		5782	PTPN12	0.313982	0.398002475500107
LINCSCP_81713		5788	PTPRC	0.629373	0.0909166559576988
LINCSCP_81713		5792	PTPRF	-0.316249	0.460584372282028
LINCSCP_81713		5796	PTPRK	-0.123012	0.748618304729462
LINCSCP_81713		5827	PXMP2	0.351278	0.406206786632538
LINCSCP_81713		5829	PXN	-0.47372	0.178818389773369
LINCSCP_81713		5831	PYCR1	0.645925	0.116052910685539
LINCSCP_81713		5836	PYGL	-0.352743	0.396170794963837
LINCSCP_81713		5867	RAB4A	0.026121	0.943234086036682
LINCSCP_81713		5873	RAB27A	0.619719	0.188199609518051
LINCSCP_81713		5880	RAC2	-0.214722	0.551718294620514
LINCSCP_81713		5883	RAD9A	0.38298	0.328809589147568
LINCSCP_81713		5889	RAD51C	-0.00774539	0.986579120159149
LINCSCP_81713		5891	MOK	0.25632	0.617335438728333
LINCSCP_81713		5898	RALA	-0.49866	0.306470781564713
LINCSCP_81713		5899	RALB	0.502528	0.309552639722824
LINCSCP_81713		5900	RALGDS	2.09736	0.0529372729361057
LINCSCP_81713		5909	RAP1GAP	-0.603906	0.146104708313942
LINCSCP_81713		5921	RASA1	0.0851822	0.810019135475159
LINCSCP_81713		5925	RB1	0.0306229	0.934209585189819
LINCSCP_81713		5927	KDM5A	1.03921	0.0358911715447903
LINCSCP_81713		5971	RELB	-0.674037	0.116841748356819
LINCSCP_81713		5982	RFC2	0.375577	0.549034059047699
LINCSCP_81713		5985	RFC5	0.321849	0.347052454948425
LINCSCP_81713		5986	RFNG	-0.540937	0.225201740860939
LINCSCP_81713		5993	RFX5	-0.0369596	0.922668933868408
LINCSCP_81713		5997	RGS2	0.378852	0.27089935541153
LINCSCP_81713		6009	RHEB	-0.876372	0.0491852164268494
LINCSCP_81713		6050	RNH1	-5.26793	0.0565422289073467
LINCSCP_81713		6117	RPA1	-0.00757512	0.985840857028961
LINCSCP_81713		6118	RPA2	-0.238197	0.455680459737778
LINCSCP_81713		6119	RPA3	0.940378	0.047724436968565
LINCSCP_81713		6182	MRPL12	-0.194171	0.646435678005219
LINCSCP_81713		6184	RPN1	0.528135	0.226899653673172
LINCSCP_81713		6193	RPS5	0.0737466	0.830520629882812
LINCSCP_81713		6194	RPS6	-0.493748	0.249572306871414
LINCSCP_81713		6195	RPS6KA1	-1.16349	0.0116561939939857
LINCSCP_81713		6251	RSU1	0.0475669	0.910945653915405
LINCSCP_81713		6253	RTN2	0.239236	0.472025603055954
LINCSCP_81713		6275	S100A4	0.701321	0.0658051371574402
LINCSCP_81713		6284	S100A13	0.548553	0.197452753782272
LINCSCP_81713		6304	SATB1	3.02172	0.0876962095499039
LINCSCP_81713		6342	SCP2	0.0647031	0.845402181148529
LINCSCP_81713		6347	CCL2	-0.0892385	0.82099723815918
LINCSCP_81713		6390	SDHB	0.0955509	0.799724996089935
LINCSCP_81713		6443	SGCB	-0.023685	0.941360116004944
LINCSCP_81713		6461	SHB	-0.141422	0.739577293395996
LINCSCP_81713		6464	SHC1	-0.453311	0.189940258860588
LINCSCP_81713		6499	SKIV2L	-0.248564	0.703145563602448
LINCSCP_81713		6500	SKP1	-0.299532	0.420226782560349
LINCSCP_81713		6509	SLC1A4	0.53475	0.532930970191956
LINCSCP_81713		6597	SMARCA4	0.399003	0.321824371814728
LINCSCP_81713		6599	SMARCC1	-0.144601	0.740166068077087
LINCSCP_81713		6603	SMARCD2	-0.179533	0.66689121723175
LINCSCP_81713		6616	SNAP25	-0.460067	0.19663442671299
LINCSCP_81713		6622	SNCA	-0.342223	0.314590573310852
LINCSCP_81713		6657	SOX2	0.542017	0.208080932497978
LINCSCP_81713		6659	SOX4	-0.0222814	0.959129452705383
LINCSCP_81713		6676	SPAG4	-0.0871216	0.819975674152374
LINCSCP_81713		6696	SPP1	-0.270335	0.467813432216644
LINCSCP_81713		6697	SPR	-0.129662	0.738169431686401
LINCSCP_81713		6709	SPTAN1	-0.158532	0.698546290397644
LINCSCP_81713		6714	SRC	0.0705556	0.884771347045898
LINCSCP_81713		6772	STAT1	-0.480439	0.252790212631226
LINCSCP_81713		6774	STAT3	-0.98086	0.0242889672517776
LINCSCP_81713		6777	STAT5B	0.0886147	0.830433130264282
LINCSCP_81713		6790	AURKA	0.90881	0.044680293649435
LINCSCP_81713		6793	STK10	4.53443	0.0978717282414436
LINCSCP_81713		6804	STX1A	-0.189876	0.585604190826416
LINCSCP_81713		6810	STX4	-0.501013	0.148608535528183
LINCSCP_81713		6812	STXBP1	0.434992	0.297944068908691
LINCSCP_81713		6813	STXBP2	-0.0896037	0.825021028518677
LINCSCP_81713		6832	SUPV3L1	0.419644	0.342481344938278
LINCSCP_81713		6839	SUV39H1	0.576066	0.130127593874931
LINCSCP_81713		6850	SYK	0.35421	0.414729446172714
LINCSCP_81713		6856	SYPL1	-0.649494	0.0936049222946167
LINCSCP_81713		6894	TARBP1	-0.419416	0.23469465970993
LINCSCP_81713		6908	TBP	0.474264	0.315783560276031
LINCSCP_81713		6909	TBX2	0.274495	0.501323699951172
